Chisq frac_deut l_lipid sigma background0 scale0 sld_solvent0 vf0 background1 sld_solvent1 background2 sld_solvent2 
-3272.435279151112 0.8739375541450355 10.628462067694116 2.124178420888362 0.06550461745990822 1.5565755132432688 6.3205066745973895 0.09887502207817409 0.6737956611038128 1.9005751510347912 1.0931926832580707 -0.5410917256473285 
-3247.497532851721 0.8850804243088395 10.710671378332082 2.16815172369024 0.06511785796646806 1.497651840321984 6.396608704116345 0.09911459760164805 0.6727261863565165 1.910956178215466 1.0911741050470651 -0.5461438713083326 
-3418.1175663183144 0.8901034145087784 10.438707358639437 2.1702627042467104 0.06576858628357743 1.552119944579486 6.390290644140625 0.09985977556637164 0.6735830347653451 1.942896341829669 1.0871917422023283 -0.5408267954516802 
-3258.703434522881 0.8845460999192073 10.579736124083928 2.1403668878823567 0.06522071389115564 1.5192609842960272 6.387930581477956 0.09942701787653649 0.673872980971195 1.9196994773734326 1.0946485615900694 -0.5516116851098992 
-3260.3775107702586 0.8702448311553552 10.81472362884449 2.005366568705449 0.06599652228818735 1.4962328949398667 6.294675332437672 0.09959257955266991 0.6769824353622902 1.875680059774071 1.091460811554655 -0.5465964127009332 
-3215.574388171211 0.8831168493621914 10.85969475030001 2.0086730619890405 0.06449169324094278 1.4683952313033295 6.381318634672227 0.09955707303529576 0.6748590139302731 1.9189489327080904 1.0927450503699063 -0.540052996585761 
-3282.190839524962 0.8854741363756127 10.835665787584558 2.1182737583214446 0.06497602196072909 1.4951721609588258 6.394490386967525 0.0968318538291301 0.6745841657520067 1.9248572987761787 1.0939740519975196 -0.5401128638340266 
-3426.294276051526 0.8542182632501215 11.058338981536172 2.124526725526085 0.06503758988768991 1.5197834429853119 6.205256917813587 0.09778784600973332 0.675737151071877 1.8507940973988801 1.0965110160990217 -0.5426323973788006 
-3398.5818900231925 0.8785222127355333 10.447415789836022 2.6214816949490327 0.06560705016529403 1.5775512827996139 6.3329775694174595 0.09958710118112869 0.6744215424939377 1.8941399226655113 1.0988261727824513 -0.5508816056686399 
-3310.7487302300706 0.868415848688025 10.791137974332988 2.2005998522809516 0.06500752031590153 1.5345310431335513 6.273867601895962 0.09959197326789944 0.6754039710041256 1.90508653976945 1.0984685637866305 -0.5428941627349215 
-3270.0928784658713 0.8739385723752796 10.628459473656433 2.124178357283263 0.06550454367526666 1.556575209609856 6.32050103837754 0.09887497466963682 0.6737945243365957 1.8977350477741086 1.0931933030394756 -0.5410923629741631 
-3492.537197104808 0.8818314701816022 10.897227263956838 2.135848019482323 0.06425377959534463 1.5160595963035313 6.37211437423659 0.09433507174015562 0.6730244563946125 1.8955007923828726 1.0966284605625902 -0.5552259103091416 
-3314.1004687718378 0.866691946681487 10.519897659406563 2.161431301417412 0.06533552771420265 1.5789931866890516 6.269769800133515 0.09980391390619128 0.6755411124294839 1.8637810657310685 1.0931794897614482 -0.5493858735102878 
-3585.310198422917 0.8881678041291061 10.617410469546147 2.0670131017631084 0.0652883205952494 1.6268454002502653 6.3957250555222025 0.09200922113756875 0.6760253920416883 1.9466047846174177 1.0951463057538622 -0.5402125391940764 
-3320.1274656519854 0.8842964549754427 10.790744189253658 2.209185390760158 0.06584415285159383 1.4558631927591599 6.377499612257348 0.09959674226192833 0.67439290298344 1.8832251173714154 1.0948044300464341 -0.5569522165445457 
-3426.294276051526 0.8542182632501215 11.058338981536172 2.124526725526085 0.06503758988768991 1.5197834429853119 6.205256917813587 0.09778784600973332 0.675737151071877 1.8507940973988801 1.0965110160990217 -0.5426323973788006 
-3281.423527277746 0.8763697196619129 10.67593381075139 2.188242089903462 0.06512695966202936 1.536045725073772 6.3308768888416935 0.09884098527252272 0.6771931631049516 1.9131937214469457 1.0930909277506442 -0.5409544826474234 
-3219.732288813321 0.8797083792130422 10.74094923287208 2.0155688477561977 0.06492055203822232 1.4940400619331633 6.368168321612945 0.09920955563898666 0.6747169937926794 1.9058624953579815 1.092461009942942 -0.5589272913705765 
-3281.423527277746 0.8763697196619129 10.67593381075139 2.188242089903462 0.06512695966202936 1.536045725073772 6.3308768888416935 0.09884098527252272 0.6771931631049516 1.9131937214469457 1.0930909277506442 -0.5409544826474234 
-3325.31598066478 0.8599728062443301 10.543145162610381 2.068889336550189 0.06423712930436516 1.6020665382352772 6.221419909601899 0.09999597707493652 0.6756339122401456 1.8582375996617622 1.089440568941211 -0.541032135313066 
-3342.6436732810344 0.865874462085043 10.518317819978922 2.338574926297059 0.0652758291688186 1.5853957076842402 6.262871958942174 0.09962261310293305 0.674544095949746 1.8663161140491116 1.0963951238507472 -0.5590439209546516 
-3328.571903864906 0.8858063821924461 10.473529532398118 2.157869896159856 0.06520217771187344 1.5518633279167726 6.388897614127248 0.09933634282694306 0.6734664158667689 1.935723048728349 1.0916860695921755 -0.5479849569572289 
-3309.8520447133787 0.8739706234070128 11.137372293639304 2.145610131619037 0.0650733076633841 1.4233104437544308 6.325055756055231 0.09920516966381282 0.6755209430150125 1.9074424002740649 1.096210487906114 -0.5432646842613345 
-3214.554923246801 0.8831183186767135 10.859689913986463 2.0086740291048923 0.0644916958041586 1.4683943369914785 6.380451773594947 0.09955703481909099 0.6748584384672478 1.9189485474351418 1.0927452130370545 -0.5400526454161549 
-3273.6085523329716 0.8685322630394317 10.63347536510721 2.136208952261994 0.0655055043686768 1.5645290370627722 6.287837158957513 0.09917745100110217 0.6747828885138883 1.8770144106284932 1.0932508359206836 -0.5414393437048568 
-3216.375510914381 0.8789889253777567 10.763445522196264 2.098228736793318 0.06510504858575204 1.5041966093622534 6.353813625153127 0.09909144291362189 0.6755038189570103 1.907076679749906 1.0919621189866728 -0.5417003188588247 
-3215.6212165333177 0.8688861147049458 10.770105297199764 2.006408741889364 0.06501358430966486 1.5237980048676223 6.288406721770462 0.09958784609705272 0.675598026569416 1.8838836911297636 1.0928536078656836 -0.5408705000455474 
-3359.6061245916517 0.8718421429470724 10.99406414654681 2.324509058498528 0.06473576208960986 1.4452999764238668 6.307658763626435 0.09935771847052292 0.6757652158636999 1.8677485135366663 1.0997498360761773 -0.5486269080779512 
-3353.3032519370668 0.8601255390945683 10.82570177371899 2.030235788505281 0.0647341798562086 1.5771653640263654 6.227011300209012 0.09672938510244825 0.6762369796468948 1.8677403908900703 1.0934677153684127 -0.5400488493210032 
-3309.8520447133787 0.8739706234070128 11.137372293639304 2.145610131619037 0.0650733076633841 1.4233104437544308 6.325055756055231 0.09920516966381282 0.6755209430150125 1.9074424002740649 1.096210487906114 -0.5432646842613345 
-3270.0928784658713 0.8739385723752796 10.628459473656433 2.124178357283263 0.06550454367526666 1.556575209609856 6.32050103837754 0.09887497466963682 0.6737945243365957 1.8977350477741086 1.0931933030394756 -0.5410923629741631 
-3278.359422556464 0.8757709656830449 10.589563595797149 2.1227347328805894 0.06492380642991721 1.5408380602026361 6.325602262620149 0.09954411806050681 0.6759200850662064 1.891409125645622 1.0897526449783055 -0.5450183478906251 
-3192.9894604743013 0.8851319176717556 10.758423400139042 2.005873198790428 0.06501599504754714 1.4585532570110218 6.391554798999164 0.09995664080616057 0.6741275635079199 1.918612458360756 1.0945405475768184 -0.5583228083907582 
-3308.1469138458547 0.8666913597988054 10.519905281447416 2.161433958581559 0.06533550479994756 1.5789939335892016 6.269772594799226 0.09980363398210249 0.6755408432997918 1.863782788205023 1.0931787597861709 -0.5569596320781087 
-3272.9831210290577 0.8604641129486745 10.692015936366019 2.0562729945295666 0.0652915385540706 1.5552358918097533 6.229136072190837 0.09954330260125892 0.6756283329084299 1.853475085267273 1.0914843865063455 -0.5563873433275356 
-3297.0708026584707 0.881398576435684 11.174704722698193 2.1381354314031142 0.06513209167655487 1.3748527286229015 6.3761045972897525 0.09983546691374669 0.6754555814556922 1.9142033789140311 1.099196857848953 -0.5541386312287921 
-3323.072456756716 0.870916897782299 10.864578589667337 2.2071170826445243 0.06588109305271049 1.5226591880007252 6.286246935329069 0.09849629155106174 0.6761937027266072 1.9005698767873047 1.091541104343501 -0.5410119371311227 
-3323.0960795041847 0.8667568736022322 10.502838048168579 2.2116353228080667 0.065172341846045 1.608742783780904 6.263573080334265 0.09924413960365129 0.6734516151138961 1.872066940785609 1.0923108769496759 -0.5404169985374964 
-3244.8678380924525 0.8764855857913288 10.76828177898746 2.009807386706176 0.06489527825011067 1.4852598346544887 6.339162988255616 0.09991412613687642 0.6760290419158068 1.8815788170421912 1.0989180725327288 -0.5407792023681556 
-3236.221170405959 0.8761266618506008 10.791347809623193 2.1083914168783506 0.06484575716122343 1.5081912738431364 6.333719068271773 0.09875130005378342 0.6759383410951365 1.8984651337982725 1.0930536354567815 -0.5415613870026624 
-3273.6085523329716 0.8685322630394317 10.63347536510721 2.136208952261994 0.0655055043686768 1.5645290370627722 6.287837158957513 0.09917745100110217 0.6747828885138883 1.8770144106284932 1.0932508359206836 -0.5414393437048568 
-3219.732288813321 0.8797083792130422 10.74094923287208 2.0155688477561977 0.06492055203822232 1.4940400619331633 6.368168321612945 0.09920955563898666 0.6747169937926794 1.9058624953579815 1.092461009942942 -0.5589272913705765 
-3221.623086178056 0.8805337082050332 10.72581251742629 2.076149286619898 0.06562145978587472 1.4943531933605192 6.3639072289223675 0.09928425791238928 0.6756575099560583 1.901022274676068 1.0930573830385175 -0.5537138818903405 
-3359.931596064735 0.8577242307319977 10.737520135730998 2.1647916319379323 0.06499872062492555 1.57073329085782 6.217754096187127 0.09954807448254524 0.6737315880220877 1.8413032840539407 1.0969706796557657 -0.5459252313738786 
-3277.500598318978 0.8753106941071268 10.9806496314353 2.1838591338418247 0.06543538987597076 1.467987671263788 6.328168270846958 0.09881556521835777 0.6753314044708694 1.9088000165999641 1.095432665051175 -0.5459106332594279 
-3288.4127531034346 0.8617722295375676 10.89919005738215 2.3323404224623623 0.06525546342580234 1.5043761052914735 6.238600807165223 0.09980475431972516 0.676081714213822 1.8731217715124817 1.0936735660747579 -0.542542025532348 
-3262.712741552027 0.8781749299927666 10.78421858746126 2.172546460495792 0.0651754258250698 1.4973139594857388 6.339608405960781 0.09972294559871306 0.6719918833379932 1.9199868481154754 1.0951238677303397 -0.5430777108681609 
-3309.8520447133787 0.8739706234070128 11.137372293639304 2.145610131619037 0.0650733076633841 1.4233104437544308 6.325055756055231 0.09920516966381282 0.6755209430150125 1.9074424002740649 1.096210487906114 -0.5432646842613345 
-3271.5481574767227 0.8763700200103809 10.675943257329022 2.1882425250773547 0.06512694592814357 1.536047525292595 6.330873027620174 0.09898434629472477 0.6771928532445693 1.913192365054883 1.0930920469614718 -0.5409546975902414 
-3288.4127531034346 0.8617722295375676 10.89919005738215 2.3323404224623623 0.06525546342580234 1.5043761052914735 6.238600807165223 0.09980475431972516 0.676081714213822 1.8731217715124817 1.0936735660747579 -0.542542025532348 
-3364.053350066155 0.8706091389090358 10.567190198812986 2.3363975579959675 0.06456201884948394 1.5893932322574913 6.287230463823492 0.09894581741912443 0.6742274725929313 1.8986100043003777 1.098084795352019 -0.5431592759455558 
-3202.2741346754865 0.87579488869039 10.813761798072884 2.0206796969469503 0.06515543538861167 1.4788395350658285 6.333244544873962 0.09993288993182729 0.6750914158697148 1.897908848013017 1.096714064147628 -0.5589888881854362 
-3328.571903864906 0.8858063821924461 10.473529532398118 2.157869896159856 0.06520217771187344 1.5518633279167726 6.388897614127248 0.09933634282694306 0.6734664158667689 1.935723048728349 1.0916860695921755 -0.5479849569572289 
-3219.732288813321 0.8797083792130422 10.74094923287208 2.0155688477561977 0.06492055203822232 1.4940400619331633 6.368168321612945 0.09920955563898666 0.6747169937926794 1.9058624953579815 1.092461009942942 -0.5589272913705765 
-3298.274350949914 0.8689312779907029 10.820007795427644 2.0186227415277993 0.06471995209746431 1.542761578197738 6.289240861250985 0.09769009572670576 0.6757165153599541 1.8895521356757783 1.091204100764785 -0.5416236858206623 
-3576.815545920297 0.8881691646036922 10.61741314814528 2.067016204799557 0.06528836688301613 1.6268450692671668 6.395734026516906 0.0920090357473243 0.6760259049105852 1.946603110273332 1.09153864110563 -0.5402127442818963 
-3271.4085748443995 0.8611289994044985 10.69840627587608 2.0585491286183415 0.06526257391844374 1.553691695265817 6.244593973759678 0.09950101124267963 0.6752453308925805 1.850016672072738 1.0933766199084696 -0.5538393426801409 
-3323.0960795041847 0.8667568736022322 10.502838048168579 2.2116353228080667 0.065172341846045 1.608742783780904 6.263573080334265 0.09924413960365129 0.6734516151138961 1.872066940785609 1.0923108769496759 -0.5404169985374964 
-3281.488046530043 0.876290607486332 10.820260554762633 2.042453088210246 0.06593754565249428 1.4808869499802435 6.313269866640293 0.09991401364566418 0.6757993113670482 1.914802637643324 1.0941580179741983 -0.5405509773404779 
-3310.842203768747 0.8825190021810855 10.696686349890369 2.3811006810736624 0.06553689239585338 1.5405123759399848 6.374423612360116 0.09739394536998353 0.6753521486042348 1.92743438534216 1.0936495218607174 -0.5419669947218535 
-3359.662259693539 0.8676603201340447 10.580450385192835 2.2512417608903204 0.0649855758287782 1.5641286996186796 6.2916810938120165 0.09970430086561054 0.6744520732475999 1.870376140858489 1.1003030769774156 -0.5502919811882148 
-3417.7214088388746 0.890102752371027 10.438701129134179 2.1946674825366324 0.06576850138120194 1.552118830250748 6.390299972071391 0.09985970540524718 0.6735830657454552 1.9428987908715056 1.087193057154972 -0.5408266962425691 
-3290.7924724882614 0.8770991566853924 10.784309392587115 2.1501397589632663 0.06414683644477229 1.5065775767587155 6.350134679959731 0.09926874196630303 0.6750293796718254 1.9068992306378465 1.0943382589532744 -0.5455021763798262 
-3392.0142744673735 0.8778525236343602 10.841198723651871 2.2024241928610317 0.06547984387466081 1.5250657710415019 6.348426269351729 0.09585649596162575 0.6759231600637906 1.8956882505233814 1.0886109705988374 -0.5568568018693025 
-3364.5725305025435 0.8768590634202228 10.823974821767601 2.031206520498463 0.06571798965121207 1.5393101395486208 6.334819642266795 0.09569651674706892 0.6761987130854933 1.8939257304910906 1.094756620515031 -0.5408086239655404 
-3214.554923246801 0.8831183186767135 10.859689913986463 2.0086740291048923 0.0644916958041586 1.4683943369914785 6.380451773594947 0.09955703481909099 0.6748584384672478 1.9189485474351418 1.0927452130370545 -0.5400526454161549 
-3221.623086178056 0.8805337082050332 10.72581251742629 2.076149286619898 0.06562145978587472 1.4943531933605192 6.3639072289223675 0.09928425791238928 0.6756575099560583 1.901022274676068 1.0930573830385175 -0.5537138818903405 
-3272.2822699213807 0.8604641923661323 10.692029008002326 2.045962399706593 0.06533612295661588 1.5552349201545546 6.229121080762279 0.09954328127112316 0.6756276177851088 1.8534752953638232 1.0914842554617303 -0.5563875226272537 
-3245.1724128201677 0.8842974511303254 10.790754518383034 2.0947342091454826 0.06537556360377023 1.4558641312828842 6.377496570826227 0.09959663157357028 0.674393442319063 1.9026218545317768 1.0948059900939315 -0.5569522911009586 
-3315.052201507483 0.8709165341899512 10.864586687150963 2.207117288844842 0.06565709661983456 1.522660711456966 6.2862452967835925 0.09849625501604006 0.6761936529215316 1.900567830080643 1.0915392299188615 -0.5410122570003181 
-3392.0142744673735 0.8778525236343602 10.841198723651871 2.2024241928610317 0.06547984387466081 1.5250657710415019 6.348426269351729 0.09585649596162575 0.6759231600637906 1.8956882505233814 1.0886109705988374 -0.5568568018693025 
-3281.488046530043 0.876290607486332 10.820260554762633 2.042453088210246 0.06593754565249428 1.4808869499802435 6.313269866640293 0.09991401364566418 0.6757993113670482 1.914802637643324 1.0941580179741983 -0.5405509773404779 
-3309.8520447133787 0.8739706234070128 11.137372293639304 2.145610131619037 0.0650733076633841 1.4233104437544308 6.325055756055231 0.09920516966381282 0.6755209430150125 1.9074424002740649 1.096210487906114 -0.5432646842613345 
-3264.9202424475493 0.8778010504279867 10.672533069286517 2.1790349672899065 0.06512276662119047 1.5233525060536994 6.325505754492027 0.09989703291418432 0.6741324167137726 1.9181935015115994 1.0904431786530866 -0.546978326764111 
-3323.7893457121863 0.875874525919781 10.666375724483553 2.129383024144439 0.06453048246806183 1.551426785516394 6.319516811317334 0.09905761555141566 0.6732720396427455 1.9012690813935964 1.0919925859820963 -0.5441688310499474 
-3298.274350949914 0.8689312779907029 10.820007795427644 2.0186227415277993 0.06471995209746431 1.542761578197738 6.289240861250985 0.09769009572670576 0.6757165153599541 1.8895521356757783 1.091204100764785 -0.5416236858206623 
-3239.3550047710796 0.8661402556104109 10.908614804867938 2.011762102762643 0.06560350196092428 1.49633586178918 6.27062648535494 0.09929087866907702 0.6749253706662035 1.87730772788452 1.0947726122565702 -0.540720482347038 
-3273.6085523329716 0.8685322630394317 10.63347536510721 2.136208952261994 0.0655055043686768 1.5645290370627722 6.287837158957513 0.09917745100110217 0.6747828885138883 1.8770144106284932 1.0932508359206836 -0.5414393437048568 
-3248.221002015269 0.8833144367426733 10.884610713667792 2.0715241544568355 0.06561987951613553 1.4519115660610828 6.389708024698885 0.09928170639723564 0.6750508003867204 1.9368888464633578 1.0953980582635934 -0.5434323410993086 
-3214.554923246801 0.8831183186767135 10.859689913986463 2.0086740291048923 0.0644916958041586 1.4683943369914785 6.380451773594947 0.09955703481909099 0.6748584384672478 1.9189485474351418 1.0927452130370545 -0.5400526454161549 
-3323.7893457121863 0.875874525919781 10.666375724483553 2.129383024144439 0.06453048246806183 1.551426785516394 6.319516811317334 0.09905761555141566 0.6732720396427455 1.9012690813935964 1.0919925859820963 -0.5441688310499474 
-3225.2062193899346 0.8761490277267256 11.007136392583066 2.0069974088342124 0.06448246050757855 1.431648744211024 6.337894536896743 0.09985583022251074 0.6758007580762253 1.9000839725264587 1.096914384678883 -0.5542341734580445 
-3272.2822699213807 0.8604641923661323 10.692029008002326 2.045962399706593 0.06533612295661588 1.5552349201545546 6.229121080762279 0.09954328127112316 0.6756276177851088 1.8534752953638232 1.0914842554617303 -0.5563875226272537 
-3214.554923246801 0.8831183186767135 10.859689913986463 2.0086740291048923 0.0644916958041586 1.4683943369914785 6.380451773594947 0.09955703481909099 0.6748584384672478 1.9189485474351418 1.0927452130370545 -0.5400526454161549 
-3354.553346207073 0.8696595295332376 10.601415357458716 2.1355999576678717 0.06520388937573006 1.5934460344551216 6.2855311635251105 0.09872051366682125 0.6744056949651456 1.885239894341396 1.094603248836304 -0.5425974523780331 
-3277.515848143547 0.8751792280399816 10.946585376313926 2.082809204305258 0.06483238883679714 1.4465129169509283 6.3159878334794906 0.09995509645666735 0.6768901039296579 1.8934894583060093 1.0897893756172548 -0.5590981041544502 
-3576.815545920297 0.8881691646036922 10.61741314814528 2.067016204799557 0.06528836688301613 1.6268450692671668 6.395734026516906 0.0920090357473243 0.6760259049105852 1.946603110273332 1.09153864110563 -0.5402127442818963 
-3464.8251652829003 0.8695110215462152 10.493220664102793 2.6381911261642434 0.06538375054247063 1.659020982081663 6.287713307371381 0.09602057088820254 0.6751534491227782 1.8788883518326986 1.0911302262374225 -0.5421216689807822 
-3274.275253563593 0.875662633932716 10.589574012090118 2.122737335891584 0.0649238015049605 1.5408402421702685 6.3256230830782805 0.09954420081280634 0.6759184979898621 1.891413299224389 1.0897537647737192 -0.554957301501938 
-3312.6850466454316 0.8716117909924352 10.740389107613474 2.321024458058086 0.06616137088674326 1.5276027067028866 6.304147766285543 0.09907729713379002 0.6734683618972569 1.8828632031100425 1.0969981145972163 -0.5453258728070617 
-3262.928051645289 0.8845110626353978 10.972926884895182 2.339837415966308 0.06492887976278557 1.4392279367797922 6.385821504661306 0.0991895459703245 0.675333160443103 1.9364467146161246 1.0943436450681183 -0.5438088012333453 
-3417.7214088388746 0.890102752371027 10.438701129134179 2.1946674825366324 0.06576850138120194 1.552118830250748 6.390299972071391 0.09985970540524718 0.6735830657454552 1.9428987908715056 1.087193057154972 -0.5408266962425691 
-3202.2741346754865 0.87579488869039 10.813761798072884 2.0206796969469503 0.06515543538861167 1.4788395350658285 6.333244544873962 0.09993288993182729 0.6750914158697148 1.897908848013017 1.096714064147628 -0.5589888881854362 
-3202.8759315665993 0.8714753896434323 10.77007645424318 2.0353269820714823 0.0646696129072169 1.504469185255521 6.303736989903039 0.09997855571801591 0.6746996342940363 1.8838889986714598 1.0936687940556804 -0.5434980516148451 
-3354.920416281379 0.8648831319442113 11.007927176501926 2.0636517916154857 0.06477268296620013 1.495039913732891 6.268675858824627 0.09783937525774847 0.6773300025292736 1.8630178344006372 1.0958853195863174 -0.5409541977053844 
-3337.4734473512585 0.8575814890964828 11.076282550244423 2.1254161211927127 0.06531737589553786 1.4923991271309691 6.208177146041727 0.099044067780598 0.6760318886026904 1.8666157749170336 1.0950551230999082 -0.5414732005500927 
-3209.8350660032443 0.8718883481995425 10.7769666188646 2.08443508216054 0.06526800593934998 1.504915256538636 6.304659684702727 0.09996345616909157 0.6739427577781512 1.8837927177388665 1.0953266140995748 -0.5423267466723379 
-3326.6856576024948 0.870916495730388 10.773703124436967 2.020779716602423 0.0654914715385574 1.5573510318877966 6.302379941291993 0.09665782984906127 0.6758701230534158 1.8859582720778025 1.0944785517642655 -0.5453889019479662 
-3325.31598066478 0.8599728062443301 10.543145162610381 2.068889336550189 0.06423712930436516 1.6020665382352772 6.221419909601899 0.09999597707493652 0.6756339122401456 1.8582375996617622 1.089440568941211 -0.541032135313066 
-3358.3676457885763 0.8844816261473273 10.70726694885452 2.0579846478116135 0.06534179472058299 1.5637712859113577 6.388288188466305 0.09511707161547166 0.6739852975958278 1.92376024762249 1.0932897889053153 -0.5401905282670846 
-3202.2741346754865 0.87579488869039 10.813761798072884 2.0206796969469503 0.06515543538861167 1.4788395350658285 6.333244544873962 0.09993288993182729 0.6750914158697148 1.897908848013017 1.096714064147628 -0.5589888881854362 
-3586.29034954585 0.887449341539121 10.881343056869287 2.0066087484474 0.0649820007842697 1.5590920319430253 6.397507731685239 0.09178949461471213 0.6744359627676217 1.9532283533501449 1.089588131723639 -0.5416491122418902 
-3255.1174657944357 0.8771380687646343 10.944545846344381 2.2155769065204036 0.06591763644116976 1.448119006620436 6.342878144200397 0.09994335938574578 0.6735978026128484 1.8979129235372734 1.0976086921181991 -0.542231258878307 
-3214.554923246801 0.8831183186767135 10.859689913986463 2.0086740291048923 0.0644916958041586 1.4683943369914785 6.380451773594947 0.09955703481909099 0.6748584384672478 1.9189485474351418 1.0927452130370545 -0.5400526454161549 
-3349.3542727804215 0.8696600198713293 10.60139852173354 2.135595460436176 0.06520379070403269 1.5934474545983475 6.285523391387543 0.09872044720243005 0.6753117615800653 1.8852378470448692 1.0916337360768247 -0.5425976368078946 
-3521.720144343768 0.8844225032440429 11.071559608373912 2.4908691774719913 0.06612055292760044 1.4046118493537951 6.368129913091638 0.09936985091034758 0.6769201090895046 1.8944460779406036 1.1004506288539273 -0.5573507269490511 
-3268.6280916000424 0.8604629141856851 10.692045833820705 2.0076211491709444 0.06533618263927708 1.5552327106495933 6.229133487227221 0.09954322017058279 0.6756275942505496 1.8534745721678827 1.0914850509978777 -0.5563880689119227 
-3310.922201989898 0.8611560483074318 10.889085932240823 2.0567445791502688 0.06564212749587042 1.5264436885942472 6.220269187763603 0.09966907905994044 0.6765143476534968 1.8944653833511322 1.0932330522457445 -0.5431724948914857 
-3392.0142744673735 0.8778525236343602 10.841198723651871 2.2024241928610317 0.06547984387466081 1.5250657710415019 6.348426269351729 0.09585649596162575 0.6759231600637906 1.8956882505233814 1.0886109705988374 -0.5568568018693025 
-3329.364981816273 0.8780710362684782 10.95290522110943 2.1940480995526195 0.06538461860658602 1.4676232544596493 6.3533125380119495 0.09798495676477045 0.6727405717372322 1.9023970995950403 1.0977305558965105 -0.5408657718235386 
-3209.8350660032443 0.8718883481995425 10.7769666188646 2.08443508216054 0.06526800593934998 1.504915256538636 6.304659684702727 0.09996345616909157 0.6739427577781512 1.8837927177388665 1.0953266140995748 -0.5423267466723379 
-3272.4883577793717 0.8702748286861367 11.001239218731323 2.1440851765071227 0.06571169164053037 1.4588962220003685 6.294877807507337 0.09967560542947512 0.6745344658150004 1.894024123504436 1.0925795216531151 -0.5479507710154202 
-3268.6280916000424 0.8604629141856851 10.692045833820705 2.0076211491709444 0.06533618263927708 1.5552327106495933 6.229133487227221 0.09954322017058279 0.6756275942505496 1.8534745721678827 1.0914850509978777 -0.5563880689119227 
-3292.6475203034797 0.8684159598387685 10.791129323215234 2.0018524143545537 0.06500760311693565 1.5345305443186024 6.273880666366279 0.09917867401807869 0.6754045094333955 1.905084357584238 1.0984690278691356 -0.542894764691805 
-3285.0818552874844 0.8827655572937315 10.719721350599873 2.058235186138156 0.0650391157346723 1.5030869528695951 6.381445674903482 0.09839414817171749 0.6717667628409036 1.8992118240124594 1.0922157130265808 -0.5576991734226214 
-3255.1174657944357 0.8771380687646343 10.944545846344381 2.2155769065204036 0.06591763644116976 1.448119006620436 6.342878144200397 0.09994335938574578 0.6735978026128484 1.8979129235372734 1.0976086921181991 -0.542231258878307 
-3330.7787718658738 0.8863372463279379 11.014961633667923 2.1085147241509685 0.06574797601409725 1.4349269344792284 6.395911112021221 0.09720834516360373 0.6756942477516872 1.9209641300214215 1.0955632169577014 -0.554040718509753 
-3269.6602255852786 0.8848188662705663 11.054145461663785 2.0578876683720737 0.06575894910595668 1.4173073463711816 6.375151783479993 0.09949623794890587 0.6746803529427341 1.932835866894269 1.0946803976269457 -0.5423667094227042 
-3328.437719474935 0.8858077818726023 10.473541078021587 2.1578750827743516 0.06520216666822812 1.551863782006528 6.38889869183176 0.09933634575067347 0.6734755388446356 1.9357196538793848 1.0916859925406666 -0.5479848321724241 
-3270.0928784658713 0.8739385723752796 10.628459473656433 2.124178357283263 0.06550454367526666 1.556575209609856 6.32050103837754 0.09887497466963682 0.6737945243365957 1.8977350477741086 1.0931933030394756 -0.5410923629741631 
-3230.9209879668106 0.8796131284918451 10.822604200493252 2.057892265755193 0.06500187424815207 1.4722127271802983 6.366389144949929 0.09980105652572971 0.6741123258885678 1.890970650493921 1.0908699404920117 -0.5408481433967225 
-3272.4883577793717 0.8702748286861367 11.001239218731323 2.1440851765071227 0.06571169164053037 1.4588962220003685 6.294877807507337 0.09967560542947512 0.6745344658150004 1.894024123504436 1.0925795216531151 -0.5479507710154202 
-3219.9220001995036 0.8813784646678006 10.72370428834213 2.0666624258360864 0.06562366361713304 1.4917422664732507 6.369199958296704 0.09929198376532505 0.6756252060883494 1.902634606970351 1.092972717972852 -0.5543024973984009 
-3216.375510914381 0.8789889253777567 10.763445522196264 2.098228736793318 0.06510504858575204 1.5041966093622534 6.353813625153127 0.09909144291362189 0.6755038189570103 1.907076679749906 1.0919621189866728 -0.5417003188588247 
-3233.4343323725916 0.8711276568168091 10.852777370325274 2.073180126003045 0.06557489861166158 1.4865778255440922 6.302064518455467 0.09984497039435168 0.6750894824416552 1.9020816353476793 1.0942155914092193 -0.5420330814835097 
-3305.4652013835257 0.8891482272541115 10.740779385807052 2.0507821399623736 0.06466148178408336 1.4824516348264885 6.398954356172955 0.09835134307947847 0.6755380981675637 1.9239297749245867 1.0924451527548928 -0.5460269768772523 
-3288.4127531034346 0.8617722295375676 10.89919005738215 2.3323404224623623 0.06525546342580234 1.5043761052914735 6.238600807165223 0.09980475431972516 0.676081714213822 1.8731217715124817 1.0936735660747579 -0.542542025532348 
-3202.8759315665993 0.8714753896434323 10.77007645424318 2.0353269820714823 0.0646696129072169 1.504469185255521 6.303736989903039 0.09997855571801591 0.6746996342940363 1.8838889986714598 1.0936687940556804 -0.5434980516148451 
-3295.862831173352 0.8853656886846732 10.75218944178405 2.0312106681476108 0.0659319337330324 1.5119985210593696 6.390381994060369 0.0974008677038225 0.6748460816503289 1.9171538971741156 1.0965849247311725 -0.5405133368210523 
-3309.8520447133787 0.8739706234070128 11.137372293639304 2.145610131619037 0.0650733076633841 1.4233104437544308 6.325055756055231 0.09920516966381282 0.6755209430150125 1.9074424002740649 1.096210487906114 -0.5432646842613345 
