#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     3.28824140422714                    0
                 0.5                    0     3.21150374541427                    0
                 0.5                    0     3.12055338689538                    0
                 0.5                    0     3.01724126619256                    0
                 0.5                    0     2.90476803705041                    0
                 0.5                    0     2.78741398170284                    0
                 0.5                    0     2.67005992635537                    0
                 0.5                    0     2.55758669721379                    0
                 0.5                    0     2.45427457651351                    0
                 0.5                    0      2.3633242180053                    0
                 0.5                    0      2.2865865592354                    0
                 0.5                    0     2.22453343989988                    0
                 0.5                    0     2.17644180131831                    0
                 0.5                    0     2.14072057631439                    0
                 0.5                    0     2.11529130935396                    0
                 0.5                    0     2.09794160966964                    0
                 0.5                    0     2.08659671299996                    0
                 0.5                    0     2.07948688376027                    0
                 0.5                    0      2.0752165083457                    0
                 0.5                    0     2.07275833776253                    0
                 0.5                    0     2.07140237608247                    0
                 0.5                    0     2.07068606579018                    0
                 0.5                    0     2.07032491793053                    0
                 0.5                    0     2.07015444085319                    0
                 0.5                    0     2.07008763514516                    0
                 0.5                    0     2.07008845538053                    0
                 0.5                    0       2.070160429576                    0
                 0.5                    0     2.07035046911288                    0
                 0.5                    0     2.07077000317162                    0
                 0.5                    0     2.07163803814197                    0
                 0.5                    0     2.07000017542466                    0
                 0.5                    0     2.07000005701471                    0
                 0.5                    0     2.07000001777896                    0
                 0.5                    0     2.07000000531882                    0
                 0.5                    0     2.07000000152646                    0
                 0.5                    0     2.07000000042023                    0
                 0.5                    0     2.07000000011097                    0
                 0.5                    0      2.0700000000281                    0
                 0.5                    0     2.07000000000683                    0
                 0.5                    0     2.07000000000159                    0
                 0.5                    0     2.07000000000036                    0
                 0.5                    0     2.07000000000008                    0
                 0.5                    0     2.07000000000002                    0
                 0.5                    0                 2.07                    0
                 0.5                    0                 2.07                    0
                 0.5                    0                 2.07                    0
                  10                    0                 2.07                    0
