#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0    0.125577843253316                    0
                 0.5                    0   0.0364633498777969                    0
                 0.5                    0  -0.0301484152076775                    0
                 0.5                    0  -0.0786189248794538                    0
                 0.5                    0   -0.113472486721461                    0
                 0.5                    0   -0.138818420927777                    0
                 0.5                    0   -0.158025983276651                    0
                 0.5                    0   -0.173620357960436                    0
                 0.5                    0   -0.187332893158563                    0
                 0.5                    0   -0.200233492175418                    0
                 0.5                    0   -0.212887347051981                    0
                 0.5                    0   -0.225499936000994                    0
                 0.5                    0   -0.238034298350808                    0
                 0.5                    0   -0.250298552007107                    0
                 0.5                    0   -0.262008825282533                    0
                 0.5                    0   -0.272834826034427                    0
                 0.5                    0   -0.282434356209292                    0
                 0.5                    0   -0.290481026456713                    0
                 0.5                    0     -0.2966873700609                    0
                 0.5                    0   -0.300824014785644                    0
                 0.5                    0    -0.30273465993666                    0
                 0.5                    0   -0.302346241444327                    0
                 0.5                    0   -0.299673703215045                    0
                 0.5                    0   -0.294819081116604                    0
                 0.5                    0   -0.287965019067816                    0
                 0.5                    0   -0.279363266260528                    0
                 0.5                    0   -0.269319053745729                    0
                 0.5                    0   -0.258172422976233                    0
                 0.5                    0   -0.246277476424876                    0
                 0.5                    0   -0.233980025368218                    0
                 0.5                    0   -0.221593102059677                    0
                 0.5                    0   -0.209368204650154                    0
                 0.5                    0   -0.197458028597577                    0
                 0.5                    0   -0.185864224498051                    0
                 0.5                    0   -0.174362391219344                    0
                 0.5                    0   -0.162397738060589                    0
                 0.5                    0   -0.148950785796447                    0
                 0.5                    0   -0.132384960469966                    0
                 0.5                    0   -0.110307015118522                    0
                 0.5                    0  -0.0794933979637815                    0
                 0.5                    0  -0.0359528662945619                    0
                 0.5                    0   0.0248039090520283                    0
                 0.5                    0    0.107244661912197                    0
                 0.5                    0    0.215062935536803                    0
                 0.5                    0    0.350293733444958                    0
                 0.5                    0    0.512481853017869                    0
                 0.5                    0    0.698135240053553                    0
                 0.5                    0    0.900676693446622                    0
                 0.5                    0     1.11100937916608                    0
                 0.5                    0     1.31865378570983                    0
                 0.5                    0     1.51324413087994                    0
                 0.5                    0     1.68605177838738                    0
                 0.5                    0     1.83118048318836                    0
                 0.5                    0     1.94616715069982                    0
                 0.5                    0     2.03189360230755                    0
                 0.5                    0     2.09190920999558                    0
                 0.5                    0     2.13141375435298                    0
                 0.5                    0     2.15620684259789                    0
                 0.5                    0     2.17186403013156                    0
                 0.5                    0     2.18327767835191                    0
                 0.5                    0     2.19455386061988                    0
                 0.5                    0     2.20913929449665                    0
                 0.5                    0     2.23000130628727                    0
                 0.5                    0     2.25970804258847                    0
                 0.5                    0     2.30033632684149                    0
                 0.5                    0     2.35323338249127                    0
                 0.5                    0     2.41873592582666                    0
                 0.5                    0     2.49597786099551                    0
                 0.5                    0     2.58288962936732                    0
                 0.5                    0     2.67642410672954                    0
                 0.5                    0     2.77296584000692                    0
                 0.5                    0     2.86882316801332                    0
                 0.5                    0     2.96068539268026                    0
                 0.5                    0     3.04595061420339                    0
                 0.5                    0      3.1228792490134                    0
                 0.5                    0     3.19058163253172                    0
                 0.5                    0     3.24888661034056                    0
                 0.5                    0     3.29815272278902                    0
                 0.5                    0     3.33907652968455                    0
                 0.5                    0     3.37253295297166                    0
                 0.5                    0     3.39946080158853                    0
                 0.5                    0     3.42079039072357                    0
                 0.5                    0     3.43740212455897                    0
                 0.5                    0     3.45010389603704                    0
                 0.5                    0     3.45961811737522                    0
                 0.5                    0     3.46657314029785                    0
                 0.5                    0     3.47149688752742                    0
                 0.5                    0     3.47481209893918                    0
                 0.5                    0     3.47683296636172                    0
                 0.5                    0     3.47776269933079                    0
                 0.5                    0     3.47769129153187                    0
                 0.5                    0     3.47659278392052                    0
                 0.5                    0     3.47432175185832                    0
                 0.5                    0     3.47060951627827                    0
                 0.5                    0      3.4650615314349                    0
                 0.5                    0     3.45715832709102                    0
                 0.5                    0     3.44626305976181                    0
                 0.5                    0     3.43163894399991                    0
                 0.5                    0     3.41247941635701                    0
                 0.5                    0     3.38795273250761                    0
                 0.5                    0     3.35726083040543                    0
                 0.5                    0     3.31970987897148                    0
                 0.5                    0     3.27478730307863                    0
                 0.5                    0     3.22223769351521                    0
                 0.5                    0     3.16212839641538                    0
                 0.5                    0     3.09489520322317                    0
                 0.5                    0     3.02135973330964                    0
                 0.5                    0      2.9427128487227                    0
                 0.5                    0      2.8604624721834                    0
                 0.5                    0     2.77634890119629                    0
                 0.5                    0      2.6922353268499                    0
                 0.5                    0     2.60998493790839                    0
                 0.5                    0     2.53133802354968                    0
                 0.5                    0     2.45780248747506                    0
                 0.5                    0     2.39056915188935                    0
                 0.5                    0     2.33045955568312                    0
                 0.5                    0      2.2779093320641                    0
                 0.5                    0     2.23298552380278                    0
                 0.5                    0     2.19543215446311                    0
                 0.5                    0     2.16473561466066                    0
                 0.5                    0     2.14020023468226                    0
                 0.5                    0     2.12102476646469                    0
                 0.5                    0     2.10637208590214                    0
                 0.5                    0     2.09542678030756                    0
                 0.5                    0     2.08743788949985                    0
                 0.5                    0      2.0817464688889                    0
                 0.5                    0     2.07779952047014                    0
                 0.5                    0     2.07515303680756                    0
                 0.5                    0     2.07346741765806                    0
                 0.5                    0     2.07193145289046                    0
                 0.5                    0     2.07116945843498                    0
                 0.5                    0     2.07069340067759                    0
                 0.5                    0     2.07040257071973                    0
                 0.5                    0     2.07022883453769                    0
                 0.5                    0     2.07012734692775                    0
                 0.5                    0     2.07006937638409                    0
                 0.5                    0     2.07003699664863                    0
                 0.5                    0     2.07001931141625                    0
                 0.5                    0     2.07000986602892                    0
                 0.5                    0     2.07000493315206                    0
                 0.5                    0     2.07000241401243                    0
                 0.5                    0     2.07000115602707                    0
                 0.5                    0     2.07000054174207                    0
                 0.5                    0     2.07000024842793                    0
                 0.5                    0     2.07000011148121                    0
                 0.5                    0     2.07000004897161                    0
                 0.5                    0     2.07000002110765                    0
                 0.5                    0     2.07000000905825                    0
                 0.5                    0      2.0700000042093                    0
                 0.5                    0     2.07000000292398                    0
                   0                    0     2.07000000292396                    0
                   0                    0     2.07000000292233                    0
                   0                    0     2.07000000291076                    0
                   0                    0     2.07000000287513                    0
                   0                    0     2.07000000280189                    0
                   0                    0     2.07000000268215                    0
                   0                    0       2.070000002513                    0
                   0                    0     2.07000000229722                    0
                   0                    0     2.07000000204235                    0
                   0                    0     2.07000000175946                    0
                  10                    0                 2.07                    0
