# x	 y	 dy	 fy
5.688800000000000523e-01 3.852966187225390082e-01 5.000000000000000278e-02 3.146011674431876681e-01
5.697699999999999987e-01 3.787320237769870035e-01 5.000000000000000278e-02 3.111490714450967365e-01
5.706599999999999451e-01 3.621514288314349739e-01 5.000000000000000278e-02 3.076862695099060740e-01
5.715599999999999570e-01 3.598693889988540118e-01 5.000000000000000278e-02 3.041740904263381950e-01
5.724500000000000144e-01 3.551597940533020026e-01 5.000000000000000278e-02 3.006883200060548877e-01
5.733500000000000263e-01 3.475837542207220188e-01 5.000000000000000278e-02 2.971535476014631749e-01
5.742399999999999727e-01 3.416381592751699947e-01 5.000000000000000278e-02 2.936515303604779192e-01
5.751399999999999846e-01 3.308861194425889996e-01 5.000000000000000278e-02 2.901038500604099513e-01
5.760300000000000420e-01 3.341015244970370057e-01 5.000000000000000278e-02 2.865886034662157855e-01
5.769300000000000539e-01 3.268394846644570029e-01 5.000000000000000278e-02 2.830310165683184720e-01
5.778200000000000003e-01 3.354258897189050237e-01 5.000000000000000278e-02 2.795106232916455546e-01
5.787099999999999467e-01 3.375732947733530165e-01 5.000000000000000278e-02 2.759885140395928471e-01
5.796099999999999586e-01 3.246232549407719881e-01 5.000000000000000278e-02 2.724271957428615054e-01
5.805000000000000160e-01 3.160216599952199723e-01 5.000000000000000278e-02 2.689065788812927682e-01
5.814000000000000279e-01 3.064436201626399847e-01 5.000000000000000278e-02 2.653483628536401628e-01
5.822899999999999743e-01 2.986150252170879926e-01 5.000000000000000278e-02 2.618347201203147789e-01
5.831800000000000317e-01 2.906664302715359915e-01 5.000000000000000278e-02 2.583254668655098896e-01
5.840800000000000436e-01 2.739793904389549728e-01 5.000000000000000278e-02 2.547817327181813307e-01
5.849699999999999900e-01 2.663167954934029802e-01 5.000000000000000278e-02 2.512860862549310959e-01
5.858700000000000019e-01 2.662097556608229998e-01 5.000000000000000278e-02 2.477600599108278623e-01
5.867599999999999483e-01 2.665761607152710155e-01 5.000000000000000278e-02 2.442811805589547858e-01
5.876500000000000057e-01 2.466035657697190075e-01 5.000000000000000278e-02 2.408121363072298626e-01
5.885500000000000176e-01 2.312665259371380067e-01 5.000000000000000278e-02 2.373192151559795904e-01
5.894399999999999640e-01 2.266079309915859930e-01 5.000000000000000278e-02 2.338760004575410889e-01
5.903399999999999759e-01 2.247528911590060130e-01 5.000000000000000278e-02 2.304055145098901636e-01
5.912300000000000333e-01 2.234802962134539994e-01 5.000000000000000278e-02 2.269920192167539652e-01
5.921199999999999797e-01 2.243777012679019911e-01 5.000000000000000278e-02 2.235940261783372907e-01
5.939100000000000490e-01 2.200420664897690115e-01 5.000000000000000278e-02 2.168051389680777097e-01
5.947999999999999954e-01 2.026824715442170077e-01 5.000000000000000278e-02 2.134612632116395237e-01
5.957000000000000073e-01 1.821524317116370029e-01 5.000000000000000278e-02 2.100962961660548523e-01
5.965899999999999537e-01 1.778198367660850099e-01 5.000000000000000278e-02 2.067853150917234040e-01
5.974800000000000111e-01 1.806582418205329998e-01 5.000000000000000278e-02 2.035018418370301285e-01
5.983800000000000230e-01 1.721802019879520029e-01 5.000000000000000278e-02 2.002021049398975683e-01
5.992699999999999694e-01 1.689516070424000038e-01 5.000000000000000278e-02 1.969578882091323757e-01
6.001600000000000268e-01 1.602640120968480131e-01 5.000000000000000278e-02 1.937379791193002687e-01
6.010600000000000387e-01 1.626709722642679934e-01 5.000000000000000278e-02 1.905108572948799872e-01
6.019499999999999851e-01 1.502583773187159966e-01 5.000000000000000278e-02 1.873405069917618015e-01
6.028400000000000425e-01 1.456677823731639954e-01 5.000000000000000278e-02 1.841909902061412418e-01
6.037400000000000544e-01 1.252017425405829998e-01 5.000000000000000278e-02 1.810421199538524428e-01
6.046300000000000008e-01 1.206291475950310027e-01 5.000000000000000278e-02 1.779520343271961402e-01
6.055199999999999472e-01 1.101845526494800026e-01 5.000000000000000278e-02 1.748844968792069854e-01
6.064199999999999591e-01 1.010895128168989993e-01 5.000000000000000278e-02 1.718134919250197956e-01
6.073100000000000165e-01 1.144109178713469954e-01 5.000000000000000278e-02 1.688093613562869910e-01
6.081999999999999629e-01 1.272323229257950050e-01 5.000000000000000278e-02 1.658292790975058328e-01
6.090999999999999748e-01 1.378782830932140102e-01 5.000000000000000278e-02 1.628406939994882507e-01
6.099900000000000322e-01 1.264186881476629942e-01 5.000000000000000278e-02 1.599274024070958811e-01
6.108799999999999786e-01 1.014240932021110014e-01 5.000000000000000278e-02 1.570395428924644676e-01
6.117700000000000360e-01 1.096374982565589962e-01 5.000000000000000278e-02 1.541771630316750852e-01
6.126700000000000479e-01 1.105934584239779972e-01 5.000000000000000278e-02 1.513190984251752969e-01
6.135599999999999943e-01 1.111108634784259974e-01 5.000000000000000278e-02 1.485275242335826751e-01
6.144500000000000517e-01 9.558726853287430325e-02 5.000000000000000278e-02 1.457624662996810649e-01
6.153399999999999981e-01 7.991467358732229354e-02 5.000000000000000278e-02 1.430261735769062792e-01
6.162400000000000100e-01 6.431063375474170563e-02 5.000000000000000278e-02 1.403035038070913620e-01
6.171299999999999564e-01 6.188203880918979882e-02 5.000000000000000278e-02 1.376389221134769469e-01
6.180200000000000138e-01 5.877244386363789791e-02 5.000000000000000278e-02 1.350017721336861654e-01
6.189099999999999602e-01 6.970384891808589778e-02 5.000000000000000278e-02 1.324050069382792516e-01
6.198099999999999721e-01 6.300880908550539339e-02 5.000000000000000278e-02 1.298141929227373259e-01
6.207000000000000295e-01 7.561721413995349528e-02 5.000000000000000278e-02 1.272805733699575448e-01
6.215899999999999759e-01 7.442461919440150619e-02 5.000000000000000278e-02 1.247790553871729463e-01
6.224800000000000333e-01 7.781002424884959912e-02 5.000000000000000278e-02 1.223216188064858989e-01
6.233800000000000452e-01 4.866998441626899791e-02 5.000000000000000278e-02 1.198655585439467042e-01
6.242699999999999916e-01 2.286638947071700095e-02 5.000000000000000278e-02 1.174655013503001638e-01
6.251600000000000490e-01 2.463479452516510043e-02 5.000000000000000278e-02 1.151089041681478686e-01
6.260499999999999954e-01 3.587519957961320116e-02 5.000000000000000278e-02 1.127859341856531084e-01
6.269500000000000073e-01 4.897815974703260272e-02 5.000000000000000278e-02 1.104661713166858045e-01
6.278399999999999537e-01 6.147356480148059854e-02 5.000000000000000278e-02 1.082068235774251430e-01
6.287300000000000111e-01 3.773996985592879827e-02 5.000000000000000278e-02 1.059902349126038007e-01
6.296199999999999575e-01 1.913637491037679939e-02 5.000000000000000278e-02 1.038022104925135358e-01
6.305100000000000149e-01 2.978377996482490034e-02 5.000000000000000278e-02 1.016427342171246084e-01
6.314100000000000268e-01 2.958774013224430011e-02 5.000000000000000278e-02 9.950525785134074763e-02
6.322999999999999732e-01 2.636114518669229953e-02 5.000000000000000278e-02 9.742310987683393264e-02
6.331900000000000306e-01 2.468855024114050001e-02 5.000000000000000278e-02 9.536927099134805130e-02
6.340799999999999770e-01 1.003395529558850051e-02 5.000000000000000278e-02 9.335178342802258333e-02
6.349700000000000344e-01 2.464336035003659997e-02 5.000000000000000278e-02 9.137392093080215494e-02
6.358599999999999808e-01 2.498076540448460059e-02 5.000000000000000278e-02 8.942396229952552511e-02
6.367599999999999927e-01 3.454872557190410282e-02 5.000000000000000278e-02 8.748077266266435226e-02
6.376500000000000501e-01 1.515186937364780030e-02 5.000000000000000278e-02 8.560528616493795484e-02
6.385399999999999965e-01 1.465746431919980053e-02 5.000000000000000278e-02 8.375798075782600605e-02
6.394300000000000539e-01 1.433507998036319918e-02 5.000000000000000278e-02 8.193792085436428507e-02
6.403200000000000003e-01 2.542447941589980054e-02 5.000000000000000278e-02 8.015492840415401610e-02
6.412099999999999467e-01 3.149403881216290141e-02 5.000000000000000278e-02 7.840748461837682148e-02
6.421000000000000041e-01 3.840659820842599881e-02 5.000000000000000278e-02 7.668654672633200275e-02
6.430000000000000160e-01 1.417238667175750068e-02 5.000000000000000278e-02 7.497483799058617115e-02
6.438899999999999624e-01 1.413182727549439945e-02 5.000000000000000278e-02 7.332501551469200463e-02
6.447800000000000198e-01 2.719073212076869930e-02 5.000000000000000278e-02 7.170081375658339529e-02
6.456699999999999662e-01 4.681929151703170117e-02 5.000000000000000278e-02 7.010210661544885591e-02
6.465600000000000236e-01 1.282585091329480065e-02 5.000000000000000278e-02 6.853997653407549462e-02
6.474499999999999700e-01 1.396958969044210033e-02 5.000000000000000278e-02 6.700869451396544718e-02
6.483400000000000274e-01 2.690696970582090106e-02 5.000000000000000278e-02 6.550188042834804991e-02
6.492299999999999738e-01 4.390252910208399667e-02 5.000000000000000278e-02 6.402304323863475255e-02
6.501299999999999857e-01 3.707454422190060300e-02 5.000000000000000278e-02 6.256480444950765496e-02
6.510200000000000431e-01 7.272110361816369606e-02 5.000000000000000278e-02 6.114649865087748437e-02
6.519099999999999895e-01 4.857466301442669998e-02 5.000000000000000278e-02 5.975135263089682847e-02
6.528000000000000469e-01 2.906522241068979981e-02 5.000000000000000278e-02 5.839108358075932592e-02
6.536899999999999933e-01 4.808378180695289938e-02 5.000000000000000278e-02 5.705663581167650517e-02
6.545800000000000507e-01 6.200234120321589798e-02 5.000000000000000278e-02 5.574408581023402448e-02
6.554699999999999971e-01 5.605990059947899701e-02 5.000000000000000278e-02 5.445822415612310008e-02
6.563600000000000545e-01 5.974545999574210065e-02 5.000000000000000278e-02 5.320312709376814886e-02
6.572500000000000009e-01 5.035901939200509991e-02 5.000000000000000278e-02 5.196857607216737868e-02
6.581399999999999473e-01 5.515657878826819849e-02 5.000000000000000278e-02 5.075438980557205743e-02
6.590300000000000047e-01 6.101213818453130044e-02 5.000000000000000278e-02 4.957259615736478442e-02
6.599199999999999511e-01 6.066569758079429914e-02 5.000000000000000278e-02 4.841117454154945238e-02
6.608100000000000085e-01 5.404825697705740312e-02 5.000000000000000278e-02 4.726867561623542685e-02
6.617100000000000204e-01 5.200227209687399710e-02 5.000000000000000278e-02 4.613838078676658211e-02
6.625999999999999668e-01 6.281083149313700098e-02 5.000000000000000278e-02 4.504532469401620332e-02
6.634900000000000242e-01 7.421539088940010132e-02 5.000000000000000278e-02 4.396967250670888450e-02
6.643799999999999706e-01 7.917495028566319537e-02 5.000000000000000278e-02 4.291153959907295645e-02
6.652700000000000280e-01 6.893950968192620599e-02 5.000000000000000278e-02 4.188117887249777349e-02
6.661599999999999744e-01 7.055806907818930329e-02 5.000000000000000278e-02 4.086666341928562457e-02
6.670500000000000318e-01 6.087562847445240205e-02 5.000000000000000278e-02 3.986778623196039761e-02
6.679399999999999782e-01 7.426518787071539895e-02 5.000000000000000278e-02 3.889041046862934392e-02
6.688300000000000356e-01 7.650674726697849481e-02 5.000000000000000278e-02 3.793152657181059206e-02
6.697199999999999820e-01 7.899230666324159877e-02 5.000000000000000278e-02 3.698667656043722746e-02
6.706100000000000394e-01 8.501186605950460107e-02 5.000000000000000278e-02 3.605722242556500673e-02
6.714999999999999858e-01 6.781042545576769498e-02 5.000000000000000278e-02 3.514835327268681087e-02
6.723900000000000432e-01 7.649698485203079712e-02 5.000000000000000278e-02 3.425188737558094304e-02
6.732799999999999896e-01 7.664854424829380120e-02 5.000000000000000278e-02 3.336761098924615615e-02
6.741700000000000470e-01 7.759110364455690245e-02 5.000000000000000278e-02 3.250099069093716903e-02
6.750599999999999934e-01 7.085266304081999644e-02 5.000000000000000278e-02 3.164720274937984912e-02
6.759500000000000508e-01 7.577922243708300198e-02 5.000000000000000278e-02 3.080395788152296560e-02
6.768399999999999972e-01 7.366678183334610108e-02 5.000000000000000278e-02 2.997314238891726421e-02
6.777300000000000546e-01 8.336734122960920423e-02 5.000000000000000278e-02 2.915629949042942287e-02
6.786200000000000010e-01 8.662590062587219308e-02 5.000000000000000278e-02 2.834835223155683995e-02
6.795099999999999474e-01 8.504046002213530575e-02 5.000000000000000278e-02 2.754908650968910730e-02
6.804000000000000048e-01 9.502001941839839649e-02 5.000000000000000278e-02 2.676284552772710892e-02
6.812899999999999512e-01 7.588157881466139898e-02 5.000000000000000278e-02 2.598448197618422398e-02
6.821800000000000086e-01 7.437013821092450239e-02 5.000000000000000278e-02 2.521316557526168817e-02
6.830600000000000005e-01 8.746824188363409858e-02 5.000000000000000278e-02 2.445916444126019010e-02
6.839499999999999469e-01 5.846080127989709829e-02 5.000000000000000278e-02 2.370461243646345903e-02
6.848400000000000043e-01 5.958636067616020215e-02 5.000000000000000278e-02 2.295550951880880389e-02
6.857299999999999507e-01 5.914492007242330013e-02 5.000000000000000278e-02 2.221184417872585845e-02
6.866200000000000081e-01 5.899247946868629855e-02 5.000000000000000278e-02 2.147567185141043000e-02
6.875099999999999545e-01 7.338803886494940643e-02 5.000000000000000278e-02 2.074337037507799700e-02
6.884000000000000119e-01 8.695859826121249414e-02 5.000000000000000278e-02 2.001473801178120515e-02
6.892899999999999583e-01 7.550915765747549802e-02 5.000000000000000278e-02 1.929068335334606712e-02
6.901800000000000157e-01 8.341971705373860124e-02 5.000000000000000278e-02 1.856977545630597234e-02
6.910699999999999621e-01 6.803527645000169433e-02 5.000000000000000278e-02 1.785101045916952928e-02
6.919600000000000195e-01 7.878483584626469471e-02 5.000000000000000278e-02 1.713436693491837692e-02
6.928499999999999659e-01 8.733539524252779962e-02 5.000000000000000278e-02 1.641960591638518333e-02
6.937400000000000233e-01 8.358195463879089515e-02 5.000000000000000278e-02 1.570551624942367192e-02
6.946200000000000152e-01 7.369805831150040565e-02 5.000000000000000278e-02 1.499992973305629314e-02
6.955099999999999616e-01 3.519561770776349907e-02 5.000000000000000278e-02 1.428626527976037397e-02
6.964000000000000190e-01 1.137517710402649943e-02 5.000000000000000278e-02 1.357187058541428105e-02
6.972899999999999654e-01 1.169826349971040021e-02 5.000000000000000278e-02 1.285657568021201201e-02
6.981800000000000228e-01 1.752829589655269943e-02 5.000000000000000278e-02 1.213971810756997449e-02
6.990699999999999692e-01 3.411985529281569979e-02 5.000000000000000278e-02 1.142026240102814866e-02
6.999600000000000266e-01 2.142041468907879970e-02 5.000000000000000278e-02 1.069858356672119537e-02
7.008499999999999730e-01 1.153602591465809936e-02 5.000000000000000278e-02 9.974514021505818256e-03
7.017299999999999649e-01 7.090307775805139434e-02 5.000000000000000278e-02 9.253770522404098850e-03
7.026200000000000223e-01 7.292563715431449323e-02 5.000000000000000278e-02 8.521339935307006494e-03
7.035099999999999687e-01 7.698219655057760014e-02 5.000000000000000278e-02 7.785301576035328491e-03
7.044000000000000261e-01 5.637075594684060054e-02 5.000000000000000278e-02 7.043773396579434791e-03
7.052899999999999725e-01 1.494931534310369944e-02 5.000000000000000278e-02 6.296393800630182766e-03
7.061800000000000299e-01 1.661787473936680165e-02 5.000000000000000278e-02 5.544268633337595675e-03
7.070600000000000218e-01 2.269797841207630076e-02 5.000000000000000278e-02 4.795295046099732304e-03
7.079499999999999682e-01 5.426537808339380181e-03 5.000000000000000278e-02 4.029221804357182787e-03
7.088400000000000256e-01 3.543509720460250034e-02 5.000000000000000278e-02 3.257369592390823437e-03
7.097299999999999720e-01 7.621365660086550087e-02 5.000000000000000278e-02 2.479610945291863596e-03
7.106200000000000294e-01 7.918721599712859327e-02 5.000000000000000278e-02 1.692439922678959287e-03
7.115000000000000213e-01 5.107531966983810262e-02 5.000000000000000278e-02 9.063144627638490200e-04
7.123899999999999677e-01 4.146587906610119806e-02 5.000000000000000278e-02 4.256116844914168904e-04
7.132800000000000251e-01 2.303143846236430092e-02 5.000000000000000278e-02 7.683207956117052775e-04
7.141699999999999715e-01 1.092900214137270017e-02 5.000000000000000278e-02 1.527162159669667556e-03
7.150600000000000289e-01 3.642442745109599964e-03 5.000000000000000278e-02 2.356077872188702595e-03
7.159400000000000208e-01 5.329066092759990325e-02 5.000000000000000278e-02 3.183182697572103925e-03
7.168299999999999672e-01 1.080777967613700055e-02 5.000000000000000278e-02 4.032905391161866610e-03
7.177200000000000246e-01 1.076722027987389932e-02 5.000000000000000278e-02 4.891392140893804051e-03
7.186099999999999710e-01 1.184733911638909988e-02 5.000000000000000278e-02 5.758294482667527213e-03
7.195000000000000284e-01 4.462389851265220059e-02 5.000000000000000278e-02 6.636774509884643854e-03
7.203800000000000203e-01 6.000800218536180008e-02 5.000000000000000278e-02 7.517171080790130237e-03
7.212699999999999667e-01 3.084556158162480091e-02 5.000000000000000278e-02 8.416418614331221473e-03
7.221600000000000241e-01 4.884612097788790241e-02 5.000000000000000278e-02 9.325339867800347404e-03
7.230499999999999705e-01 3.858268037415100299e-02 5.000000000000000278e-02 1.024939207653794912e-02
7.239299999999999624e-01 1.048421595313949947e-02 5.000000000000000278e-02 1.117230601717400344e-02
7.248200000000000198e-01 7.418734344312359619e-02 5.000000000000000278e-02 1.211508660698088630e-02
7.257099999999999662e-01 7.380690283938659557e-02 5.000000000000000278e-02 1.307214739447946222e-02
7.265899999999999581e-01 1.098600651209620006e-02 5.000000000000000278e-02 1.403007317870483793e-02
7.274800000000000155e-01 1.032243409164070036e-02 5.000000000000000278e-02 1.500853816579764653e-02
7.283699999999999619e-01 5.854212530462230002e-02 5.000000000000000278e-02 1.599888343327363419e-02
7.292600000000000193e-01 3.811768470088539723e-02 5.000000000000000278e-02 1.700405182859793252e-02
7.301400000000000112e-01 1.020121162640509963e-02 5.000000000000000278e-02 1.800768770139156427e-02
7.310299999999999576e-01 1.035634776985800039e-02 5.000000000000000278e-02 1.903263182002772058e-02
7.319200000000000150e-01 1.980890716612110011e-02 5.000000000000000278e-02 2.007389358298456231e-02
7.328000000000000069e-01 1.007998916116940001e-02 5.000000000000000278e-02 2.111403967921118147e-02
7.336899999999999533e-01 3.538857023509370259e-02 5.000000000000000278e-02 2.217592384165681038e-02
7.345800000000000107e-01 3.194912963135679990e-02 5.000000000000000278e-02 2.325132305038540154e-02
7.354600000000000026e-01 2.496623330406630079e-02 5.000000000000000278e-02 2.432798394525391081e-02
7.363499999999999490e-01 9.918207299670619981e-03 5.000000000000000278e-02 2.542669378546019363e-02
7.372400000000000064e-01 9.877647903407549973e-03 5.000000000000000278e-02 2.653601271103319531e-02
7.381299999999999528e-01 2.304291149285549872e-02 5.000000000000000278e-02 2.766145256787786236e-02
7.390099999999999447e-01 9.796984834434939449e-03 5.000000000000000278e-02 2.878382523815223998e-02
7.399000000000000021e-01 9.756425438171869441e-03 5.000000000000000278e-02 2.992858952208913431e-02
7.407899999999999485e-01 9.715866041908809841e-03 5.000000000000000278e-02 3.108768900533488352e-02
7.416700000000000514e-01 9.675762369199250243e-03 5.000000000000000278e-02 3.224510552856748452e-02
7.425599999999999978e-01 9.635202972936190643e-03 5.000000000000000278e-02 3.342495569377608444e-02
7.434399999999999897e-01 3.955390069977340189e-02 5.000000000000000278e-02 3.460267291290625852e-02
7.443300000000000471e-01 2.571146009603639954e-02 5.000000000000000278e-02 3.580724254944307738e-02
7.452199999999999935e-01 2.561801949229949860e-02 5.000000000000000278e-02 3.702077915027413707e-02
7.460999999999999854e-01 9.473876834990959186e-03 5.000000000000000278e-02 3.822932314556454214e-02
7.469900000000000428e-01 9.433317438727889179e-03 5.000000000000000278e-02 3.946588674191448681e-02
7.478799999999999892e-01 1.189224195753520001e-02 5.000000000000000278e-02 4.071133790198289831e-02
7.487599999999999811e-01 2.016434563024470036e-02 5.000000000000000278e-02 4.195090674450100560e-02
7.496500000000000385e-01 9.312094973492199973e-03 5.000000000000000278e-02 4.321565808042182599e-02
7.505300000000000304e-01 1.202100869921730007e-02 5.000000000000000278e-02 4.447652983802288795e-02
7.514199999999999768e-01 5.271256809548040267e-02 5.000000000000000278e-02 4.575926705166893232e-02
7.523100000000000342e-01 8.341127491743479533e-03 5.000000000000000278e-02 4.705017787656911449e-02
7.531900000000000261e-01 9.150768835546970251e-03 5.000000000000000278e-02 4.833806766996425613e-02
7.540799999999999725e-01 1.005579056071610050e-02 5.000000000000000278e-02 4.964733557089828081e-02
7.549599999999999644e-01 1.576894233425640054e-03 5.000000000000000278e-02 5.094847001985237933e-02
7.558500000000000218e-01 9.029546370311289719e-03 5.000000000000000278e-02 5.227422429927013059e-02
7.567399999999999682e-01 8.988986974048219711e-03 5.000000000000000278e-02 5.360711081567965525e-02
7.576199999999999601e-01 8.948883301338679194e-03 5.000000000000000278e-02 5.493074518907323928e-02
7.585100000000000176e-01 3.410967609492440017e-02 5.000000000000000278e-02 5.627642206028739963e-02
7.593900000000000095e-01 4.948577976763399860e-02 5.000000000000000278e-02 5.761448251832138046e-02
7.602799999999999558e-01 5.593333916389699872e-02 5.000000000000000278e-02 5.897255351855263533e-02
7.611599999999999477e-01 1.934744283660659939e-02 5.000000000000000278e-02 6.031998720523285701e-02
7.620500000000000052e-01 6.241002232869629664e-03 5.000000000000000278e-02 6.168998486833855710e-02
7.629299999999999971e-01 5.194910590557919733e-02 5.000000000000000278e-02 6.304841042133771389e-02
7.638200000000000545e-01 5.155766530184219959e-02 5.000000000000000278e-02 6.442591043375406334e-02
7.647000000000000464e-01 8.626231025448209341e-03 5.000000000000000278e-02 6.579255703170493186e-02
7.655899999999999928e-01 3.514732837081489814e-02 5.000000000000000278e-02 6.717834283136159268e-02
7.664699999999999847e-01 4.659443204352439749e-02 5.000000000000000278e-02 6.855102091564099775e-02
7.673600000000000421e-01 1.798099143978749981e-02 5.000000000000000278e-02 6.994190790941223757e-02
7.682499999999999885e-01 3.115155083605049974e-02 5.000000000000000278e-02 7.133554012833412394e-02
7.691299999999999804e-01 4.144665450876010293e-02 5.000000000000000278e-02 7.271477620596394909e-02
7.700200000000000378e-01 8.383786094976839603e-03 5.000000000000000278e-02 7.411080638169861845e-02
7.709000000000000297e-01 5.278131757773270316e-02 5.000000000000000278e-02 7.549215095672830167e-02
7.717800000000000216e-01 5.391142125044229988e-02 5.000000000000000278e-02 7.687357588734738956e-02
7.726699999999999680e-01 7.891398064670529511e-02 5.000000000000000278e-02 7.827053685388922488e-02
7.735499999999999599e-01 8.012608431941489751e-02 5.000000000000000278e-02 7.965114252531380057e-02
7.744400000000000173e-01 8.870064371567790151e-02 5.000000000000000278e-02 8.104590671499907473e-02
7.753200000000000092e-01 6.783574738838750451e-02 5.000000000000000278e-02 8.242351609231673981e-02
7.762099999999999556e-01 5.711330678465049993e-02 5.000000000000000278e-02 8.381501166554745919e-02
7.770899999999999475e-01 9.527841045736010206e-02 5.000000000000000278e-02 8.518705005308115086e-02
7.779800000000000049e-01 7.735396985362319455e-02 5.000000000000000278e-02 8.657180919475124248e-02
7.788599999999999968e-01 4.012307352633270180e-02 5.000000000000000278e-02 8.793800056476155924e-02
7.797500000000000542e-01 6.189963292259580141e-02 5.000000000000000278e-02 8.931443099406149999e-02
7.806300000000000461e-01 7.764473659530529703e-02 5.000000000000000278e-02 9.067032384640692777e-02
7.815199999999999925e-01 5.547629599156839869e-02 5.000000000000000278e-02 9.203714197090906435e-02
7.823999999999999844e-01 7.627939966427789431e-02 5.000000000000000278e-02 9.338284323182180491e-02
7.832799999999999763e-01 8.555850333698750143e-02 5.000000000000000278e-02 9.472048038114784518e-02
7.841700000000000337e-01 7.917806273325060651e-02 5.000000000000000278e-02 9.606740248258174852e-02
7.850500000000000256e-01 7.407916640596010072e-02 5.000000000000000278e-02 9.739318290543536039e-02
7.859399999999999720e-01 8.280272580222319823e-02 5.000000000000000278e-02 9.872273527187287734e-02
7.868199999999999639e-01 8.164282947493270437e-02 5.000000000000000278e-02 1.000296863276842196e-01
7.877100000000000213e-01 6.979038887119580481e-02 5.000000000000000278e-02 1.013438829266043728e-01
7.885900000000000132e-01 8.509449254390540063e-02 5.000000000000000278e-02 1.026322331487012490e-01
7.894700000000000051e-01 9.826159621661489929e-02 5.000000000000000278e-02 1.039092611521589965e-01
7.903599999999999515e-01 8.987315561287799459e-02 5.000000000000000278e-02 1.051917348702871985e-01
7.912400000000000544e-01 9.839925928558750090e-02 5.000000000000000278e-02 1.064493555989505374e-01
7.921200000000000463e-01 1.001523629582970060e-01 5.000000000000000278e-02 1.076912951445986866e-01
7.930099999999999927e-01 6.991192235456010484e-02 5.000000000000000278e-02 1.089368269851155313e-01
7.938899999999999846e-01 6.210802602726969712e-02 5.000000000000000278e-02 1.101577889828658230e-01
7.947800000000000420e-01 6.205958542353279955e-02 5.000000000000000278e-02 1.113746008777884156e-01
7.956600000000000339e-01 3.848368909624230033e-02 5.000000000000000278e-02 1.125643071829628417e-01
7.965400000000000258e-01 3.417779276895179658e-02 5.000000000000000278e-02 1.137420946533498206e-01
7.974299999999999722e-01 6.281235216521489917e-02 5.000000000000000278e-02 1.149165428034741310e-01
7.983099999999999641e-01 8.044045583792450160e-02 5.000000000000000278e-02 1.160593933699242547e-01
7.991899999999999560e-01 8.318855951063400256e-02 5.000000000000000278e-02 1.171888932272606015e-01
8.000800000000000134e-01 7.200311890689710392e-02 5.000000000000000278e-02 1.183165186308400563e-01
8.009600000000000053e-01 6.973777420393369869e-03 5.000000000000000278e-02 1.194074444303038496e-01
