#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0    0.177954466903796                    0
                 0.5                    0   0.0983514091371811                    0
                 0.5                    0   0.0307210415208228                    0
                 0.5                    0  -0.0259925365720153                    0
                 0.5                    0  -0.0729569179678898                    0
                 0.5                    0   -0.111375632753628                    0
                 0.5                    0   -0.142425127583312                    0
                 0.5                    0   -0.167206808834537                    0
                 0.5                    0   -0.186714634418041                    0
                 0.5                    0   -0.201817223200438                    0
                 0.5                    0   -0.213252364902555                    0
                 0.5                    0   -0.221631179391378                    0
                 0.5                    0   -0.227448951617674                    0
                 0.5                    0   -0.231099774338261                    0
                 0.5                    0   -0.232892463338317                    0
                 0.5                    0   -0.233065668136501                    0
                 0.5                    0   -0.231800599802069                    0
                 0.5                    0   -0.229230275622452                    0
                 0.5                    0    -0.22544460431369                    0
                 0.5                    0   -0.220490997104095                    0
                 0.5                    0   -0.214370501409231                    0
                 0.5                    0   -0.207029739906157                    0
                 0.5                    0   -0.198349228040667                    0
                 0.5                    0   -0.188128962615842                    0
                 0.5                    0   -0.176072535974064                    0
                 0.5                    0   -0.161771427891503                    0
                 0.5                    0   -0.144691530034599                    0
                 0.5                    0   -0.124164309630323                    0
                 0.5                    0  -0.0993852417191308                    0
                 0.5                    0  -0.0694221416170048                    0
                 0.5                    0  -0.0332357209898756                    0
                 0.5                    0   0.0102859972398797                    0
                 0.5                    0   0.0622788657637763                    0
                 0.5                    0    0.123840332118722                    0
                 0.5                    0    0.195956357607937                    0
                 0.5                    0    0.279422024245291                    0
                 0.5                    0    0.374761979349976                    0
                 0.5                    0    0.482158093033902                    0
                 0.5                    0    0.601392228538595                    0
                 0.5                    0    0.731811644471116                    0
                 0.5                    0    0.872323164850066                    0
                 0.5                    0     1.02141991401172                    0
                 0.5                    0     1.17724132146651                    0
                 0.5                    0     1.33766360057372                    0
                 0.5                    0     1.50041443622658                    0
                 0.5                    0     1.66320265461251                    0
                 0.5                    0     1.82385162175095                    0
                 0.5                    0     1.98042433782064                    0
                 0.5                    0     2.13132879859809                    0
                 0.5                    0     2.27539412181816                    0
                 0.5                    0     2.41191093349562                    0
                 0.5                    0     2.54063317877332                    0
                 0.5                    0     2.66174238512253                    0
                 0.5                    0     2.77577898161286                    0
                 0.5                    0     2.88354815623557                    0
                 0.5                    0     2.98600963065273                    0
                 0.5                    0     3.08416152252563                    0
                 0.5                    0     3.17892818373781                    0
                 0.5                    0     3.27106071873847                    0
                 0.5                    0     3.36105706551041                    0
                 0.5                    0     3.44910636895088                    0
                 0.5                    0     3.53506018795615                    0
                 0.5                    0     3.61843109024698                    0
                 0.5                    0      3.6984175483233                    0
                 0.5                    0     3.77395279453689                    0
                 0.5                    0     3.84377436185758                    0
                 0.5                    0     3.90651029778952                    0
                 0.5                    0     3.96077733878359                    0
                 0.5                    0      4.0052855560766                    0
                 0.5                    0     4.03894311006071                    0
                 0.5                    0     4.06095388783944                    0
                 0.5                    0     4.07090018549046                    0
                 0.5                    0     4.06880255410108                    0
                 0.5                    0     4.05514977513777                    0
                 0.5                    0     4.03089387284469                    0
                 0.5                    0     3.99740810442769                    0
                 0.5                    0     3.95640971963755                    0
                 0.5                    0     3.90985342052262                    0
                 0.5                    0     3.85980518272936                    0
                 0.5                    0     3.80830870760165                    0
                 0.5                    0     3.75725770154835                    0
                 0.5                    0     3.70828617296233                    0
                 0.5                    0     3.66268612981407                    0
                 0.5                    0     3.62135795624149                    0
                 0.5                    0       3.584794111481                    0
                 0.5                    0     3.55309249013012                    0
                 0.5                    0     3.52599257379013                    0
                 0.5                    0     3.50292589960592                    0
                 0.5                    0       3.483072530324                    0
                 0.5                    0     3.46541693022675                    0
                 0.5                    0     3.44879942935104                    0
                 0.5                    0     3.43196260927954                    0
                 0.5                    0     3.41359473935098                    0
                 0.5                    0     3.39237419936138                    0
                 0.5                    0     3.36701922059915                    0
                 0.5                    0     3.33634612649029                    0
                 0.5                    0     3.29933674383476                    0
                 0.5                    0     3.25521227552062                    0
                 0.5                    0     3.20350739580597                    0
                 0.5                    0     3.14413547458357                    0
                 0.5                    0     3.07743442311375                    0
                 0.5                    0     3.00418321224746                    0
                 0.5                    0     2.92558179666249                    0
                 0.5                    0     2.84319168028523                    0
                 0.5                    0      2.7588399430159                    0
                 0.5                    0      2.6744951843861                    0
                 0.5                    0     2.59212841582556                    0
                 0.5                    0     2.51357451603666                    0
                 0.5                    0     2.44040991735551                    0
                 0.5                    0     2.37385970421284                    0
                 0.5                    0     2.31474279119813                    0
                 0.5                    0     2.26345821495611                    0
                 0.5                    0     2.22000990133419                    0
                 0.5                    0     2.18406256058287                    0
                 0.5                    0     2.15501833542104                    0
                 0.5                    0     2.13210278700278                    0
                 0.5                    0     2.11444963984577                    0
                 0.5                    0     2.10117597361327                    0
                 0.5                    0     2.09144261868782                    0
                 0.5                    0     2.08449773419941                    0
                 0.5                    0     2.07970438431563                    0
                 0.5                    0     2.07655503300852                    0
                 0.5                    0      2.0746771042746                    0
                 0.5                    0     2.07383412569629                    0
                 0.5                    0     2.07392661270834                    0
                 0.5                    0     2.07083725295094                    0
                 0.5                    0     2.07048270273233                    0
                 0.5                    0     2.07027215112086                    0
                 0.5                    0     2.07015004091847                    0
                 0.5                    0     2.07008088045804                    0
                 0.5                    0     2.07004262650526                    0
                 0.5                    0     2.07002196284524                    0
                 0.5                    0     2.07001106223935                    0
                 0.5                    0     2.07000544650626                    0
                 0.5                    0     2.07000262114051                    0
                 0.5                    0     2.07000123293023                    0
                 0.5                    0     2.07000056681688                    0
                 0.5                    0     2.07000025467423                    0
                 0.5                    0     2.07000011182795                    0
                 0.5                    0     2.07000004798871                    0
                 0.5                    0     2.07000002013029                    0
                 0.5                    0     2.07000000826921                    0
                 0.5                    0     2.07000000336869                    0
                 0.5                    0     2.07000000147607                    0
                 0.5                    0     2.07000000098754                    0
                  10                    0                 2.07                    0
