# x	 y	 dy	 fy
5.670899999999999830e-01 3.958902535006709744e-01 5.000000000000000278e-02 3.134016830578478241e-01
5.679800000000000404e-01 3.877356585551189894e-01 5.000000000000000278e-02 3.103949116581512513e-01
5.688800000000000523e-01 3.852966187225390082e-01 5.000000000000000278e-02 3.073357373246350388e-01
5.697699999999999987e-01 3.787320237769870035e-01 5.000000000000000278e-02 3.043000977748508973e-01
5.706599999999999451e-01 3.621514288314349739e-01 5.000000000000000278e-02 3.012555066414140392e-01
5.715599999999999570e-01 3.598693889988540118e-01 5.000000000000000278e-02 2.981661848095019662e-01
5.724500000000000144e-01 3.551597940533020026e-01 5.000000000000000278e-02 2.951023411965638110e-01
5.733500000000000263e-01 3.475837542207220188e-01 5.000000000000000278e-02 2.919988237589947744e-01
5.742399999999999727e-01 3.416381592751699947e-01 5.000000000000000278e-02 2.889251291223883800e-01
5.751399999999999846e-01 3.308861194425889996e-01 5.000000000000000278e-02 2.858117008301376827e-01
5.760300000000000420e-01 3.341015244970370057e-01 5.000000000000000278e-02 2.827312980813747045e-01
5.769300000000000539e-01 3.268394846644570029e-01 5.000000000000000278e-02 2.796153032375635061e-01
5.778200000000000003e-01 3.354258897189050237e-01 5.000000000000000278e-02 2.765339834156476662e-01
5.787099999999999467e-01 3.375732947733530165e-01 5.000000000000000278e-02 2.734547777899177246e-01
5.796099999999999586e-01 3.246232549407719881e-01 5.000000000000000278e-02 2.703435707593231929e-01
5.805000000000000160e-01 3.160216599952199723e-01 5.000000000000000278e-02 2.672700440070448491e-01
5.814000000000000279e-01 3.064436201626399847e-01 5.000000000000000278e-02 2.641696083516800742e-01
5.822899999999999743e-01 2.986150252170879926e-01 5.000000000000000278e-02 2.611096087420087253e-01
5.831800000000000317e-01 2.906664302715359915e-01 5.000000000000000278e-02 2.580559262511641916e-01
5.840800000000000436e-01 2.739793904389549728e-01 5.000000000000000278e-02 2.549782538036076129e-01
5.849699999999999900e-01 2.663167954934029802e-01 5.000000000000000278e-02 2.519461749944488238e-01
5.858700000000000019e-01 2.662097556608229998e-01 5.000000000000000278e-02 2.488897109845766287e-01
5.867599999999999483e-01 2.665761607152710155e-01 5.000000000000000278e-02 2.458778631172659768e-01
5.876500000000000057e-01 2.466035657697190075e-01 5.000000000000000278e-02 2.428844264496580752e-01
5.885500000000000176e-01 2.312665259371380067e-01 5.000000000000000278e-02 2.398700140707571982e-01
5.894399999999999640e-01 2.266079309915859930e-01 5.000000000000000278e-02 2.369020279458082523e-01
5.903399999999999759e-01 2.247528911590060130e-01 5.000000000000000278e-02 2.339207132447104209e-01
5.912300000000000333e-01 2.234802962134539994e-01 5.000000000000000278e-02 2.309914888804199262e-01
5.921199999999999797e-01 2.243777012679019911e-01 5.000000000000000278e-02 2.280777940425685324e-01
5.939100000000000490e-01 2.200420664897690115e-01 5.000000000000000278e-02 2.222812072372198910e-01
5.947999999999999954e-01 2.026824715442170077e-01 5.000000000000000278e-02 2.194308742122298428e-01
5.957000000000000073e-01 1.821524317116370029e-01 5.000000000000000278e-02 2.165674159547362199e-01
5.965899999999999537e-01 1.778198367660850099e-01 5.000000000000000278e-02 2.137644019320499578e-01
5.974800000000000111e-01 1.806582418205329998e-01 5.000000000000000278e-02 2.109858287354632878e-01
5.983800000000000230e-01 1.721802019879520029e-01 5.000000000000000278e-02 2.081972068729134318e-01
5.992699999999999694e-01 1.689516070424000038e-01 5.000000000000000278e-02 2.054644138069794401e-01
6.001600000000000268e-01 1.602640120968480131e-01 5.000000000000000278e-02 2.027653086792260695e-01
6.010600000000000387e-01 1.626709722642679934e-01 5.000000000000000278e-02 2.000590886205686758e-01
6.019499999999999851e-01 1.502583773187159966e-01 5.000000000000000278e-02 1.974061542382214152e-01
6.028400000000000425e-01 1.456677823731639954e-01 5.000000000000000278e-02 1.947900143340606238e-01
6.037400000000000544e-01 1.252017425405829998e-01 5.000000000000000278e-02 1.921730474820916024e-01
6.046300000000000008e-01 1.206291475950310027e-01 5.000000000000000278e-02 1.896102972090405181e-01
6.055199999999999472e-01 1.101845526494800026e-01 5.000000000000000278e-02 1.870786619527871342e-01
6.064199999999999591e-01 1.010895128168989993e-01 5.000000000000000278e-02 1.845570755457039969e-01
6.073100000000000165e-01 1.144109178713469954e-01 5.000000000000000278e-02 1.820903583444306584e-01
6.081999999999999629e-01 1.272323229257950050e-01 5.000000000000000278e-02 1.796502572698916167e-01
6.090999999999999748e-01 1.378782830932140102e-01 5.000000000000000278e-02 1.772271488288389429e-01
6.099900000000000322e-01 1.264186881476629942e-01 5.000000000000000278e-02 1.748615872214814293e-01
6.108799999999999786e-01 1.014240932021110014e-01 5.000000000000000278e-02 1.725239851118430534e-01
6.117700000000000360e-01 1.096374982565589962e-01 5.000000000000000278e-02 1.702230666444379259e-01
6.126700000000000479e-01 1.105934584239779972e-01 5.000000000000000278e-02 1.679372007425498359e-01
6.135599999999999943e-01 1.111108634784259974e-01 5.000000000000000278e-02 1.657062698609425289e-01
6.144500000000000517e-01 9.558726853287430325e-02 5.000000000000000278e-02 1.635045532246565403e-01
6.153399999999999981e-01 7.991467358732229354e-02 5.000000000000000278e-02 1.613525603252765894e-01
6.162400000000000100e-01 6.431063375474170563e-02 5.000000000000000278e-02 1.592075645371012760e-01
6.171299999999999564e-01 6.188203880918979882e-02 5.000000000000000278e-02 1.571168268189507833e-01
6.180200000000000138e-01 5.877244386363789791e-02 5.000000000000000278e-02 1.550673072145737352e-01
6.189099999999999602e-01 6.970384891808589778e-02 5.000000000000000278e-02 1.530587406565344366e-01
6.198099999999999721e-01 6.300880908550539339e-02 5.000000000000000278e-02 1.510590382796325737e-01
6.207000000000000295e-01 7.561721413995349528e-02 5.000000000000000278e-02 1.491138868379230376e-01
6.215899999999999759e-01 7.442461919440150619e-02 5.000000000000000278e-02 1.472201464830547868e-01
6.224800000000000333e-01 7.781002424884959912e-02 5.000000000000000278e-02 1.453575580719021765e-01
6.233800000000000452e-01 4.866998441626899791e-02 5.000000000000000278e-02 1.435060877483299580e-01
6.242699999999999916e-01 2.286638947071700095e-02 5.000000000000000278e-02 1.417198272224685085e-01
6.251600000000000490e-01 2.463479452516510043e-02 5.000000000000000278e-02 1.399735810607258268e-01
6.260499999999999954e-01 3.587519957961320116e-02 5.000000000000000278e-02 1.382587074303166796e-01
6.269500000000000073e-01 4.897815974703260272e-02 5.000000000000000278e-02 1.365602663096450731e-01
6.278399999999999537e-01 6.147356480148059854e-02 5.000000000000000278e-02 1.349307548295653192e-01
6.287300000000000111e-01 3.773996985592879827e-02 5.000000000000000278e-02 1.333325938014278123e-01
6.296199999999999575e-01 1.913637491037679939e-02 5.000000000000000278e-02 1.317657638143525101e-01
6.305100000000000149e-01 2.978377996482490034e-02 5.000000000000000278e-02 1.302460461897733124e-01
6.314100000000000268e-01 2.958774013224430011e-02 5.000000000000000278e-02 1.287470383947226515e-01
6.322999999999999732e-01 2.636114518669229953e-02 5.000000000000000278e-02 1.272961802945989929e-01
6.331900000000000306e-01 2.468855024114050001e-02 5.000000000000000278e-02 1.258821550314704607e-01
6.340799999999999770e-01 1.003395529558850051e-02 5.000000000000000278e-02 1.245147277664326729e-01
6.349700000000000344e-01 2.464336035003659997e-02 5.000000000000000278e-02 1.231779293268534803e-01
6.358599999999999808e-01 2.498076540448460059e-02 5.000000000000000278e-02 1.218716885935921396e-01
6.367599999999999927e-01 3.454872557190410282e-02 5.000000000000000278e-02 1.205995096467083888e-01
6.376500000000000501e-01 1.515186937364780030e-02 5.000000000000000278e-02 1.193754156930980637e-01
6.385399999999999965e-01 1.465746431919980053e-02 5.000000000000000278e-02 1.181812141322043097e-01
6.394300000000000539e-01 1.433507998036319918e-02 5.000000000000000278e-02 1.170247588339676931e-01
6.403200000000000003e-01 2.542447941589980054e-02 5.000000000000000278e-02 1.159102630476463724e-01
6.412099999999999467e-01 3.149403881216290141e-02 5.000000000000000278e-02 1.148248259219381145e-01
6.421000000000000041e-01 3.840659820842599881e-02 5.000000000000000278e-02 1.137683289366128447e-01
6.430000000000000160e-01 1.417238667175750068e-02 5.000000000000000278e-02 1.127481892022370036e-01
6.438899999999999624e-01 1.413182727549439945e-02 5.000000000000000278e-02 1.117688020046869318e-01
6.447800000000000198e-01 2.719073212076869930e-02 5.000000000000000278e-02 1.108173196555912593e-01
6.456699999999999662e-01 4.681929151703170117e-02 5.000000000000000278e-02 1.099031697891907911e-01
6.465600000000000236e-01 1.282585091329480065e-02 5.000000000000000278e-02 1.090254989289547727e-01
6.474499999999999700e-01 1.396958969044210033e-02 5.000000000000000278e-02 1.081745521494616585e-01
6.483400000000000274e-01 2.690696970582090106e-02 5.000000000000000278e-02 1.073515636855867789e-01
6.492299999999999738e-01 4.390252910208399667e-02 5.000000000000000278e-02 1.065713318281612393e-01
6.501299999999999857e-01 3.707454422190060300e-02 5.000000000000000278e-02 1.058082332577758855e-01
6.510200000000000431e-01 7.272110361816369606e-02 5.000000000000000278e-02 1.050790886656030321e-01
6.519099999999999895e-01 4.857466301442669998e-02 5.000000000000000278e-02 1.043854724148510771e-01
6.528000000000000469e-01 2.906522241068979981e-02 5.000000000000000278e-02 1.037223390520714966e-01
6.536899999999999933e-01 4.808378180695289938e-02 5.000000000000000278e-02 1.030829281397870889e-01
6.545800000000000507e-01 6.200234120321589798e-02 5.000000000000000278e-02 1.024701402980233850e-01
6.554699999999999971e-01 5.605990059947899701e-02 5.000000000000000278e-02 1.018929218983397889e-01
6.563600000000000545e-01 5.974545999574210065e-02 5.000000000000000278e-02 1.013378250230050348e-01
6.572500000000000009e-01 5.035901939200509991e-02 5.000000000000000278e-02 1.008046324278228517e-01
6.581399999999999473e-01 5.515657878826819849e-02 5.000000000000000278e-02 1.003041685074543277e-01
6.590300000000000047e-01 6.101213818453130044e-02 5.000000000000000278e-02 9.982759065525967368e-02
6.599199999999999511e-01 6.066569758079429914e-02 5.000000000000000278e-02 9.937118949336044837e-02
6.608100000000000085e-01 5.404825697705740312e-02 5.000000000000000278e-02 9.893924993310553029e-02
6.617100000000000204e-01 5.200227209687399710e-02 5.000000000000000278e-02 9.853056601346947552e-02
6.625999999999999668e-01 6.281083149313700098e-02 5.000000000000000278e-02 9.814507371222029597e-02
6.634900000000000242e-01 7.421539088940010132e-02 5.000000000000000278e-02 9.777767650254913512e-02
6.643799999999999706e-01 7.917495028566319537e-02 5.000000000000000278e-02 9.743836364217647872e-02
6.652700000000000280e-01 6.893950968192620599e-02 5.000000000000000278e-02 9.711688126866077631e-02
6.661599999999999744e-01 7.055806907818930329e-02 5.000000000000000278e-02 9.681157395058392900e-02
6.670500000000000318e-01 6.087562847445240205e-02 5.000000000000000278e-02 9.652692636978570107e-02
6.679399999999999782e-01 7.426518787071539895e-02 5.000000000000000278e-02 9.626267996845631891e-02
6.688300000000000356e-01 7.650674726697849481e-02 5.000000000000000278e-02 9.601261963402710209e-02
6.697199999999999820e-01 7.899230666324159877e-02 5.000000000000000278e-02 9.577675550328795806e-02
6.706100000000000394e-01 8.501186605950460107e-02 5.000000000000000278e-02 9.556275679292269842e-02
6.714999999999999858e-01 6.781042545576769498e-02 5.000000000000000278e-02 9.536089834203198556e-02
6.723900000000000432e-01 7.649698485203079712e-02 5.000000000000000278e-02 9.517090929829950807e-02
6.732799999999999896e-01 7.664854424829380120e-02 5.000000000000000278e-02 9.499687010516026653e-02
6.741700000000000470e-01 7.759110364455690245e-02 5.000000000000000278e-02 9.483600490115283443e-02
6.750599999999999934e-01 7.085266304081999644e-02 5.000000000000000278e-02 9.468491262498407446e-02
6.759500000000000508e-01 7.577922243708300198e-02 5.000000000000000278e-02 9.454435567469460233e-02
6.768399999999999972e-01 7.366678183334610108e-02 5.000000000000000278e-02 9.441715030361402805e-02
6.777300000000000546e-01 8.336734122960920423e-02 5.000000000000000278e-02 9.429759149667957252e-02
6.786200000000000010e-01 8.662590062587219308e-02 5.000000000000000278e-02 9.418540069765020395e-02
6.795099999999999474e-01 8.504046002213530575e-02 5.000000000000000278e-02 9.408326783043531594e-02
6.804000000000000048e-01 9.502001941839839649e-02 5.000000000000000278e-02 9.398780528372725762e-02
6.812899999999999512e-01 7.588157881466139898e-02 5.000000000000000278e-02 9.389756509286399655e-02
6.821800000000000086e-01 7.437013821092450239e-02 5.000000000000000278e-02 9.381311876134162953e-02
6.830600000000000005e-01 8.746824188363409858e-02 5.000000000000000278e-02 9.373515602194015806e-02
6.839499999999999469e-01 5.846080127989709829e-02 5.000000000000000278e-02 9.365933579593524461e-02
6.848400000000000043e-01 5.958636067616020215e-02 5.000000000000000278e-02 9.358632736528219032e-02
6.857299999999999507e-01 5.914492007242330013e-02 5.000000000000000278e-02 9.351649619748782227e-02
6.866200000000000081e-01 5.899247946868629855e-02 5.000000000000000278e-02 9.344772465108915072e-02
6.875099999999999545e-01 7.338803886494940643e-02 5.000000000000000278e-02 9.337962739442844107e-02
6.884000000000000119e-01 8.695859826121249414e-02 5.000000000000000278e-02 9.331163539064563084e-02
6.892899999999999583e-01 7.550915765747549802e-02 5.000000000000000278e-02 9.324250223720537134e-02
6.901800000000000157e-01 8.341971705373860124e-02 5.000000000000000278e-02 9.317192847419196455e-02
6.910699999999999621e-01 6.803527645000169433e-02 5.000000000000000278e-02 9.309951903942290108e-02
6.919600000000000195e-01 7.878483584626469471e-02 5.000000000000000278e-02 9.302270192175711438e-02
6.928499999999999659e-01 8.733539524252779962e-02 5.000000000000000278e-02 9.294236322544736917e-02
6.937400000000000233e-01 8.358195463879089515e-02 5.000000000000000278e-02 9.285823586349403747e-02
6.946200000000000152e-01 7.369805831150040565e-02 5.000000000000000278e-02 9.276868475365150635e-02
6.955099999999999616e-01 3.519561770776349907e-02 5.000000000000000278e-02 9.267152917490685538e-02
6.964000000000000190e-01 1.137517710402649943e-02 5.000000000000000278e-02 9.256857471901892842e-02
6.972899999999999654e-01 1.169826349971040021e-02 5.000000000000000278e-02 9.245838525721110368e-02
6.981800000000000228e-01 1.752829589655269943e-02 5.000000000000000278e-02 9.233735887561327071e-02
6.990699999999999692e-01 3.411985529281569979e-02 5.000000000000000278e-02 9.220856404789307126e-02
6.999600000000000266e-01 2.142041468907879970e-02 5.000000000000000278e-02 9.207174910949261770e-02
7.008499999999999730e-01 1.153602591465809936e-02 5.000000000000000278e-02 9.192123308453649388e-02
7.017299999999999649e-01 7.090307775805139434e-02 5.000000000000000278e-02 9.176175550086240751e-02
7.026200000000000223e-01 7.292563715431449323e-02 5.000000000000000278e-02 9.159069311074100050e-02
7.035099999999999687e-01 7.698219655057760014e-02 5.000000000000000278e-02 9.140629194967603288e-02
7.044000000000000261e-01 5.637075594684060054e-02 5.000000000000000278e-02 9.120612399879916843e-02
7.052899999999999725e-01 1.494931534310369944e-02 5.000000000000000278e-02 9.099425240464645293e-02
7.061800000000000299e-01 1.661787473936680165e-02 5.000000000000000278e-02 9.077044627935879073e-02
7.070600000000000218e-01 2.269797841207630076e-02 5.000000000000000278e-02 9.052799255238630494e-02
7.079499999999999682e-01 5.426537808339380181e-03 5.000000000000000278e-02 9.026945558484672505e-02
7.088400000000000256e-01 3.543509720460250034e-02 5.000000000000000278e-02 8.999729249045750057e-02
7.097299999999999720e-01 7.621365660086550087e-02 5.000000000000000278e-02 8.970523458246744408e-02
7.106200000000000294e-01 7.918721599712859327e-02 5.000000000000000278e-02 8.939400051732689090e-02
7.115000000000000213e-01 5.107531966983810262e-02 5.000000000000000278e-02 8.907139433873177692e-02
7.123899999999999677e-01 4.146587906610119806e-02 5.000000000000000278e-02 8.872773939397389509e-02
7.132800000000000251e-01 2.303143846236430092e-02 5.000000000000000278e-02 8.835864944200211291e-02
7.141699999999999715e-01 1.092900214137270017e-02 5.000000000000000278e-02 8.797283759026809646e-02
7.150600000000000289e-01 3.642442745109599964e-03 5.000000000000000278e-02 8.757011724108712536e-02
7.159400000000000208e-01 5.329066092759990325e-02 5.000000000000000278e-02 8.714560218294876981e-02
7.168299999999999672e-01 1.080777967613700055e-02 5.000000000000000278e-02 8.669549888475490407e-02
7.177200000000000246e-01 1.076722027987389932e-02 5.000000000000000278e-02 8.622713092118705625e-02
7.186099999999999710e-01 1.184733911638909988e-02 5.000000000000000278e-02 8.573558053498243903e-02
7.195000000000000284e-01 4.462389851265220059e-02 5.000000000000000278e-02 8.521625806420547733e-02
7.203800000000000203e-01 6.000800218536180008e-02 5.000000000000000278e-02 8.468368850846724749e-02
7.212699999999999667e-01 3.084556158162480091e-02 5.000000000000000278e-02 8.412557492591739294e-02
7.221600000000000241e-01 4.884612097788790241e-02 5.000000000000000278e-02 8.353387255044596171e-02
7.230499999999999705e-01 3.858268037415100299e-02 5.000000000000000278e-02 8.292089890042343703e-02
7.239299999999999624e-01 1.048421595313949947e-02 5.000000000000000278e-02 8.229461726242501274e-02
7.248200000000000198e-01 7.418734344312359619e-02 5.000000000000000278e-02 8.163208072323648035e-02
7.257099999999999662e-01 7.380690283938659557e-02 5.000000000000000278e-02 8.094136396081391682e-02
7.265899999999999581e-01 1.098600651209620006e-02 5.000000000000000278e-02 8.023721200082833960e-02
7.274800000000000155e-01 1.032243409164070036e-02 5.000000000000000278e-02 7.950099671092639153e-02
7.283699999999999619e-01 5.854212530462230002e-02 5.000000000000000278e-02 7.872937695158370441e-02
7.292600000000000193e-01 3.811768470088539723e-02 5.000000000000000278e-02 7.793523124093436338e-02
7.301400000000000112e-01 1.020121162640509963e-02 5.000000000000000278e-02 7.712802850316546888e-02
7.310299999999999576e-01 1.035634776985800039e-02 5.000000000000000278e-02 7.627675561961363981e-02
7.319200000000000150e-01 1.980890716612110011e-02 5.000000000000000278e-02 7.539832435617076223e-02
7.328000000000000069e-01 1.007998916116940001e-02 5.000000000000000278e-02 7.450707165661427100e-02
7.336899999999999533e-01 3.538857023509370259e-02 5.000000000000000278e-02 7.357661103483133236e-02
7.345800000000000107e-01 3.194912963135679990e-02 5.000000000000000278e-02 7.261180037010404875e-02
7.354600000000000026e-01 2.496623330406630079e-02 5.000000000000000278e-02 7.163456477924123877e-02
7.363499999999999490e-01 9.918207299670619981e-03 5.000000000000000278e-02 7.062258164061546717e-02
7.372400000000000064e-01 9.877647903407549973e-03 5.000000000000000278e-02 6.957056887445237092e-02
7.381299999999999528e-01 2.304291149285549872e-02 5.000000000000000278e-02 6.849361190469221983e-02
7.390099999999999447e-01 9.796984834434939449e-03 5.000000000000000278e-02 6.740521606502719587e-02
7.399000000000000021e-01 9.756425438171869441e-03 5.000000000000000278e-02 6.627088700661917797e-02
7.407899999999999485e-01 9.715866041908809841e-03 5.000000000000000278e-02 6.510458669404566023e-02
7.416700000000000514e-01 9.675762369199250243e-03 5.000000000000000278e-02 6.392758664822387193e-02
7.425599999999999978e-01 9.635202972936190643e-03 5.000000000000000278e-02 6.271037281479713288e-02
7.434399999999999897e-01 3.955390069977340189e-02 5.000000000000000278e-02 6.146837822279824920e-02
7.443300000000000471e-01 2.571146009603639954e-02 5.000000000000000278e-02 6.018828665538255435e-02
7.452199999999999935e-01 2.561801949229949860e-02 5.000000000000000278e-02 5.888378064632909109e-02
7.460999999999999854e-01 9.473876834990959186e-03 5.000000000000000278e-02 5.755711009806235151e-02
7.469900000000000428e-01 9.433317438727889179e-03 5.000000000000000278e-02 5.618727991690197071e-02
7.478799999999999892e-01 1.189224195753520001e-02 5.000000000000000278e-02 5.479316352902489223e-02
7.487599999999999811e-01 2.016434563024470036e-02 5.000000000000000278e-02 5.338483561096345892e-02
7.496500000000000385e-01 9.312094973492199973e-03 5.000000000000000278e-02 5.192589870169215388e-02
7.505300000000000304e-01 1.202100869921730007e-02 5.000000000000000278e-02 5.045987352719004393e-02
7.514199999999999768e-01 5.271256809548040267e-02 5.000000000000000278e-02 4.895341453190350106e-02
7.523100000000000342e-01 8.341127491743479533e-03 5.000000000000000278e-02 4.740683602927135004e-02
7.531900000000000261e-01 9.150768835546970251e-03 5.000000000000000278e-02 4.585414831489158932e-02
7.540799999999999725e-01 1.005579056071610050e-02 5.000000000000000278e-02 4.426055869119575881e-02
7.549599999999999644e-01 1.576894233425640054e-03 5.000000000000000278e-02 4.265240695617115302e-02
7.558500000000000218e-01 9.029546370311289719e-03 5.000000000000000278e-02 4.099650617836707311e-02
7.567399999999999682e-01 8.988986974048219711e-03 5.000000000000000278e-02 3.931766831429439613e-02
7.576199999999999601e-01 8.948883301338679194e-03 5.000000000000000278e-02 3.763230958309032176e-02
7.585100000000000176e-01 3.410967609492440017e-02 5.000000000000000278e-02 3.589278270270992305e-02
7.593900000000000095e-01 4.948577976763399860e-02 5.000000000000000278e-02 3.415105140791702826e-02
7.602799999999999558e-01 5.593333916389699872e-02 5.000000000000000278e-02 3.236762798492702486e-02
7.611599999999999477e-01 1.934744283660659939e-02 5.000000000000000278e-02 3.057053037748044128e-02
7.620500000000000052e-01 6.241002232869629664e-03 5.000000000000000278e-02 2.872911050800178862e-02
7.629299999999999971e-01 5.194910590557919733e-02 5.000000000000000278e-02 2.688769743775441465e-02
7.638200000000000545e-01 5.155766530184219959e-02 5.000000000000000278e-02 2.499811134411841773e-02
7.647000000000000464e-01 8.626231025448209341e-03 5.000000000000000278e-02 2.310145685558128922e-02
7.655899999999999928e-01 3.514732837081489814e-02 5.000000000000000278e-02 2.116335486126325743e-02
7.664699999999999847e-01 4.659443204352439749e-02 5.000000000000000278e-02 1.922673497152690980e-02
7.673600000000000421e-01 1.798099143978749981e-02 5.000000000000000278e-02 1.723565110280301724e-02
7.682499999999999885e-01 3.115155083605049974e-02 5.000000000000000278e-02 1.522549397112234019e-02
7.691299999999999804e-01 4.144665450876010293e-02 5.000000000000000278e-02 1.321952362674330347e-02
7.700200000000000378e-01 8.383786094976839603e-03 5.000000000000000278e-02 1.116374352591219948e-02
7.709000000000000297e-01 5.278131757773270316e-02 5.000000000000000278e-02 9.109185034174736503e-03
7.717800000000000216e-01 5.391142125044229988e-02 5.000000000000000278e-02 7.037662186632488194e-03
7.726699999999999680e-01 7.891398064670529511e-02 5.000000000000000278e-02 4.921853668444232596e-03
7.735499999999999599e-01 8.012608431941489751e-02 5.000000000000000278e-02 2.805027053873749079e-03
7.744400000000000173e-01 8.870064371567790151e-02 5.000000000000000278e-02 1.572049491925244088e-03
7.753200000000000092e-01 6.783574738838750451e-02 5.000000000000000278e-02 1.500045190051461745e-03
7.762099999999999556e-01 5.711330678465049993e-02 5.000000000000000278e-02 3.698027397222511392e-03
7.770899999999999475e-01 9.527841045736010206e-02 5.000000000000000278e-02 5.886711013562731000e-03
7.779800000000000049e-01 7.735396985362319455e-02 5.000000000000000278e-02 8.114644537025981694e-03
7.788599999999999968e-01 4.012307352633270180e-02 5.000000000000000278e-02 1.033650062097761328e-02
7.797500000000000542e-01 6.189963292259580141e-02 5.000000000000000278e-02 1.260129410229634574e-02
7.806300000000000461e-01 7.764473659530529703e-02 5.000000000000000278e-02 1.485327405469008717e-02
7.815199999999999925e-01 5.547629599156839869e-02 5.000000000000000278e-02 1.714466291823844163e-02
7.823999999999999844e-01 7.627939966427789431e-02 5.000000000000000278e-02 1.942915362393756937e-02
7.832799999999999763e-01 8.555850333698750143e-02 5.000000000000000278e-02 2.172443766267575377e-02
7.841700000000000337e-01 7.917806273325060651e-02 5.000000000000000278e-02 2.405671196409365706e-02
7.850500000000000256e-01 7.407916640596010072e-02 5.000000000000000278e-02 2.637853969679502739e-02
7.859399999999999720e-01 8.280272580222319823e-02 5.000000000000000278e-02 2.873769031890677228e-02
7.868199999999999639e-01 8.164282947493270437e-02 5.000000000000000278e-02 3.107931326251167289e-02
7.877100000000000213e-01 6.979038887119580481e-02 5.000000000000000278e-02 3.345868086249962486e-02
7.885900000000000132e-01 8.509449254390540063e-02 5.000000000000000278e-02 3.582245174031484236e-02
7.894700000000000051e-01 9.826159621661489929e-02 5.000000000000000278e-02 3.819327366406014695e-02
7.903599999999999515e-01 8.987315561287799459e-02 5.000000000000000278e-02 4.059818114125809257e-02
7.912400000000000544e-01 9.839925928558750090e-02 5.000000000000000278e-02 4.298645894785504268e-02
7.921200000000000463e-01 1.001523629582970060e-01 5.000000000000000278e-02 4.537991864803403441e-02
7.930099999999999927e-01 6.991192235456010484e-02 5.000000000000000278e-02 4.780567777336734714e-02
7.938899999999999846e-01 6.210802602726969712e-02 5.000000000000000278e-02 5.021065238083401855e-02
7.947800000000000420e-01 6.205958542353279955e-02 5.000000000000000278e-02 5.264738835747397039e-02
7.956600000000000339e-01 3.848368909624230033e-02 5.000000000000000278e-02 5.505981635288244996e-02
7.965400000000000258e-01 3.417779276895179658e-02 5.000000000000000278e-02 5.747543649829853912e-02
7.974299999999999722e-01 6.281235216521489917e-02 5.000000000000000278e-02 5.992120587799935200e-02
7.983099999999999641e-01 8.044045583792450160e-02 5.000000000000000278e-02 6.234056898836414645e-02
7.991899999999999560e-01 8.318855951063400256e-02 5.000000000000000278e-02 6.476075485405402565e-02
8.000800000000000134e-01 7.200311890689710392e-02 5.000000000000000278e-02 6.720841401064198140e-02
8.009600000000000053e-01 6.973777420393369869e-03 5.000000000000000278e-02 6.962760032218311135e-02
