Q I dI dQ
0.05549824715920354 2.115256313140082 0.047730340067812065 0.0035795764981865416
0.05549824715920354 2.0952368679222273 0.03391665616172295 0.00600599066726951
0.057720131997769056 1.7992970264789243 0.05029588117328344 0.0036863041090679873
0.057720131997769056 1.9227821394150497 0.03163967181769225 0.006070205430913402
0.060030970496829206 1.82409717460523 0.05335854540456694 0.003798373762538918
0.060030970496829206 1.827900023111184 0.02954548135563172 0.006138908635002079
0.06243432393623888 1.7118126992864646 0.05776999500583134 0.003915987291048551
0.06243432393623888 1.7731550550524695 0.027617863353671602 0.00621236770101487
0.06493389617249486 1.616109088710706 0.02637261592323622 0.006290860745114887
0.06493389617249486 1.6018359097695771 0.06445257998687337 0.004039353033032445
0.06753353934682396 1.5935282589337822 0.025461395936924834 0.0063746765304710015
0.06753353934682396 1.5893067244622248 0.07690206129299093 0.004168686229398753
0.0702372598217956 1.6100560590767026 0.10895420106766057 0.0043042094379729095
0.0702372598217956 1.4495773239765755 0.024285297404810502 0.00646411439215722
0.07304922435560798 1.4323963528823493 0.023096368908195716 0.006559484139389647
0.07304922435560798 3.053302134325075 0.42959386523135845 0.004446152964748888
0.07597376652356329 1.3368685621741871 0.021934975379714262 0.006661105940939669
0.07901539339662805 1.2585144366186107 0.020821543542524624 0.006769310200553726
0.08217879248737109 1.2087204523345898 0.019763633293733398 0.0068844374300706
0.08546883897398398 1.1271908454905282 0.018757016250379982 0.007006838128613949
0.08889060321351636 1.09854631801419 0.017805205117299217 0.007136872676715154
0.09244935855590561 1.0341371841938638 0.016899006632670997 0.007274911254461432
0.09615058947084287 1.0135677465398958 0.01604724027209715 0.00742133379274979
0.1 0.9558151673883897 0.01515515483598021 0.007576529966454046
0.10400352254764328 0.9530991009647571 0.013888484362384233 0.007740899237788132
0.10816732702318145 0.9406531418884592 0.014398045294285925 0.007914850957395463
0.11249783034973757 0.8803457796273733 0.013645010638590787 0.008098804529743802
0.1170017063533988 0.8532302366644292 0.012542818691212371 0.008293189648300055
0.12168589604838453 0.8400036308686536 0.011933220629447685 0.008498446604748678
0.12655761833398338 0.806430613531422 0.011389525688440594 0.008715026675253422
0.13162438111974473 0.7839406042857242 0.01087555901345926 0.008943392585497768
0.13689399289606963 0.756824291461723 0.010393082297072394 0.009184019055024622
0.14237457476803297 0.7413480324632745 0.009940085153868622 0.009437393420274939
0.14807457297098248 0.7474494107359435 0.009515196518049055 0.009704016334734661
0.15400277188720227 0.7143520075630583 0.009116231712138384 0.009984402543766967
0.16016830758370204 0.6988444725039176 0.008741419261530894 0.010279081731050091
0.1665806818919942 0.7054655657461734 0.008388920815993987 0.01058859943306771
0.17324977705155814 0.6848107760523267 0.008056345871212178 0.010913518017808106
0.18018587093955898 0.7041988415621843 0.007742695631867818 0.011254417723711052
0.1873996529102917 0.6829090825414191 0.0074465198796317 0.011611897754942431
0.19490224026876046 0.6896359964539894 0.007166740664301328 0.01198657742925651
0.20270519540378223 0.6838389587292527 0.006901466053616184 0.012379097375001837
0.21082054360701705 0.6754864054269666 0.006650261613239685 0.012790120774215126
0.2192607916053881 0.6725339794328216 0.006407359429829613 0.013220334649204937
0.22803894683545098 0.675403670376768 0.00617973568783869 0.013670451190530508
0.23716853748941652 0.6750082891144221 0.00595968944788011 0.014141209124811012
0.24666363336372113 0.6673598261910397 0.005748336358450703 0.014633375121338872
0.2565388675422739 0.6740392700003954 0.00554478874409069 0.015147745237002852
0.26680945894779756 0.6710749007094813 0.005364962039361572 0.015685146399541113
0.27749123579601764 0.6810758870473143 0.005871460800922713 0.01624643792963195
0.2886006599888452 0.6771789713518781 0.006043953966691059 0.016832513102785225
0.300154852484146 0.669518493494347 0.00605995058577234 0.017444300752416233
0.31217161968119433 0.6734169570607784 0.00604131204534531 0.01808276691586474
0.3246694808624742 0.6809174009197463 0.005997898076817116 0.018748916525465103
0.3376676967341198 0.6774838232306964 0.005953852192716728 0.019443795147080157
0.351186299108978 0.6723887396461907 0.005895510843244019 0.02016849076878399
0.3652461217780399 0.6691570484362104 0.0058307232189502515 0.02092413564262049
0.3798688326178164 0.6791926139082354 0.0057634680668210495 0.02171190818257843
0.39507696698314 0.6712575373030971 0.005691349100063087 0.022533034922113577
0.4108939624368552 0.6822780010563804 0.005622096052995943 0.0233887925347184
0.4273441948699196 0.675383916253936 0.005547988179927152 0.02428050992119251
0.44445301606758153 0.6770329205718422 0.00547581660931204 0.025209570367407206
0.462246792779528 0.6715550688509825 0.006397536097493435 0.02617741377648702
0.4807529473542143 0.6579706001506106 0.008777448453564818 0.027185538979454162
0.5 0.6903510003934709 0.017562127891398254 0.028235506128500266
