#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     1.07284671303736                    0
                 0.5                    0     1.15941058975719                    0
                 0.5                    0     1.25127814400899                    0
                 0.5                    0     1.34831712313765                    0
                 0.5                    0     1.45033796228547                    0
                 0.5                    0     1.55709344083324                    0
                 0.5                    0     1.66827942891249                    0
                 0.5                    0     1.78353675926287                    0
                 0.5                    0     1.90245422903887                    0
                 0.5                    0     2.02457270400279                    0
                 0.5                    0     2.14939026503985                    0
                 0.5                    0     2.27636830531971                    0
                 0.5                    0     2.40493845693591                    0
                 0.5                    0     2.53451019965174                    0
                 0.5                    0     2.66447898253221                    0
                 0.5                    0     2.79423467264327                    0
                 0.5                    0     2.92317013434255                    0
                 0.5                    0       3.050689738415                    0
                 0.5                    0     3.17621760260244                    0
                 0.5                    0     3.29920537384038                    0
                 0.5                    0     3.41913937738309                    0
                 0.5                    0     3.53554697834784                    0
                 0.5                    0     3.64800202620356                    0
                 0.5                    0     3.75612928134874                    0
                 0.5                    0     3.85960775402326                    0
                 0.5                    0     3.95817291816197                    0
                 0.5                    0     4.05161779519209                    0
                 0.5                    0     4.13979293401518                    0
                 0.5                    0     4.22260534240481                    0
                 0.5                    0     4.30001645084185                    0
                 0.5                    0     4.37203921162951                    0
                 0.5                    0     4.43873445340931                    0
                 0.5                    0     4.50020662358859                    0
                 0.5                    0     4.55659905855852                    0
                 0.5                    0     4.60808892401322                    0
                 0.5                    0     4.65488196545152                    0
                 0.5                    0     4.69720720249642                    0
                 0.5                    0     4.73531169058321                    0
                 0.5                    0      4.7694554605187                    0
                 0.5                    0     4.79990673113812                    0
                 0.5                    0     4.82693747353544                    0
                 0.5                    0     4.85081938786023                    0
                 0.5                    0     4.87182033615216                    0
                 0.5                    0      4.8902012577474                    0
                 0.5                    0     4.90621357796886                    0
                 0.5                    0     4.92009710653247                    0
                 0.5                    0     4.93207840967866                    0
                 0.5                    0     4.94236962967567                    0
                 0.5                    0     4.95116771713668                    0
                 0.5                    0     4.95865403554484                    0
                 0.5                    0     4.96499429340532                    0
                 0.5                    0      4.9703387573872                    0
                 0.5                    0      4.9748226994742                    0
                 0.5                    0     4.97856703226896                    0
                 0.5                    0     4.98167908892798                    0
                 0.5                    0     4.98425350747429                    0
                 0.5                    0     4.98637318317949                    0
                 0.5                    0     4.98811025708083                    0
                 0.5                    0     4.98952711328034                    0
                 0.5                    0      4.9906773622703                    0
                 0.5                    0     4.99160679198381                    0
                 0.5                    0     4.99235427245508                    0
                 0.5                    0     4.99295260380001                    0
                 0.5                    0     4.99342930063131                    0
                 0.5                    0     4.99380730897076                    0
                 0.5                    0     4.99410565420375                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
