#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                   0                    0     5.03876754295693                    0
