Q I dI dQ
0.03498160743997501 0.36283958593351845 0.006462612136618053 0.0028038829631304866
0.03635972826415863 0.339589981113441 0.006125848353617801 0.0028574180913988117
0.03635972826415863 0.17128764751311404 0.1064900158391743 0.002268159711273912
0.03779214096184485 0.33979760289671046 0.005817455734687647 0.0029141494325725745
0.0392809843930499 0.3299462763910025 0.0055349008211876966 0.002974222982462358
0.04082848167942768 0.3232691538548131 0.005275514418862416 0.003037788342278101
0.04243694352380595 0.32132278576240453 0.005036601086747815 0.0031049987562171556
0.044108771660497835 0.3040607876911477 0.004815551194201258 0.0031760111720753707
0.045846462441540344 0.30619742243829506 0.004609942384457404 0.003250986326792881
0.04765261056421461 0.30572143303503846 0.004417618715560114 0.0033300888584269477
0.049529912945414235 0.30641666839108805 0.004236739266696112 0.003413487445607093
0.0514811727486466 0.30444501365355475 0.004065792901925661 0.0035013549750903274
0.0514811727486466 0.2968321053577697 0.006355764938329677 0.0063084278362739435
0.05350930356967999 0.2990408485541886 0.0039035812629231318 0.0035938687376135072
0.05350930356967999 0.3038769618824656 0.002602387508615426 0.0063602411595066
0.055617333787087025 0.3043757429260144 0.002499451304682921 0.006415747125644948
0.055617333787087025 0.3062942257866367 0.00374917695702438 0.0036912106518505895
0.05780841108418023 0.3007992237008939 0.0024012449341272346 0.006475177959088034
0.05780841108418023 0.3001165205321522 0.0036018674011908587 0.003793567515937119
0.060085807149091675 0.30225101661696646 0.0023073973995516883 0.006538776675526128
0.060085807149091675 0.2975410263466779 0.0034610960993275235 0.0039011312857321727
0.062452922560015244 0.3001563837153232 0.002217607873552152 0.006606797176121716
0.062452922560015244 0.2998152231483116 0.003326411810328232 0.004014099378755305
0.06491329186290586 0.3008200552327266 0.0031974322383180828 0.004132675002565712
0.06491329186290586 0.29898011744783726 0.002131621492212055 0.006679504306512398
0.06747058884921735 0.2989967380463605 0.0030738234986255972 0.0042570675062427454
0.06747058884921735 0.29937706670013725 0.0020492156657503954 0.006757173880890885
0.07012863204156022 0.2975612412010795 0.0029552914166152792 0.00438749275357854
0.07012863204156022 0.2998758279879312 0.001970194277743517 0.006840092672368582
0.07289139039547005 0.29389674574226793 0.0028415777088979842 0.004524173516599786
0.07289139039547005 0.29634011331473503 0.0018943851392653253 0.006928558371854064
0.07576298922580003 0.29785891206829307 0.002732454638249686 0.0046673398880904
0.07576298922580003 0.2966594549020567 0.0018224294631380288 0.007022879518747695
0.0787477163665877 0.2928142432878034 0.0018105834464177462 0.007123375407833709
0.0787477163665877 0.2946807720968647 0.002627715594216516 0.0048172297118825366
0.08185002857359294 0.29547580651665206 0.0017853327171721148 0.007230375977802408
0.08185002857359294 0.2998116452805966 0.0025289014585421973 0.004974089029811988
0.08507455817906759 0.29787861525332326 0.0017467781562666533 0.007344221687815967
0.08507455817906759 0.2919395278372941 0.0028004360959725163 0.005138172544387766
0.08842612000869396 0.29865247037806036 0.0017041757534742303 0.007465263389399399
0.08842612000869396 0.2933289883601278 0.0031068962912687813 0.005309744096396815
0.09190971857101973 0.2941659728573985 0.00165960749223105 0.007593862201653318
0.09190971857101973 0.2961883263566894 0.0033704775977604173 0.005489077156846387
0.0955305555301251 0.2937165548127643 0.0016139531682502855 0.007730389398311655
0.0955305555301251 0.29386473020261433 0.003666466606406201 0.005676455332832548
0.09929403747268015 0.29778409522244553 0.0040346395505503835 0.005872172887108369
0.09929403747268015 0.2966083320990329 0.0015685327300830262 0.007875226315476705
0.10320578398098941 0.2970570254832481 0.0015228254063324477 0.008028764288936566
0.10320578398098941 0.2976473392107317 0.00453325881045144 0.006076535271305265
0.10727163602407956 0.2999377362576014 0.005343767620003207 0.006289859672932831
0.10727163602407956 0.2956987211874592 0.0014779472269855422 0.008191404629797802
0.11149766467935777 0.2950450644514882 0.0014334064765508128 0.008363558646751978
0.11149766467935777 0.29616815549923153 0.0068795883233930535 0.00651247557644354
0.1158901801978663 0.295090412715313 0.0013895924262917845 0.008545647722654521
0.1158901801978663 0.29590013303071167 0.012929056145569206 0.006744725338798034
0.12045574142666694 0.29803878924012583 0.001346838730764777 0.008738103452253511
0.12520116560242586 0.2971762493578877 0.0013046392914166178 0.008941367846901553
0.1301335385308234 0.2966916771304075 0.0012634312658951808 0.009155893610958317
0.13526022516698674 0.2959601204851727 0.0012233343634778723 0.009382144493392617
0.14058888061274463 0.29807689519627706 0.0011840918533592966 0.009620595716870975
0.14612746154712677 0.29695515175834775 0.0011457081719924087 0.009871734485422229
0.15188423810717308 0.29746872696640725 0.001108407987321196 0.010136060570639056
0.15786780623679433 0.2951149915317293 0.0010721676163984357 0.010414086975355704
0.16408710052212475 0.296331605456457 0.0010368723979935217 0.010706340672856588
0.17055140753252943 0.29464270184732444 0.0010024273061962012 0.011013363418943923
0.1772703796871884 0.29705808474990525 0.0009689934759195779 0.0113357126336369
0.18425404966796452 0.2962952632715698 0.0009365522679608365 0.01167396234889381
0.19151284540007313 0.2956634864025971 0.0009050815234294859 0.012028704218536834
0.19905760562292366 0.2937282551275702 0.0008745371638203991 0.012400548586507477
0.2068995960743857 0.294635039768373 0.0008448132904988594 0.012790125609672034
0.21505052631264177 0.2956204042568906 0.000815990084674644 0.01319808643161127
0.22352256720074645 0.29484814046791 0.0007880607698844212 0.013625104404146314
0.23232836908000246 0.29584311390867823 0.000761002871631341 0.014071876353750108
0.24148108065928495 0.29652898489812857 0.0007347946619191065 0.01453912389044919
0.25099436864852204 0.2943115144363477 0.0007094141801481454 0.015027594757314598
0.26088243816564977 0.2953799459706434 0.0006848258028440112 0.015538064219153972
0.27116005394750875 0.29519384049977226 0.0006609773245013955 0.01607133648953397
0.2818425623963566 0.29576419423726935 0.0006378950757598512 0.016628246195771038
0.29294591449491764 0.2948423082437379 0.0006155622008077127 0.017209659882017763
0.3044866896241824 0.29522316682784283 0.0005939581373847343 0.01781647755103442
0.3164821203195225 0.2953211159528865 0.0005741714863233885 0.018449634245666702
0.3289501180020906 0.29609135942197357 0.0006276364117399719 0.019110101671446608
0.3419092997239203 0.29464383821419954 0.0006476867212337416 0.019798889862093355
0.35537901596666555 0.296654542681508 0.0006500018342576658 0.0205170488900162
0.3693793795354898 0.29558854299702164 0.0006486464052210611 0.021265670624211138
0.38393129559124484 0.29639110918126166 0.0006454925309876383 0.022045890538201714
0.3990564928657833 0.29607944747733966 0.0006408081831662851 0.02285888957090351
0.41477755610702144 0.29557646154091916 0.0006353479375147783 0.023705896043495826
0.4311179598021894 0.29476131731297084 0.0006293478110326098 0.024588187635564203
0.44810210322962973 0.2956643157746024 0.0006229465959772228 0.025507093423940405
0.4657553468914843 0.29425408973395656 0.0006161745514863232 0.026463995987812648
0.4841040503816653 0.2964979503606779 0.0006096161981294615 0.027460333583812863
0.503175611745659 0.2957269663261172 0.000602523955705541 0.028497602394912693
0.5229985083909285 0.2960418731936116 0.0006012971342030107 0.029577358857077914
0.543602339609012 0.2964426499157703 0.0007704895297113119 0.030701222067745178
0.5650178707727985 0.2950261083877979 0.001090427584166308 0.031870876280296286
0.5872770792749802 0.29337019599617714 0.0024836032723199227 0.03308807348881749
