#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     0.36960563994456                    0
                 0.5                    0    0.322213805888407                    0
                 0.5                    0    0.281694834191379                    0
                 0.5                    0    0.247475510449812                    0
                 0.5                    0    0.219009282400213                    0
                 0.5                    0    0.195788049323657                    0
                 0.5                    0    0.177350504496446                    0
                 0.5                    0    0.163287579575988                    0
                 0.5                    0    0.153245688363127                    0
                 0.5                    0     0.14692852514032                    0
                 0.5                    0    0.144098143026045                    0
                 0.5                    0    0.144575930550093                    0
                 0.5                    0    0.148243935284183                    0
                 0.5                    0    0.155046770914714                    0
                 0.5                    0    0.164994109823046                    0
                 0.5                    0    0.178163528940024                    0
                 0.5                    0    0.194703263658768                    0
                 0.5                    0    0.214834252468957                    0
                 0.5                    0    0.238850740496094                    0
                 0.5                    0    0.267118666368425                    0
                 0.5                    0    0.300071092298146                    0
                 0.5                    0    0.338200055088294                    0
                 0.5                    0    0.382044413052905                    0
                 0.5                    0    0.432173531157405                    0
                 0.5                    0    0.489166968029985                    0
                 0.5                    0    0.553590681610977                    0
                 0.5                    0    0.625970627590116                    0
                 0.5                    0    0.706764955329226                    0
                 0.5                    0    0.796336277301125                    0
                 0.5                    0    0.894925669408395                    0
                 0.5                    0     1.00263012487459                    0
                 0.5                    0     1.11938511569293                    0
                 0.5                    0     1.24495370560311                    0
                 0.5                    0     1.37892331272046                    0
                 0.5                    0     1.52071075729615                    0
                 0.5                    0     1.66957568260544                    0
                 0.5                    0     1.82464184738703                    0
                 0.5                    0     1.98492520652176                    0
                 0.5                    0     2.14936717515413                    0
                 0.5                    0     2.31687105976147                    0
                 0.5                    0     2.48633937904482                    0
                 0.5                    0     2.65670971623568                    0
                 0.5                    0     2.82698685427429                    0
                 0.5                    0     2.99626923984642                    0
                 0.5                    0       3.163768276979                    0
                 0.5                    0     3.32881952554817                    0
                 0.5                    0     3.49088552270303                    0
                 0.5                    0     3.64955059758049                    0
                 0.5                    0     3.80450865322428                    0
                 0.5                    0     3.95554539149845                    0
                 0.5                    0     4.10251681518385                    0
                 0.5                    0     4.24532602950368                    0
                 0.5                    0     4.38390037334717                    0
                 0.5                    0     4.51817074621372                    0
                 0.5                    0     4.64805468402906                    0
                 0.5                    0     4.77344431184737                    0
                 0.5                    0      4.8941998087902                    0
                 0.5                    0     5.01014850858531                    0
                 0.5                    0     5.12108927445319                    0
                 0.5                    0     5.22680137059356                    0
                 0.5                    0     5.32705673544049                    0
                 0.5                    0      5.4216343637579                    0
                 0.5                    0     5.51033543250575                    0
                 0.5                    0     5.59299785404575                    0
                 0.5                    0     5.66950909398275                    0
                 0.5                    0     5.73981632607734                    0
                 0.5                    0     5.80393328461604                    0
                 0.5                    0     5.86194348510493                    0
                 0.5                    0     5.91399978824153                    0
                 0.5                    0     5.96032055484151                    0
                 0.5                    0     6.00118286159526                    0
                 0.5                    0     6.03691340695001                    0
                 0.5                    0     6.06787782795955                    0
                 0.5                    0     6.09446917419794                    0
                 0.5                    0     6.11709625097456                    0
                 0.5                    0      6.1361724624147                    0
                 0.5                    0     6.15210566922871                    0
                 0.5                    0     6.16528944071765                    0
                 0.5                    0       6.176095939603                    0
                 0.5                    0     6.18487054361701                    0
                 0.5                    0     6.19192818880582                    0
                 0.5                    0     6.19755132251374                    0
                 0.5                    0     6.20198928232397                    0
                 0.5                    0     6.20545887136412                    0
                 0.5                    0     6.20814587861969                    0
                 0.5                    0     6.21020729187466                    0
                 0.5                    0     6.21177396626769                    0
                 0.5                    0     6.21295353848633                    0
                 0.5                    0      6.2138334107183                    0
                 0.5                    0      6.2144836655448                    0
                 0.5                    0      6.2149598096487                    0
                  53                    0     6.21613043573875                    0
                   0                    0     6.21613043573875                    0
