#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     3.39237662667604                    0
                 0.5                    0     3.21862332970876                    0
                 0.5                    0     3.04176020869002                    0
                 0.5                    0     2.86267392439012                    0
                 0.5                    0      2.6823638616244                    0
                 0.5                    0     2.50192163210123                    0
                 0.5                    0     2.32250494130177                    0
                 0.5                    0     2.14530709804093                    0
                 0.5                    0     1.97152376898395                    0
                 0.5                    0     1.80231878388491                    0
                 0.5                    0     1.63879086384042                    0
                 0.5                    0     1.48194307025542                    0
                 0.5                    0     1.33265656526291                    0
                 0.5                    0     1.19166995561477                    0
                 0.5                    0     1.05956509164923                    0
                 0.5                    0    0.936759747186161                    0
                 0.5                    0    0.823507153923801                    0
                 0.5                    0    0.719901942544744                    0
                 0.5                    0    0.625891684797284                    0
                 0.5                    0    0.541292961066899                    0
                 0.5                    0    0.465810711548692                    0
                 0.5                    0    0.399059570864408                    0
                 0.5                    0    0.340585930596721                    0
                 0.5                    0    0.289889607778046                    0
                 0.5                    0    0.246444199243801                    0
                 0.5                    0    0.209715447162219                    0
                 0.5                    0    0.179177203722744                    0
                 0.5                    0    0.154324837694381                    0
                 0.5                    0    0.134686150365801                    0
                 0.5                    0    0.119830046116218                    0
                 0.5                    0    0.109373322272922                    0
                 0.5                    0    0.102985998976258                    0
                 0.5                    0    0.100395603556784                    0
                 0.5                    0    0.101390761917702                    0
                 0.5                    0    0.105824342529963                    0
                 0.5                    0    0.113616261050451                    0
                 0.5                    0     0.12475590138405                    0
                 0.5                    0    0.139303959022162                    0
                 0.5                    0    0.157393380964336                    0
                 0.5                    0    0.179228978091849                    0
                 0.5                    0    0.205085232536225                    0
                 0.5                    0    0.235301822964451                    0
                 0.5                    0    0.270276449276924                    0
                 0.5                    0    0.310454654879464                    0
                 0.5                    0    0.356316514471383                    0
                 0.5                    0    0.408360268332273                    0
                 0.5                    0    0.467083225973588                    0
                 0.5                    0    0.532960514458563                    0
                 0.5                    0    0.606422488621514                    0
                 0.5                    0    0.687831829480768                    0
                 0.5                    0    0.777461511510296                    0
                 0.5                    0     0.87547489983746                    0
                 0.5                    0    0.981909230204138                    0
                 0.5                    0     1.09666361949428                    0
                 0.5                    0     1.21949255257492                    0
                 0.5                    0     1.35000550067911                    0
                 0.5                    0      1.4876729649191                    0
                 0.5                    0     1.63183883096322                    0
                 0.5                    0     1.78173849869059                    0
                 0.5                    0     1.93652184841623                    0
                 0.5                    0     2.09527975794717                    0
                 0.5                    0      2.2570726239661                    0
                 0.5                    0     2.42095919221137                    0
                 0.5                    0     2.58602397949789                    0
                 0.5                    0     2.75140168145185                    0
                 0.5                    0      2.9162971955404                    0
                 0.5                    0     3.08000023061791                    0
                 0.5                    0     3.24189389294018                    0
                 0.5                    0     3.40145709842061                    0
                 0.5                    0     3.55826112217826                    0
                 0.5                    0      3.7119610197645                    0
                 0.5                    0     3.86228300454181                    0
                 0.5                    0     4.00900911465599                    0
                 0.5                    0     4.15196063298875                    0
                 0.5                    0     4.29098172790179                    0
                 0.5                    0      4.4259246666161                    0
                 0.5                    0     4.55663773250879                    0
                 0.5                    0     4.68295667692524                    0
                 0.5                    0     4.80470018567034                    0
                 0.5                    0     4.92166947322959                    0
                 0.5                    0     5.03365176646135                    0
                 0.5                    0     5.14042713287552                    0
                 0.5                    0     5.24177786949623                    0
                 0.5                    0     5.33749951179088                    0
                 0.5                    0     5.42741245480362                    0
                 0.5                    0     5.51137319860774                    0
                 0.5                    0     5.58928432812716                    0
                 0.5                    0     5.66110249795413                    0
                 0.5                    0     5.72684389671387                    0
                 0.5                    0      5.7865868916907                    0
                 0.5                    0     5.84047178203109                    0
                 0.5                    0     5.88869779923493                    0
                 0.5                    0     5.93151767179856                    0
                 0.5                    0     5.96923020627825                    0
                 0.5                    0     6.00217142411842                    0
                 0.5                    0     6.03070483154625                    0
                 0.5                    0      6.0552113921081                    0
                 0.5                    0     6.07607972478598                    0
                 0.5                    0     6.09369697411256                    0
                 0.5                    0     6.10844070245036                    0
                 0.5                    0     6.12067204881948                    0
                 0.5                    0     6.13073029270043                    0
                 0.5                    0     6.13892886292571                    0
                 0.5                    0      6.1455527469784                    0
                 0.5                    0     6.15085718849082                    0
                 0.5                    0     6.15506751218251                    0
                 0.5                    0       6.158379885779                    0
                 0.5                    0     6.16096281604465                    0
                 0.5                    0     6.16295917835062                    0
                 0.5                    0     6.16448859299352                    0
                 0.5                    0     6.16564998339341                    0
                 0.5                    0     6.16652417807008                    0
                 0.5                    0     6.16717644703611                    0
                 0.5                    0     6.16765889158822                    0
                52.5                    0     6.16889035097948                    0
                   0                    0     6.16889035097948                    0
