mult_tether rho_SiOx l_tether rho_Au thetaoffset0 rho_solv_1 l_lipid2 l_lipid1 dl_lipid_gcrinse1 background_1 rho_Cr background_3 background_2 d_gold vf_bilayer rho_solv_3 background_0 dp_on8 vf_on1 dp_on2 dp_on3 dp_on0 dp_on1 dp_on6 dp_on7 dp_on4 dp_on5 global_rough nf_tether d_oxide rough_cr_au rho_solv_2 rho_solv_0 vf_bilayer_gcrinse1 fraction_rinse2 frac2_on7 frac2_on6 frac2_on5 frac2_on4 frac2_on3 frac2_on2 frac2_on1 frac2_on0 vf_on2 vf_on3 Chisq vf_on6 vf_on7 vf_on4 vf_on5 d_Cr sigma 
2.46037753429 3.39410766381e-06 6.00288102683 4.37599347664e-06 -0.00629995343409 -5.31368427221e-07 11.4027376552 14.7362001532 0.270156853122 -5.65500107149e-06 3.92169450767e-06 -8.58619550189e-06 -5.61695301921e-06 144.540434741 0.98026700758 6.13629201415e-06 -7.6120252384e-06 1.97557520875 0.000824103726494 -3.41025799281 -5.19072254185 6.20091741207 4.51219149674 6.81517710067 1.97475125727 -2.54283605583 3.3320919327 4.50896274305 0.454339037499 28.5869245141 7.15932832756 -5.12280519052e-07 6.15432482855e-06 0.995182870654 0.982618528743 0.100661701991 0.0401092311668 0.049382228654 0.475662952304 0.841687000773 0.8362906662 0.10126953416 0.173652404837 0.0404046487893 0.000866480809219 -195.495717963 0.166908825407 0.192438968336 0.0725756864847 0.38178972609 11.711931327 3.17675396468 
1.7423599363 3.30811742067e-06 6.05028340061 4.37940015733e-06 -0.00516534353883 -5.45736296916e-07 9.9192003969 15.1024090327 -0.0386747849448 -5.70603199955e-06 3.29418558856e-06 -8.38704860613e-06 -5.62940832225e-06 153.806047222 0.983437458079 6.19160772719e-06 -8.48898254937e-06 1.71032103239 0.00370365035018 1.46627883129 -6.61907337073 1.44544018264 6.66740036164 2.00096956735 6.48457527779 -5.70002789698 -4.26035459016 3.5040155501 0.924126920881 12.2488884966 8.7966774265 -5.54906754838e-07 6.20255928864e-06 0.995593672074 0.85049202388 0.609588632379 0.0826096706007 0.186350453548 0.0729330509995 0.194668884645 0.204068187395 0.339945215698 0.605154046978 0.0313632054546 0.10393996758 -205.294969103 0.0557111404764 0.0157549004725 0.00217889160017 0.0790495724425 21.2616450426 3.97469549918 
2.45684853037 3.35679040322e-06 6.01766875674 4.46219289473e-06 -5.87428118102e-05 -5.57147900973e-07 10.1777795324 15.1958958692 0.419804242724 -5.66871350825e-06 4.24774168674e-06 -7.8378484407e-06 -5.68670060683e-06 128.62062511 0.991596060272 6.30645242213e-06 -8.28978757879e-06 3.14139074875 0.00153232230238 2.58293614601 -4.99876239103 9.84934266293 6.89439124804 -3.41687102286 -2.61514893378 5.5244684696 -3.38662666654 4.20884979718 0.43076839539 30.0561483128 1.4007014442 -5.54694626542e-07 6.32507696993e-06 0.991129847847 0.813510846028 0.106154248972 0.014571167076 0.339694303327 0.26340323497 0.43443678474 0.537274571829 0.538527889623 0.793412979984 0.13271794908 0.00791492803027 -220.995099884 0.0769029520427 0.035804105767 0.0314807958104 0.0872189799895 25.374234604 4.22914100489 
3.77853499676 3.36256725896e-06 6.00148730913 4.34697302669e-06 -0.00815972135603 -5.26629815204e-07 11.6098379178 14.3968030111 0.221662951192 -5.69191127275e-06 3.26095454584e-06 -7.97150476248e-06 -5.65963697509e-06 153.641837396 0.986053616659 6.1035811244e-06 -7.45271684842e-06 1.31404583977 0.00188752597469 4.20409659119 -1.41037145718 -5.63882410022 -1.28356418791 5.87565472427 -5.94020569453 -5.72184390832 4.04627145136 3.81206426478 0.612437699451 12.0894655643 9.65406173507 -5.45637899421e-07 6.12014614784e-06 0.994204263975 0.988091489108 0.0784659313682 0.116606972629 0.0653059824357 0.547697946013 0.0860752022631 0.497068607902 0.443869820941 0.0844156011773 0.0335858241254 0.00688164425895 -197.657402761 0.0289572115185 0.0343376880209 0.00243264712519 0.100672627031 19.8710252429 3.17904354801 
3.72373816028 3.36919565107e-06 6.00294297364 4.43012021024e-06 -0.00340866801376 -5.11374674791e-07 13.0471390897 13.3513625243 0.119271279703 -5.70891275795e-06 4.11367244906e-06 -8.07241989776e-06 -5.64072922725e-06 137.603405375 0.961578707868 6.22619368752e-06 -7.85796131444e-06 6.1512417101 0.0363284566015 -2.3127284157 3.1251353645 -2.3392374674 1.12566111582 0.211481064717 -0.0214815887352 6.22057469051 1.17274862701 5.28038668312 0.471497879491 29.0522168413 4.34206471832 -5.14588226215e-07 6.23221421653e-06 0.979862561962 0.81678552146 0.316855691746 0.0439047073046 0.255367935455 0.261541187696 0.602432921003 0.403393479648 0.0977231855521 0.11604206701 0.00395915132977 0.014716621339 -213.329048422 0.065971705055 0.0317659008589 0.0172459652397 0.110606908267 17.9816177571 2.7174414286 
1.47643016759 3.35095550027e-06 6.01611066229 4.36830359133e-06 -0.00535155502231 -5.41168909893e-07 11.5006548332 14.6051774974 0.15101183289 -5.70871552086e-06 3.96010579519e-06 -8.66353513012e-06 -5.59896024851e-06 143.182722934 0.975609916816 6.14936231416e-06 -8.58975903612e-06 5.9379766566 0.0101843985661 4.00881901237 -4.60684236567 4.38198681021 6.37370291065 2.70938652835 -5.93602433835 4.79577103177 4.95695405205 4.23211591089 0.502096275406 28.1324333578 6.61657443396 -5.43732337497e-07 6.17284450508e-06 0.988627165777 0.965496584122 0.000437470975623 0.329467881536 0.0175240936269 0.574618615106 0.0520465636321 0.750305875617 0.723975267373 0.283157630669 0.0183415829043 0.0150238398913 -199.929612915 0.0328182248663 0.0455569346125 0.0221617898901 0.123751494333 13.7744765651 2.86558451829 
2.57766612284 3.24197806423e-06 6.01061739766 4.40367401275e-06 -0.00543411197668 -5.31097283578e-07 12.5333156744 13.265045588 0.133441255003 -5.65155594872e-06 3.36115295788e-06 -6.98687346025e-06 -5.65916127771e-06 152.742467389 0.987821298297 6.17860047971e-06 -6.79133614822e-06 6.86007069536 0.0281049042652 3.97862809693 1.22158492908 10.0676235212 5.53558082009 4.00848420429 -5.57182223342 -3.6532539276 -5.32624604114 4.53732500904 0.693860562962 7.91222518535 9.53234178733 -5.31406897398e-07 6.18626030226e-06 0.993463270385 0.729450848931 0.159897445645 0.0608790067125 0.112916897442 0.633423566285 0.817238654805 0.226830501227 0.232464997709 0.327566535131 0.0288016878309 0.00632734088336 -213.886850573 0.0832267465794 0.0492298313179 0.00252366770685 0.0863609098009 25.7123583557 3.56921506758 
3.90802791955 3.22559167901e-06 6.03393850059 4.3702469455e-06 -0.00503033849955 -5.43356327748e-07 11.2051999268 14.05205411 0.153023607236 -5.64604254996e-06 3.43451726759e-06 -8.46521396507e-06 -5.66558861818e-06 151.927587944 0.983715277623 6.18307043433e-06 -8.64179178554e-06 4.65536987264 0.001975195901 -4.40742116629 4.88678313337 14.347250494 1.58487214318 5.0590487745 0.703866342393 1.64481922851 2.67283444977 3.96727985548 0.991722896255 12.266555753 7.86754478983 -5.55858811484e-07 6.17514212036e-06 0.98743463536 0.979829411594 0.0101396656306 0.0502268799301 0.0203059736521 0.430965245703 0.136998273149 0.589129202604 0.418284591563 0.690408983674 0.0106687018106 0.0151839186263 -201.371516935 0.0227225181135 0.0135725013073 0.00801766198746 0.0886574017389 22.6723273694 3.23784835117 
3.68301933488 3.38187009912e-06 6.02332472479 4.35298856573e-06 -0.00774597149899 -5.25769549721e-07 12.2488772935 13.2762544439 0.191023021119 -5.71232385957e-06 4.01355933519e-06 -8.00365131535e-06 -5.66173748036e-06 141.716807568 0.9904056474 6.13024721015e-06 -7.99733410565e-06 6.73680278558 0.0477829556475 -1.87984676232 0.449349112137 13.0911061302 -2.57853053118 -5.0044631327 5.11891839073 3.86034910117 1.87493216816 4.27321816789 0.881014178921 28.7671582234 5.68273427558 -5.47061471086e-07 6.1224672353e-06 0.999696880066 0.89170183844 0.0894393616538 0.13686883202 0.0715350371561 0.507065526281 0.705138039578 0.2637443469 0.146057837108 0.364701569604 0.00475988474928 -0.000944407438781 -198.77783556 0.190714535113 0.0746818224948 0.046626915649 0.337983361989 15.3886301532 3.43726004037 
0.235181724397 3.22032588099e-06 6.43030626498 4.38442732733e-06 -0.00514234936617 -5.20570052244e-07 9.02481896314 16.5160568861 0.359686240794 -5.63067499311e-06 3.39842797415e-06 -8.68038437445e-06 -5.66826686483e-06 151.523531316 0.987433666612 6.1724219919e-06 -7.96102982071e-06 6.83203657093 0.0135898006792 -2.85244011803 3.91447999428 13.5643433129 6.50710694253 -1.21481119353 6.14538061188 4.69151642587 -2.68724874373 3.18323161176 0.641647103521 12.1191961558 7.36120776395 -5.55071083831e-07 6.19348368852e-06 0.997822895245 0.651478254541 0.140919550516 0.0340478863917 0.0818204305121 0.343682901643 0.658888051572 0.11015437214 0.326526352109 0.304218429717 0.109078003689 0.00706272910926 -225.854418969 0.0615212799715 0.0360085935442 0.0441768114144 0.125138281988 23.0776364435 3.9171062099 
3.81148269154 3.68739121593e-06 6.0011319669 4.44527017976e-06 -0.00066219312582 -5.46849065259e-07 12.0985185086 14.1967359265 0.134586362734 -5.67040755188e-06 3.24568043517e-06 -7.67658532359e-06 -5.65905413838e-06 152.983235519 0.95983872339 6.29193021874e-06 -7.87603748925e-06 -4.20718348845 0.00798309315145 -4.03099737845 3.4439615795 -1.98414466985 6.50395695126 5.58448475085 4.20494699719 4.72279379546 -1.54509186532 4.75812181528 0.433163717754 6.76255671327 9.61099523526 -5.51150252754e-07 6.29545646795e-06 0.975461412449 0.921377517222 0.374197930541 0.0479872253562 0.228511811068 0.416392428122 0.0114028891572 0.20147953201 0.0467239089643 0.394636731451 0.0393232325744 0.00549727243774 -207.538562696 0.0383903193329 0.0172783900656 0.0253052241779 0.0861934655799 23.5629823583 3.01753651175 
1.18605227651 3.30939620639e-06 6.06043216932 4.45922730777e-06 -6.58924104383e-05 -5.52457675472e-07 10.715623992 15.328508413 0.0498407697753 -5.64115072666e-06 3.62333981534e-06 -7.66949015578e-06 -5.61213824088e-06 147.774820811 0.961244588591 6.31573204438e-06 -8.99981928749e-06 0.174180378929 0.0100748795339 -4.56078442926 -3.53527594002 13.7381411894 0.0979372444702 2.58066788531 -1.16009039107 5.42700688431 3.0014516953 4.39568036524 0.499883710481 21.5098813828 8.64041381078 -5.49150398831e-07 6.30433514348e-06 0.971109043713 0.797209550184 0.156402553093 0.0561995183355 0.210601954725 0.200830098184 0.0802973582013 0.390859891413 0.0434971508942 0.981453914393 0.0113646167021 0.0546721466266 -204.950096302 0.0289939996236 0.0535430274097 0.00330808415991 0.141204444589 16.141437899 2.80591316612 
2.68318381432 3.38016973025e-06 6.00478951658 4.40570122185e-06 -0.00502777070976 -5.57294875742e-07 12.0388714331 13.6964833473 0.20184895301 -5.69774521563e-06 4.21983431389e-06 -7.78585162696e-06 -5.64265503453e-06 128.006234641 0.983298839821 6.17470343132e-06 -8.35203171114e-06 1.13793728543 0.0507747995308 -2.19988463847 -0.570738713239 14.248315333 3.62563032155 5.8237043763 5.12210067457 4.09012393844 0.952126688983 4.7979608429 0.588617096853 30.6777930311 3.12029679552 -5.58968231468e-07 6.19071910531e-06 0.998848847102 0.618941135099 0.255245849135 0.104418523408 0.0364645141393 0.457336196256 0.0835180550751 0.364004950443 0.250140896562 0.624556513666 0.00202497165045 0.0697800735474 -225.710906136 0.0432924955669 0.0831231296326 0.0116999932044 0.179112430241 25.824568073 3.49381122039 
0.156925726995 3.49704907767e-06 6.01336203318 4.43173414609e-06 -0.00156902102696 -5.38957451083e-07 12.4144811752 14.537261535 0.0543102233484 -5.63872846819e-06 3.3911375992e-06 -8.51457000827e-06 -5.63225823516e-06 150.102447218 0.965798314057 6.26886300152e-06 -7.93871019501e-06 -4.74465757993 0.0462433531268 -6.95667302806 -0.731227276664 -6.36578997668 -6.04685266776 -4.27357769468 2.78230927454 4.26412290783 -5.39775066334 4.71264895762 0.439980371434 8.95176497781 7.53487843378 -5.56282881791e-07 6.27288072384e-06 0.984383917249 0.973860808595 0.280034892891 0.183412021763 0.286577332419 0.971972740347 0.053152738566 0.836618801867 0.0314354083313 0.611909820586 0.000865136108252 0.0634940164096 -247.029675641 0.357358377178 0.102261688537 0.0346152878673 0.374861293989 23.9027569526 3.69301171606 
0.471054810812 3.40967795107e-06 6.00901847214 4.45805776689e-06 -0.00147372198792 -5.47778997404e-07 12.04892242 14.3530153274 0.156767256901 -5.71923742261e-06 4.21129690373e-06 -8.21425880973e-06 -5.66912862487e-06 133.679675581 0.956889148835 6.27566071041e-06 -7.63389632044e-06 2.66705572986 0.0176851921542 -2.81764427878 -5.75402409617 0.77059915066 6.26336373141 -2.11779621791 2.21447530147 -0.874469786051 2.66169876589 4.68557852451 0.60445722739 30.3501434387 3.3029343273 -5.07890232107e-07 6.28749246301e-06 0.981465588033 0.737103141658 0.0787260785299 0.0371479271876 0.0879255069253 0.95376329545 0.150168241245 0.193057703597 0.399837871952 0.207455931288 0.120061954961 0.00917772703216 -220.602684466 0.0641911736721 0.0379851017056 0.00631313615892 0.129707065954 20.3595976341 2.95274042074 
0.415441907215 3.20744160831e-06 6.00235089303 4.36110742262e-06 -0.00729933921282 -5.09216836561e-07 10.2590452905 15.4023262873 0.0970744111645 -5.60710699802e-06 3.29889489172e-06 -8.76092128286e-06 -5.66997031792e-06 154.26224789 0.987184006428 6.11621181868e-06 -7.66667234787e-06 0.478859617141 0.001617731254 6.13759242481 -6.46572278983 10.4676546527 3.04836050917 6.63294430851 4.60641455643 0.665847762166 2.36599891073 4.24239592692 0.693959611623 8.20092496378 9.30214861534 -5.59020604489e-07 6.13995343436e-06 0.997598428942 0.856725993077 0.0919335159188 0.0170235987784 0.0995260805933 0.0166450469452 0.579134967756 0.474511121869 0.369654517044 0.346353686972 0.00170829817723 0.086723116357 -197.997459178 0.028638777788 0.0458851869547 0.00358149255551 0.136050154557 24.6167397578 3.44652373354 
2.02916206816 3.33839871022e-06 6.07054570683 4.48826219567e-06 0.000279882834073 -5.46938556058e-07 12.1179671025 13.7195070726 0.20647167281 -5.6631012584e-06 3.77674918115e-06 -8.37235210879e-06 -5.65512533032e-06 147.150809003 0.959599152748 6.30721465553e-06 -8.44125543311e-06 -4.36492852939 0.00918892296024 1.78143256287 -6.08637568885 0.17218284969 6.38474984401 6.3186607942 6.28917281161 0.140432319717 1.08845676953 4.74791194491 0.665886724316 25.3302165594 9.63754677055 -5.48745545613e-07 6.33023199749e-06 0.98126299916 0.738232460246 0.275578521345 0.00879062148878 0.115222030014 0.529426356543 0.725513415167 0.988541585472 0.861448069961 0.244453062044 0.0482732655341 0.00674495159971 -203.26051531 0.0537954314522 0.0318940570151 0.0212550407203 0.0969684974421 13.5021531894 2.86694716346 
2.23905884641 3.35063107735e-06 6.02646694377 4.38652113058e-06 -0.00448401057218 -5.43924869928e-07 11.6845965848 14.1048562123 -0.00867020205697 -5.69932988807e-06 3.26486468356e-06 -8.8007899255e-06 -5.66012715096e-06 154.063935434 0.986289098902 6.18843173554e-06 -8.60852625009e-06 -3.3957799264 0.0595118476327 4.98099434806 1.81956144601 13.9157251206 -4.71793829136 6.84720059533 -6.93912176648 -0.580141298855 -6.87200132685 4.0273667064 0.682558486112 15.6131463696 9.47433775498 -4.84927472669e-07 6.18299946898e-06 0.990418674648 0.873320069719 0.631938824174 0.465923859255 0.07737724538 0.500059452086 0.760217715328 0.904110777303 0.11421958823 0.296707942447 -0.000771956684401 0.128118268123 -210.256265742 0.332242367102 0.0137599382453 0.0851337525395 0.348682016676 16.2352056239 3.50689161966 
2.3898891289 3.35100983963e-06 6.00353330885 4.46988564924e-06 0.000107831070212 -5.53971820788e-07 10.7843833425 14.0596778607 0.212107551219 -5.6768216376e-06 4.07268864398e-06 -7.43823641261e-06 -5.60558165438e-06 139.360551798 0.983589550183 6.32986145056e-06 -8.61156592997e-06 4.08950083949 0.00735098261969 0.13710022947 -0.0993703522967 -3.30360382939 3.61296735715 -5.55784120793 -1.23313506835 2.07445394994 -2.38049424889 4.35231685107 0.995747889469 27.6259781262 3.84708764033 -5.12317173254e-07 6.32727359436e-06 0.986324094183 0.788688158453 0.128390464377 0.0425133383567 0.181910856234 0.534925051544 0.429130387162 0.0344475430488 0.507710184158 0.1424537982 0.0856187165483 0.012569790184 -185.531935846 0.0764990108306 0.0326874411536 0.0192775258326 0.0724789602368 18.9290584956 3.84323952426 
0.415440938317 3.20744265995e-06 6.00234359983 4.36110896943e-06 -0.00729933473398 -5.09216787301e-07 10.2590410974 15.4023225268 0.0970742080662 -5.6071062697e-06 3.29889284186e-06 -8.7609223235e-06 -5.66995711661e-06 154.262081256 0.987184852761 6.11620870173e-06 -7.66666911561e-06 0.478859160168 0.00161773309724 6.13759187098 -6.46571846552 10.4676571673 3.0483654493 6.63294458928 4.60641821904 0.665846850295 2.36600034035 4.21897620443 0.693959553664 8.20094655754 9.30214527177 -5.59021080805e-07 6.1399590336e-06 0.997598338279 0.856725759442 0.0919334448815 0.0170236190856 0.0995260486493 0.0166450581337 0.579134590906 0.474512094593 0.369654370859 0.346353908489 0.0017082951358 0.0867231611355 -197.922642882 0.0286387476033 0.045885172726 0.00358149319433 0.136050332303 24.6167601459 3.44652724687 
2.97597742321 3.35061615141e-06 6.02769088787 4.49050396845e-06 -0.000145865174201 -5.50577392191e-07 11.8813492006 13.9925181735 -0.138097804571 -5.6527347176e-06 4.01953646778e-06 -7.7357917753e-06 -5.63558952845e-06 140.929295271 0.962790756045 6.31624167643e-06 -8.39498769599e-06 6.41728206251 0.0486668286694 5.62848335195 -6.17940877713 6.54941190532 3.27426964988 -3.22224699842 -5.77522478803 -2.60561699333 -4.24657226844 4.97560250478 0.637471137147 27.3580709514 7.49032801465 -5.44104820686e-07 6.3206243023e-06 0.984428717025 0.600324796506 0.182614607414 0.0181321111845 0.350756711349 0.0938184086003 0.111327459729 0.270520808872 0.110966536815 0.250954068333 0.0357894064564 0.122169536193 -207.433445315 0.128956574123 0.0525833660144 0.02617730766 0.0833901749193 17.2065339352 2.90110998782 
0.78134419432 3.36362849317e-06 6.01294038977 4.37902743595e-06 -0.00452136817895 -5.54355623355e-07 11.8216033032 13.3324869833 0.0254823800848 -5.68162287507e-06 3.21526932698e-06 -8.66660625907e-06 -5.64598919852e-06 155.665480846 0.987435193681 6.19650395918e-06 -8.10295153613e-06 -3.58247618097 0.043637576976 -3.90072059329 -5.7562881051 2.68159408615 -5.22134593399 -5.29313855119 0.248917354136 6.63117209432 -5.7665495115 3.42993796506 0.951990058792 8.76327336358 9.84850571093 -5.54223120222e-07 6.21078746455e-06 0.996191046978 0.99726397678 0.0287921318599 0.243331200949 0.0386894615304 0.287372348617 0.20191180405 0.673814811668 0.00710148343892 0.401891784129 0.00228742159443 -0.000851344122983 -194.83596994 0.39711129776 0.0907097308816 0.260260144713 0.383346825671 22.3042788965 3.90221469435 
1.45224078057 3.36116071823e-06 6.00748840837 4.38270427017e-06 -0.00581753646672 -5.59787457219e-07 12.4947601951 12.7593479192 0.13726670527 -5.65484228878e-06 3.93439438206e-06 -8.78473799515e-06 -5.61413842127e-06 144.596439118 0.994255884284 6.15326836394e-06 -8.81599739577e-06 -6.76735983604 0.0288446894263 1.13413993497 2.60953794417 -2.65198317067 -3.93731835715 -2.47148785695 -3.61165738776 0.186525076003 -0.0964132954287 3.92087064721 0.974333191524 28.21858513 7.77837667769 -5.43364392559e-07 6.17049821438e-06 0.99980353854 0.791572608271 0.0834895838952 0.131163705494 0.199871503429 0.0665340621245 0.183734252445 0.166629622753 0.407366113803 0.77483479128 0.00105744848796 0.0155312098993 -196.933156045 0.0487878690522 0.0589803737727 0.010189551112 0.114998381912 13.0172696741 3.75132037548 
0.31436477401 3.31702156344e-06 6.08192798394 4.41711336732e-06 -0.00272506377948 -5.22917013774e-07 8.96326720826 17.0530756847 0.103836309158 -5.62935348749e-06 3.52958562358e-06 -7.9214493439e-06 -5.6246880962e-06 148.85011028 0.97765872097 6.23449932491e-06 -8.88361010542e-06 5.3024899182 0.0168504189304 1.41674785229 -3.26261802104 1.49211982058 2.40059496061 4.88742693475 -2.57690867306 6.46713127048 0.585466773997 3.82677779776 0.505082993586 18.1739733015 7.65006369949 -5.38348463705e-07 6.2487317981e-06 0.98920910109 0.564880267856 0.0325539354078 0.0166327219693 0.0173039326177 0.176389890823 0.081021272007 0.150418527856 0.250536759748 0.757192142962 0.0586981811729 0.0973264030886 -237.588506321 0.000863860335863 0.274126343505 0.00827729463905 0.182870354555 18.3404388368 3.78946091397 
0.873590121806 3.35047614045e-06 6.10263389895 4.38770243618e-06 -0.00345377883336 -5.50343179255e-07 9.4526868385 15.6939885365 0.0736023432608 -5.66789858841e-06 3.6630212157e-06 -8.55841104225e-06 -5.63435310424e-06 149.497028748 0.996933360355 6.21912518988e-06 -8.63807921189e-06 1.49800605917 0.0663447610701 -5.20833433553 -5.15930313138 14.8498306114 -6.03868775695 3.81888353357 2.58629101968 -6.46665079096 -4.47622233361 3.25414788955 0.641453757368 26.2473055816 8.03578125966 -5.26425548161e-07 6.2237637735e-06 0.999684973711 0.977591764368 0.0151443294022 0.0918732673438 0.174328561221 0.638511267362 0.336967144454 0.325075884583 0.402755812237 0.260415678296 -0.000872103082511 0.19026761065 -203.448603029 0.22063213451 0.0733941171986 0.0472594653283 0.292148795197 10.5289106036 4.27928546717 
1.58280362605 3.34132755369e-06 6.01858078947 4.45806136219e-06 -0.000438417930117 -5.59303014133e-07 10.7319061366 14.3729813477 0.155440240103 -5.6754470818e-06 3.76358032703e-06 -8.20096334718e-06 -5.67344367968e-06 148.663079509 0.976312467657 6.31054333004e-06 -7.79206472525e-06 -4.47252320759 0.000830777215437 -2.6924134156 -1.6690943964 -0.64177677002 2.2320868079 -0.899729903356 6.77076640773 -4.05947380238 4.69869266201 4.00567422831 0.887950178917 27.5130547545 9.74504627441 -5.31863570519e-07 6.31468990795e-06 0.983789094145 0.823407086387 0.325994828158 0.0211937049222 0.0783484842826 0.354909878104 0.556730907468 0.765097011638 0.323432201433 0.443115521923 0.0394928584716 -0.000813027098294 -184.372900488 0.042549062481 0.0269546560767 0.00291233415318 0.0990213203902 10.0475984248 3.79914633243 
1.16101346046 3.32070714378e-06 6.11612328343 4.37646315517e-06 -0.00466659948678 -4.99094775602e-07 11.2136329147 14.3233988715 0.250319584671 -5.65730268113e-06 3.58040258508e-06 -8.65090731211e-06 -5.63363393859e-06 150.198333588 0.978712199027 6.17870261086e-06 -7.66017811317e-06 -1.99871482405 0.00106718395375 -4.08967247039 0.449692934509 9.60368337518 0.669013401544 -3.50135720107 0.714638452565 0.806990010032 3.38802559694 4.30494448148 0.690994508282 24.7843098248 9.67403257031 -5.55217038626e-07 6.20246912563e-06 0.98121451887 0.900582468384 0.218249711382 0.206567247035 0.0209139328074 0.644423086582 0.677716819989 0.421013305838 0.398339835925 0.780183155904 0.00104811790312 0.00861384434514 -203.760307035 0.0688384186639 0.0105535123401 0.0053925430989 0.0859017620704 11.2930844996 3.15037124968 
3.03320176504 3.29124493694e-06 6.03864370408 4.42706340856e-06 -0.00254944558393 -5.48403258073e-07 11.1814395473 14.9305985208 0.147551462529 -5.65765307909e-06 3.34418059465e-06 -7.91745134083e-06 -5.60681192668e-06 152.242357917 0.966346922766 6.23412764169e-06 -7.9221825131e-06 -2.34062828026 0.0113312448192 4.54423960532 -6.18372056706 12.3482375551 2.47259334588 2.96857877779 5.89596948936 6.87893034957 0.406136165066 4.62784375118 0.428054075253 7.72527797319 9.61293306035 -5.49138104781e-07 6.25468589054e-06 0.988793345695 0.922807136229 0.487474339762 0.0457988141466 0.224059680628 0.34171279414 0.303351334602 0.790092701698 0.537897909966 0.0457163160285 0.0259962874728 0.0187924227451 -194.603325209 0.0476873196496 0.0238270844716 0.0415662400014 0.105402315971 25.5496629127 3.21810952242 
0.966488571328 3.3471665402e-06 6.05960957026 4.40928889782e-06 -0.00333133308694 -5.39580650546e-07 11.1508969785 14.426136814 0.0276442765595 -5.64631123241e-06 4.07503342437e-06 -7.8172397064e-06 -5.63119868699e-06 139.698793225 0.978003354808 6.2207264334e-06 -8.12442985992e-06 -6.89586610385 0.000470114134152 4.2798804823 6.89435972593 9.17958834469 -0.434976716646 6.37293398294 -6.82486393456 -3.02643669681 -6.5054037703 4.17417338923 0.693062123452 28.3964748378 1.51027629377 -5.14200643822e-07 6.22691082429e-06 0.993336665276 0.9610269917 0.512560634388 0.228205064118 0.429949645873 0.237002081871 0.16488049809 0.0224872563422 0.360335827532 0.811358931596 0.0697214467588 0.0201726497208 -195.931954752 0.340648945658 0.0245679189978 -0.000773721911286 0.390878538285 17.0008687406 3.45396624209 
0.772808243346 3.32018406565e-06 6.00367673694 4.46109815384e-06 -0.00131388532337 -5.56128354411e-07 11.4849090344 15.3643708027 0.382051983876 -5.6190503217e-06 3.36205688388e-06 -7.68982942725e-06 -5.61263350523e-06 150.848949237 0.94921869474 6.27459939385e-06 -8.21736068426e-06 0.731028689297 0.000181403265026 1.67994675286 -6.69739787765 8.12885202334 6.35037383382 -6.27182164746 -3.72066070496 5.11565127718 4.37602134974 5.0190413977 0.442263136733 5.12218164243 9.93729364121 -5.56637063631e-07 6.27457902728e-06 0.967387060503 0.793926852073 0.156701986306 0.117204068208 0.0889131044701 0.322101724333 0.777456603712 0.210600296702 0.071843567011 0.71453009456 0.146525625363 0.0115126602081 -229.681728266 0.0342035043703 0.0524113839091 0.0179115340028 0.151768639058 28.9709753154 2.58660012193 
3.01425622993 3.35872703879e-06 6.0184710122 4.42899490148e-06 -0.00381135938417 -5.00136205351e-07 12.3620914365 13.1478284337 0.0240813013962 -5.68732579471e-06 3.87960473612e-06 -6.79359842281e-06 -5.61258283693e-06 145.125498705 0.986388100889 6.21201791162e-06 -6.75168839509e-06 5.41968031254 0.0364306121909 1.38641112893 -3.86285619949 -3.43624687796 -5.80768810968 0.247252730838 -3.81445096633 4.29278817427 2.02310326908 4.89006532114 0.725166933402 27.0305388139 9.09089526405 -4.93758958896e-07 6.24640055266e-06 0.998675954001 0.850144468785 0.0407987635589 0.0417534026572 0.180580637516 0.463907926957 0.240837260198 0.500177391624 0.0556271914209 0.105521728959 0.000226577936727 0.0451646213362 -202.8265252 0.0591728660413 0.0411827931679 0.00975665294793 0.115882399939 14.0438659203 3.70738263348 
3.00287684091 3.32040362103e-06 6.14477778436 4.43121006708e-06 -0.0015758131636 -5.48154831437e-07 11.9499243438 13.1456372359 0.182987238321 -5.68608540804e-06 3.40152111387e-06 -8.23150222997e-06 -5.66048682117e-06 152.749068308 0.981805127434 6.27986247256e-06 -7.62502832373e-06 -3.4027705559 0.0125045537073 -6.45725467193 2.67668216869 8.60834977975 0.731684663989 -6.96726179 -1.12342715063 -0.804977845639 1.25578153875 3.99113424572 0.978952018455 20.8352653832 9.72002551847 -5.35311718125e-07 6.28431337198e-06 0.994354834847 0.761311355111 0.0460222401808 0.00224371594553 0.185973807191 0.155712241504 0.0488980122721 0.183525065998 0.587647634903 0.799974307625 0.038937978461 0.00208866641222 -193.647124757 0.0726232866659 0.0473547904479 0.00135253416981 0.098207221474 12.8479654133 3.68263647546 
