#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
 46.50000000  -0.09441804   0.00000000
 46.50000000  -0.02035020   0.00000000
 47.00000000  -0.02035020   0.00000000
 47.00000000   0.07311196   0.00000000
 47.50000000   0.07311196   0.00000000
 47.50000000   0.18722297   0.00000000
 48.00000000   0.18722297   0.00000000
 48.00000000   0.32139967   0.00000000
 48.50000000   0.32139967   0.00000000
 48.50000000   0.47287042   0.00000000
 49.00000000   0.47287042   0.00000000
 49.00000000   0.63666869   0.00000000
 49.50000000   0.63666869   0.00000000
 49.50000000   0.80603595   0.00000000
 50.00000000   0.80603595   0.00000000
 50.00000000   0.97319830   0.00000000
 50.50000000   0.97319830   0.00000000
 50.50000000   1.13037798   0.00000000
 51.00000000   1.13037798   0.00000000
 51.00000000   1.27082918   0.00000000
 51.50000000   1.27082918   0.00000000
 51.50000000   1.38967478   0.00000000
 52.00000000   1.38967478   0.00000000
 52.00000000   1.48437419   0.00000000
 52.50000000   1.48437419   0.00000000
 52.50000000   1.55475449   0.00000000
 53.00000000   1.55475449   0.00000000
 53.00000000   1.60265432   0.00000000
 53.50000000   1.60265432   0.00000000
 53.50000000   1.63132364   0.00000000
 54.00000000   1.63132364   0.00000000
 54.00000000   1.64476395   0.00000000
 54.50000000   1.64476395   0.00000000
 54.50000000   1.64717540   0.00000000
 55.00000000   1.64717540   0.00000000
 55.00000000   1.64261143   0.00000000
 55.50000000   1.64261143   0.00000000
 55.50000000   1.63485492   0.00000000
 56.00000000   1.63485492   0.00000000
 56.00000000   1.62745393   0.00000000
 56.50000000   1.62745393   0.00000000
 56.50000000   1.62381240   0.00000000
 57.00000000   1.62381240   0.00000000
 57.00000000   1.62723250   0.00000000
 57.50000000   1.62723250   0.00000000
 57.50000000   1.64084357   0.00000000
 58.00000000   1.64084357   0.00000000
 58.00000000   1.66741048   0.00000000
 58.50000000   1.66741048   0.00000000
 58.50000000   1.70906839   0.00000000
 59.00000000   1.70906839   0.00000000
 59.00000000   1.76706297   0.00000000
 59.50000000   1.76706297   0.00000000
 59.50000000   1.84157512   0.00000000
 60.00000000   1.84157512   0.00000000
 60.00000000   1.93168217   0.00000000
 60.50000000   1.93168217   0.00000000
 60.50000000   2.03546500   0.00000000
 61.00000000   2.03546500   0.00000000
 61.00000000   2.15023112   0.00000000
 61.50000000   2.15023112   0.00000000
 61.50000000   2.27279955   0.00000000
 62.00000000   2.27279955   0.00000000
 62.00000000   2.39978996   0.00000000
 62.50000000   2.39978996   0.00000000
 62.50000000   2.52787279   0.00000000
 63.00000000   2.52787279   0.00000000
 63.00000000   2.65395889   0.00000000
 63.50000000   2.65395889   0.00000000
 63.50000000   2.77532787   0.00000000
 64.00000000   2.77532787   0.00000000
 64.00000000   2.88970650   0.00000000
 64.50000000   2.88970650   0.00000000
 64.50000000   2.99531157   0.00000000
 65.00000000   2.99531157   0.00000000
 65.00000000   3.09086757   0.00000000
 65.50000000   3.09086757   0.00000000
 65.50000000   3.17560390   0.00000000
 66.00000000   3.17560390   0.00000000
 66.00000000   3.24923138   0.00000000
 66.50000000   3.24923138   0.00000000
 66.50000000   3.31189699   0.00000000
 67.00000000   3.31189699   0.00000000
 67.00000000   3.36411744   0.00000000
 67.50000000   3.36411744   0.00000000
 67.50000000   3.40669522   0.00000000
 68.00000000   3.40669522   0.00000000
 68.00000000   3.44062403   0.00000000
 68.50000000   3.44062403   0.00000000
 68.50000000   3.46699192   0.00000000
 69.00000000   3.46699192   0.00000000
 69.00000000   3.48689009   0.00000000
 69.50000000   3.48689009   0.00000000
 69.50000000   3.50133379   0.00000000
 70.00000000   3.50133379   0.00000000
 70.00000000   3.51119904   0.00000000
 70.50000000   3.51119904   0.00000000
 70.50000000   3.51717658   0.00000000
 71.00000000   3.51717658   0.00000000
 71.00000000   3.51974249   0.00000000
 71.50000000   3.51974249   0.00000000
 71.50000000   3.51914377   0.00000000
 72.00000000   3.51914377   0.00000000
 72.00000000   3.51539735   0.00000000
 72.50000000   3.51539735   0.00000000
 72.50000000   3.50830109   0.00000000
 73.00000000   3.50830109   0.00000000
 73.00000000   3.49745634   0.00000000
 73.50000000   3.49745634   0.00000000
 73.50000000   3.48230247   0.00000000
 74.00000000   3.48230247   0.00000000
 74.00000000   3.46216352   0.00000000
 74.50000000   3.46216352   0.00000000
 74.50000000   3.43630726   0.00000000
 75.00000000   3.43630726   0.00000000
 75.00000000   3.40401524   0.00000000
 75.50000000   3.40401524   0.00000000
 75.50000000   3.36466102   0.00000000
 76.00000000   3.36466102   0.00000000
 76.00000000   3.31779133   0.00000000
 76.50000000   3.31779133   0.00000000
 76.50000000   3.26320313   0.00000000
 77.00000000   3.26320313   0.00000000
 77.00000000   3.20100843   0.00000000
 77.50000000   3.20100843   0.00000000
 77.50000000   3.13167800   0.00000000
 78.00000000   3.13167800   0.00000000
 78.00000000   3.05605703   0.00000000
 78.50000000   3.05605703   0.00000000
 78.50000000   2.97534769   0.00000000
 79.00000000   2.97534769   0.00000000
 79.00000000   2.89105775   0.00000000
 79.50000000   2.89105775   0.00000000
 79.50000000   2.80491840   0.00000000
 80.00000000   2.80491840   0.00000000
 80.00000000   2.71877878   0.00000000
 80.50000000   2.71877878   0.00000000
 80.50000000   2.63448791   0.00000000
 81.00000000   2.63448791   0.00000000
 81.00000000   2.55377650   0.00000000
 81.50000000   2.55377650   0.00000000
 81.50000000   2.47815137   0.00000000
 82.00000000   2.47815137   0.00000000
 82.00000000   2.40881288   0.00000000
 82.50000000   2.40881288   0.00000000
 82.50000000   2.34660295   0.00000000
 83.00000000   2.34660295   0.00000000
 83.00000000   2.29198662   0.00000000
 83.50000000   2.29198662   0.00000000
 83.50000000   2.24506604   0.00000000
 84.00000000   2.24506604   0.00000000
 84.00000000   2.20562178   0.00000000
 84.50000000   2.20562178   0.00000000
 84.50000000   2.17317380   0.00000000
 85.00000000   2.17317380   0.00000000
 85.00000000   2.14705321   0.00000000
 85.50000000   2.14705321   0.00000000
 85.50000000   2.12647579   0.00000000
 86.00000000   2.12647579   0.00000000
 86.00000000   2.11061006   0.00000000
 86.50000000   2.11061006   0.00000000
 86.50000000   2.09863421   0.00000000
 87.00000000   2.09863421   0.00000000
 87.00000000   2.08977884   0.00000000
 87.50000000   2.08977884   0.00000000
 87.50000000   2.08335472   0.00000000
 88.00000000   2.08335472   0.00000000
 88.00000000   2.07876632   0.00000000
 88.50000000   2.07876632   0.00000000
 88.50000000   2.07551342   0.00000000
 89.00000000   2.07551342   0.00000000
 89.00000000   2.07318345   0.00000000
 89.50000000   2.07318345   0.00000000
 89.50000000   2.07234547   0.00000000
 90.00000000   2.07234547   0.00000000
 90.00000000   2.07144106   0.00000000
 90.50000000   2.07144106   0.00000000
 90.50000000   2.07086762   0.00000000
 91.00000000   2.07086762   0.00000000
 91.00000000   2.07051184   0.00000000
 91.50000000   2.07051184   0.00000000
 91.50000000   2.07029585   0.00000000
 92.00000000   2.07029585   0.00000000
 92.00000000   2.07016753   0.00000000
 92.50000000   2.07016753   0.00000000
 92.50000000   2.07009293   0.00000000
 93.00000000   2.07009293   0.00000000
 93.00000000   2.07005050   0.00000000
 93.50000000   2.07005050   0.00000000
 93.50000000   2.07002688   0.00000000
 94.00000000   2.07002688   0.00000000
 94.00000000   2.07001401   0.00000000
 94.50000000   2.07001401   0.00000000
 94.50000000   2.07000715   0.00000000
 95.00000000   2.07000715   0.00000000
 95.00000000   2.07000358   0.00000000
 95.50000000   2.07000358   0.00000000
 95.50000000   2.07000175   0.00000000
 96.00000000   2.07000175   0.00000000
 96.00000000   2.07000084   0.00000000
 96.50000000   2.07000084   0.00000000
 96.50000000   2.07000039   0.00000000
 97.00000000   2.07000039   0.00000000
 97.00000000   2.07000018   0.00000000
 97.50000000   2.07000018   0.00000000
 97.50000000   2.07000008   0.00000000
 98.00000000   2.07000008   0.00000000
 98.00000000   2.07000004   0.00000000
 98.50000000   2.07000004   0.00000000
 98.50000000   2.07000002   0.00000000
 99.00000000   2.07000002   0.00000000
 99.00000000   2.07000001   0.00000000
 99.50000000   2.07000001   0.00000000
 99.50000000   2.07000001   0.00000000
100.00000000   2.07000001   0.00000000
100.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
