#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0   -0.136067684016373                    0
                 0.5                    0   -0.110785647435445                    0
                 0.5                    0  -0.0826463847853682                    0
                 0.5                    0  -0.0523153252275169                    0
                 0.5                    0  -0.0204942506133933                    0
                 0.5                    0   0.0120910457814828                    0
                 0.5                    0   0.0447051002892531                    0
                 0.5                    0   0.0766186746208164                    0
                 0.5                    0    0.107125623935491                    0
                 0.5                    0    0.135560047132152                    0
                 0.5                    0    0.161312961304154                    0
                 0.5                    0    0.183847721168577                    0
                 0.5                    0    0.202713433764759                    0
                 0.5                    0    0.217555698697563                    0
                 0.5                    0    0.228124130544857                    0
                 0.5                    0    0.234276284845372                    0
                 0.5                    0    0.235977801225838                    0
                 0.5                    0    0.233298783294111                    0
                 0.5                    0    0.226406640284693                    0
                 0.5                    0    0.215555805468625                    0
                 0.5                    0    0.201074907634951                    0
                 0.5                    0    0.183352093458654                    0
                 0.5                    0    0.162819272465829                    0
                 0.5                    0    0.139936078594941                    0
                 0.5                    0    0.115174313115276                    0
                 0.5                    0   0.0890035569449707                    0
                 0.5                    0   0.0618785237639603                    0
                 0.5                    0   0.0342285790566342                    0
                 0.5                    0  0.00644968646744532                    0
                 0.5                    0  -0.0211011255300365                    0
                 0.5                    0   -0.048108844149385                    0
                 0.5                    0  -0.0743013089371089                    0
                 0.5                    0  -0.0994481268885472                    0
                 0.5                    0    -0.12335806750142                    0
                 0.5                    0   -0.145875380978475                    0
                 0.5                    0   -0.166875487196452                    0
                 0.5                    0   -0.186260453118056                    0
                 0.5                    0   -0.203954617536473                    0
                 0.5                    0   -0.219900641803427                    0
                 0.5                    0   -0.234056172070955                    0
                 0.5                    0   -0.246391201553616                    0
                 0.5                    0   -0.256886129040795                    0
                 0.5                    0   -0.265530430015571                    0
                 0.5                    0   -0.272321795395797                    0
                 0.5                    0   -0.277265554321863                    0
                 0.5                    0   -0.280374183667574                    0
                 0.5                    0    -0.28166671797412                    0
                 0.5                    0   -0.281167907183474                    0
                 0.5                    0   -0.278907021965418                    0
                 0.5                    0   -0.274916272251976                    0
                 0.5                    0   -0.269228877484321                    0
                 0.5                    0   -0.261876900202027                    0
                 0.5                    0   -0.252889021107864                    0
                 0.5                    0   -0.242288487225976                    0
                 0.5                    0   -0.230091499731268                    0
                 0.5                    0   -0.216306320222218                    0
                 0.5                    0   -0.200933360962567                    0
                 0.5                    0   -0.183966485034102                    0
                 0.5                    0   -0.165395677430779                    0
                 0.5                    0   -0.145211160815493                    0
                 0.5                    0   -0.123408924726336                    0
                 0.5                    0  -0.0999975208742355                    0
                 0.5                    0  -0.0750058575677503                    0
                 0.5                    0  -0.0484916118975659                    0
                 0.5                    0  -0.0205497781704039                    0
                 0.5                    0  0.00867920595324288                    0
                 0.5                    0   0.0390023601113648                    0
                 0.5                    0   0.0701687015959578                    0
                 0.5                    0    0.101866004944559                    0
                 0.5                    0    0.133720283556695                    0
                 0.5                    0    0.165298377544722                    0
                 0.5                    0    0.196113876406666                    0
                 0.5                    0    0.225636420424907                    0
                 0.5                    0    0.253304221763829                    0
                 0.5                    0    0.278539438082318                    0
                 0.5                    0    0.300765832445806                    0
                 0.5                    0    0.319427978038438                    0
                 0.5                    0    0.334011128361768                    0
                 0.5                    0    0.344060784914595                    0
                 0.5                    0    0.349200963297694                    0
                 0.5                    0    0.349150189812862                    0
                 0.5                    0    0.343734353940478                    0
                 0.5                    0    0.332895692908216                    0
                 0.5                    0    0.316697383784566                    0
                 0.5                    0    0.295323453218115                    0
                 0.5                    0     0.26907396935511                    0
                 0.5                    0    0.238355737297657                    0
                 0.5                    0    0.203668961241694                    0
                 0.5                    0    0.165590546936974                    0
                 0.5                    0    0.124754883668393                    0
                 0.5                    0    0.081833055505819                    0
                 0.5                    0   0.0375114813789792                    0
                 0.5                    0 -0.00752902845938666                    0
                 0.5                    0  -0.0526328822999673                    0
                 0.5                    0  -0.0971871868435828                    0
                 0.5                    0   -0.140636461457584                    0
                 0.5                    0   -0.182494138553661                    0
                 0.5                    0    -0.22235060158925                    0
                 0.5                    0   -0.259877710342805                    0
                 0.5                    0    -0.29482994683261                    0
                 0.5                    0   -0.327042473884563                    0
                 0.5                    0   -0.356426524050051                    0
                 0.5                    0   -0.382962624621417                    0
                 0.5                    0   -0.406692213375512                    0
                 0.5                    0   -0.427708210846984                    0
                 0.5                    0   -0.446145092354198                    0
                 0.5                    0   -0.462168952530082                    0
                 0.5                    0   -0.475967983802556                    0
                 0.5                    0   -0.487743705667761                    0
                 0.5                    0   -0.497703191082089                    0
                 0.5                    0   -0.506052446533263                    0
                 0.5                    0   -0.512991018888751                    0
                 0.5                    0   -0.518707829150776                    0
                 0.5                    0   -0.523378173504455                    0
                 0.5                    0   -0.527161786850221                    0
                 0.5                    0   -0.530201833427006                    0
                 0.5                    0   -0.532624672195015                    0
                 0.5                    0     -0.5345402396379                    0
                 0.5                    0   -0.536042897373248                    0
                 0.5                    0   -0.537212604028181                    0
                 0.5                    0   -0.538116287862602                    0
                 0.5                    0   -0.538809316419222                    0
                 0.5                    0   -0.539336980175597                    0
                 0.5                    0   -0.539735927280596                    0
                54.5                    0   -0.540864214355835                    0
                   0                    0   -0.540864214355835                    0
