#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     5.13768627882407                    0
                 0.5                    0     5.04587614911247                    0
                 0.5                    0     4.94703389426032                    0
                 0.5                    0     4.84132996292427                    0
                 0.5                    0     4.72892072581909                    0
                 0.5                    0     4.60995232353789                    0
                 0.5                    0     4.48456780545643                    0
                 0.5                    0     4.35291735693434                    0
                 0.5                    0     4.21517114341234                    0
                 0.5                    0     4.07153404242041                    0
                 0.5                    0      3.9222613117691                    0
                 0.5                    0     3.76767407689486                    0
                 0.5                    0     3.60817343151311                    0
                 0.5                    0     3.44425194674087                    0
                 0.5                    0     3.27650148063168                    0
                 0.5                    0      3.1056163701438                    0
                 0.5                    0     2.93239135983677                    0
                 0.5                    0     2.75771395700488                    0
                 0.5                    0     2.58255127602602                    0
                 0.5                    0     2.40793181576448                    0
                 0.5                    0     2.23492297180051                    0
                 0.5                    0     2.06460539045498                    0
                 0.5                    0     1.89804549876017                    0
                 0.5                    0     1.73626767519507                    0
                 0.5                    0     1.58022755016386                    0
                 0.5                    0     1.43078784225672                    0
                 0.5                    0     1.28869795501614                    0
                 0.5                    0      1.1545782962777                    0
                 0.5                    0     1.02890996169655                    0
                 0.5                    0    0.912030073439659                    0
                 0.5                    0    0.804132713221664                    0
                 0.5                    0    0.705275063523961                    0
                 0.5                    0    0.615388095759492                    0
                 0.5                    0    0.534290937325224                    0
                 0.5                    0     0.46170792183458                    0
                 0.5                    0    0.397287281658804                    0
                 0.5                    0    0.340620475193369                    0
                 0.5                    0    0.291261242539745                    0
                 0.5                    0    0.248743637115447                    0
                 0.5                    0    0.212598468456175                    0
                 0.5                    0    0.182367793279058                    0
                 0.5                    0    0.157617288476648                    0
                 0.5                    0    0.137946514105292                    0
                 0.5                    0    0.122997213166656                    0
                 0.5                    0    0.112459889023973                    0
                 0.5                    0    0.106078946450452                    0
                 0.5                    0    0.103656679211413                    0
                 0.5                    0    0.105056340809051                    0
                 0.5                    0    0.110204454388468                    0
                 0.5                    0    0.119092414458067                    0
                 0.5                    0    0.131777320418072                    0
                 0.5                    0    0.148381873949582                    0
                 0.5                    0    0.169093082624577                    0
                 0.5                    0    0.194159452615609                    0
                 0.5                    0    0.223886333538986                    0
                 0.5                    0    0.258629104341753                    0
                 0.5                    0    0.298783962875123                    0
                 0.5                    0    0.344776201205147                    0
                 0.5                    0    0.397046007224899                    0
                 0.5                    0    0.456032020034707                    0
                 0.5                    0    0.522153067575869                    0
                 0.5                    0    0.595788713246725                    0
                 0.5                    0    0.677259415433898                    0
                 0.5                    0    0.766807241921511                    0
                 0.5                    0    0.864578163636488                    0
                 0.5                    0    0.970606966217737                    0
                 0.5                    0     1.08480575546308                    0
                 0.5                    0     1.20695689192642                    0
                 0.5                    0       1.336710975741                    0
                 0.5                    0      1.4735902269754                    0
                 0.5                    0     1.61699728765973                    0
                 0.5                    0      1.7662291322903                    0
                 0.5                    0     1.92049544057581                    0
                 0.5                    0     2.07894048676312                    0
                 0.5                    0     2.24066735975642                    0
                 0.5                    0     2.40476316893475                    0
                 0.5                    0     2.57032382721192                    0
                 0.5                    0     2.73647704257004                    0
                 0.5                    0     2.90240229020278                    0
                 0.5                    0     3.06734676875376                    0
                 0.5                    0     3.23063664709597                    0
                 0.5                    0     3.39168325749586                    0
                 0.5                    0     3.54998425767962                    0
                 0.5                    0     3.70512013788945                    0
                 0.5                    0     3.85674676074616                    0
                 0.5                    0      4.0045848671921                    0
                 0.5                    0     4.14840764304416                    0
                 0.5                    0     4.28802750779218                    0
                 0.5                    0     4.42328325892961                    0
                 0.5                    0     4.55402858841962                    0
                 0.5                    0     4.68012279739161                    0
                 0.5                    0     4.80142429102437                    0
                 0.5                    0     4.91778716151318                    0
                 0.5                    0     5.02906088787516                    0
                 0.5                    0     5.13509292073939                    0
                 0.5                    0     5.23573369852027                    0
                 0.5                    0      5.3308434739074                    0
                 0.5                    0     5.42030022592288                    0
                 0.5                    0     5.50400789609872                    0
                 0.5                    0     5.58190421477405                    0
                 0.5                    0      5.6539674670193                    0
                 0.5                    0     5.72022167516456                    0
                 0.5                    0      5.7807398316979                    0
                 0.5                    0     5.83564498679629                    0
                 0.5                    0     5.88510916386073                    0
                 0.5                    0     5.92935023085445                    0
                 0.5                    0     5.96862698445323                    0
                 0.5                    0     6.00323280083566                    0
                 0.5                    0     6.03348826775669                    0
                 0.5                    0     6.05973323717005                    0
                 0.5                    0     6.08231872888382                    0
                 0.5                    0     6.10159907865956                    0
                 0.5                    0     6.11792466546225                    0
                 0.5                    0     6.13163547964723                    0
                 0.5                    0     6.14305571414065                    0
                 0.5                    0     6.15248948091395                    0
                 0.5                    0     6.16021768094928                    0
                 0.5                    0     6.16649599172909                    0
                 0.5                    0     6.17155388483574                    0
                 0.5                    0     6.17559454882383                    0
                 0.5                    0      6.1787955691311                    0
                 0.5                    0     6.18131020636825                    0
                 0.5                    0     6.18326911505684                    0
                 0.5                    0     6.18478235449147                    0
                 0.5                    0     6.18594155942961                    0
                 0.5                    0     6.18682215836099                    0
                 0.5                    0     6.18748554901356                    0
                 0.5                    0     6.18798116270644                    0
                  52                    0     6.18929538295525                    0
                   0                    0     6.18929538295525                    0
