#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0    -0.27179782703486                    0
                 0.5                    0   -0.285140379877636                    0
                 0.5                    0   -0.299394236264504                    0
                 0.5                    0   -0.314263949032923                    0
                 0.5                    0   -0.329379567138541                    0
                 0.5                    0   -0.344308954873373                    0
                 0.5                    0   -0.358576287540749                    0
                 0.5                    0   -0.371685996757193                    0
                 0.5                    0   -0.383150668766964                    0
                 0.5                    0   -0.392520792210871                    0
                 0.5                    0    -0.39941386223171                    0
                 0.5                    0   -0.403540229679768                    0
                 0.5                    0   -0.404723266765029                    0
                 0.5                    0   -0.402911895014238                    0
                 0.5                    0   -0.398184237434156                    0
                 0.5                    0    -0.39074202689647                    0
                 0.5                    0   -0.380896312701287                    0
                 0.5                    0   -0.369045827930099                    0
                 0.5                    0   -0.355649975155243                    0
                 0.5                    0   -0.341198610142103                    0
                 0.5                    0   -0.326180476665455                    0
                 0.5                    0   -0.311051044687815                    0
                 0.5                    0   -0.296198367635192                    0
                 0.5                    0    -0.28190223795471                    0
                 0.5                    0   -0.268277669663964                    0
                 0.5                    0   -0.255189915493194                    0
                 0.5                    0   -0.242127874279742                    0
                 0.5                    0   -0.228030623971173                    0
                 0.5                    0   -0.211082843515248                    0
                 0.5                    0   -0.188530310466972                    0
                 0.5                    0   -0.156608839831808                    0
                 0.5                    0    -0.11070913639643                    0
                 0.5                    0  -0.0458876438040195                    0
                 0.5                    0     0.04224382941134                    0
                 0.5                    0    0.156357459106543                    0
                 0.5                    0    0.296247858724757                    0
                 0.5                    0    0.458048841829183                    0
                 0.5                    0    0.634187235122123                    0
                 0.5                    0    0.814251811543919                    0
                 0.5                    0    0.986661359762824                    0
                 0.5                    0     1.14072340371064                    0
                 0.5                    0     1.26851412962012                    0
                 0.5                    0     1.36605752370246                    0
                 0.5                    0     1.43351980885712                    0
                 0.5                    0     1.47446240659216                    0
                 0.5                    0     1.49448160224139                    0
                 0.5                    0     1.49970735094364                    0
                 0.5                    0     1.49560711997654                    0
                 0.5                    0     1.48637846275608                    0
                 0.5                    0     1.47498768892221                    0
                 0.5                    0     1.46369758609407                    0
                 0.5                    0      1.4547849036743                    0
                 0.5                    0     1.45111384915004                    0
                 0.5                    0     1.45631143870327                    0
                 0.5                    0     1.47445698014974                    0
                 0.5                    0     1.50939245681071                    0
                 0.5                    0     1.56390882659432                    0
                 0.5                    0     1.63910547295415                    0
                 0.5                    0     1.73414112731685                    0
                 0.5                    0     1.84643449725954                    0
                 0.5                    0     1.97220717173384                    0
                 0.5                    0     2.10716163678815                    0
                 0.5                    0     2.24708508046054                    0
                 0.5                    0      2.3882464663921                    0
                 0.5                    0     2.52755951857614                    0
                 0.5                    0     2.66256709680931                    0
                 0.5                    0     2.79133665112751                    0
                 0.5                    0     2.91234532755168                    0
                 0.5                    0     3.02439838495618                    0
                 0.5                    0     3.12658912563202                    0
                 0.5                    0     3.21828641191229                    0
                 0.5                    0      3.2991294316779                    0
                 0.5                    0     3.36901376589761                    0
                 0.5                    0     3.42806131251021                    0
                 0.5                    0     3.47657437020074                    0
                 0.5                    0     3.51497908804162                    0
                 0.5                    0     3.54376548488419                    0
                 0.5                    0     3.56343117273229                    0
                 0.5                    0     3.57443469720305                    0
                 0.5                    0     3.57716269150792                    0
                 0.5                    0     3.57191320135757                    0
                 0.5                    0     3.55889576287784                    0
                 0.5                    0     3.53824719826437                    0
                 0.5                    0     3.51006069486534                    0
                 0.5                    0     3.47442460456236                    0
                 0.5                    0     3.43146659212155                    0
                 0.5                    0     3.38139832067566                    0
                 0.5                    0      3.3245558269334                    0
                 0.5                    0     3.26143112615758                    0
                 0.5                    0     3.19269138575754                    0
                 0.5                    0     3.11918316620114                    0
                 0.5                    0     3.04192065567588                    0
                 0.5                    0     2.96205838754686                    0
                 0.5                    0     2.88085046595677                    0
                 0.5                    0     2.79959966452582                    0
                 0.5                    0     2.71960075021567                    0
                 0.5                    0     2.64208290168836                    0
                 0.5                    0      2.5681560794503                    0
                 0.5                    0     2.49876567277692                    0
                 0.5                    0     2.43465877295517                    0
                 0.5                    0     2.37636413705073                    0
                 0.5                    0     2.32418647972465                    0
                 0.5                    0     2.27821434018615                    0
                 0.5                    0      2.2383395774841                    0
                 0.5                    0     2.20428567116692                    0
                 0.5                    0     2.17564151412625                    0
                 0.5                    0     2.15189729157755                    0
                 0.5                    0     2.13247930472404                    0
                 0.5                    0     2.11678114146314                    0
                 0.5                    0     2.10552253840145                    0
                 0.5                    0     2.09610946044391                    0
                 0.5                    0     2.08892037395594                    0
                 0.5                    0     2.08351619218691                    0
                 0.5                    0     2.07951766199653                    0
                 0.5                    0     2.07660570468555                    0
                 0.5                    0     2.07451840974439                    0
                 0.5                    0     2.07304576895143                    0
                 0.5                    0     2.07202312602652                    0
                 0.5                    0     2.07132414499494                    0
                 0.5                    0     2.07085390351368                    0
                 0.5                    0     2.07054252356262                    0
                 0.5                    0     2.07033958036845                    0
                 0.5                    0     2.07020939193754                    0
                 0.5                    0      2.0701271896169                    0
                 0.5                    0     2.07007610282877                    0
                 0.5                    0     2.07004485336294                    0
                 0.5                    0     2.07002603966551                    0
                 0.5                    0     2.07001489259104                    0
                 0.5                    0      2.0700083950037                    0
                 0.5                    0     2.07000467356672                    0
                 0.5                    0     2.07000258854937                    0
                 0.5                    0     2.07000146426896                    0
                 0.5                    0     2.07000091766914                    0
                 0.5                    0      2.0700007550946                    0
                  10                    0                 2.07                    0
