#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0    0.549347254485723                    0
                 0.5                    0    0.470128588972235                    0
                 0.5                    0     0.41342790191418                    0
                 0.5                    0    0.374992503639755                    0
                 0.5                    0    0.350620688437758                    0
                 0.5                    0    0.336483063017354                    0
                 0.5                    0    0.329310539269558                    0
                 0.5                    0    0.326478484466171                    0
                 0.5                    0    0.326003253009846                    0
                 0.5                    0    0.326472035084093                    0
                 0.5                    0    0.326935504094043                    0
                 0.5                    0    0.326793918440023                    0
                 0.5                    0    0.325699241016935                    0
                 0.5                    0     0.32348349046581                    0
                 0.5                    0    0.320112854335651                    0
                 0.5                    0    0.315661051700592                    0
                 0.5                    0    0.310293837022666                    0
                 0.5                    0    0.304257676399893                    0
                 0.5                    0    0.297867802636042                    0
                 0.5                    0    0.291493029334753                    0
                 0.5                    0    0.285536469543296                    0
                 0.5                    0    0.280412610209405                    0
                 0.5                    0    0.276522105830018                    0
                 0.5                    0    0.274226234792718                    0
                 0.5                    0    0.273823238099563                    0
                 0.5                    0     0.27552874167827                    0
                 0.5                    0    0.279462164931253                    0
                 0.5                    0    0.285640476755629                    0
                 0.5                    0    0.293979941784876                    0
                 0.5                    0    0.304305694217182                    0
                 0.5                    0    0.316368187369467                    0
                 0.5                    0    0.329864894820162                    0
                 0.5                    0    0.344465166853064                    0
                 0.5                    0    0.359835927130367                    0
                 0.5                    0    0.375665945616271                    0
                 0.5                    0    0.391686724856148                    0
                 0.5                    0    0.407688539798485                    0
                 0.5                    0    0.422784100877659                    0
                 0.5                    0    0.434478392518105                    0
                 0.5                    0    0.443997389738206                    0
                 0.5                    0    0.452788303981879                    0
                 0.5                    0    0.462032724528832                    0
                 0.5                    0    0.472601433170317                    0
                 0.5                    0    0.485054866028885                    0
                 0.5                    0    0.632814326258144                    0
                 0.5                    0     0.67210755789616                    0
                 0.5                    0    0.712714633666333                    0
                 0.5                    0    0.755819991522498                    0
                 0.5                    0    0.803133389946226                    0
                 0.5                    0    0.856946890214799                    0
                 0.5                    0    0.920047807294712                    0
                 0.5                    0    0.995409542218332                    0
                 0.5                    0     1.08562849407387                    0
                 0.5                    0     1.19216812532196                    0
                 0.5                    0     1.31458651241173                    0
                 0.5                    0     1.45000973082449                    0
                 0.5                    0     1.59311134031202                    0
                 0.5                    0     1.73673682096283                    0
                 0.5                    0     1.87309702528254                    0
                 0.5                    0     1.99523042843799                    0
                 0.5                    0     2.09830512582951                    0
                 0.5                    0     2.18036715146105                    0
                 0.5                    0     2.24233299593995                    0
                 0.5                    0     2.28728680166854                    0
                 0.5                    0      2.3193628064895                    0
                 0.5                    0     2.34258824942691                    0
                 0.5                    0     2.36001543046319                    0
                 0.5                    0     2.37332944408848                    0
                 0.5                    0     2.38295038803058                    0
                 0.5                    0     2.38851218670926                    0
                 0.5                    0     2.38952092159815                    0
                 0.5                    0     2.38597618749046                    0
                 0.5                    0     2.37877239924363                    0
                 0.5                    0     2.36977329024778                    0
                 0.5                    0     2.36155574959596                    0
                 0.5                    0       2.356921167423                    0
                 0.5                    0     2.35833981019215                    0
                 0.5                    0     2.36750136857239                    0
                 0.5                    0      2.3850913856376                    0
                 0.5                    0     2.41082406407212                    0
                 0.5                    0     2.44367611604688                    0
                 0.5                    0     2.48221658574956                    0
                 0.5                    0      2.5249253942319                    0
                 0.5                    0     2.57042758077879                    0
                 0.5                    0     2.61761762020548                    0
                 0.5                    0     2.66568733915785                    0
                 0.5                    0     2.71409103581707                    0
                 0.5                    0     2.76248308880355                    0
                 0.5                    0     2.81065395592697                    0
                 0.5                    0     2.85847816563066                    0
                 0.5                    0     2.90587803135898                    0
                 0.5                    0     2.95280118033125                    0
                 0.5                    0     2.99920798895084                    0
                 0.5                    0     3.04506517936163                    0
                 0.5                    0     3.09034282862309                    0
                 0.5                    0     3.13501307540891                    0
                 0.5                    0     3.17904955241793                    0
                 0.5                    0     3.22242695577039                    0
                 0.5                    0     3.26512016166392                    0
                 0.5                    0     3.30710177241144                    0
                 0.5                    0     3.34833552300361                    0
                 0.5                    0     3.38875987568329                    0
                 0.5                    0     3.42825041455664                    0
                 0.5                    0     3.46654071720967                    0
                 0.5                    0     3.50307036241916                    0
                 0.5                    0     3.21522348054077                    0
                 0.5                    0     3.23402636975506                    0
                 0.5                    0     3.25127965383122                    0
                 0.5                    0     3.26696029836841                    0
                 0.5                    0     3.28104733706929                    0
                 0.5                    0     3.29352190927352                    0
                 0.5                    0     3.30436729362799                    0
                 0.5                    0     3.31356893786257                    0
                 0.5                    0     3.32111448464463                    0
                 0.5                    0     3.32699379349062                    0
                 0.5                    0     3.33119895871672                    0
                 0.5                    0     3.33372432341443                    0
                 0.5                    0     3.33456648944062                    0
                   0                    0     3.33457634762734                    0
                   0                    0     3.33523456871227                    0
                   0                    0     3.33992021964314                    0
                   0                    0     3.35434613148651                    0
                   0                    0     3.38400178830772                    0
                   0                    0     3.43248570816332                    0
                   0                    0     3.50097710051695                    0
                   0                    0      3.5883474875864                    0
                   0                    0     3.69154888284367                    0
                   0                    0     3.80609302189366                    0
    110.794223694529                    0     4.51851948444583                    0
    6.83356042137215                    0     4.51851225740745                    0
    5.52025037807762                    0     4.51802971541732                    0
    3.67729878257114                    0     4.51459466391717                    0
    2.86467913558908                    0     4.50401902547339                    0
     2.4096696514785                    0     4.48227845837723                    0
    2.12592969027659                    0     4.44673488842495                    0
    1.93977812570166                    0     4.39652383695675                    0
      1.816366712725                    0     4.33247259122808                    0
    1.73752065686947                    0     4.25681563068478                    0
    1.69345128754687                    0     4.17284330272384                    0
   0.243978585970809                    0      4.0780559740256                    0
   0.487957171941618                    0     4.05862239271589                    0
   0.487957171941618                    0       4.032848393884                    0
   0.487957171941618                    0     4.00736200766704                    0
   0.487957171941618                    0     3.98230103381527                    0
   0.487957171941618                    0     3.95779625119837                    0
   0.487957171941618                    0     3.93396938145322                    0
   0.487957171941618                    0     3.91093129860148                    0
   0.487957171941618                    0     3.88878053187325                    0
   0.487957171941618                    0     3.86760211644119                    0
   0.487957171941618                    0     3.84746691590827                    0
   0.487957171941618                    0     3.82843181827703                    0
   0.487957171941618                    0      3.8105420068192                    0
   0.487957171941618                    0     3.79383813486106                    0
   0.487957171941618                    0     3.77837304031424                    0
   0.487957171941618                    0     3.76424127098878                    0
   0.487957171941618                    0     3.75161416268666                    0
   0.487957171941618                    0     3.74075200567921                    0
   0.487957171941618                    0     3.73194900124769                    0
   0.487957171941618                    0       3.725389267377                    0
   0.487957171941618                    0     3.72096643710357                    0
   0.243978585970809                    0      3.7187710364902                    0
   0.328507309538657                    0     3.66801279545596                    0
   0.331283585698484                    0      3.6715632509067                    0
   0.339904712740061                    0     3.67493962268623                    0
   0.355329073803225                    0     3.67798164894306                    0
   0.379471590158832                    0     3.68055703090249                    0
   0.415887729347044                    0     3.68257592428457                    0
   0.471394724112205                    0       3.684005065401                    0
   0.560406539528122                    0     3.68487921333755                    0
   0.719376302898893                    0      3.6853044401719                    0
    1.07990607858116                    0     3.68544255723056                    0
    1.33682404455744                    0     3.68546195935025                    0
    15.6672974123955                    0     3.68546224993608                    0
    1.33682404455744                    0     3.68544879878678                    0
    1.07990607858117                    0     3.68455067925052                    0
   0.719376302898894                    0     3.67815727323937                    0
   0.560406539528122                    0     3.65847362354872                    0
   0.471394724112206                    0     3.61800952210733                    0
   0.415887729347045                    0     3.55185491750219                    0
   0.379471590158832                    0     3.45840081986518                    0
   0.355329073803225                    0     3.33918699746814                    0
   0.339904712740061                    0      3.1983723208026                    0
   0.331283585698484                    0     3.04208086888911                    0
   0.328507309538657                    0     2.87773112496804                    0
   0.331283585698484                    0     2.71338138104697                    0
   0.339904712740061                    0     2.55708992913348                    0
   0.355329073803225                    0     2.41627525246794                    0
   0.379471590158832                    0      2.2970614300709                    0
   0.415887729347044                    0     2.20360733243389                    0
   0.471394724112205                    0     2.13745272782875                    0
   0.560406539528122                    0     2.09698862638735                    0
   0.719376302898893                    0     2.07730497669671                    0
    1.07990607858116                    0     2.07091157068556                    0
    1.33682404455744                    0      2.0700134511493                    0
                  10                    0                 2.07                    0
