# x	 y	 dy	 fy
5.809999999999999609e-01 2.915300000000000114e-01 1.000000000000000021e-02 4.941706505148089623e-01
5.819999999999999618e-01 2.840400000000000147e-01 1.000000000000000021e-02 4.900370814235307515e-01
5.829999999999999627e-01 2.765599999999999725e-01 1.000000000000000021e-02 4.859035123322524852e-01
5.839999999999999636e-01 2.690899999999999959e-01 1.000000000000000021e-02 4.817699432409742744e-01
5.849999999999999645e-01 2.616299999999999737e-01 1.000000000000000021e-02 4.773197301728806519e-01
5.859999999999999654e-01 2.541900000000000270e-01 1.000000000000000021e-02 4.727805246549973139e-01
5.869999999999999662e-01 2.467600000000000071e-01 1.000000000000000021e-02 4.682413191371139760e-01
5.879999999999999671e-01 2.393500000000000072e-01 1.000000000000000021e-02 4.637021136192306381e-01
5.889999999999999680e-01 2.319599999999999995e-01 1.000000000000000021e-02 4.591629081013473002e-01
5.899999999999999689e-01 2.245999999999999941e-01 1.000000000000000021e-02 4.546237025834639622e-01
5.909999999999999698e-01 2.172600000000000087e-01 1.000000000000000021e-02 4.498920880237490261e-01
5.919999999999999707e-01 2.099499999999999977e-01 1.000000000000000021e-02 4.449670468878997309e-01
5.929999999999999716e-01 2.026799999999999990e-01 1.000000000000000021e-02 4.400420057520504358e-01
5.939999999999999725e-01 1.954299999999999926e-01 1.000000000000000021e-02 4.351169646162011406e-01
5.949999999999999734e-01 1.882300000000000084e-01 1.000000000000000021e-02 4.301919234803518455e-01
5.959999999999999742e-01 1.810599999999999987e-01 1.000000000000000021e-02 4.252668823445026058e-01
5.969999999999999751e-01 1.739300000000000013e-01 1.000000000000000021e-02 4.202650124250874586e-01
5.979999999999999760e-01 1.668399999999999883e-01 1.000000000000000021e-02 4.149855172686164884e-01
5.989999999999999769e-01 1.597899999999999876e-01 1.000000000000000021e-02 4.097060221121454626e-01
5.999999999999999778e-01 1.527999999999999914e-01 1.000000000000000021e-02 4.044265269556744924e-01
6.009999999999999787e-01 1.458399999999999974e-01 1.000000000000000021e-02 3.991470317992034667e-01
6.019999999999999796e-01 1.389400000000000079e-01 1.000000000000000021e-02 3.938675366427324964e-01
6.029999999999999805e-01 1.320999999999999952e-01 1.000000000000000021e-02 3.885880414862614707e-01
6.039999999999999813e-01 1.252999999999999947e-01 1.000000000000000021e-02 3.830257531880441046e-01
6.049999999999999822e-01 1.185599999999999987e-01 1.000000000000000021e-02 3.774437483836923235e-01
6.059999999999999831e-01 1.118699999999999972e-01 1.000000000000000021e-02 3.718617435793405424e-01
6.069999999999999840e-01 1.052499999999999963e-01 1.000000000000000021e-02 3.662797387749887057e-01
6.079999999999999849e-01 9.868200000000000582e-02 1.000000000000000021e-02 3.606977339706369245e-01
6.089999999999999858e-01 9.217799999999999605e-02 1.000000000000000021e-02 3.551157291662851434e-01
6.099999999999999867e-01 8.573600000000000665e-02 1.000000000000000021e-02 3.493862780484701114e-01
6.109999999999999876e-01 7.935899999999999899e-02 1.000000000000000021e-02 3.435784384648212786e-01
6.119999999999999885e-01 7.304800000000000182e-02 1.000000000000000021e-02 3.377705988811724458e-01
6.129999999999999893e-01 6.680300000000000127e-02 1.000000000000000021e-02 3.319627592975236130e-01
6.139999999999999902e-01 6.062700000000000033e-02 1.000000000000000021e-02 3.261549197138747802e-01
6.149999999999999911e-01 5.451999999999999902e-02 1.000000000000000021e-02 3.203470801302259474e-01
6.159999999999999920e-01 4.848399999999999932e-02 1.000000000000000021e-02 3.144924731731223444e-01
6.169999999999999929e-01 4.252000000000000224e-02 1.000000000000000021e-02 3.085585643247307219e-01
6.179999999999999938e-01 3.662900000000000184e-02 1.000000000000000021e-02 3.026246554763390995e-01
6.189999999999999947e-01 3.081199999999999911e-02 1.000000000000000021e-02 2.966907466279474770e-01
6.199999999999999956e-01 2.507099999999999954e-02 1.000000000000000021e-02 2.907568377795558545e-01
6.209999999999999964e-01 1.940400000000000111e-02 1.000000000000000021e-02 2.848229289311642320e-01
6.219999999999999973e-01 1.381499999999999916e-02 1.000000000000000021e-02 2.788880967915852160e-01
6.229999999999999982e-01 8.303899999999999476e-03 1.000000000000000021e-02 2.729438181705218791e-01
6.239999999999999991e-01 2.870999999999999854e-03 1.000000000000000021e-02 2.669995395494585422e-01
6.250000000000000000e-01 2.482600000000000171e-03 1.000000000000000021e-02 2.610552609283952052e-01
6.260000000000000009e-01 7.756200000000000420e-03 1.000000000000000021e-02 2.551109823073318683e-01
6.270000000000000018e-01 1.294900000000000044e-02 1.000000000000000021e-02 2.491667036862685036e-01
6.280000000000000027e-01 1.806100000000000066e-02 1.000000000000000021e-02 2.432224250652051667e-01
6.290000000000000036e-01 2.308999999999999941e-02 1.000000000000000021e-02 2.373669916236457733e-01
6.300000000000000044e-01 2.803699999999999942e-02 1.000000000000000021e-02 2.315327914491636385e-01
6.310000000000000053e-01 3.290200000000000069e-02 1.000000000000000021e-02 2.256985912746815037e-01
6.320000000000000062e-01 3.768200000000000022e-02 1.000000000000000021e-02 2.198643911001993967e-01
6.330000000000000071e-01 4.237900000000000000e-02 1.000000000000000021e-02 2.140301909257172619e-01
6.340000000000000080e-01 4.699199999999999905e-02 1.000000000000000021e-02 2.081959907512351271e-01
6.350000000000000089e-01 5.152000000000000329e-02 1.000000000000000021e-02 2.024785930958385993e-01
6.360000000000000098e-01 5.596299999999999886e-02 1.000000000000000021e-02 1.968667981063235983e-01
6.370000000000000107e-01 6.032099999999999962e-02 1.000000000000000021e-02 1.912550031168085973e-01
6.380000000000000115e-01 6.459399999999999864e-02 1.000000000000000021e-02 1.856432081272935963e-01
6.390000000000000124e-01 6.878099999999999492e-02 1.000000000000000021e-02 1.800314131377785953e-01
6.400000000000000133e-01 7.288300000000000334e-02 1.000000000000000021e-02 1.744196181482635666e-01
6.410000000000000142e-01 7.689799999999999414e-02 1.000000000000000021e-02 1.688843824593049270e-01
6.420000000000000151e-01 8.082799999999999707e-02 1.000000000000000021e-02 1.635873224954517979e-01
6.430000000000000160e-01 8.467199999999999727e-02 1.000000000000000021e-02 1.582902625315986966e-01
6.440000000000000169e-01 8.842999999999999472e-02 1.000000000000000021e-02 1.529932025677455676e-01
6.450000000000000178e-01 9.210100000000000231e-02 1.000000000000000021e-02 1.476961426038924385e-01
6.460000000000000187e-01 9.568699999999999428e-02 1.000000000000000021e-02 1.423990826400393372e-01
6.470000000000000195e-01 9.918699999999999739e-02 1.000000000000000021e-02 1.371020226761862082e-01
6.480000000000000204e-01 1.025999999999999968e-01 1.000000000000000021e-02 1.321689396371288350e-01
6.490000000000000213e-01 1.059299999999999964e-01 1.000000000000000021e-02 1.272505012662095980e-01
6.500000000000000222e-01 1.091700000000000031e-01 1.000000000000000021e-02 1.223320628952903472e-01
6.510000000000000231e-01 1.123299999999999993e-01 1.000000000000000021e-02 1.174136245243711102e-01
6.520000000000000240e-01 1.154000000000000026e-01 1.000000000000000021e-02 1.124951861534518732e-01
6.530000000000000249e-01 1.183899999999999952e-01 1.000000000000000021e-02 1.075767477825326363e-01
6.540000000000000258e-01 1.213000000000000050e-01 1.000000000000000021e-02 1.029373482001202655e-01
6.550000000000000266e-01 1.241199999999999942e-01 1.000000000000000021e-02 9.842962811360402020e-02
6.560000000000000275e-01 1.268499999999999905e-01 1.000000000000000021e-02 9.392190802708778874e-02
6.570000000000000284e-01 1.295000000000000040e-01 1.000000000000000021e-02 8.941418794057155728e-02
6.580000000000000293e-01 1.320699999999999930e-01 1.000000000000000021e-02 8.490646785405531194e-02
6.590000000000000302e-01 1.345600000000000129e-01 1.000000000000000021e-02 8.039874776753908048e-02
6.600000000000000311e-01 1.369599999999999984e-01 1.000000000000000021e-02 7.605531554349209689e-02
6.610000000000000320e-01 1.392899999999999971e-01 1.000000000000000021e-02 7.196093646655485343e-02
6.620000000000000329e-01 1.415299999999999891e-01 1.000000000000000021e-02 6.786655738961760997e-02
6.630000000000000338e-01 1.436900000000000122e-01 1.000000000000000021e-02 6.377217831268038040e-02
6.640000000000000346e-01 1.457700000000000107e-01 1.000000000000000021e-02 5.967779923574313694e-02
6.650000000000000355e-01 1.477700000000000125e-01 1.000000000000000021e-02 5.558342015880589349e-02
6.660000000000000364e-01 1.496800000000000075e-01 1.000000000000000021e-02 5.153454111951055044e-02
6.670000000000000373e-01 1.515299999999999980e-01 1.000000000000000021e-02 4.783398469957819699e-02
6.680000000000000382e-01 1.532900000000000096e-01 1.000000000000000021e-02 4.413342827964584353e-02
6.690000000000000391e-01 1.549699999999999966e-01 1.000000000000000021e-02 4.043287185971349007e-02
6.700000000000000400e-01 1.565799999999999970e-01 1.000000000000000021e-02 3.673231543978113661e-02
6.710000000000000409e-01 1.581100000000000005e-01 1.000000000000000021e-02 3.303175901984878315e-02
6.720000000000000417e-01 1.595699999999999896e-01 1.000000000000000021e-02 2.933120259991642970e-02
6.730000000000000426e-01 1.609399999999999997e-01 1.000000000000000021e-02 2.593309504189572276e-02
6.740000000000000435e-01 1.622500000000000053e-01 1.000000000000000021e-02 2.259535879806667466e-02
6.750000000000000444e-01 1.634799999999999864e-01 1.000000000000000021e-02 1.925762255423763003e-02
6.760000000000000453e-01 1.646400000000000086e-01 1.000000000000000021e-02 1.591988631040858193e-02
6.770000000000000462e-01 1.657200000000000062e-01 1.000000000000000021e-02 1.258215006657953383e-02
6.780000000000000471e-01 1.667299999999999893e-01 1.000000000000000021e-02 9.244413822750485732e-03
6.790000000000000480e-01 1.676700000000000135e-01 1.000000000000000021e-02 8.045388475290892252e-03
6.800000000000000488e-01 1.685399999999999954e-01 1.000000000000000021e-02 8.584400539254568793e-03
6.810000000000000497e-01 1.693399999999999905e-01 1.000000000000000021e-02 9.123412603218245334e-03
6.820000000000000506e-01 1.700699999999999990e-01 1.000000000000000021e-02 9.662424667181921875e-03
6.830000000000000515e-01 1.707299999999999929e-01 1.000000000000000021e-02 1.020143673114559668e-02
6.840000000000000524e-01 1.713200000000000001e-01 1.000000000000000021e-02 1.074044879510927322e-02
6.850000000000000533e-01 1.718500000000000028e-01 1.000000000000000021e-02 1.186088785176084466e-02
6.860000000000000542e-01 1.723099999999999909e-01 1.000000000000000021e-02 1.455534842334024054e-02
6.870000000000000551e-01 1.726999999999999924e-01 1.000000000000000021e-02 1.724980899491963815e-02
6.879999999999999449e-01 1.730299999999999894e-01 1.000000000000000021e-02 1.994426956649873739e-02
6.889999999999999458e-01 1.732899999999999996e-01 1.000000000000000021e-02 2.263873013807813153e-02
6.899999999999999467e-01 1.734900000000000053e-01 1.000000000000000021e-02 2.533319070965752914e-02
6.909999999999999476e-01 1.736199999999999966e-01 1.000000000000000021e-02 2.802765128123692329e-02
6.919999999999999485e-01 1.736999999999999933e-01 1.000000000000000021e-02 3.041851267326679126e-02
6.929999999999999494e-01 1.737100000000000033e-01 1.000000000000000021e-02 3.280563021116257583e-02
6.939999999999999503e-01 1.736600000000000088e-01 1.000000000000000021e-02 3.519274774905836040e-02
6.949999999999999512e-01 1.735500000000000098e-01 1.000000000000000021e-02 3.757986528695414497e-02
6.959999999999999520e-01 1.733800000000000063e-01 1.000000000000000021e-02 3.996698282484992953e-02
6.969999999999999529e-01 1.731499999999999984e-01 1.000000000000000021e-02 4.235410036274571410e-02
6.979999999999999538e-01 1.728699999999999959e-01 1.000000000000000021e-02 4.451424060643361519e-02
6.989999999999999547e-01 1.725200000000000067e-01 1.000000000000000021e-02 4.657981033575488150e-02
6.999999999999999556e-01 1.721199999999999952e-01 1.000000000000000021e-02 4.864538006507614781e-02
7.009999999999999565e-01 1.716699999999999893e-01 1.000000000000000021e-02 5.071094979439742106e-02
7.019999999999999574e-01 1.711600000000000066e-01 1.000000000000000021e-02 5.277651952371868738e-02
7.029999999999999583e-01 1.705899999999999916e-01 1.000000000000000021e-02 5.484208925303995369e-02
7.039999999999999591e-01 1.699700000000000100e-01 1.000000000000000021e-02 5.675912186571746565e-02
7.049999999999999600e-01 1.693000000000000060e-01 1.000000000000000021e-02 5.847433581842331751e-02
7.059999999999999609e-01 1.685699999999999976e-01 1.000000000000000021e-02 6.018954977112916244e-02
7.069999999999999618e-01 1.678000000000000047e-01 1.000000000000000021e-02 6.190476372383501430e-02
7.079999999999999627e-01 1.669700000000000073e-01 1.000000000000000021e-02 6.361997767654085922e-02
7.089999999999999636e-01 1.660899999999999876e-01 1.000000000000000021e-02 6.533519162924671109e-02
7.099999999999999645e-01 1.651600000000000013e-01 1.000000000000000021e-02 6.699557681336558435e-02
7.109999999999999654e-01 1.641900000000000026e-01 1.000000000000000021e-02 6.832475935053680671e-02
7.119999999999999662e-01 1.631599999999999995e-01 1.000000000000000021e-02 6.965394188770802908e-02
7.129999999999999671e-01 1.620900000000000118e-01 1.000000000000000021e-02 7.098312442487925145e-02
7.139999999999999680e-01 1.609700000000000020e-01 1.000000000000000021e-02 7.231230696205045994e-02
7.149999999999999689e-01 1.598100000000000076e-01 1.000000000000000021e-02 7.364148949922168230e-02
7.159999999999999698e-01 1.585999999999999910e-01 1.000000000000000021e-02 7.497067203639290467e-02
7.169999999999999707e-01 1.573499999999999899e-01 1.000000000000000021e-02 7.593989531413553040e-02
7.179999999999999716e-01 1.560499999999999943e-01 1.000000000000000021e-02 7.685057067742458170e-02
7.189999999999999725e-01 1.547099999999999864e-01 1.000000000000000021e-02 7.776124604071361912e-02
7.199999999999999734e-01 1.533200000000000118e-01 1.000000000000000021e-02 7.867192140400265654e-02
7.209999999999999742e-01 1.519000000000000072e-01 1.000000000000000021e-02 7.958259676729170784e-02
7.219999999999999751e-01 1.504300000000000082e-01 1.000000000000000021e-02 8.049327213058074526e-02
7.229999999999999760e-01 1.489199999999999968e-01 1.000000000000000021e-02 8.115088743594733867e-02
7.239999999999999769e-01 1.473700000000000010e-01 1.000000000000000021e-02 8.162387442062299381e-02
7.249999999999999778e-01 1.457900000000000029e-01 1.000000000000000021e-02 8.209686140529864895e-02
7.259999999999999787e-01 1.441600000000000104e-01 1.000000000000000021e-02 8.256984838997430409e-02
7.269999999999999796e-01 1.424999999999999878e-01 1.000000000000000021e-02 8.304283537464995923e-02
7.279999999999999805e-01 1.408000000000000085e-01 1.000000000000000021e-02 8.351582235932562825e-02
7.289999999999999813e-01 1.390599999999999892e-01 1.000000000000000021e-02 8.385972636413589754e-02
7.299999999999999822e-01 1.372899999999999954e-01 1.000000000000000021e-02 8.389698302969621213e-02
7.309999999999999831e-01 1.354799999999999893e-01 1.000000000000000021e-02 8.393423969525651285e-02
7.319999999999999840e-01 1.336400000000000088e-01 1.000000000000000021e-02 8.397149636081681356e-02
7.329999999999999849e-01 1.317599999999999882e-01 1.000000000000000021e-02 8.400875302637712816e-02
7.339999999999999858e-01 1.298499999999999932e-01 1.000000000000000021e-02 8.404600969193742888e-02
7.349999999999999867e-01 1.279099999999999959e-01 1.000000000000000021e-02 8.407741395735529588e-02
7.359999999999999876e-01 1.259299999999999864e-01 1.000000000000000021e-02 8.370587489001121706e-02
7.369999999999999885e-01 1.239299999999999985e-01 1.000000000000000021e-02 8.333433582266715212e-02
7.379999999999999893e-01 1.218899999999999983e-01 1.000000000000000021e-02 8.296279675532307329e-02
7.389999999999999902e-01 1.198300000000000060e-01 1.000000000000000021e-02 8.259125768797899447e-02
7.399999999999999911e-01 1.177300000000000013e-01 1.000000000000000021e-02 8.221971862063492953e-02
7.409999999999999920e-01 1.156100000000000044e-01 1.000000000000000021e-02 8.184817955329085071e-02
7.419999999999999929e-01 1.134600000000000053e-01 1.000000000000000021e-02 8.121450354385736925e-02
7.429999999999999938e-01 1.112800000000000039e-01 1.000000000000000021e-02 8.048504326336441972e-02
7.439999999999999947e-01 1.090799999999999964e-01 1.000000000000000021e-02 7.975558298287147019e-02
7.449999999999999956e-01 1.068500000000000005e-01 1.000000000000000021e-02 7.902612270237852066e-02
7.459999999999999964e-01 1.045999999999999985e-01 1.000000000000000021e-02 7.829666242188557113e-02
7.469999999999999973e-01 1.023199999999999943e-01 1.000000000000000021e-02 7.756720214139262159e-02
7.479999999999999982e-01 1.000199999999999978e-01 1.000000000000000021e-02 7.670764080865900836e-02
7.489999999999999991e-01 9.769200000000000106e-02 1.000000000000000021e-02 7.568936125975334051e-02
7.500000000000000000e-01 9.534600000000000020e-02 1.000000000000000021e-02 7.467108171084768653e-02
7.510000000000000009e-01 9.297800000000000509e-02 1.000000000000000021e-02 7.365280216194201868e-02
7.520000000000000018e-01 9.058900000000000285e-02 1.000000000000000021e-02 7.263452261303636470e-02
7.530000000000000027e-01 8.818099999999999550e-02 1.000000000000000021e-02 7.161624306413069685e-02
7.540000000000000036e-01 8.575299999999999589e-02 1.000000000000000021e-02 7.056245858405914284e-02
7.550000000000000044e-01 8.330700000000000605e-02 1.000000000000000021e-02 6.933350407692276396e-02
7.560000000000000053e-01 8.084399999999999920e-02 1.000000000000000021e-02 6.810454956978637120e-02
7.570000000000000062e-01 7.836300000000000210e-02 1.000000000000000021e-02 6.687559506264999232e-02
7.580000000000000071e-01 7.586700000000000388e-02 1.000000000000000021e-02 6.564664055551359956e-02
7.590000000000000080e-01 7.335500000000000353e-02 1.000000000000000021e-02 6.441768604837722068e-02
7.600000000000000089e-01 7.082800000000000207e-02 1.000000000000000021e-02 6.318873154124084179e-02
7.610000000000000098e-01 6.828800000000000148e-02 1.000000000000000021e-02 6.184078487669052854e-02
7.620000000000000107e-01 6.573400000000000076e-02 1.000000000000000021e-02 6.047761867452908918e-02
7.630000000000000115e-01 6.316900000000000293e-02 1.000000000000000021e-02 5.911445247236764289e-02
7.640000000000000124e-01 6.059099999999999903e-02 1.000000000000000021e-02 5.775128627020619659e-02
7.650000000000000133e-01 5.800400000000000000e-02 1.000000000000000021e-02 5.638812006804475724e-02
7.660000000000000142e-01 5.540599999999999692e-02 1.000000000000000021e-02 5.502495386588331094e-02
7.670000000000000151e-01 5.279999999999999971e-02 1.000000000000000021e-02 5.361979091364606209e-02
7.680000000000000160e-01 5.018500000000000044e-02 1.000000000000000021e-02 5.218717089426194028e-02
7.690000000000000169e-01 4.756300000000000111e-02 1.000000000000000021e-02 5.075455087487781847e-02
7.700000000000000178e-01 4.493500000000000272e-02 1.000000000000000021e-02 4.932193085549369665e-02
7.710000000000000187e-01 4.230099999999999832e-02 1.000000000000000021e-02 4.788931083610957484e-02
7.720000000000000195e-01 3.966200000000000281e-02 1.000000000000000021e-02 4.645669081672544609e-02
7.730000000000000204e-01 3.701900000000000329e-02 1.000000000000000021e-02 4.501643083345264335e-02
7.740000000000000213e-01 3.437300000000000078e-02 1.000000000000000021e-02 4.356013881579479802e-02
7.750000000000000222e-01 3.172500000000000320e-02 1.000000000000000021e-02 4.210384679813694575e-02
7.760000000000000231e-01 2.907600000000000115e-02 1.000000000000000021e-02 4.064755478047909348e-02
7.770000000000000240e-01 2.642600000000000157e-02 1.000000000000000021e-02 3.919126276282124816e-02
7.780000000000000249e-01 2.377699999999999952e-02 1.000000000000000021e-02 3.773497074516339589e-02
7.790000000000000258e-01 2.112899999999999848e-02 1.000000000000000021e-02 3.627868075140656262e-02
7.800000000000000266e-01 1.848400000000000043e-02 1.000000000000000021e-02 3.482243832245762033e-02
7.810000000000000275e-01 1.584199999999999844e-02 1.000000000000000021e-02 3.336619589350867110e-02
7.820000000000000284e-01 1.320400000000000046e-02 1.000000000000000021e-02 3.190995346455972881e-02
7.830000000000000293e-01 1.057100000000000053e-02 1.000000000000000021e-02 3.045371103561077958e-02
7.840000000000000302e-01 7.943699999999999720e-03 1.000000000000000021e-02 2.899746860666183382e-02
7.850000000000000311e-01 5.323600000000000380e-03 1.000000000000000021e-02 2.754122617771288806e-02
7.860000000000000320e-01 2.711400000000000095e-03 1.000000000000000021e-02 2.608750805590342656e-02
7.870000000000000329e-01 1.080600000000000055e-04 1.000000000000000021e-02 2.463459196456774247e-02
7.880000000000000338e-01 2.485499999999999862e-03 1.000000000000000021e-02 2.318167587323206186e-02
7.890000000000000346e-01 5.068300000000000409e-03 1.000000000000000021e-02 2.172875978189638124e-02
7.900000000000000355e-01 7.639499999999999590e-03 1.000000000000000021e-02 2.027584369056069716e-02
7.910000000000000364e-01 1.019800000000000047e-02 1.000000000000000021e-02 1.882292759922501307e-02
7.920000000000000373e-01 1.274300000000000085e-02 1.000000000000000021e-02 1.736618218922895973e-02
7.930000000000000382e-01 1.527300000000000012e-02 1.000000000000000021e-02 1.590523743397126780e-02
7.940000000000000391e-01 1.778800000000000173e-02 1.000000000000000021e-02 1.444429267871357239e-02
7.950000000000000400e-01 2.028599999999999848e-02 1.000000000000000021e-02 1.298334792345587699e-02
7.960000000000000409e-01 2.276600000000000151e-02 1.000000000000000021e-02 1.152240316819818158e-02
7.970000000000000417e-01 2.522800000000000042e-02 1.000000000000000021e-02 1.006145841294048618e-02
7.980000000000000426e-01 2.767100000000000115e-02 1.000000000000000021e-02 8.623604423555737350e-03
7.990000000000000435e-01 3.009300000000000169e-02 1.000000000000000021e-02 7.281057469165901075e-03
8.000000000000000444e-01 3.249400000000000205e-02 1.000000000000000021e-02 5.938510514776064800e-03
8.010000000000000453e-01 3.487200000000000022e-02 1.000000000000000021e-02 4.595963560386228525e-03
8.020000000000000462e-01 3.722700000000000314e-02 1.000000000000000021e-02 3.253416605996392250e-03
8.030000000000000471e-01 3.955700000000000188e-02 1.000000000000000021e-02 1.910869651606555975e-03
8.040000000000000480e-01 4.186200000000000337e-02 1.000000000000000021e-02 5.683226972167196994e-04
8.050000000000000488e-01 4.414099999999999968e-02 1.000000000000000021e-02 1.844730664918066507e-03
8.060000000000000497e-01 4.639200000000000268e-02 1.000000000000000021e-02 3.370391445055268172e-03
8.070000000000000506e-01 4.861599999999999949e-02 1.000000000000000021e-02 4.896052225192470270e-03
8.080000000000000515e-01 5.080900000000000000e-02 1.000000000000000021e-02 6.421713005329672368e-03
8.090000000000000524e-01 5.297299999999999925e-02 1.000000000000000021e-02 7.947373785466874466e-03
8.100000000000000533e-01 5.510600000000000220e-02 1.000000000000000021e-02 9.473034565604077431e-03
8.110000000000000542e-01 5.720599999999999991e-02 1.000000000000000021e-02 1.102495844923786182e-02
8.120000000000000551e-01 5.927400000000000030e-02 1.000000000000000021e-02 1.259222947587152266e-02
8.129999999999999449e-01 6.130800000000000138e-02 1.000000000000000021e-02 1.415950050250500830e-02
8.139999999999999458e-01 6.330600000000000116e-02 1.000000000000000021e-02 1.572677152913867088e-02
8.149999999999999467e-01 6.526899999999999369e-02 1.000000000000000021e-02 1.729404255577232999e-02
8.159999999999999476e-01 6.719600000000000573e-02 1.000000000000000021e-02 1.886131358240598910e-02
8.169999999999999485e-01 6.908400000000000651e-02 1.000000000000000021e-02 2.043806446414238656e-02
8.179999999999999494e-01 7.093499999999999805e-02 1.000000000000000021e-02 2.203247971586118695e-02
8.189999999999999503e-01 7.274600000000000510e-02 1.000000000000000021e-02 2.362689496757998733e-02
8.199999999999999512e-01 7.451599999999999890e-02 1.000000000000000021e-02 2.522131021929878772e-02
8.209999999999999520e-01 7.624599999999999433e-02 1.000000000000000021e-02 2.681572547101758811e-02
8.219999999999999529e-01 7.793400000000000327e-02 1.000000000000000021e-02 2.841014072273638502e-02
8.229999999999999538e-01 7.957899999999999696e-02 1.000000000000000021e-02 3.000421642013920143e-02
8.239999999999999547e-01 8.118000000000000216e-02 1.000000000000000021e-02 3.159358713505606986e-02
8.249999999999999556e-01 8.273700000000000498e-02 1.000000000000000021e-02 3.318295784997294523e-02
8.259999999999999565e-01 8.424900000000000444e-02 1.000000000000000021e-02 3.477232856488981366e-02
8.269999999999999574e-01 8.571499999999999952e-02 1.000000000000000021e-02 3.636169927980668209e-02
8.279999999999999583e-01 8.713500000000000412e-02 1.000000000000000021e-02 3.795106999472355053e-02
8.289999999999999591e-01 8.850700000000000234e-02 1.000000000000000021e-02 3.954044070964042590e-02
8.299999999999999600e-01 8.983099999999999419e-02 1.000000000000000021e-02 4.108929217643100124e-02
8.309999999999999609e-01 9.110699999999999354e-02 1.000000000000000021e-02 4.262707114524583174e-02
8.319999999999999618e-01 9.233299999999999841e-02 1.000000000000000021e-02 4.416485011406066225e-02
8.329999999999999627e-01 9.350899999999999490e-02 1.000000000000000021e-02 4.570262908287549275e-02
8.339999999999999636e-01 9.463399999999999590e-02 1.000000000000000021e-02 4.724040805169032325e-02
8.349999999999999645e-01 9.570800000000000141e-02 1.000000000000000021e-02 4.877818702050515376e-02
8.359999999999999654e-01 9.672999999999999654e-02 1.000000000000000021e-02 5.026281280207070545e-02
8.369999999999999662e-01 9.769999999999999518e-02 1.000000000000000021e-02 5.169501460822591848e-02
8.379999999999999671e-01 9.861699999999999633e-02 1.000000000000000021e-02 5.312721641438113845e-02
8.389999999999999680e-01 9.947999999999999898e-02 1.000000000000000021e-02 5.455941822053635148e-02
8.399999999999999689e-01 1.002900000000000041e-01 1.000000000000000021e-02 5.599162002669157145e-02
8.409999999999999698e-01 1.010400000000000048e-01 1.000000000000000021e-02 5.742382183284678449e-02
8.419999999999999707e-01 1.017399999999999971e-01 1.000000000000000021e-02 5.882100870367349549e-02
8.429999999999999716e-01 1.023899999999999949e-01 1.000000000000000021e-02 6.009514704457835643e-02
8.439999999999999725e-01 1.029800000000000021e-01 1.000000000000000021e-02 6.136928538548321044e-02
8.449999999999999734e-01 1.035100000000000048e-01 1.000000000000000021e-02 6.264342372638806444e-02
8.459999999999999742e-01 1.039899999999999991e-01 1.000000000000000021e-02 6.391756206729293233e-02
8.469999999999999751e-01 1.044100000000000028e-01 1.000000000000000021e-02 6.519170040819778633e-02
8.479999999999999760e-01 1.047700000000000020e-01 1.000000000000000021e-02 6.646583874910264034e-02
8.489999999999999769e-01 1.050800000000000067e-01 1.000000000000000021e-02 6.755200576210709795e-02
8.499999999999999778e-01 1.053199999999999970e-01 1.000000000000000021e-02 6.862608854126490965e-02
8.509999999999999787e-01 1.055100000000000066e-01 1.000000000000000021e-02 6.970017132042270747e-02
8.519999999999999796e-01 1.056499999999999939e-01 1.000000000000000021e-02 7.077425409958051916e-02
8.529999999999999805e-01 1.057199999999999945e-01 1.000000000000000021e-02 7.184833687873831698e-02
8.539999999999999813e-01 1.057400000000000007e-01 1.000000000000000021e-02 7.292241965789612868e-02
8.549999999999999822e-01 1.057000000000000023e-01 1.000000000000000021e-02 7.384888877743520097e-02
8.559999999999999831e-01 1.055999999999999994e-01 1.000000000000000021e-02 7.469852099248538990e-02
8.569999999999999840e-01 1.054400000000000059e-01 1.000000000000000021e-02 7.554815320753559271e-02
8.579999999999999849e-01 1.052300000000000041e-01 1.000000000000000021e-02 7.639778542258578165e-02
8.589999999999999858e-01 1.049599999999999977e-01 1.000000000000000021e-02 7.724741763763598446e-02
8.599999999999999867e-01 1.046300000000000008e-01 1.000000000000000021e-02 7.809704985268618727e-02
8.609999999999999876e-01 1.042399999999999993e-01 1.000000000000000021e-02 7.886118033698948093e-02
8.619999999999999885e-01 1.037899999999999934e-01 1.000000000000000021e-02 7.948325562846982051e-02
8.629999999999999893e-01 1.032900000000000068e-01 1.000000000000000021e-02 8.010533091995016008e-02
8.639999999999999902e-01 1.027300000000000019e-01 1.000000000000000021e-02 8.072740621143051354e-02
8.649999999999999911e-01 1.021100000000000063e-01 1.000000000000000021e-02 8.134948150291085311e-02
8.659999999999999920e-01 1.014400000000000024e-01 1.000000000000000021e-02 8.197155679439119269e-02
8.669999999999999929e-01 1.007099999999999940e-01 1.000000000000000021e-02 8.257394533082480781e-02
8.679999999999999938e-01 9.992499999999999993e-02 1.000000000000000021e-02 8.298616029908012504e-02
8.689999999999999947e-01 9.908400000000000540e-02 1.000000000000000021e-02 8.339837526733544226e-02
8.699999999999999956e-01 9.818899999999999850e-02 1.000000000000000021e-02 8.381059023559075949e-02
8.709999999999999964e-01 9.723999999999999311e-02 1.000000000000000021e-02 8.422280520384607672e-02
