# x	 y	 dy	 fy
5.799999999999999600e-01 2.990200000000000080e-01 1.000000000000000021e-02 3.141067555382179299e-01
5.809999999999999609e-01 2.915300000000000114e-01 1.000000000000000021e-02 3.066613958713028110e-01
5.819999999999999618e-01 2.840400000000000147e-01 1.000000000000000021e-02 2.992160362043876365e-01
5.829999999999999627e-01 2.765599999999999725e-01 1.000000000000000021e-02 2.917706765374725175e-01
5.839999999999999636e-01 2.690899999999999959e-01 1.000000000000000021e-02 2.843253168705573986e-01
5.849999999999999645e-01 2.616299999999999737e-01 1.000000000000000021e-02 2.768572197456111161e-01
5.859999999999999654e-01 2.541900000000000270e-01 1.000000000000000021e-02 2.693827322824921544e-01
5.869999999999999662e-01 2.467600000000000071e-01 1.000000000000000021e-02 2.619082448193731927e-01
5.879999999999999671e-01 2.393500000000000072e-01 1.000000000000000021e-02 2.544337573562542310e-01
5.889999999999999680e-01 2.319599999999999995e-01 1.000000000000000021e-02 2.469592698931352970e-01
5.899999999999999689e-01 2.245999999999999941e-01 1.000000000000000021e-02 2.394847824300163353e-01
5.909999999999999698e-01 2.172600000000000087e-01 1.000000000000000021e-02 2.320496696511904211e-01
5.919999999999999707e-01 2.099499999999999977e-01 1.000000000000000021e-02 2.246541397853953348e-01
5.929999999999999716e-01 2.026799999999999990e-01 1.000000000000000021e-02 2.172586099196002485e-01
5.939999999999999725e-01 1.954299999999999926e-01 1.000000000000000021e-02 2.098630800538051622e-01
5.949999999999999734e-01 1.882300000000000084e-01 1.000000000000000021e-02 2.024675501880101036e-01
5.959999999999999742e-01 1.810599999999999987e-01 1.000000000000000021e-02 1.950720203222150173e-01
5.969999999999999751e-01 1.739300000000000013e-01 1.000000000000000021e-02 1.877151886622152599e-01
5.979999999999999760e-01 1.668399999999999883e-01 1.000000000000000021e-02 1.804981951990335121e-01
5.989999999999999769e-01 1.597899999999999876e-01 1.000000000000000021e-02 1.732812017358517642e-01
5.999999999999999778e-01 1.527999999999999914e-01 1.000000000000000021e-02 1.660642082726700441e-01
6.009999999999999787e-01 1.458399999999999974e-01 1.000000000000000021e-02 1.588472148094882963e-01
6.019999999999999796e-01 1.389400000000000079e-01 1.000000000000000021e-02 1.516302213463065485e-01
6.029999999999999805e-01 1.320999999999999952e-01 1.000000000000000021e-02 1.444132278831248006e-01
6.039999999999999813e-01 1.252999999999999947e-01 1.000000000000000021e-02 1.374458709423810321e-01
6.049999999999999822e-01 1.185599999999999987e-01 1.000000000000000021e-02 1.304959188085417776e-01
6.059999999999999831e-01 1.118699999999999972e-01 1.000000000000000021e-02 1.235459666747025093e-01
6.069999999999999840e-01 1.052499999999999963e-01 1.000000000000000021e-02 1.165960145408632409e-01
6.079999999999999849e-01 9.868200000000000582e-02 1.000000000000000021e-02 1.096460624070239864e-01
6.089999999999999858e-01 9.217799999999999605e-02 1.000000000000000021e-02 1.026961102731847320e-01
6.099999999999999867e-01 8.573600000000000665e-02 1.000000000000000021e-02 9.597001631260654309e-02
6.109999999999999876e-01 7.935899999999999899e-02 1.000000000000000021e-02 8.936293447484193464e-02
6.119999999999999885e-01 7.304800000000000182e-02 1.000000000000000021e-02 8.275585263707731232e-02
6.129999999999999893e-01 6.680300000000000127e-02 1.000000000000000021e-02 7.614877079931270387e-02
6.139999999999999902e-01 6.062700000000000033e-02 1.000000000000000021e-02 6.954168896154808155e-02
6.149999999999999911e-01 5.451999999999999902e-02 1.000000000000000021e-02 6.293460712378345923e-02
6.159999999999999920e-01 4.848399999999999932e-02 1.000000000000000021e-02 5.647797090791292079e-02
6.169999999999999929e-01 4.252000000000000224e-02 1.000000000000000021e-02 5.027644036659435767e-02
6.179999999999999938e-01 3.662900000000000184e-02 1.000000000000000021e-02 4.407490982527579454e-02
6.189999999999999947e-01 3.081199999999999911e-02 1.000000000000000021e-02 3.787337928395723141e-02
6.199999999999999956e-01 2.507099999999999954e-02 1.000000000000000021e-02 3.167184874263866828e-02
6.209999999999999964e-01 1.940400000000000111e-02 1.000000000000000021e-02 2.547031820132010516e-02
6.219999999999999973e-01 1.381499999999999916e-02 1.000000000000000021e-02 1.977067903971695129e-02
6.229999999999999982e-01 8.303899999999999476e-03 1.000000000000000021e-02 1.920604786970401059e-02
6.239999999999999991e-01 2.870999999999999854e-03 1.000000000000000021e-02 1.864141669969106990e-02
6.250000000000000000e-01 2.482600000000000171e-03 1.000000000000000021e-02 1.807678552967812574e-02
6.260000000000000009e-01 7.756200000000000420e-03 1.000000000000000021e-02 1.751215435966518505e-02
6.270000000000000018e-01 1.294900000000000044e-02 1.000000000000000021e-02 1.694752318965224436e-02
6.280000000000000027e-01 1.806100000000000066e-02 1.000000000000000021e-02 1.638289201963930367e-02
6.290000000000000036e-01 2.308999999999999941e-02 1.000000000000000021e-02 2.051217264613465485e-02
6.300000000000000044e-01 2.803699999999999942e-02 1.000000000000000021e-02 2.576325958073714950e-02
6.310000000000000053e-01 3.290200000000000069e-02 1.000000000000000021e-02 3.101434651533964415e-02
6.320000000000000062e-01 3.768200000000000022e-02 1.000000000000000021e-02 3.626543344994213880e-02
6.330000000000000071e-01 4.237900000000000000e-02 1.000000000000000021e-02 4.151652038454463345e-02
6.340000000000000080e-01 4.699199999999999905e-02 1.000000000000000021e-02 4.676760731914712810e-02
6.350000000000000089e-01 5.152000000000000329e-02 1.000000000000000021e-02 5.174318029144801823e-02
6.360000000000000098e-01 5.596299999999999886e-02 1.000000000000000021e-02 5.646965753247182307e-02
6.370000000000000107e-01 6.032099999999999962e-02 1.000000000000000021e-02 6.119613477349562791e-02
6.380000000000000115e-01 6.459399999999999864e-02 1.000000000000000021e-02 6.592261201451943275e-02
6.390000000000000124e-01 6.878099999999999492e-02 1.000000000000000021e-02 7.064908925554322372e-02
6.400000000000000133e-01 7.288300000000000334e-02 1.000000000000000021e-02 7.537556649656704244e-02
6.410000000000000142e-01 7.689799999999999414e-02 1.000000000000000021e-02 7.996894235114088145e-02
6.420000000000000151e-01 8.082799999999999707e-02 1.000000000000000021e-02 8.414824024262078372e-02
6.430000000000000160e-01 8.467199999999999727e-02 1.000000000000000021e-02 8.832753813410067212e-02
6.440000000000000169e-01 8.842999999999999472e-02 1.000000000000000021e-02 9.250683602558056051e-02
6.450000000000000178e-01 9.210100000000000231e-02 1.000000000000000021e-02 9.668613391706046278e-02
6.460000000000000187e-01 9.568699999999999428e-02 1.000000000000000021e-02 1.008654318085403512e-01
6.470000000000000195e-01 9.918699999999999739e-02 1.000000000000000021e-02 1.050447297000202396e-01
6.480000000000000204e-01 1.025999999999999968e-01 1.000000000000000021e-02 1.086818842461774320e-01
6.490000000000000213e-01 1.059299999999999964e-01 1.000000000000000021e-02 1.122972255705760869e-01
6.500000000000000222e-01 1.091700000000000031e-01 1.000000000000000021e-02 1.159125668949747556e-01
6.510000000000000231e-01 1.123299999999999993e-01 1.000000000000000021e-02 1.195279082193734105e-01
6.520000000000000240e-01 1.154000000000000026e-01 1.000000000000000021e-02 1.231432495437720653e-01
6.530000000000000249e-01 1.183899999999999952e-01 1.000000000000000021e-02 1.267585908681707341e-01
6.540000000000000258e-01 1.213000000000000050e-01 1.000000000000000021e-02 1.299827700868094460e-01
6.550000000000000266e-01 1.241199999999999942e-01 1.000000000000000021e-02 1.330223583775139162e-01
6.560000000000000275e-01 1.268499999999999905e-01 1.000000000000000021e-02 1.360619466682183587e-01
6.570000000000000284e-01 1.295000000000000040e-01 1.000000000000000021e-02 1.391015349589228012e-01
6.580000000000000293e-01 1.320699999999999930e-01 1.000000000000000021e-02 1.421411232496272437e-01
6.590000000000000302e-01 1.345600000000000129e-01 1.000000000000000021e-02 1.451807115403316861e-01
6.600000000000000311e-01 1.369599999999999984e-01 1.000000000000000021e-02 1.479887426886947743e-01
6.610000000000000320e-01 1.392899999999999971e-01 1.000000000000000021e-02 1.504457434312258257e-01
6.620000000000000329e-01 1.415299999999999891e-01 1.000000000000000021e-02 1.529027441737569049e-01
6.630000000000000338e-01 1.436900000000000122e-01 1.000000000000000021e-02 1.553597449162879840e-01
6.640000000000000346e-01 1.457700000000000107e-01 1.000000000000000021e-02 1.578167456588190354e-01
6.650000000000000355e-01 1.477700000000000125e-01 1.000000000000000021e-02 1.602737464013501145e-01
6.660000000000000364e-01 1.496800000000000075e-01 1.000000000000000021e-02 1.626633009781569827e-01
6.670000000000000373e-01 1.515299999999999980e-01 1.000000000000000021e-02 1.645365257598997988e-01
6.680000000000000382e-01 1.532900000000000096e-01 1.000000000000000021e-02 1.664097505416426426e-01
6.690000000000000391e-01 1.549699999999999966e-01 1.000000000000000021e-02 1.682829753233854864e-01
6.700000000000000400e-01 1.565799999999999970e-01 1.000000000000000021e-02 1.701562001051283302e-01
6.710000000000000409e-01 1.581100000000000005e-01 1.000000000000000021e-02 1.720294248868711739e-01
6.720000000000000417e-01 1.595699999999999896e-01 1.000000000000000021e-02 1.739026496686140177e-01
6.730000000000000426e-01 1.609399999999999997e-01 1.000000000000000021e-02 1.752938913867237436e-01
6.740000000000000435e-01 1.622500000000000053e-01 1.000000000000000021e-02 1.765889252672977472e-01
6.750000000000000444e-01 1.634799999999999864e-01 1.000000000000000021e-02 1.778839591478717508e-01
6.760000000000000453e-01 1.646400000000000086e-01 1.000000000000000021e-02 1.791789930284457821e-01
6.770000000000000462e-01 1.657200000000000062e-01 1.000000000000000021e-02 1.804740269090197857e-01
6.780000000000000471e-01 1.667299999999999893e-01 1.000000000000000021e-02 1.817690607895937893e-01
6.790000000000000480e-01 1.676700000000000135e-01 1.000000000000000021e-02 1.827526019413893144e-01
6.800000000000000488e-01 1.685399999999999954e-01 1.000000000000000021e-02 1.834830064878949507e-01
6.810000000000000497e-01 1.693399999999999905e-01 1.000000000000000021e-02 1.842134110344006148e-01
6.820000000000000506e-01 1.700699999999999990e-01 1.000000000000000021e-02 1.849438155809062512e-01
6.830000000000000515e-01 1.707299999999999929e-01 1.000000000000000021e-02 1.856742201274119153e-01
6.840000000000000524e-01 1.713200000000000001e-01 1.000000000000000021e-02 1.864046246739175516e-01
6.850000000000000533e-01 1.718500000000000028e-01 1.000000000000000021e-02 1.869887710389730173e-01
6.860000000000000542e-01 1.723099999999999909e-01 1.000000000000000021e-02 1.871769716924739646e-01
6.870000000000000551e-01 1.726999999999999924e-01 1.000000000000000021e-02 1.873651723459748841e-01
6.879999999999999449e-01 1.730299999999999894e-01 1.000000000000000021e-02 1.875533729994758037e-01
6.889999999999999458e-01 1.732899999999999996e-01 1.000000000000000021e-02 1.877415736529767509e-01
6.899999999999999467e-01 1.734900000000000053e-01 1.000000000000000021e-02 1.879297743064776982e-01
6.909999999999999476e-01 1.736199999999999966e-01 1.000000000000000021e-02 1.881179749599786455e-01
6.919999999999999485e-01 1.736999999999999933e-01 1.000000000000000021e-02 1.878017259021623753e-01
6.929999999999999494e-01 1.737100000000000033e-01 1.000000000000000021e-02 1.874792561880849751e-01
6.939999999999999503e-01 1.736600000000000088e-01 1.000000000000000021e-02 1.871567864740075471e-01
6.949999999999999512e-01 1.735500000000000098e-01 1.000000000000000021e-02 1.868343167599301191e-01
6.959999999999999520e-01 1.733800000000000063e-01 1.000000000000000021e-02 1.865118470458526911e-01
6.969999999999999529e-01 1.731499999999999984e-01 1.000000000000000021e-02 1.861893773317752909e-01
6.979999999999999538e-01 1.728699999999999959e-01 1.000000000000000021e-02 1.855347024373416864e-01
6.989999999999999547e-01 1.725200000000000067e-01 1.000000000000000021e-02 1.847416136328683678e-01
6.999999999999999556e-01 1.721199999999999952e-01 1.000000000000000021e-02 1.839485248283950491e-01
7.009999999999999565e-01 1.716699999999999893e-01 1.000000000000000021e-02 1.831554360239217305e-01
7.019999999999999574e-01 1.711600000000000066e-01 1.000000000000000021e-02 1.823623472194484119e-01
7.029999999999999583e-01 1.705899999999999916e-01 1.000000000000000021e-02 1.815692584149750932e-01
7.039999999999999591e-01 1.699700000000000100e-01 1.000000000000000021e-02 1.805966270266566587e-01
7.049999999999999600e-01 1.693000000000000060e-01 1.000000000000000021e-02 1.793800495829803443e-01
7.059999999999999609e-01 1.685699999999999976e-01 1.000000000000000021e-02 1.781634721393040577e-01
7.069999999999999618e-01 1.678000000000000047e-01 1.000000000000000021e-02 1.769468946956277433e-01
7.079999999999999627e-01 1.669700000000000073e-01 1.000000000000000021e-02 1.757303172519514289e-01
7.089999999999999636e-01 1.660899999999999876e-01 1.000000000000000021e-02 1.745137398082751423e-01
7.099999999999999645e-01 1.651600000000000013e-01 1.000000000000000021e-02 1.732444118123011856e-01
7.109999999999999654e-01 1.641900000000000026e-01 1.000000000000000021e-02 1.716564349938351774e-01
7.119999999999999662e-01 1.631599999999999995e-01 1.000000000000000021e-02 1.700684581753691971e-01
7.129999999999999671e-01 1.620900000000000118e-01 1.000000000000000021e-02 1.684804813569031889e-01
7.139999999999999680e-01 1.609700000000000020e-01 1.000000000000000021e-02 1.668925045384371808e-01
7.149999999999999689e-01 1.598100000000000076e-01 1.000000000000000021e-02 1.653045277199712004e-01
7.159999999999999698e-01 1.585999999999999910e-01 1.000000000000000021e-02 1.637165509015051923e-01
7.169999999999999707e-01 1.573499999999999899e-01 1.000000000000000021e-02 1.618560562049212448e-01
7.179999999999999716e-01 1.560499999999999943e-01 1.000000000000000021e-02 1.599512360659512411e-01
7.189999999999999725e-01 1.547099999999999864e-01 1.000000000000000021e-02 1.580464159269812374e-01
7.199999999999999734e-01 1.533200000000000118e-01 1.000000000000000021e-02 1.561415957880112337e-01
7.209999999999999742e-01 1.519000000000000072e-01 1.000000000000000021e-02 1.542367756490412301e-01
7.219999999999999751e-01 1.504300000000000082e-01 1.000000000000000021e-02 1.523319555100712264e-01
7.229999999999999760e-01 1.489199999999999968e-01 1.000000000000000021e-02 1.502754818387950220e-01
7.239999999999999769e-01 1.473700000000000010e-01 1.000000000000000021e-02 1.481083643257904980e-01
7.249999999999999778e-01 1.457900000000000029e-01 1.000000000000000021e-02 1.459412468127859464e-01
7.259999999999999787e-01 1.441600000000000104e-01 1.000000000000000021e-02 1.437741292997814224e-01
7.269999999999999796e-01 1.424999999999999878e-01 1.000000000000000021e-02 1.416070117867768707e-01
7.279999999999999805e-01 1.408000000000000085e-01 1.000000000000000021e-02 1.394398942737723468e-01
7.289999999999999813e-01 1.390599999999999892e-01 1.000000000000000021e-02 1.372106119695697124e-01
7.299999999999999822e-01 1.372899999999999954e-01 1.000000000000000021e-02 1.348336520409753325e-01
7.309999999999999831e-01 1.354799999999999893e-01 1.000000000000000021e-02 1.324566921123809804e-01
7.319999999999999840e-01 1.336400000000000088e-01 1.000000000000000021e-02 1.300797321837866005e-01
7.329999999999999849e-01 1.317599999999999882e-01 1.000000000000000021e-02 1.277027722551922484e-01
7.339999999999999858e-01 1.298499999999999932e-01 1.000000000000000021e-02 1.253258123265978685e-01
7.349999999999999867e-01 1.279099999999999959e-01 1.000000000000000021e-02 1.229465493737620652e-01
7.359999999999999876e-01 1.259299999999999864e-01 1.000000000000000021e-02 1.204087210049101103e-01
7.369999999999999885e-01 1.239299999999999985e-01 1.000000000000000021e-02 1.178708926360581555e-01
7.379999999999999893e-01 1.218899999999999983e-01 1.000000000000000021e-02 1.153330642672062006e-01
7.389999999999999902e-01 1.198300000000000060e-01 1.000000000000000021e-02 1.127952358983542458e-01
7.399999999999999911e-01 1.177300000000000013e-01 1.000000000000000021e-02 1.102574075295022910e-01
7.409999999999999920e-01 1.156100000000000044e-01 1.000000000000000021e-02 1.077195791606503361e-01
7.419999999999999929e-01 1.134600000000000053e-01 1.000000000000000021e-02 1.050968479037695108e-01
7.429999999999999938e-01 1.112800000000000039e-01 1.000000000000000021e-02 1.024430933154350104e-01
7.439999999999999947e-01 1.090799999999999964e-01 1.000000000000000021e-02 9.978933872710052388e-02
7.449999999999999956e-01 1.068500000000000005e-01 1.000000000000000021e-02 9.713558413876602349e-02
7.459999999999999964e-01 1.045999999999999985e-01 1.000000000000000021e-02 9.448182955043153697e-02
7.469999999999999973e-01 1.023199999999999943e-01 1.000000000000000021e-02 9.182807496209705045e-02
7.479999999999999982e-01 1.000199999999999978e-01 1.000000000000000021e-02 8.914064694965111169e-02
7.489999999999999991e-01 9.769200000000000106e-02 1.000000000000000021e-02 8.641213867140160043e-02
7.500000000000000000e-01 9.534600000000000020e-02 1.000000000000000021e-02 8.368363039315210306e-02
7.510000000000000009e-01 9.297800000000000509e-02 1.000000000000000021e-02 8.095512211490259180e-02
7.520000000000000018e-01 9.058900000000000285e-02 1.000000000000000021e-02 7.822661383665308055e-02
7.530000000000000027e-01 8.818099999999999550e-02 1.000000000000000021e-02 7.549810555840356929e-02
7.540000000000000036e-01 8.575299999999999589e-02 1.000000000000000021e-02 7.276345144466954407e-02
7.550000000000000044e-01 8.330700000000000605e-02 1.000000000000000021e-02 6.999847573523577948e-02
7.560000000000000053e-01 8.084399999999999920e-02 1.000000000000000021e-02 6.723350002580201490e-02
7.570000000000000062e-01 7.836300000000000210e-02 1.000000000000000021e-02 6.446852431636826419e-02
7.580000000000000071e-01 7.586700000000000388e-02 1.000000000000000021e-02 6.170354860693449961e-02
7.590000000000000080e-01 7.335500000000000353e-02 1.000000000000000021e-02 5.893857289750073503e-02
7.600000000000000089e-01 7.082800000000000207e-02 1.000000000000000021e-02 5.617359718806697738e-02
7.610000000000000098e-01 6.828800000000000148e-02 1.000000000000000021e-02 5.340873278954181430e-02
7.620000000000000107e-01 6.573400000000000076e-02 1.000000000000000021e-02 5.064388262809409874e-02
7.630000000000000115e-01 6.316900000000000293e-02 1.000000000000000021e-02 4.787903246664637624e-02
7.640000000000000124e-01 6.059099999999999903e-02 1.000000000000000021e-02 4.511418230519866068e-02
7.650000000000000133e-01 5.800400000000000000e-02 1.000000000000000021e-02 4.234933214375093818e-02
7.660000000000000142e-01 5.540599999999999692e-02 1.000000000000000021e-02 3.958448198230321569e-02
7.670000000000000151e-01 5.279999999999999971e-02 1.000000000000000021e-02 3.684150003051998856e-02
7.680000000000000160e-01 5.018500000000000044e-02 1.000000000000000021e-02 3.411281530173750076e-02
7.690000000000000169e-01 4.756300000000000111e-02 1.000000000000000021e-02 3.138413057295500602e-02
7.700000000000000178e-01 4.493500000000000272e-02 1.000000000000000021e-02 2.865544584417251822e-02
7.710000000000000187e-01 4.230099999999999832e-02 1.000000000000000021e-02 2.592676111539002348e-02
7.720000000000000195e-01 3.966200000000000281e-02 1.000000000000000021e-02 2.319807638660753221e-02
7.730000000000000204e-01 3.701900000000000329e-02 1.000000000000000021e-02 2.049276012722571830e-02
7.740000000000000213e-01 3.437300000000000078e-02 1.000000000000000021e-02 1.783648128613753159e-02
7.750000000000000222e-01 3.172500000000000320e-02 1.000000000000000021e-02 1.518020244504934488e-02
7.760000000000000231e-01 2.907600000000000115e-02 1.000000000000000021e-02 1.252392360396115643e-02
7.770000000000000240e-01 2.642600000000000157e-02 1.000000000000000021e-02 9.867644762872969724e-03
7.780000000000000249e-01 2.377699999999999952e-02 1.000000000000000021e-02 7.211365921784781280e-03
7.790000000000000258e-01 2.112899999999999848e-02 1.000000000000000021e-02 4.706866961816835032e-03
7.800000000000000266e-01 1.848400000000000043e-02 1.000000000000000021e-02 5.769430235062560433e-03
7.810000000000000275e-01 1.584199999999999844e-02 1.000000000000000021e-02 6.831993508308285834e-03
7.820000000000000284e-01 1.320400000000000046e-02 1.000000000000000021e-02 7.894556781554012970e-03
7.830000000000000293e-01 1.057100000000000053e-02 1.000000000000000021e-02 8.957120054799738371e-03
7.840000000000000302e-01 7.943699999999999720e-03 1.000000000000000021e-02 1.001968332804546377e-02
7.850000000000000311e-01 5.323600000000000380e-03 1.000000000000000021e-02 1.108224660129119091e-02
7.860000000000000320e-01 2.711400000000000095e-03 1.000000000000000021e-02 1.316127253983432818e-02
7.870000000000000329e-01 1.080600000000000055e-04 1.000000000000000021e-02 1.556325206048188303e-02
7.880000000000000338e-01 2.485499999999999862e-03 1.000000000000000021e-02 1.796523158112943788e-02
7.890000000000000346e-01 5.068300000000000409e-03 1.000000000000000021e-02 2.036721110177699273e-02
7.900000000000000355e-01 7.639499999999999590e-03 1.000000000000000021e-02 2.276919062242454411e-02
7.910000000000000364e-01 1.019800000000000047e-02 1.000000000000000021e-02 2.517117014307210243e-02
7.920000000000000373e-01 1.274300000000000085e-02 1.000000000000000021e-02 2.748719033796910571e-02
7.930000000000000382e-01 1.527300000000000012e-02 1.000000000000000021e-02 2.970894496781401745e-02
7.940000000000000391e-01 1.778800000000000173e-02 1.000000000000000021e-02 3.193069959765892918e-02
7.950000000000000400e-01 2.028599999999999848e-02 1.000000000000000021e-02 3.415245422750384091e-02
7.960000000000000409e-01 2.276600000000000151e-02 1.000000000000000021e-02 3.637420885734875264e-02
7.970000000000000417e-01 2.522800000000000042e-02 1.000000000000000021e-02 3.859596348719366438e-02
7.980000000000000426e-01 2.767100000000000115e-02 1.000000000000000021e-02 4.077635220198284199e-02
7.990000000000000435e-01 3.009300000000000169e-02 1.000000000000000021e-02 4.278600328357673455e-02
8.000000000000000444e-01 3.249400000000000205e-02 1.000000000000000021e-02 4.479565436517063404e-02
8.010000000000000453e-01 3.487200000000000022e-02 1.000000000000000021e-02 4.680530544676452659e-02
8.020000000000000462e-01 3.722700000000000314e-02 1.000000000000000021e-02 4.881495652835841914e-02
8.030000000000000471e-01 3.955700000000000188e-02 1.000000000000000021e-02 5.082460760995231863e-02
8.040000000000000480e-01 4.186200000000000337e-02 1.000000000000000021e-02 5.283425869154621118e-02
8.050000000000000488e-01 4.414099999999999968e-02 1.000000000000000021e-02 5.462542683789426562e-02
8.060000000000000497e-01 4.639200000000000268e-02 1.000000000000000021e-02 5.639580138996548586e-02
8.070000000000000506e-01 4.861599999999999949e-02 1.000000000000000021e-02 5.816617594203671304e-02
8.080000000000000515e-01 5.080900000000000000e-02 1.000000000000000021e-02 5.993655049410793328e-02
8.090000000000000524e-01 5.297299999999999925e-02 1.000000000000000021e-02 6.170692504617916047e-02
8.100000000000000533e-01 5.510600000000000220e-02 1.000000000000000021e-02 6.347729959825038071e-02
8.110000000000000542e-01 5.720599999999999991e-02 1.000000000000000021e-02 6.508336605944847753e-02
8.120000000000000551e-01 5.927400000000000030e-02 1.000000000000000021e-02 6.659341722043672640e-02
8.129999999999999449e-01 6.130800000000000138e-02 1.000000000000000021e-02 6.810346838142480874e-02
8.139999999999999458e-01 6.330600000000000116e-02 1.000000000000000021e-02 6.961351954241305762e-02
8.149999999999999467e-01 6.526899999999999369e-02 1.000000000000000021e-02 7.112357070340130649e-02
8.159999999999999476e-01 6.719600000000000573e-02 1.000000000000000021e-02 7.263362186438955537e-02
8.169999999999999485e-01 6.908400000000000651e-02 1.000000000000000021e-02 7.404785193446514202e-02
8.179999999999999494e-01 7.093499999999999805e-02 1.000000000000000021e-02 7.528353294617899649e-02
8.189999999999999503e-01 7.274600000000000510e-02 1.000000000000000021e-02 7.651921395789286484e-02
8.199999999999999512e-01 7.451599999999999890e-02 1.000000000000000021e-02 7.775489496960671931e-02
8.209999999999999520e-01 7.624599999999999433e-02 1.000000000000000021e-02 7.899057598132057378e-02
8.219999999999999529e-01 7.793400000000000327e-02 1.000000000000000021e-02 8.022625699303442826e-02
8.229999999999999538e-01 7.957899999999999696e-02 1.000000000000000021e-02 8.144300573842681856e-02
8.239999999999999547e-01 8.118000000000000216e-02 1.000000000000000021e-02 8.239742242892159063e-02
8.249999999999999556e-01 8.273700000000000498e-02 1.000000000000000021e-02 8.335183911941636270e-02
8.259999999999999565e-01 8.424900000000000444e-02 1.000000000000000021e-02 8.430625580991114865e-02
8.269999999999999574e-01 8.571499999999999952e-02 1.000000000000000021e-02 8.526067250040592072e-02
8.279999999999999583e-01 8.713500000000000412e-02 1.000000000000000021e-02 8.621508919090069278e-02
8.289999999999999591e-01 8.850700000000000234e-02 1.000000000000000021e-02 8.716950588139546485e-02
8.299999999999999600e-01 8.983099999999999419e-02 1.000000000000000021e-02 8.790275918891216067e-02
8.309999999999999609e-01 9.110699999999999354e-02 1.000000000000000021e-02 8.857557625381393129e-02
8.319999999999999618e-01 9.233299999999999841e-02 1.000000000000000021e-02 8.924839331871568804e-02
8.329999999999999627e-01 9.350899999999999490e-02 1.000000000000000021e-02 8.992121038361745866e-02
8.339999999999999636e-01 9.463399999999999590e-02 1.000000000000000021e-02 9.059402744851921541e-02
8.349999999999999645e-01 9.570800000000000141e-02 1.000000000000000021e-02 9.126684451342098603e-02
8.359999999999999654e-01 9.672999999999999654e-02 1.000000000000000021e-02 9.180041305225737636e-02
8.369999999999999662e-01 9.769999999999999518e-02 1.000000000000000021e-02 9.219664342410595348e-02
8.379999999999999671e-01 9.861699999999999633e-02 1.000000000000000021e-02 9.259287379595454448e-02
8.389999999999999680e-01 9.947999999999999898e-02 1.000000000000000021e-02 9.298910416780312160e-02
8.399999999999999689e-01 1.002900000000000041e-01 1.000000000000000021e-02 9.338533453965171260e-02
8.409999999999999698e-01 1.010400000000000048e-01 1.000000000000000021e-02 9.378156491150028973e-02
8.419999999999999707e-01 1.017399999999999971e-01 1.000000000000000021e-02 9.411847113918384022e-02
8.429999999999999716e-01 1.023899999999999949e-01 1.000000000000000021e-02 9.424690207882541193e-02
8.439999999999999725e-01 1.029800000000000021e-01 1.000000000000000021e-02 9.437533301846699751e-02
8.449999999999999734e-01 1.035100000000000048e-01 1.000000000000000021e-02 9.450376395810856922e-02
8.459999999999999742e-01 1.039899999999999991e-01 1.000000000000000021e-02 9.463219489775015481e-02
8.469999999999999751e-01 1.044100000000000028e-01 1.000000000000000021e-02 9.476062583739172651e-02
8.479999999999999760e-01 1.047700000000000020e-01 1.000000000000000021e-02 9.488905677703331210e-02
8.489999999999999769e-01 1.050800000000000067e-01 1.000000000000000021e-02 9.477614965973882311e-02
8.499999999999999778e-01 1.053199999999999970e-01 1.000000000000000021e-02 9.464772748730966578e-02
8.509999999999999787e-01 1.055100000000000066e-01 1.000000000000000021e-02 9.451930531488050846e-02
8.519999999999999796e-01 1.056499999999999939e-01 1.000000000000000021e-02 9.439088314245135114e-02
8.529999999999999805e-01 1.057199999999999945e-01 1.000000000000000021e-02 9.426246097002219382e-02
8.539999999999999813e-01 1.057400000000000007e-01 1.000000000000000021e-02 9.413403879759303650e-02
8.549999999999999822e-01 1.057000000000000023e-01 1.000000000000000021e-02 9.384443293671546060e-02
8.559999999999999831e-01 1.055999999999999994e-01 1.000000000000000021e-02 9.347092660411686349e-02
8.569999999999999840e-01 1.054400000000000059e-01 1.000000000000000021e-02 9.309742027151826638e-02
8.579999999999999849e-01 1.052300000000000041e-01 1.000000000000000021e-02 9.272391393891966926e-02
8.589999999999999858e-01 1.049599999999999977e-01 1.000000000000000021e-02 9.235040760632107215e-02
8.599999999999999867e-01 1.046300000000000008e-01 1.000000000000000021e-02 9.197690127372247504e-02
8.609999999999999876e-01 1.042399999999999993e-01 1.000000000000000021e-02 9.151573520244980775e-02
8.619999999999999885e-01 1.037899999999999934e-01 1.000000000000000021e-02 9.090892855792348515e-02
8.629999999999999893e-01 1.032900000000000068e-01 1.000000000000000021e-02 9.030212191339717642e-02
8.639999999999999902e-01 1.027300000000000019e-01 1.000000000000000021e-02 8.969531526887085382e-02
8.649999999999999911e-01 1.021100000000000063e-01 1.000000000000000021e-02 8.908850862434453122e-02
8.659999999999999920e-01 1.014400000000000024e-01 1.000000000000000021e-02 8.848170197981822249e-02
8.669999999999999929e-01 1.007099999999999940e-01 1.000000000000000021e-02 8.785410226690225366e-02
8.679999999999999938e-01 9.992499999999999993e-02 1.000000000000000021e-02 8.702564202620238776e-02
8.689999999999999947e-01 9.908400000000000540e-02 1.000000000000000021e-02 8.619718178550252186e-02
8.699999999999999956e-01 9.818899999999999850e-02 1.000000000000000021e-02 8.536872154480265595e-02
