#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0 -0.00378084940185017                    0
                 0.5                    0   0.0613173003173971                    0
                 0.5                    0     0.14071115041713                    0
                 0.5                    0    0.236119962272708                    0
                 0.5                    0    0.348875416668227                    0
                 0.5                    0    0.479737930605072                    0
                 0.5                    0    0.628733711982007                    0
                 0.5                    0    0.795036398676298                    0
                 0.5                    0    0.976915067510852                    0
                 0.5                    0     1.17176439812904                    0
                 0.5                    0     1.37622331767287                    0
                 0.5                    0     1.58637680074329                    0
                 0.5                    0     1.79802352570654                    0
                 0.5                    0     2.00698191181755                    0
                 0.5                    0     2.20940059561178                    0
                 0.5                    0      2.4020379183814                    0
                 0.5                    0     2.58247880439451                    0
                 0.5                    0     2.74926578292475                    0
                 0.5                    0     2.90193223170151                    0
                 0.5                    0     3.04093806640727                    0
                 0.5                    0     3.16751892166863                    0
                 0.5                    0     3.28346769608526                    0
                 0.5                    0     3.39087137684254                    0
                 0.5                    0     3.49182660626468                    0
                 0.5                    0     3.58815581009991                    0
                 0.5                    0      3.6811438357831                    0
                 0.5                    0     3.77131488069842                    0
                 0.5                    0     3.85827200965547                    0
                 0.5                    0     3.94062588821593                    0
                 0.5                    0     4.01604228513849                    0
                 0.5                    0     4.08143440251081                    0
                 0.5                    0     4.13331117717683                    0
                 0.5                    0     4.16826425598575                    0
                 0.5                    0      4.1835379620025                    0
                 0.5                    0     4.17758852511512                    0
                 0.5                    0     4.15051593464199                    0
                 0.5                    0     4.10425776469666                    0
                 0.5                    0     4.04247511167503                    0
                 0.5                    0     3.97012948798441                    0
                 0.5                    0     3.89282681975081                    0
                 0.5                    0     3.81606528199158                    0
                 0.5                    0     3.74454642163412                    0
                 0.5                    0     3.68168600493955                    0
                 0.5                    0     3.62940117492154                    0
                 0.5                    0     3.58817547322459                    0
                 0.5                    0     3.55733812047711                    0
                 0.5                    0      3.5354570852911                    0
                 0.5                    0     3.52074269598654                    0
                 0.5                    0     3.51138314925988                    0
                 0.5                    0      3.5057711610552                    0
                 0.5                    0     3.50261758328418                    0
                 0.5                    0     3.50097321204757                    0
                 0.5                    0     3.50019103127189                    0
                 0.5                    0     3.49986003478934                    0
                 0.5                    0     3.49973351488853                    0
                 0.5                    0     3.49966427518394                    0
                 0.5                    0     3.49955003430208                    0
                 0.5                    0     3.49928588294695                    0
                 0.5                    0     3.49871728589922                    0
                 0.5                    0     3.49758655472324                    0
                 0.5                    0     3.49546786893088                    0
                 0.5                    0     3.49169097828901                    0
                 0.5                    0     3.48526174062524                    0
                 0.5                    0     3.47479782288229                    0
                 0.5                    0      3.4585077829815                    0
                 0.5                    0      3.4342471244236                    0
                 0.5                    0     3.39968066085809                    0
                 0.5                    0     3.35256280047799                    0
                 0.5                    0      3.2911163867281                    0
                 0.5                    0     3.21445288690515                    0
                 0.5                    0     3.12294423505043                    0
                 0.5                    0     3.01844401145792                    0
                 0.5                    0     2.90427351285787                    0
                 0.5                    0     2.78493730624833                    0
                 0.5                    0     2.66560109928824                    0
                 0.5                    0     2.55143059935342                    0
                 0.5                    0     2.44693037239452                    0
                 0.5                    0     2.35542171262108                    0
                 0.5                    0      2.2787581947167                    0
                 0.5                    0     2.21731174065731                    0
                 0.5                    0     2.17019379251288                    0
                 0.5                    0     2.13562714248221                    0
                 0.5                    0     2.11136609789676                    0
                 0.5                    0     2.09507528092519                    0
                 0.5                    0     2.08460984680832                    0
                 0.5                    0     2.07817775313844                    0
                 0.5                    0     2.07439570390259                    0
                 0.5                    0     2.07226817034625                    0
                 0.5                    0     2.07112326430916                    0
                 0.5                    0     2.07053410779237                    0
                 0.5                    0     2.07024489400693                    0
                 0.5                    0     2.07011137963309                    0
                 0.5                    0      2.0700585562857                    0
                 0.5                    0     2.07005445028095                    0
                 0.5                    0     2.07009801993042                    0
                 0.5                    0     2.07022015634727                    0
                 0.5                    0     2.07049902490266                    0
                 0.5                    0     2.07109363752452                    0
                 0.5                    0     2.07230171671925                    0
                 0.5                    0     2.07000003048971                    0
                 0.5                    0      2.0700000090678                    0
                 0.5                    0     2.07000000258267                    0
                 0.5                    0      2.0700000007044                    0
                 0.5                    0     2.07000000018396                    0
                 0.5                    0       2.070000000046                    0
                 0.5                    0     2.07000000001101                    0
                 0.5                    0     2.07000000000252                    0
                 0.5                    0     2.07000000000055                    0
                 0.5                    0     2.07000000000012                    0
                 0.5                    0     2.07000000000002                    0
                 0.5                    0                 2.07                    0
                 0.5                    0                 2.07                    0
                 0.5                    0                 2.07                    0
                 0.5                    0                 2.07                    0
                  10                    0                 2.07                    0
