Q I dI dQ
0.03635972826415863 0.4168787250690137 0.09896891231935691 0.002268159711273912
0.03779214096184485 0.29473975308229683 0.00547469527873885 0.0029141494325725745
0.0392809843930499 0.29165463906295175 0.0052650245178151416 0.002974222982462358
0.04082848167942768 0.30032428589763005 0.0050637592791481145 0.003037788342278101
0.04243694352380595 0.2868758551086162 0.0048704963238917235 0.0031049987562171556
0.044108771660497835 0.29148516461044954 0.004684856050087409 0.0031760111720753707
0.045846462441540344 0.30008842948577513 0.004506483774608352 0.003250986326792881
0.04765261056421461 0.30081353897485374 0.004335049852090774 0.0033300888584269477
0.049529912945414235 0.2929040996396833 0.0041702486286791275 0.003413487445607093
0.0514811727486466 0.2930146907338786 0.004011796408114539 0.0035013549750903274
0.0514811727486466 0.2883891409755063 0.006271356059069109 0.0063084278362739435
0.05350930356967999 0.292962371846144 0.0038594287712884114 0.0035938687376135072
0.05350930356967999 0.29821850532491473 0.002572952514192275 0.0063602411595066
0.055617333787087025 0.2951286292260273 0.0024752651294283525 0.006415747125644948
0.055617333787087025 0.294149780937592 0.0037128976941425283 0.0036912106518505895
0.05780841108418023 0.2948576762452186 0.002381312609502906 0.006475177959088034
0.05780841108418023 0.3015339044537739 0.003571968914254359 0.003793567515937119
0.060085807149091675 0.29262668489986204 0.0022909465909799996 0.006538776675526128
0.060085807149091675 0.2984096385306357 0.003436419886469999 0.0039011312857321727
0.062452922560015244 0.3007408463750807 0.002204025641059093 0.006606797176121716
0.062452922560015244 0.2918166166246617 0.0033060384615886387 0.004014099378755305
0.06491329186290586 0.29080290609258014 0.0031806221799435984 0.004132675002565712
0.06491329186290586 0.2997755924104508 0.0021204147866290654 0.006679504306512398
0.06747058884921735 0.2951174406997064 0.003059977883327514 0.0042570675062427454
0.06747058884921735 0.29644540865955793 0.0020399852555516755 0.006757173880890885
0.07012863204156022 0.2909358510969241 0.0029439212990283827 0.00438749275357854
0.07012863204156022 0.2982502764588971 0.0019626141993522553 0.006840092672368582
0.07289139039547005 0.3002955485208327 0.0028322763729533382 0.004524173516599786
0.07289139039547005 0.29301550617412 0.0018881842486355585 0.006928558371854064
0.07576298922580003 0.297404099700679 0.0027248743722918588 0.0046673398880904
0.07576298922580003 0.2944084830832466 0.0018173737524862957 0.007022879518747695
0.0787477163665877 0.2951810716843164 0.0018063372187762617 0.007123375407833709
0.0787477163665877 0.29502284053722727 0.0026215530068957366 0.0048172297118825366
0.08185002857359294 0.29560542478129775 0.0017817946396646665 0.007230375977802408
0.08185002857359294 0.2928484075088968 0.002523889816015866 0.004974089029811988
0.08507455817906759 0.29373256172620077 0.0017438502412594667 0.007344221687815967
0.08507455817906759 0.2936056824941613 0.0027957420603603733 0.005138172544387766
0.08842612000869396 0.2935674187635319 0.0017017592928657878 0.007465263389399399
0.08842612000869396 0.3025296975113673 0.003102490822826315 0.005309744096396815
0.09190971857101973 0.29607042144249535 0.0016576222425250765 0.007593862201653318
0.09190971857101973 0.29589529880495 0.0033664457771695492 0.005489077156846387
0.0955305555301251 0.29439248224736675 0.0016123338660723409 0.007730389398311655
0.0955305555301251 0.2997443036802759 0.003662787988291465 0.005676455332832548
0.09929403747268015 0.30545483550320296 0.0040312656464409815 0.005872172887108369
0.09929403747268015 0.29684411822104845 0.0015672210691632686 0.007875226315476705
0.10320578398098941 0.2965783305598374 0.001521768143624559 0.008028764288936566
0.10320578398098941 0.29523595117028184 0.004530111472965749 0.006076535271305265
0.10727163602407956 0.2979900947980557 0.005340693200087909 0.006289859672932831
0.10727163602407956 0.30008837456942467 0.001477096922348147 0.008191404629797802
0.11149766467935777 0.2947718288217012 0.0014327262304175692 0.008363558646751978
0.11149766467935777 0.29647702769030243 0.0068763235039353944 0.00651247557644354
0.1158901801978663 0.29351360119283243 0.0013890546681238722 0.008545647722654521
0.1158901801978663 0.2885135779358292 0.012924052732040135 0.006744725338798034
0.12045574142666694 0.2959597508586703 0.0013464205122123993 0.008738103452253511
0.12520116560242586 0.29541702005939235 0.0013043190233905822 0.008941367846901553
0.1301335385308234 0.29515050319672637 0.0012631896756250464 0.009155893610958317
0.13526022516698674 0.2943203633994257 0.0012231571680690833 0.009382144493392617
0.14058888061274463 0.29500166468497085 0.0011839686156899813 0.009620595716870975
0.14612746154712677 0.29430026573912343 0.0011456290602254754 0.009871734485422229
0.15188423810717308 0.29469825432498664 0.0011083637381504538 0.010136060570639056
0.15786780623679433 0.29561887206548954 0.0010721515647402347 0.010414086975355704
0.16408710052212475 0.2956653283542175 0.00103687969926596 0.010706340672856588
0.17055140753252943 0.29467655969173767 0.0010024530023519257 0.011013363418943923
0.1772703796871884 0.296021656848367 0.0009690333768692762 0.0113357126336369
0.18425404966796452 0.29501563442094 0.0009366036862210511 0.01167396234889381
0.19151284540007313 0.29762403232096235 0.0009051418304281576 0.012028704218536834
0.19905760562292366 0.2954455667378059 0.000874603968559067 0.012400548586507477
0.2068995960743857 0.29438206437070563 0.0008448851254276378 0.012790125609672034
0.21505052631264177 0.2954248394188888 0.000816065426830396 0.01319808643161127
0.22352256720074645 0.2954483794934623 0.0007881383941549013 0.013625104404146314
0.23232836908000246 0.2959474384665755 0.0007610819813904134 0.014071876353750108
0.24148108065928495 0.2936938010119547 0.0007348743540737409 0.01453912389044919
0.25099436864852204 0.2949384744087026 0.0007094939445631777 0.015027594757314598
0.26088243816564977 0.2956854147237585 0.0006849050836529565 0.015538064219153972
0.27116005394750875 0.2963547228183902 0.0006610557596211554 0.01607133648953397
0.2818425623963566 0.29581390446465605 0.0006379723385980263 0.016628246195771038
0.29294591449491764 0.2965179220804885 0.000615638065777331 0.017209659882017763
0.3044866896241824 0.29619579646258587 0.00059403240691585 0.01781647755103442
0.3164821203195225 0.29643104496089406 0.0005742441819364183 0.018449634245666702
0.3289501180020906 0.29554242184127116 0.0006277166975325945 0.019110101671446608
0.3419092997239203 0.29529778832941084 0.0006477703203683676 0.019798889862093355
0.35537901596666555 0.29493766233735763 0.0006500863591091651 0.0205170488900162
0.3693793795354898 0.29480681330542635 0.0006487312943639797 0.021265670624211138
0.38393129559124484 0.29392497053586863 0.0006455774749385212 0.022045890538201714
0.3990564928657833 0.2940859315886782 0.0006408928993209129 0.02285888957090351
0.41477755610702144 0.2947279271445922 0.000635432263226555 0.023705896043495826
0.4311179598021894 0.2956645759271375 0.0006294316263966167 0.024588187635564203
0.44810210322962973 0.2940685843333235 0.0006230298002266029 0.025507093423940405
0.4657553468914843 0.29641322286267996 0.0006162570532754042 0.026463995987812648
0.4841040503816653 0.2955153710580363 0.0006096979926231671 0.027460333583812863
0.503175611745659 0.29484491368453164 0.0006026049439312099 0.028497602394912693
0.5229985083909285 0.2948812618524613 0.000601378082295271 0.029577358857077914
0.543602339609012 0.2947977619458601 0.000770593392657515 0.030701222067745178
0.5650178707727985 0.296901534343591 0.0010905747309660288 0.031870876280296286
0.5872770792749802 0.28999926548418264 0.0024839387977037062 0.03308807348881749
