Q I dI dQ
0.05780841108418023 0.16283837810866064 0.0024083264580749973 0.003793567515937119
0.060085807149091675 0.16313124759615474 0.0015414071219454599 0.006538776675526128
0.060085807149091675 0.15917014092504575 0.0023121106829181903 0.0039011312857321727
0.062452922560015244 0.161399247499034 0.0014803166750982743 0.006606797176121716
0.062452922560015244 0.16204686874666363 0.0022204750126474117 0.004014099378755305
0.06491329186290586 0.16102117850252207 0.002133030266040123 0.004132675002565712
0.06491329186290586 0.1632007223465608 0.0014220201773600823 0.006679504306512398
0.06747058884921735 0.1622232676600911 0.0020494572779818305 0.0042570675062427454
0.06747058884921735 0.16258792515083598 0.0013663048519878872 0.006757173880890885
0.07012863204156022 0.1602422893840431 0.001969503798250502 0.00438749275357854
0.07012863204156022 0.16278464659090663 0.0013130025321670012 0.006840092672368582
0.07289139039547005 0.1638997252394569 0.0018929688469843037 0.004524173516599786
0.07289139039547005 0.15981954133623735 0.0012619792313228696 0.006928558371854064
0.07576298922580003 0.1611257736952678 0.0018196785220693198 0.0046673398880904
0.07576298922580003 0.16064623061426486 0.0012136471382313042 0.007022879518747695
0.0787477163665877 0.16069758787063881 0.0012054389160437368 0.007123375407833709
0.0787477163665877 0.15957397036338397 0.0017494640436653808 0.0048172297118825366
0.08185002857359294 0.161359614422076 0.001188368636070699 0.007230375977802408
0.08185002857359294 0.15976480842286298 0.0016833093059568144 0.004974089029811988
0.08507455817906759 0.1593990291203057 0.0011624859575805376 0.007344221687815967
0.08507455817906759 0.16221702544893715 0.001863698389512478 0.005138172544387766
0.08842612000869396 0.15892950368215178 0.001133939865927896 0.007465263389399399
0.08842612000869396 0.16082505580955947 0.0020672947357635823 0.005309744096396815
0.09190971857101973 0.15891694823097396 0.001104115345445326 0.007593862201653318
0.09190971857101973 0.1577513830394703 0.0022423350428264323 0.005489077156846387
0.0955305555301251 0.16072693486795875 0.0010736033415669642 0.007730389398311655
0.0955305555301251 0.16301363140226902 0.0024389374349993473 0.005676455332832548
0.09929403747268015 0.15500380729327407 0.0026835703533339434 0.005872172887108369
0.09929403747268015 0.15959246980460198 0.0010432822758877063 0.007875226315476705
0.10320578398098941 0.1600880984163549 0.00101279642210836 0.008028764288936566
0.10320578398098941 0.16064009883416058 0.003014966971672713 0.006076535271305265
0.10727163602407956 0.15955349497798252 0.0035537540983940972 0.006289859672932831
0.10727163602407956 0.15995196490128044 0.000982876013442156 0.008191404629797802
0.11149766467935777 0.15924181116785202 0.0009531893351460663 0.008363558646751978
0.11149766467935777 0.1575000767162691 0.0045748015844277205 0.00651247557644354
0.1158901801978663 0.1594020949611747 0.000923998712509489 0.008545647722654521
0.1158901801978663 0.14823721632612624 0.008597075665091743 0.006744725338798034
0.12045574142666694 0.15961639861450563 0.0008955283394607824 0.008738103452253511
0.12520116560242586 0.15847898087290616 0.0008674368695389166 0.008941367846901553
0.1301335385308234 0.16095968117395695 0.0008400086995940503 0.009155893610958317
0.13526022516698674 0.1594088477332192 0.0008133234284559291 0.009382144493392617
0.14058888061274463 0.1587146793140551 0.0007872133851325641 0.009620595716870975
0.14612746154712677 0.15852366635098142 0.0007616798158936723 0.009871734485422229
0.15188423810717308 0.15860129551768487 0.0007368681688258589 0.010136060570639056
0.15786780623679433 0.15991473040323095 0.0007127633162604089 0.010414086975355704
0.16408710052212475 0.1606575503631845 0.0006892906846311056 0.010706340672856588
0.17055140753252943 0.1585130433913587 0.0006663848846743788 0.011013363418943923
0.1772703796871884 0.15939356434265722 0.0006441519908278508 0.0113357126336369
0.18425404966796452 0.15919207555414713 0.0006225811320614683 0.01167396234889381
0.19151284540007313 0.15896728986346556 0.0006016565097596903 0.012028704218536834
0.19905760562292366 0.1585551814850264 0.0005813480379633039 0.012400548586507477
0.2068995960743857 0.15880571507320793 0.0005615863198308562 0.012790125609672034
0.21505052631264177 0.1584941722617323 0.0005424236888986082 0.01319808643161127
0.22352256720074645 0.15844035160104794 0.0005238557210312801 0.013625104404146314
0.23232836908000246 0.15870320541609653 0.0005058676831976409 0.014071876353750108
0.24148108065928495 0.15903069840668535 0.000488444550597915 0.01453912389044919
0.25099436864852204 0.159411472542349 0.0004715721675886394 0.015027594757314598
0.26088243816564977 0.15842017277364617 0.0004552263848793792 0.015538064219153972
0.27116005394750875 0.1583687155553782 0.00043937277626887925 0.01607133648953397
0.2818425623963566 0.15874037724698048 0.0004240285639063569 0.016628246195771038
0.29294591449491764 0.158991861182569 0.0004091827093033677 0.017209659882017763
0.3044866896241824 0.1589695815505795 0.000394821358638508 0.01781647755103442
0.3164821203195225 0.1585747151512463 0.0003816682435524197 0.018449634245666702
0.3289501180020906 0.15965398535918907 0.00041720755481132704 0.019110101671446608
0.3419092997239203 0.15937854498640283 0.00043053524691149565 0.019798889862093355
0.35537901596666555 0.15886470245928128 0.0004320739153619398 0.0205170488900162
0.3693793795354898 0.1587462637227643 0.0004311726925172457 0.021265670624211138
0.38393129559124484 0.15980927091626654 0.00042907603037869145 0.022045890538201714
0.3990564928657833 0.1592430144015249 0.00042596206194456086 0.02285888957090351
0.41477755610702144 0.15948883256943994 0.0004223323585581953 0.023705896043495826
0.4311179598021894 0.15914780803832843 0.000418343798082449 0.024588187635564203
0.44810210322962973 0.15937862149454549 0.0004140886397216869 0.025507093423940405
0.4657553468914843 0.15889163058653705 0.00040958699947791393 0.026463995987812648
0.4841040503816653 0.15903362195104084 0.0004052274118282259 0.027460333583812863
0.503175611745659 0.1594491041710509 0.0004005128823876827 0.028497602394912693
0.5229985083909285 0.15862994673444 0.0003996976885625422 0.029577358857077914
0.543602339609012 0.1594389951588836 0.0005121636882651677 0.030701222067745178
0.5650178707727985 0.1580749726063785 0.0007248346770383153 0.031870876280296286
0.5872770792749802 0.15900342961067315 0.0016509134595400227 0.03308807348881749
