# x	 y	 dy	 fy
5.961800000000000432e-01 2.277859999999999885e-01 5.000000000000000278e-02 2.690996999301356607e-01
5.971999999999999531e-01 2.367470000000000130e-01 5.000000000000000278e-02 2.640349987248680197e-01
5.982199999999999740e-01 1.795609999999999984e-01 5.000000000000000278e-02 2.590154104541717572e-01
5.992300000000000404e-01 9.678900000000000003e-02 5.000000000000000278e-02 2.540450338331879387e-01
6.002499999999999503e-01 1.409700000000000120e-01 5.000000000000000278e-02 2.490254455624922314e-01
6.012699999999999712e-01 1.813849999999999907e-01 5.000000000000000278e-02 2.440058572917959689e-01
6.022899999999999920e-01 1.363709999999999922e-01 5.000000000000000278e-02 2.389862690210996787e-01
6.033100000000000129e-01 5.366900000000000143e-02 5.000000000000000278e-02 2.340010030688758902e-01
6.043199999999999683e-01 1.571460000000000079e-01 5.000000000000000278e-02 2.291722204335057689e-01
6.053399999999999892e-01 1.585699999999999887e-01 5.000000000000000278e-02 2.242956280690722448e-01
6.063600000000000101e-01 1.745190000000000075e-01 5.000000000000000278e-02 2.194190357046387208e-01
6.073800000000000310e-01 1.902389999999999914e-01 5.000000000000000278e-02 2.145424433402051689e-01
6.084000000000000519e-01 1.837149999999999894e-01 5.000000000000000278e-02 2.096658509757716449e-01
6.094100000000000072e-01 1.671610000000000040e-01 5.000000000000000278e-02 2.048495382027800127e-01
6.104300000000000281e-01 1.813140000000000029e-01 5.000000000000000278e-02 2.001751771052598106e-01
6.114500000000000490e-01 1.609899999999999942e-01 5.000000000000000278e-02 1.955008160077396084e-01
6.124699999999999589e-01 1.189940000000000025e-01 5.000000000000000278e-02 1.908264549102199059e-01
6.134800000000000253e-01 3.167699999999999683e-02 5.000000000000000278e-02 1.861979208822830412e-01
6.145000000000000462e-01 -9.466499999999999915e-02 5.000000000000000278e-02 1.815235597847628390e-01
6.155199999999999561e-01 -6.729899999999999771e-02 5.000000000000000278e-02 1.768491986872431365e-01
6.165300000000000225e-01 1.141429999999999945e-01 5.000000000000000278e-02 1.724445864389885508e-01
