mult_tether rho_solv_3 l_tether rho_Au thetaoffset0 rho_solv_1 l_lipid2 l_lipid1 dl_lipid_gcrinse1 background_1 rho_Cr background_3 background_2 d_gold vf_bilayer background_0 Chisq dp_on2 dp_on3 dp_on0 dp_on1 dp_on4 dp_on5 global_rough nf_tether d_oxide rough_cr_au rho_solv_2 rho_solv_0 vf_bilayer_gcrinse1 fraction_rinse2 frac2_on4 frac2_on3 frac2_on2 frac2_on1 vf_on2 vf_on3 vf_on1 vf_on4 d_Cr sigma 
3.67019700555 6.28975353095e-06 9.48877335247 4.5235154849e-06 0.0131257284388 -5.50273184056e-07 13.3903270814 13.1739524986 -0.198405810074 -6.36566887299e-06 3.07847334612e-06 -7.64976279879e-06 -6.08091878499e-06 102.110690455 0.998875271416 -8.095130437e-06 -335.870312998 -0.817116378417 4.76821860068 -6.65915850492 -5.11795172297 6.14812023485 -5.24856595924 4.51610785478 0.657159541917 7.31072050642 6.18173459914 -5.57410265345e-07 6.30598170596e-06 0.993460131435 0.930175336239 0.364459169711 0.0332989780455 0.000421666474309 0.0905829206462 0.123186247514 -0.0205632149273 0.0600539640802 0.1496806097 43.5144399199 4.15611359409 
3.46861166012 6.31949488871e-06 9.28129471036 4.54796072921e-06 0.014182926727 -5.59408910144e-07 13.0426461478 13.7345025243 -0.493469376369 -6.05896480532e-06 3.08983388171e-06 -8.88323909704e-06 -6.16427382909e-06 101.974976701 0.999672862844 -7.78586975891e-06 -326.032886119 3.40538543981 -4.44622747787 -1.07360298224 -0.274881509326 4.24911892022 -6.6723523939 4.09230259281 0.440889570606 6.3224805094 6.69369090974 -5.40030472083e-07 6.33225281264e-06 0.998341494238 0.974518443494 0.05117815856 0.0652298715883 0.0208887651832 0.0333533351017 0.128353405183 0.0375474221222 0.0986364590082 -0.0114885960771 44.577570145 4.27266516631 
3.41740159992 6.29416591449e-06 9.2477108567 4.5334240287e-06 0.0132798430053 -5.5979861667e-07 13.1220950683 13.7754154597 -0.309522340175 -6.22802835841e-06 3.06187491059e-06 -8.35263312349e-06 -6.15398888077e-06 102.186899099 0.991893702541 -7.64160819748e-06 -331.527176321 5.05522162965 4.23452564821 -4.47110299174 4.82551026131 0.429525798757 -6.9062400268 4.06968176968 0.494672301702 7.30467786298 6.90224462907 -5.59201260551e-07 6.30987430068e-06 0.991191526223 0.959346327828 0.0401174176399 0.108937194978 0.0060524978704 0.0319283990535 0.122804226548 0.0232067286933 0.0946525119653 0.0831091870605 43.4049196707 3.83814418521 
1.67564237731 6.26934999245e-06 9.31915926808 4.52850418326e-06 0.0125115199697 -5.50916711296e-07 13.2702759798 13.2968182865 -0.395969675586 -6.24188789196e-06 3.05717568469e-06 -7.69900004028e-06 -6.20916543908e-06 102.978897921 0.996633853189 -8.69766434645e-06 -343.009150013 5.06220183368 0.184348486034 -6.15897439663 -2.1622073238 -4.03449027157 -6.89165294178 4.82574578169 0.941295497668 8.46860911427 7.18110545376 -5.42291248368e-07 6.2886155735e-06 0.996055952127 0.812853443676 0.00308279696268 0.00257584841585 0.00118986898225 0.0156951285228 0.136942390839 0.0280842221476 0.0996417620696 0.286857368203 41.7097390891 3.86370743299 
3.41740159992 6.29416591449e-06 9.2477108567 4.5334240287e-06 0.0132798430053 -5.5979861667e-07 13.1220950683 13.7754154597 -0.309522340175 -6.22802835841e-06 3.06187491059e-06 -8.35263312349e-06 -6.15398888077e-06 102.186899099 0.991893702541 -7.64160819748e-06 -331.527176321 5.05522162965 4.23452564821 -4.47110299174 4.82551026131 0.429525798757 -6.9062400268 4.06968176968 0.494672301702 7.30467786298 6.90224462907 -5.59201260551e-07 6.30987430068e-06 0.991191526223 0.959346327828 0.0401174176399 0.108937194978 0.0060524978704 0.0319283990535 0.122804226548 0.0232067286933 0.0946525119653 0.0831091870605 43.4049196707 3.83814418521 
3.43191109723 6.30344681759e-06 9.29470514591 4.53348783172e-06 0.013587778742 -5.5560175917e-07 12.7853041563 14.0947609152 -0.354546875106 -6.27491044358e-06 3.0885961964e-06 -8.79665868451e-06 -6.07430169033e-06 101.79214154 0.998086111763 -8.39835766198e-06 -325.623048912 4.83057238441 1.76012429989 -5.8092789599 -2.25878182256 5.55946561363 -5.92075481972 3.96840615144 0.428412355352 6.56197507847 5.70458258125 -5.51242992328e-07 6.31777084026e-06 0.996552626973 0.946107259993 0.207004756933 0.0418236203904 0.0237351961564 0.0299295875909 0.133377545524 -0.0217006795225 0.0985722850325 0.166221344996 44.2878089436 3.98642768756 
2.46323273609 6.32098447796e-06 9.1153564662 4.55876630628e-06 0.0143682252385 -5.29639443412e-07 13.6410942271 13.2978874085 -0.511902396664 -6.11964730025e-06 3.06656657806e-06 -8.90173340534e-06 -6.04221913672e-06 102.183097722 0.995431055287 -8.27493273874e-06 -336.549285877 6.93764819352 -5.30823659323 -6.57960037422 -4.90653663582 1.5015231771 -6.62379971645 4.30991341977 0.52003277008 6.88851492403 7.49851649724 -5.54493988372e-07 6.33786753228e-06 0.997479158541 0.971557176043 0.0278418539276 0.0222736174651 0.069704821262 0.0178186821681 0.147408342786 0.0508197951059 0.0985852537102 -0.0159729939303 44.0695232202 4.09880821466 
3.75409752918 6.31520207214e-06 9.2681140221 4.54143512362e-06 0.0140566671574 -5.51757292281e-07 13.394311638 13.3903865792 -0.387543731443 -6.18062691641e-06 3.09916200542e-06 -7.59542967453e-06 -6.1347246394e-06 102.140075138 0.999920912238 -7.1005642134e-06 -328.679844894 6.24882392187 -6.52453737816 -2.46446411722 -5.49654530337 4.8998123742 -3.1634852217 4.34999326618 0.49558884471 7.48245230231 6.49608034256 -5.40164360681e-07 6.32989893512e-06 0.997993582876 0.956250578789 0.0248365007982 0.039806738364 0.0244367616062 0.111883584469 0.127233019385 0.0428613396888 0.0736103849885 -0.015252242422 43.0403979486 4.45880542131 
2.80855881259 6.32312556872e-06 9.1928222004 4.5446059895e-06 0.0143946348258 -5.57514504197e-07 13.0256496343 13.6308651315 -0.301492409771 -6.27078953052e-06 3.10635169884e-06 -8.24985956745e-06 -6.20080998438e-06 102.114587828 0.999141547658 -8.89546820031e-06 -326.332295688 3.02840917188 1.48750488702 -6.68581601605 -4.2563065411 5.90113485317 -5.66906085398 4.15279503935 0.489216705815 7.014502312 6.07482888868 -5.55895450891e-07 6.33992324034e-06 0.997806361328 0.792451524487 0.0306131455163 0.02777404313 0.00157149585703 0.0944231433935 0.146711040341 -0.0270591903798 0.0818313936341 0.182158199636 43.8202011265 4.4589591993 
3.51307229737 6.26347258515e-06 9.34211670247 4.50910538784e-06 0.0120689102938 -5.53403710131e-07 12.9298503027 14.0271349033 -0.292267658369 -6.23759773193e-06 3.06846660818e-06 -8.35053371804e-06 -6.18652908606e-06 101.758517168 0.999003056516 -7.15068500094e-06 -337.199247203 4.78107331287 6.60440338817 -5.0473360143 5.39948765519 3.59093123809 -5.35480180395 3.79292750711 0.455388992111 6.47339889039 6.3734160409 -5.56672590572e-07 6.27566851149e-06 0.992331107319 0.96198315127 0.18946925608 0.0100877545258 0.00923573376406 0.146551757586 0.121308737128 -0.0213929807013 0.0970945407875 0.388202548603 44.4745780501 4.05209951246 
3.3021370221 6.30438945832e-06 9.17897039802 4.52714316116e-06 0.0135834838928 -5.59676318591e-07 13.0595681409 13.7030207277 -0.356073054467 -7.64151772073e-06 3.08095652818e-06 -8.65764824138e-06 -6.15243214604e-06 102.276695725 0.999988273473 -8.07127296601e-06 -329.98077751 4.47830103897 1.81627284884 -6.42635107209 4.93763195448 -1.08533588979 -6.3283385949 3.54930043424 0.444212538962 6.09914602403 6.31824020285 -5.59450183374e-07 6.31717530627e-06 0.99949232647 0.993649447121 0.0610578549901 0.0236223964965 0.00843002250408 0.0718629026165 0.126653177716 0.0230828809507 0.0983352004758 0.303334446067 44.8500867915 4.27566365782 
3.85058265521 6.32423849317e-06 9.33434504691 4.55853785506e-06 0.0143548887501 -5.5485297388e-07 13.3727144261 13.3489433033 -0.33375856638 -6.30879359235e-06 3.08415716266e-06 -8.0564397248e-06 -6.12394998582e-06 101.902206015 0.997683908706 -8.68883047882e-06 -327.210200805 2.99882404968 -5.21986130723 -6.2857484196 -2.5470049036 3.21058960022 -3.73084655525 4.19657330046 0.464925353594 7.4917757845 6.74349192398 -5.37771628451e-07 6.33874722369e-06 0.998657674981 0.969640189411 0.03035521113 0.0049742856362 0.0739048635283 0.126398723178 0.138471614644 0.0416271869208 0.0860051443963 -0.0112074396394 42.9934327756 4.23548930757 
3.62574741308 6.31765164545e-06 9.37690732415 4.5489966182e-06 0.0141398587458 -5.56775151168e-07 13.4083845543 13.3882742479 -0.443416896081 -6.16113292598e-06 3.08883591172e-06 -8.75833704168e-06 -6.08031179411e-06 101.765489694 0.995763260954 -7.10473871218e-06 -332.15477386 -3.6833407975 6.09381942425 -6.64892285499 -3.76763637632 -0.114875779274 -5.10678308126 4.34977516767 0.520050556127 6.58041168113 6.71156211267 -5.55987769318e-07 6.33141843975e-06 0.994331474085 0.993536596118 0.0538743308591 0.0454846327585 0.092402974154 0.0586669543754 0.128085222673 0.0276604454801 0.0965662860001 0.0247871167817 44.3607088957 4.0538703835 
2.29704464372 6.30550967272e-06 9.26379387135 4.53364590214e-06 0.0137090711241 -5.54164712991e-07 13.1120219598 13.4718167781 -0.343357648969 -6.3145465747e-06 3.07901470033e-06 -8.69079629401e-06 -6.29766994373e-06 102.221982577 0.998834417218 -8.77392365157e-06 -327.991313039 4.95306935366 0.380180341625 -6.05405988188 5.60181176367 5.98988075892 -6.17895587826 4.32665767352 0.657911878252 6.56971212468 6.71059049154 -5.46690043327e-07 6.32093577669e-06 0.99798187703 0.998925924394 0.0355117233415 0.0686831389261 0.0339459163882 0.0272462729579 0.125792786403 0.0217664297332 0.0935290385696 0.358018861343 43.998553426 4.05248628683 
3.6425190002 6.32877587717e-06 9.27891479651 4.54602260623e-06 0.014367380784 -5.45796762664e-07 13.6321640172 13.1889714661 -0.354717701515 -6.3439427693e-06 3.09824866934e-06 -7.58463103611e-06 -6.12667886413e-06 102.035982497 0.999207595397 -8.54849969138e-06 -335.187286523 0.936878257099 -5.89191417366 -5.00687519256 -1.11414479979 3.3959447877 -4.73968742965 4.11335740426 0.465718925136 7.71068809034 6.74850989573 -5.53227003401e-07 6.33843766735e-06 0.997171896999 0.935821180969 0.0575566036661 0.0217842694373 0.0134278301908 0.164674498905 0.131950745473 0.0474397887172 0.0654133149359 0.0129920503319 42.9440019279 4.32594637512 
3.28520729397 6.31575324697e-06 9.55077369809 4.53886381837e-06 0.0140289558502 -5.57491283723e-07 12.8852632722 13.7078632385 -0.296751524272 -6.21564888517e-06 3.08888421903e-06 -8.35881125669e-06 -6.05476282368e-06 102.212865495 0.995078856404 -7.86874245834e-06 -333.284046783 4.58974355078 3.54418057891 -4.42939129439 -5.15707309653 5.96931748093 -6.46768165243 4.20546034563 0.616745514473 5.80007486066 6.12703899481 -5.47650266032e-07 6.32729008735e-06 0.993549851038 0.974390091293 0.0336154509237 0.0646952623109 0.011311003626 0.14221627916 0.131057123521 0.0268489996944 0.0813853982785 0.293431626295 44.5587171964 3.99491971873 
3.6649070283 6.31455915878e-06 8.97853987168 4.53873723578e-06 0.0138428958374 -5.5937346798e-07 12.8793135114 13.7566837951 -0.325823562867 -6.12870391084e-06 3.08316986465e-06 -8.35103486305e-06 -6.11250446025e-06 102.614813572 0.998606524858 -8.74746328143e-06 -339.390892644 2.36961203722 2.58611723252 -6.60553810975 -5.21733268532 -3.85590430324 -5.98648254405 4.25953662854 0.580944325003 7.47175741828 6.26375220953 -5.54021349807e-07 6.32522736304e-06 0.997979739933 0.985207351432 0.0266077491024 0.0776477704449 0.10246518516 0.154764922593 0.138168835555 0.0336005652805 0.0748532587642 -0.0272702152007 43.0048686373 4.33394589679 
3.81411396898 6.30531060384e-06 8.99963047006 4.53145566624e-06 0.0137083410742 -5.55847670531e-07 13.0383691281 13.8241156005 -0.333783948777 -6.22042764374e-06 3.07519298927e-06 -8.92334308016e-06 -6.06933839435e-06 102.550706994 0.998731977369 -8.30780594397e-06 -329.482292105 1.66287334428 4.57926837197 -2.63214920392 -6.21901241068 2.19376855433 -4.213334307 4.14667499223 0.418945999652 7.07706784946 7.06186773942 -5.41178532946e-07 6.32123172583e-06 0.995358731238 0.996139884447 0.244596942947 0.0254430651028 0.0168494634891 0.229569293181 0.118849626809 -0.0169378129703 0.0842304820771 0.0191556908741 43.3005613601 4.31795412963 
3.53942880895 6.32056245935e-06 8.97448634361 4.53130787753e-06 0.0141360858215 -5.59882504728e-07 12.7935456704 14.1046338776 -0.349655795583 -6.19484797986e-06 3.05272432032e-06 -7.9647659385e-06 -6.14953311885e-06 102.187011537 0.99882364854 -7.76530120437e-06 -332.455461335 5.06150714773 5.02207299218 -1.02415101069 -4.29695474735 -6.62573832008 -6.90137748291 3.68211210585 0.402203865884 7.24397093241 7.08509341361 -5.55662442132e-07 6.33261337789e-06 0.995910041992 0.989520539865 0.114133969911 0.181038003011 0.0069978565597 0.202038599544 0.115865599763 -0.0180914067423 0.0869552032723 0.30744589406 42.962519428 4.21009730333 
3.32045199755 6.29384770692e-06 9.10607194989 4.52217923522e-06 0.0131728115869 -5.47754247483e-07 12.9233028497 14.0434756325 -0.322443856789 -6.35085351016e-06 3.0817815e-06 -8.14964451699e-06 -6.20460962712e-06 102.2349973 0.996288888484 -7.67975717022e-06 -337.890130742 -0.389361640372 6.11668500502 -3.83327137399 -6.46735495206 6.13414867011 -2.3908520079 3.8739332396 0.466258362112 6.09994168863 6.67272235368 -5.59305392833e-07 6.30607050342e-06 0.992342964682 0.87716140196 0.354205683587 0.034435139176 0.00123575688168 0.16560865602 0.139289865941 -0.0218282319436 0.0680493764471 0.00699299060998 44.3743573761 4.03507195328 
2.63097268917 6.30797512716e-06 9.34129988497 4.53656852027e-06 0.0138180671448 -5.58711059043e-07 13.2925821462 13.3861191241 -0.324739694998 -6.22342312166e-06 3.08497774663e-06 -8.94668322355e-06 -6.10348152678e-06 102.179962344 0.999902375879 -7.23629959288e-06 -324.012354177 3.02817296248 -4.46407844543 -5.61311281648 -0.422227335648 4.5159242415 -3.96202823002 4.2422293752 0.554145737416 6.80357653079 6.70919601639 -5.59476727743e-07 6.32454885853e-06 0.998467126246 0.967642635059 0.0087739325295 0.0312479002889 0.0354478412298 0.127643135494 0.134517290314 0.0506976186254 0.0805599844099 -0.0231416630805 43.7671429236 4.35739523236 
3.14381922413 6.32091472304e-06 8.93551490667 4.5407514096e-06 0.014230965263 -5.5938145396e-07 12.7727285959 14.1335597144 -0.380213908407 -6.18788282228e-06 3.06692112551e-06 -8.4103394092e-06 -6.22552716551e-06 102.28025618 0.99939099705 -7.44558281958e-06 -325.860823311 3.93792528137 4.91009173069 -1.73385944674 -5.53086166144 -3.39299054621 -4.96976389742 4.03968671124 0.407877479141 8.07284308031 6.62897904535 -5.51287223548e-07 6.33191660088e-06 0.997946869313 0.84912500658 0.0218572159315 0.00168364150263 0.0109258111137 0.0671290234591 0.139908276893 0.0211342223489 0.0939461372092 0.314175655199 42.2254910385 4.3926499697 
3.88606389149 6.32242646549e-06 9.22087757388 4.55482418766e-06 0.0142352210045 -5.56971865941e-07 12.62987447 14.2130366247 -0.40148992347 -6.13055444873e-06 3.07198603097e-06 -8.32038454122e-06 -6.07646709436e-06 101.892430836 0.999217146383 -8.61633240409e-06 -325.276740514 5.99375224457 1.80384704477 -6.34213218623 -5.93752929371 -6.45078574647 -6.89975501393 4.23199296997 0.470068009908 7.31053957469 6.54390310628 -5.51453220984e-07 6.3333925352e-06 0.995962629512 0.988472138177 0.0268774678414 0.123205289272 0.0209877633987 0.111486354566 0.128140428195 0.0331933320434 0.0944345563589 0.252341377281 43.3718217719 4.12896784708 
3.61294989668 6.304822026e-06 8.98390522103 4.52554930573e-06 0.01338738701 -5.55148975614e-07 13.4146761268 13.5901679641 -0.361215893859 -6.59596376138e-06 3.07587586185e-06 -8.51356259761e-06 -6.21010153441e-06 102.276129636 0.999936947275 -7.26449237607e-06 -333.113400861 -0.0441164991914 -1.58394523593 -4.22937442782 -3.11026922963 5.89550225619 -5.34012305189 3.92938746042 0.403649587931 7.12137598997 6.72126084451 -5.47573837559e-07 6.31174827911e-06 0.995577649137 0.989368179331 0.277652769823 0.042396910109 0.0632112624049 0.0422320642373 0.134639306859 0.027234988116 0.0714582573091 -0.0121318363116 43.3472833481 4.12876657242 
3.50885974442 6.32672779708e-06 9.18506182443 4.54962676432e-06 0.014425444525 -5.59140323972e-07 13.2856558229 13.6049418671 -0.382374765601 -6.19356012385e-06 3.08810810427e-06 -7.54945298885e-06 -6.17627567781e-06 102.011717636 0.995392633926 -7.89519680982e-06 -320.928922661 5.30349813079 -2.12070582402 -6.90786195114 -4.5285123494 -3.11713975331 -6.740977142 4.21422950489 0.425291158867 6.34040288106 6.62993812002 -5.58393962733e-07 6.33860321243e-06 0.997189374279 0.98857377301 0.137691686753 0.125012541336 0.00288551152161 0.0246122050828 0.122175428358 0.0391393612857 0.0862768083104 0.0152214493093 44.5838016419 4.14139418546 
2.00647185518 6.3219821724e-06 9.12828745983 4.54688732111e-06 0.014312490647 -5.55051756984e-07 13.2930554717 13.3971694383 -0.197691478341 -6.14934191035e-06 3.07320568426e-06 -8.51880373877e-06 -6.18636012434e-06 102.532148899 0.996911568484 -8.63994057843e-06 -331.199937329 4.94853385663 -1.0647076561 -6.14566394565 1.21949651821 -3.28651047669 -6.21048794912 4.27422474934 0.59743896573 7.93543499128 7.07008202939 -5.58754475494e-07 6.33538281547e-06 0.988303891818 0.900155631331 0.148790255366 0.109442700683 0.0063705119589 0.118295231659 0.141520367239 0.0176902469969 0.0825195704064 0.0405316945288 42.2300421034 4.15864747696 
3.07365140882 6.31206703308e-06 8.95933873574 4.54168415836e-06 0.0139701941999 -5.27282373469e-07 13.1916450354 13.7243097239 -0.430218819989 -6.25735100485e-06 3.06999594617e-06 -7.9130716623e-06 -6.16956422122e-06 102.444747033 0.997890965158 -8.69894849344e-06 -327.12372442 4.24590127489 -0.633305820001 -2.9052011894 -6.41500218819 6.59896758053 -6.91441192088 4.14414629509 0.424757290456 7.39507358112 7.03266170053 -5.55225826201e-07 6.32893533744e-06 0.997889161608 0.956805350991 0.0449251745674 0.0328636412125 0.0541962335246 0.0121735969098 0.132122274798 -0.0286984720078 0.0984974494702 0.143061932535 43.3157786037 4.08503266549 
2.53363606057 6.29995180727e-06 9.13150197282 4.52822601666e-06 0.013401218695 -5.55323191192e-07 13.2192269655 13.5698279826 -0.343339846164 -6.26636574711e-06 3.07590433666e-06 -8.69649796555e-06 -6.12818817504e-06 102.303208435 0.997604482881 -8.30418433905e-06 -326.408439576 4.94534076267 -2.0630228536 -5.46496001887 2.91086908759 6.10923326746 -6.62456652775 4.28628092381 0.566355980007 7.50122284317 6.53583928138 -5.3408344803e-07 6.31106301024e-06 0.993450802065 0.977957773936 0.0445036532991 0.0084710936939 0.0221420187595 0.0733709108386 0.12281033926 0.0196537426246 0.082515164047 0.0243051355598 43.011762426 4.14782751898 
3.34706983894 6.25239263098e-06 9.10369983413 4.50174016556e-06 0.0116474885474 -5.57135993626e-07 13.2395491958 13.8302818391 -0.362798576473 -6.30275780266e-06 3.07991406117e-06 -8.07361755884e-06 -6.05839741421e-06 101.991052843 0.999692903177 -8.31429754759e-06 -336.719416067 -1.14530438726 6.83748975187 -6.30457269185 -1.47025327256 -3.89718415577 -6.89324895237 4.16728956199 0.431501171529 7.50427668184 6.77509595582 -5.55608194657e-07 6.26270691129e-06 0.993008612462 0.913862925102 0.0497603957002 0.0766347186571 0.0176194340837 0.0747285988512 0.123949952148 -0.0201062541541 0.0961734815924 0.111554224708 43.1280147583 3.96106923992 
3.65002590411 6.32714170811e-06 9.20161286319 4.53678462794e-06 0.0143322534848 -5.57268216697e-07 13.411278897 13.5166153322 -0.204992475786 -6.28198780479e-06 3.07730931424e-06 -8.64649703177e-06 -6.17064232324e-06 102.068626842 0.998835634717 -7.84937174574e-06 -330.06083081 2.14552365665 -4.82934192373 -2.05068296181 -5.5365125715 -1.00334535096 -6.08948100766 4.02777299025 0.409019280434 8.25335308533 6.86135785709 -5.59305194883e-07 6.33756956492e-06 0.988879176439 0.888303648029 0.236086337042 0.0195084989981 0.00136374742062 0.0648654697186 0.129440011273 0.0461158621666 0.0587207337283 -0.00974412752168 41.7862526626 4.18951940835 
