# x	 y	 dy	 fy
5.819999999999999618e-01 2.840400000000000147e-01 1.000000000000000021e-02 4.314554804406374178e-01
5.829999999999999627e-01 2.765599999999999725e-01 1.000000000000000021e-02 4.285214759497051329e-01
5.839999999999999636e-01 2.690899999999999959e-01 1.000000000000000021e-02 4.255874714587727925e-01
5.849999999999999645e-01 2.616299999999999737e-01 1.000000000000000021e-02 4.222918879915067425e-01
5.859999999999999654e-01 2.541900000000000270e-01 1.000000000000000021e-02 4.188946831410707561e-01
5.869999999999999662e-01 2.467600000000000071e-01 1.000000000000000021e-02 4.154974782906348252e-01
5.879999999999999671e-01 2.393500000000000072e-01 1.000000000000000021e-02 4.121002734401988388e-01
5.889999999999999680e-01 2.319599999999999995e-01 1.000000000000000021e-02 4.087030685897629079e-01
5.899999999999999689e-01 2.245999999999999941e-01 1.000000000000000021e-02 4.053058637393269215e-01
5.909999999999999698e-01 2.172600000000000087e-01 1.000000000000000021e-02 4.016890302715316330e-01
5.919999999999999707e-01 2.099499999999999977e-01 1.000000000000000021e-02 3.978514067043078528e-01
5.929999999999999716e-01 2.026799999999999990e-01 1.000000000000000021e-02 3.940137831370840726e-01
5.939999999999999725e-01 1.954299999999999926e-01 1.000000000000000021e-02 3.901761595698603480e-01
5.949999999999999734e-01 1.882300000000000084e-01 1.000000000000000021e-02 3.863385360026365678e-01
5.959999999999999742e-01 1.810599999999999987e-01 1.000000000000000021e-02 3.825009124354128431e-01
5.969999999999999751e-01 1.739300000000000013e-01 1.000000000000000021e-02 3.785749750055518170e-01
5.979999999999999760e-01 1.668399999999999883e-01 1.000000000000000021e-02 3.743299103435254738e-01
5.989999999999999769e-01 1.597899999999999876e-01 1.000000000000000021e-02 3.700848456814991305e-01
5.999999999999999778e-01 1.527999999999999914e-01 1.000000000000000021e-02 3.658397810194727873e-01
6.009999999999999787e-01 1.458399999999999974e-01 1.000000000000000021e-02 3.615947163574464440e-01
6.019999999999999796e-01 1.389400000000000079e-01 1.000000000000000021e-02 3.573496516954201008e-01
6.029999999999999805e-01 1.320999999999999952e-01 1.000000000000000021e-02 3.531045870333937575e-01
6.039999999999999813e-01 1.252999999999999947e-01 1.000000000000000021e-02 3.485253884435392524e-01
6.049999999999999822e-01 1.185599999999999987e-01 1.000000000000000021e-02 3.439228938373914968e-01
6.059999999999999831e-01 1.118699999999999972e-01 1.000000000000000021e-02 3.393203992312437967e-01
6.069999999999999840e-01 1.052499999999999963e-01 1.000000000000000021e-02 3.347179046250960410e-01
6.079999999999999849e-01 9.868200000000000582e-02 1.000000000000000021e-02 3.301154100189482854e-01
6.089999999999999858e-01 9.217799999999999605e-02 1.000000000000000021e-02 3.255129154128005853e-01
6.099999999999999867e-01 8.573600000000000665e-02 1.000000000000000021e-02 3.207228421619679470e-01
6.109999999999999876e-01 7.935899999999999899e-02 1.000000000000000021e-02 3.158330444634047107e-01
6.119999999999999885e-01 7.304800000000000182e-02 1.000000000000000021e-02 3.109432467648414744e-01
6.129999999999999893e-01 6.680300000000000127e-02 1.000000000000000021e-02 3.060534490662782936e-01
6.139999999999999902e-01 6.062700000000000033e-02 1.000000000000000021e-02 3.011636513677150573e-01
6.149999999999999911e-01 5.451999999999999902e-02 1.000000000000000021e-02 2.962738536691518210e-01
6.159999999999999920e-01 4.848399999999999932e-02 1.000000000000000021e-02 2.913104173110200867e-01
6.169999999999999929e-01 4.252000000000000224e-02 1.000000000000000021e-02 2.862221143088091724e-01
6.179999999999999938e-01 3.662900000000000184e-02 1.000000000000000021e-02 2.811338113065982025e-01
6.189999999999999947e-01 3.081199999999999911e-02 1.000000000000000021e-02 2.760455083043872326e-01
6.199999999999999956e-01 2.507099999999999954e-02 1.000000000000000021e-02 2.709572053021762628e-01
6.209999999999999964e-01 1.940400000000000111e-02 1.000000000000000021e-02 2.658689022999652929e-01
6.219999999999999973e-01 1.381499999999999916e-02 1.000000000000000021e-02 2.607719823650539448e-01
6.229999999999999982e-01 8.303899999999999476e-03 1.000000000000000021e-02 2.555868998912590451e-01
6.239999999999999991e-01 2.870999999999999854e-03 1.000000000000000021e-02 2.504018174174640898e-01
6.250000000000000000e-01 2.482600000000000171e-03 1.000000000000000021e-02 2.452167349436691623e-01
6.260000000000000009e-01 7.756200000000000420e-03 1.000000000000000021e-02 2.400316524698742349e-01
6.270000000000000018e-01 1.294900000000000044e-02 1.000000000000000021e-02 2.348465699960793074e-01
6.280000000000000027e-01 1.806100000000000066e-02 1.000000000000000021e-02 2.296614875222843799e-01
6.290000000000000036e-01 2.308999999999999941e-02 1.000000000000000021e-02 2.244836650428897740e-01
6.300000000000000044e-01 2.803699999999999942e-02 1.000000000000000021e-02 2.193075776424374401e-01
6.310000000000000053e-01 3.290200000000000069e-02 1.000000000000000021e-02 2.141314902419851340e-01
6.320000000000000062e-01 3.768200000000000022e-02 1.000000000000000021e-02 2.089554028415328002e-01
6.330000000000000071e-01 4.237900000000000000e-02 1.000000000000000021e-02 2.037793154410804664e-01
6.340000000000000080e-01 4.699199999999999905e-02 1.000000000000000021e-02 1.986032280406281603e-01
6.350000000000000089e-01 5.152000000000000329e-02 1.000000000000000021e-02 1.934841911321647789e-01
6.360000000000000098e-01 5.596299999999999886e-02 1.000000000000000021e-02 1.884167343102530756e-01
6.370000000000000107e-01 6.032099999999999962e-02 1.000000000000000021e-02 1.833492774883413445e-01
6.380000000000000115e-01 6.459399999999999864e-02 1.000000000000000021e-02 1.782818206664296412e-01
6.390000000000000124e-01 6.878099999999999492e-02 1.000000000000000021e-02 1.732143638445179101e-01
6.400000000000000133e-01 7.288300000000000334e-02 1.000000000000000021e-02 1.681469070226062068e-01
6.410000000000000142e-01 7.689799999999999414e-02 1.000000000000000021e-02 1.631263294919757245e-01
6.420000000000000151e-01 8.082799999999999707e-02 1.000000000000000021e-02 1.582515932779743617e-01
6.430000000000000160e-01 8.467199999999999727e-02 1.000000000000000021e-02 1.533768570639729989e-01
6.440000000000000169e-01 8.842999999999999472e-02 1.000000000000000021e-02 1.485021208499716361e-01
6.450000000000000178e-01 9.210100000000000231e-02 1.000000000000000021e-02 1.436273846359702733e-01
6.460000000000000187e-01 9.568699999999999428e-02 1.000000000000000021e-02 1.387526484219689105e-01
6.470000000000000195e-01 9.918699999999999739e-02 1.000000000000000021e-02 1.338779122079675477e-01
6.480000000000000204e-01 1.025999999999999968e-01 1.000000000000000021e-02 1.292478690539715369e-01
6.490000000000000213e-01 1.059299999999999964e-01 1.000000000000000021e-02 1.246276711632748335e-01
6.500000000000000222e-01 1.091700000000000031e-01 1.000000000000000021e-02 1.200074732725781301e-01
6.510000000000000231e-01 1.123299999999999993e-01 1.000000000000000021e-02 1.153872753818814267e-01
6.520000000000000240e-01 1.154000000000000026e-01 1.000000000000000021e-02 1.107670774911847233e-01
6.530000000000000249e-01 1.183899999999999952e-01 1.000000000000000021e-02 1.061468796004880200e-01
6.540000000000000258e-01 1.213000000000000050e-01 1.000000000000000021e-02 1.017246156141556751e-01
6.550000000000000266e-01 1.241199999999999942e-01 1.000000000000000021e-02 9.739575741161031475e-02
6.560000000000000275e-01 1.268499999999999905e-01 1.000000000000000021e-02 9.306689920906495439e-02
6.570000000000000284e-01 1.295000000000000040e-01 1.000000000000000021e-02 8.873804100651959403e-02
6.580000000000000293e-01 1.320699999999999930e-01 1.000000000000000021e-02 8.440918280397423368e-02
6.590000000000000302e-01 1.345600000000000129e-01 1.000000000000000021e-02 8.008032460142887332e-02
6.600000000000000311e-01 1.369599999999999984e-01 1.000000000000000021e-02 7.587261446606317905e-02
6.610000000000000320e-01 1.392899999999999971e-01 1.000000000000000021e-02 7.184855945252978382e-02
6.620000000000000329e-01 1.415299999999999891e-01 1.000000000000000021e-02 6.782450443899637471e-02
6.630000000000000338e-01 1.436900000000000122e-01 1.000000000000000021e-02 6.380044942546297948e-02
6.640000000000000346e-01 1.457700000000000107e-01 1.000000000000000021e-02 5.977639441192958425e-02
6.650000000000000355e-01 1.477700000000000125e-01 1.000000000000000021e-02 5.575233939839618902e-02
6.660000000000000364e-01 1.496800000000000075e-01 1.000000000000000021e-02 5.176300567942308112e-02
6.670000000000000373e-01 1.515299999999999980e-01 1.000000000000000021e-02 4.803947860360274075e-02
6.680000000000000382e-01 1.532900000000000096e-01 1.000000000000000021e-02 4.431595152778240038e-02
6.690000000000000391e-01 1.549699999999999966e-01 1.000000000000000021e-02 4.059242445196206001e-02
6.700000000000000400e-01 1.565799999999999970e-01 1.000000000000000021e-02 3.686889737614171964e-02
6.710000000000000409e-01 1.581100000000000005e-01 1.000000000000000021e-02 3.314537030032137233e-02
6.720000000000000417e-01 1.595699999999999896e-01 1.000000000000000021e-02 2.942184322450103542e-02
6.730000000000000426e-01 1.609399999999999997e-01 1.000000000000000021e-02 2.593732374227436174e-02
6.740000000000000435e-01 1.622500000000000053e-01 1.000000000000000021e-02 2.250051216820722275e-02
6.750000000000000444e-01 1.634799999999999864e-01 1.000000000000000021e-02 1.906370059414008722e-02
6.760000000000000453e-01 1.646400000000000086e-01 1.000000000000000021e-02 1.562688902007294822e-02
6.770000000000000462e-01 1.657200000000000062e-01 1.000000000000000021e-02 1.219007744600580923e-02
6.780000000000000471e-01 1.667299999999999893e-01 1.000000000000000021e-02 8.753265871938670228e-03
6.790000000000000480e-01 1.676700000000000135e-01 1.000000000000000021e-02 7.691439386340466131e-03
6.800000000000000488e-01 1.685399999999999954e-01 1.000000000000000021e-02 8.559660081190330685e-03
6.810000000000000497e-01 1.693399999999999905e-01 1.000000000000000021e-02 9.427880776040193506e-03
6.820000000000000506e-01 1.700699999999999990e-01 1.000000000000000021e-02 1.029610147089005806e-02
6.830000000000000515e-01 1.707299999999999929e-01 1.000000000000000021e-02 1.116432216573992262e-02
6.840000000000000524e-01 1.713200000000000001e-01 1.000000000000000021e-02 1.203254286058978717e-02
6.850000000000000533e-01 1.718500000000000028e-01 1.000000000000000021e-02 1.344864559359900714e-02
6.860000000000000542e-01 1.723099999999999909e-01 1.000000000000000021e-02 1.634795795834311644e-02
6.870000000000000551e-01 1.726999999999999924e-01 1.000000000000000021e-02 1.924727032308722746e-02
6.879999999999999449e-01 1.730299999999999894e-01 1.000000000000000021e-02 2.214658268783101930e-02
6.889999999999999458e-01 1.732899999999999996e-01 1.000000000000000021e-02 2.504589505257512685e-02
6.899999999999999467e-01 1.734900000000000053e-01 1.000000000000000021e-02 2.794520741731923788e-02
6.909999999999999476e-01 1.736199999999999966e-01 1.000000000000000021e-02 3.084451978206334544e-02
6.919999999999999485e-01 1.736999999999999933e-01 1.000000000000000021e-02 3.347695706295345658e-02
6.929999999999999494e-01 1.737100000000000033e-01 1.000000000000000021e-02 3.610610335541779292e-02
6.939999999999999503e-01 1.736600000000000088e-01 1.000000000000000021e-02 3.873524964788213620e-02
6.949999999999999512e-01 1.735500000000000098e-01 1.000000000000000021e-02 4.136439594034647255e-02
6.959999999999999520e-01 1.733800000000000063e-01 1.000000000000000021e-02 4.399354223281080889e-02
6.969999999999999529e-01 1.731499999999999984e-01 1.000000000000000021e-02 4.662268852527515217e-02
6.979999999999999538e-01 1.728699999999999959e-01 1.000000000000000021e-02 4.904820648762064222e-02
6.989999999999999547e-01 1.725200000000000067e-01 1.000000000000000021e-02 5.138888232517932475e-02
6.999999999999999556e-01 1.721199999999999952e-01 1.000000000000000021e-02 5.372955816273800728e-02
7.009999999999999565e-01 1.716699999999999893e-01 1.000000000000000021e-02 5.607023400029668980e-02
7.019999999999999574e-01 1.711600000000000066e-01 1.000000000000000021e-02 5.841090983785536539e-02
7.029999999999999583e-01 1.705899999999999916e-01 1.000000000000000021e-02 6.075158567541404792e-02
7.039999999999999591e-01 1.699700000000000100e-01 1.000000000000000021e-02 6.295775660946377472e-02
7.049999999999999600e-01 1.693000000000000060e-01 1.000000000000000021e-02 6.498117457241001094e-02
7.059999999999999609e-01 1.685699999999999976e-01 1.000000000000000021e-02 6.700459253535623327e-02
7.069999999999999618e-01 1.678000000000000047e-01 1.000000000000000021e-02 6.902801049830245561e-02
7.079999999999999627e-01 1.669700000000000073e-01 1.000000000000000021e-02 7.105142846124867795e-02
7.089999999999999636e-01 1.660899999999999876e-01 1.000000000000000021e-02 7.307484642419491416e-02
7.099999999999999645e-01 1.651600000000000013e-01 1.000000000000000021e-02 7.504848493378377117e-02
7.109999999999999654e-01 1.641900000000000026e-01 1.000000000000000021e-02 7.672142205721232955e-02
7.119999999999999662e-01 1.631599999999999995e-01 1.000000000000000021e-02 7.839435918064088793e-02
7.129999999999999671e-01 1.620900000000000118e-01 1.000000000000000021e-02 8.006729630406946019e-02
7.139999999999999680e-01 1.609700000000000020e-01 1.000000000000000021e-02 8.174023342749801857e-02
7.149999999999999689e-01 1.598100000000000076e-01 1.000000000000000021e-02 8.341317055092657695e-02
7.159999999999999698e-01 1.585999999999999910e-01 1.000000000000000021e-02 8.508610767435513533e-02
7.169999999999999707e-01 1.573499999999999899e-01 1.000000000000000021e-02 8.643195833528280470e-02
7.179999999999999716e-01 1.560499999999999943e-01 1.000000000000000021e-02 8.772460789157482397e-02
7.189999999999999725e-01 1.547099999999999864e-01 1.000000000000000021e-02 8.901725744786684325e-02
7.199999999999999734e-01 1.533200000000000118e-01 1.000000000000000021e-02 9.030990700415886252e-02
7.209999999999999742e-01 1.519000000000000072e-01 1.000000000000000021e-02 9.160255656045088180e-02
7.219999999999999751e-01 1.504300000000000082e-01 1.000000000000000021e-02 9.289520611674290107e-02
7.229999999999999760e-01 1.489199999999999968e-01 1.000000000000000021e-02 9.395726995723489849e-02
7.239999999999999769e-01 1.473700000000000010e-01 1.000000000000000021e-02 9.485110237538002531e-02
7.249999999999999778e-01 1.457900000000000029e-01 1.000000000000000021e-02 9.574493479352515213e-02
7.259999999999999787e-01 1.441600000000000104e-01 1.000000000000000021e-02 9.663876721167027894e-02
7.269999999999999796e-01 1.424999999999999878e-01 1.000000000000000021e-02 9.753259962981540576e-02
7.279999999999999805e-01 1.408000000000000085e-01 1.000000000000000021e-02 9.842643204796053258e-02
7.289999999999999813e-01 1.390599999999999892e-01 1.000000000000000021e-02 9.920177446250778852e-02
7.299999999999999822e-01 1.372899999999999954e-01 1.000000000000000021e-02 9.969563403269479651e-02
7.309999999999999831e-01 1.354799999999999893e-01 1.000000000000000021e-02 1.001894936028817906e-01
7.319999999999999840e-01 1.336400000000000088e-01 1.000000000000000021e-02 1.006833531730687986e-01
7.329999999999999849e-01 1.317599999999999882e-01 1.000000000000000021e-02 1.011772127432558066e-01
7.339999999999999858e-01 1.298499999999999932e-01 1.000000000000000021e-02 1.016710723134428007e-01
7.349999999999999867e-01 1.279099999999999959e-01 1.000000000000000021e-02 1.021594804102310128e-01
7.359999999999999876e-01 1.259299999999999864e-01 1.000000000000000021e-02 1.022725493630257942e-01
7.369999999999999885e-01 1.239299999999999985e-01 1.000000000000000021e-02 1.023856183158205896e-01
7.379999999999999893e-01 1.218899999999999983e-01 1.000000000000000021e-02 1.024986872686153710e-01
7.389999999999999902e-01 1.198300000000000060e-01 1.000000000000000021e-02 1.026117562214101525e-01
7.399999999999999911e-01 1.177300000000000013e-01 1.000000000000000021e-02 1.027248251742049340e-01
7.409999999999999920e-01 1.156100000000000044e-01 1.000000000000000021e-02 1.028378941269997293e-01
7.419999999999999929e-01 1.134600000000000053e-01 1.000000000000000021e-02 1.027004038352491294e-01
7.429999999999999938e-01 1.112800000000000039e-01 1.000000000000000021e-02 1.024713597380535746e-01
7.439999999999999947e-01 1.090799999999999964e-01 1.000000000000000021e-02 1.022423156408580336e-01
7.449999999999999956e-01 1.068500000000000005e-01 1.000000000000000021e-02 1.020132715436624787e-01
7.459999999999999964e-01 1.045999999999999985e-01 1.000000000000000021e-02 1.017842274464669239e-01
7.469999999999999973e-01 1.023199999999999943e-01 1.000000000000000021e-02 1.015551833492713829e-01
7.479999999999999982e-01 1.000199999999999978e-01 1.000000000000000021e-02 1.011962116770627473e-01
7.489999999999999991e-01 9.769200000000000106e-02 1.000000000000000021e-02 1.006787334241425885e-01
7.500000000000000000e-01 9.534600000000000020e-02 1.000000000000000021e-02 1.001612551712224436e-01
7.510000000000000009e-01 9.297800000000000509e-02 1.000000000000000021e-02 9.964377691830229866e-02
7.520000000000000018e-01 9.058900000000000285e-02 1.000000000000000021e-02 9.912629866538213985e-02
7.530000000000000027e-01 8.818099999999999550e-02 1.000000000000000021e-02 9.860882041246199492e-02
7.540000000000000036e-01 8.575299999999999589e-02 1.000000000000000021e-02 9.805309260659787751e-02
7.550000000000000044e-01 8.330700000000000605e-02 1.000000000000000021e-02 9.730865368359051248e-02
7.560000000000000053e-01 8.084399999999999920e-02 1.000000000000000021e-02 9.656421476058313358e-02
7.570000000000000062e-01 7.836300000000000210e-02 1.000000000000000021e-02 9.581977583757575467e-02
7.580000000000000071e-01 7.586700000000000388e-02 1.000000000000000021e-02 9.507533691456838965e-02
7.590000000000000080e-01 7.335500000000000353e-02 1.000000000000000021e-02 9.433089799156101074e-02
7.600000000000000089e-01 7.082800000000000207e-02 1.000000000000000021e-02 9.358645906855363183e-02
7.610000000000000098e-01 6.828800000000000148e-02 1.000000000000000021e-02 9.269475231611222499e-02
7.620000000000000107e-01 6.573400000000000076e-02 1.000000000000000021e-02 9.178420946289161941e-02
7.630000000000000115e-01 6.316900000000000293e-02 1.000000000000000021e-02 9.087366660967101384e-02
7.640000000000000124e-01 6.059099999999999903e-02 1.000000000000000021e-02 8.996312375645040826e-02
7.650000000000000133e-01 5.800400000000000000e-02 1.000000000000000021e-02 8.905258090322980269e-02
7.660000000000000142e-01 5.540599999999999692e-02 1.000000000000000021e-02 8.814203805000919711e-02
7.670000000000000151e-01 5.279999999999999971e-02 1.000000000000000021e-02 8.716272257880114394e-02
7.680000000000000160e-01 5.018500000000000044e-02 1.000000000000000021e-02 8.613844423816774398e-02
7.690000000000000169e-01 4.756300000000000111e-02 1.000000000000000021e-02 8.511416589753433015e-02
7.700000000000000178e-01 4.493500000000000272e-02 1.000000000000000021e-02 8.408988755690091632e-02
7.710000000000000187e-01 4.230099999999999832e-02 1.000000000000000021e-02 8.306560921626751637e-02
7.720000000000000195e-01 3.966200000000000281e-02 1.000000000000000021e-02 8.204133087563410254e-02
7.730000000000000204e-01 3.701900000000000329e-02 1.000000000000000021e-02 8.099265797154193980e-02
7.740000000000000213e-01 3.437300000000000078e-02 1.000000000000000021e-02 7.989279444850480583e-02
7.750000000000000222e-01 3.172500000000000320e-02 1.000000000000000021e-02 7.879293092546767185e-02
7.760000000000000231e-01 2.907600000000000115e-02 1.000000000000000021e-02 7.769306740243053788e-02
7.770000000000000240e-01 2.642600000000000157e-02 1.000000000000000021e-02 7.659320387939339003e-02
7.780000000000000249e-01 2.377699999999999952e-02 1.000000000000000021e-02 7.549334035635625606e-02
7.790000000000000258e-01 2.112899999999999848e-02 1.000000000000000021e-02 7.439126784330078734e-02
7.800000000000000266e-01 1.848400000000000043e-02 1.000000000000000021e-02 7.323728064425522044e-02
7.810000000000000275e-01 1.584199999999999844e-02 1.000000000000000021e-02 7.208329344520966742e-02
7.820000000000000284e-01 1.320400000000000046e-02 1.000000000000000021e-02 7.092930624616411439e-02
7.830000000000000293e-01 1.057100000000000053e-02 1.000000000000000021e-02 6.977531904711856137e-02
7.840000000000000302e-01 7.943699999999999720e-03 1.000000000000000021e-02 6.862133184807300834e-02
7.850000000000000311e-01 5.323600000000000380e-03 1.000000000000000021e-02 6.746734464902744144e-02
7.860000000000000320e-01 2.711400000000000095e-03 1.000000000000000021e-02 6.627680831102969461e-02
7.870000000000000329e-01 1.080600000000000055e-04 1.000000000000000021e-02 6.507465947042814780e-02
7.880000000000000338e-01 2.485499999999999862e-03 1.000000000000000021e-02 6.387251062982658711e-02
7.890000000000000346e-01 5.068300000000000409e-03 1.000000000000000021e-02 6.267036178922504031e-02
7.900000000000000355e-01 7.639499999999999590e-03 1.000000000000000021e-02 6.146821294862348656e-02
7.910000000000000364e-01 1.019800000000000047e-02 1.000000000000000021e-02 6.026606410802193281e-02
7.920000000000000373e-01 1.274300000000000085e-02 1.000000000000000021e-02 5.903852223868692045e-02
7.930000000000000382e-01 1.527300000000000012e-02 1.000000000000000021e-02 5.778313361530815206e-02
7.940000000000000391e-01 1.778800000000000173e-02 1.000000000000000021e-02 5.652774499192937674e-02
7.950000000000000400e-01 2.028599999999999848e-02 1.000000000000000021e-02 5.527235636855060141e-02
7.960000000000000409e-01 2.276600000000000151e-02 1.000000000000000021e-02 5.401696774517183303e-02
7.970000000000000417e-01 2.522800000000000042e-02 1.000000000000000021e-02 5.276157912179305770e-02
7.980000000000000426e-01 2.767100000000000115e-02 1.000000000000000021e-02 5.149395990166481113e-02
7.990000000000000435e-01 3.009300000000000169e-02 1.000000000000000021e-02 5.017585894702740468e-02
8.000000000000000444e-01 3.249400000000000205e-02 1.000000000000000021e-02 4.885775799238999823e-02
8.010000000000000453e-01 3.487200000000000022e-02 1.000000000000000021e-02 4.753965703775259177e-02
8.020000000000000462e-01 3.722700000000000314e-02 1.000000000000000021e-02 4.622155608311519226e-02
8.030000000000000471e-01 3.955700000000000188e-02 1.000000000000000021e-02 4.490345512847778581e-02
8.040000000000000480e-01 4.186200000000000337e-02 1.000000000000000021e-02 4.358535417384037935e-02
8.050000000000000488e-01 4.414099999999999968e-02 1.000000000000000021e-02 4.220399484308020449e-02
8.060000000000000497e-01 4.639200000000000268e-02 1.000000000000000021e-02 4.081661504666567880e-02
8.070000000000000506e-01 4.861599999999999949e-02 1.000000000000000021e-02 3.942923525025116005e-02
8.080000000000000515e-01 5.080900000000000000e-02 1.000000000000000021e-02 3.804185545383663436e-02
8.090000000000000524e-01 5.297299999999999925e-02 1.000000000000000021e-02 3.665447565742211561e-02
8.100000000000000533e-01 5.510600000000000220e-02 1.000000000000000021e-02 3.526709586100758992e-02
8.110000000000000542e-01 5.720599999999999991e-02 1.000000000000000021e-02 3.383766353102173052e-02
8.120000000000000551e-01 5.927400000000000030e-02 1.000000000000000021e-02 3.238365732513006495e-02
8.129999999999999449e-01 6.130800000000000138e-02 1.000000000000000021e-02 3.092965111923855551e-02
8.139999999999999458e-01 6.330600000000000116e-02 1.000000000000000021e-02 2.947564491334688647e-02
8.149999999999999467e-01 6.526899999999999369e-02 1.000000000000000021e-02 2.802163870745522090e-02
8.159999999999999476e-01 6.719600000000000573e-02 1.000000000000000021e-02 2.656763250156354839e-02
8.169999999999999485e-01 6.908400000000000651e-02 1.000000000000000021e-02 2.509587581566466094e-02
8.179999999999999494e-01 7.093499999999999805e-02 1.000000000000000021e-02 2.359104361934764860e-02
8.189999999999999503e-01 7.274600000000000510e-02 1.000000000000000021e-02 2.208621142303063625e-02
8.199999999999999512e-01 7.451599999999999890e-02 1.000000000000000021e-02 2.058137922671362391e-02
8.209999999999999520e-01 7.624599999999999433e-02 1.000000000000000021e-02 1.907654703039661157e-02
8.219999999999999529e-01 7.793400000000000327e-02 1.000000000000000021e-02 1.757171483407959922e-02
8.229999999999999538e-01 7.957899999999999696e-02 1.000000000000000021e-02 1.606545663804061219e-02
8.239999999999999547e-01 8.118000000000000216e-02 1.000000000000000021e-02 1.453943929478717506e-02
8.249999999999999556e-01 8.273700000000000498e-02 1.000000000000000021e-02 1.301342195153373793e-02
8.259999999999999565e-01 8.424900000000000444e-02 1.000000000000000021e-02 1.148740460828030080e-02
8.269999999999999574e-01 8.571499999999999952e-02 1.000000000000000021e-02 9.961387265026863669e-03
8.279999999999999583e-01 8.713500000000000412e-02 1.000000000000000021e-02 8.435369921773424803e-03
8.289999999999999591e-01 8.850700000000000234e-02 1.000000000000000021e-02 6.909352578519987673e-03
8.299999999999999600e-01 8.983099999999999419e-02 1.000000000000000021e-02 6.119184824736177523e-03
8.309999999999999609e-01 9.110699999999999354e-02 1.000000000000000021e-02 5.530099111380758908e-03
8.319999999999999618e-01 9.233299999999999841e-02 1.000000000000000021e-02 4.941013398025340293e-03
8.329999999999999627e-01 9.350899999999999490e-02 1.000000000000000021e-02 4.351927684669921678e-03
8.339999999999999636e-01 9.463399999999999590e-02 1.000000000000000021e-02 3.762841971314502629e-03
8.349999999999999645e-01 9.570800000000000141e-02 1.000000000000000021e-02 3.173756257959084014e-03
8.359999999999999654e-01 9.672999999999999654e-02 1.000000000000000021e-02 3.606350401680816133e-03
8.369999999999999662e-01 9.769999999999999518e-02 1.000000000000000021e-02 5.046607913799428316e-03
8.379999999999999671e-01 9.861699999999999633e-02 1.000000000000000021e-02 6.486865425918040065e-03
8.389999999999999680e-01 9.947999999999999898e-02 1.000000000000000021e-02 7.927122938036653549e-03
8.399999999999999689e-01 1.002900000000000041e-01 1.000000000000000021e-02 9.367380450155265298e-03
8.409999999999999698e-01 1.010400000000000048e-01 1.000000000000000021e-02 1.080763796227387705e-02
8.419999999999999707e-01 1.017399999999999971e-01 1.000000000000000021e-02 1.222322377803345891e-02
8.429999999999999716e-01 1.023899999999999949e-01 1.000000000000000021e-02 1.355210899191627329e-02
8.439999999999999725e-01 1.029800000000000021e-01 1.000000000000000021e-02 1.488099420579908592e-02
8.449999999999999734e-01 1.035100000000000048e-01 1.000000000000000021e-02 1.620987941968190030e-02
8.459999999999999742e-01 1.039899999999999991e-01 1.000000000000000021e-02 1.753876463356471294e-02
8.469999999999999751e-01 1.044100000000000028e-01 1.000000000000000021e-02 1.886764984744752904e-02
8.479999999999999760e-01 1.047700000000000020e-01 1.000000000000000021e-02 2.019653506133034168e-02
8.489999999999999769e-01 1.050800000000000067e-01 1.000000000000000021e-02 2.138611512358592689e-02
8.499999999999999778e-01 1.053199999999999970e-01 1.000000000000000021e-02 2.256673958581936756e-02
8.509999999999999787e-01 1.055100000000000066e-01 1.000000000000000021e-02 2.374736404805281170e-02
8.519999999999999796e-01 1.056499999999999939e-01 1.000000000000000021e-02 2.492798851028625584e-02
8.529999999999999805e-01 1.057199999999999945e-01 1.000000000000000021e-02 2.610861297251969998e-02
8.539999999999999813e-01 1.057400000000000007e-01 1.000000000000000021e-02 2.728923743475314065e-02
8.549999999999999822e-01 1.057000000000000023e-01 1.000000000000000021e-02 2.835724624642670805e-02
8.559999999999999831e-01 1.055999999999999994e-01 1.000000000000000021e-02 2.936663556442759351e-02
8.569999999999999840e-01 1.054400000000000059e-01 1.000000000000000021e-02 3.037602488242847898e-02
8.579999999999999849e-01 1.052300000000000041e-01 1.000000000000000021e-02 3.138541420042936791e-02
8.589999999999999858e-01 1.049599999999999977e-01 1.000000000000000021e-02 3.239480351843024991e-02
8.599999999999999867e-01 1.046300000000000008e-01 1.000000000000000021e-02 3.340419283643113191e-02
8.609999999999999876e-01 1.042399999999999993e-01 1.000000000000000021e-02 3.434693114681777043e-02
8.619999999999999885e-01 1.037899999999999934e-01 1.000000000000000021e-02 3.517893343284819035e-02
8.629999999999999893e-01 1.032900000000000068e-01 1.000000000000000021e-02 3.601093571887861028e-02
8.639999999999999902e-01 1.027300000000000019e-01 1.000000000000000021e-02 3.684293800490903020e-02
8.649999999999999911e-01 1.021100000000000063e-01 1.000000000000000021e-02 3.767494029093945013e-02
8.659999999999999920e-01 1.014400000000000024e-01 1.000000000000000021e-02 3.850694257696987005e-02
8.669999999999999929e-01 1.007099999999999940e-01 1.000000000000000021e-02 3.932327242805986472e-02
8.679999999999999938e-01 9.992499999999999993e-02 1.000000000000000021e-02 3.998820694418527000e-02
8.689999999999999947e-01 9.908400000000000540e-02 1.000000000000000021e-02 4.065314146031068221e-02
8.699999999999999956e-01 9.818899999999999850e-02 1.000000000000000021e-02 4.131807597643608748e-02
8.709999999999999964e-01 9.723999999999999311e-02 1.000000000000000021e-02 4.198301049256149969e-02
8.719999999999999973e-01 9.623600000000000210e-02 1.000000000000000021e-02 4.264794500868690497e-02
