#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     5.54674473544243                    0
                 0.5                    0     5.55178620045041                    0
                 0.5                    0     5.54704410978323                    0
                 0.5                    0     5.53253640687909                    0
                 0.5                    0     5.50836139941956                    0
                 0.5                    0     5.47469020717329                    0
                 0.5                    0     5.43175507863761                    0
                 0.5                    0     5.37983392978607                    0
                 0.5                    0     5.31923186818298                    0
                 0.5                    0     5.25026086764465                    0
                 0.5                    0     5.17321910843282                    0
                 0.5                    0     5.08837175069702                    0
                 0.5                    0     4.99593502373439                    0
                 0.5                    0     4.89606545920261                    0
                 0.5                    0     4.78885585554767                    0
                 0.5                    0     4.67433913448399                    0
                 0.5                    0     4.55250065949249                    0
                 0.5                    0      4.4232988723317                    0
                 0.5                    0     4.28669332573205                    0
                 0.5                    0     4.14267842114934                    0
                 0.5                    0     3.99132047836739                    0
                 0.5                    0     3.83279524551254                    0
                 0.5                    0      3.6674226693845                    0
                 0.5                    0      3.4956957332676                    0
                 0.5                    0     3.31830045274385                    0
                 0.5                    0     3.13612468932461                    0
                 0.5                    0     2.95025425568042                    0
                 0.5                    0     2.76195577548211                    0
                 0.5                    0     2.57264683444054                    0
                 0.5                    0      2.3838550141313                    0
                 0.5                    0     2.19716833310052                    0
                 0.5                    0     2.01418033825366                    0
                 0.5                    0      1.8364335231846                    0
                 0.5                    0     1.66536485843883                    0
                 0.5                    0     1.50225699569881                    0
                 0.5                    0     1.34819818218773                    0
                 0.5                    0     1.20405315256071                    0
                 0.5                    0     1.07044633564896                    0
                 0.5                    0    0.947757718092445                    0
                 0.5                    0    0.836130743370399                    0
                 0.5                    0    0.735490781194511                    0
                 0.5                    0    0.645572048715661                    0
                 0.5                    0    0.565950447131102                    0
                 0.5                    0    0.496079613315954                    0
                 0.5                    0    0.435327567404349                    0
                 0.5                    0    0.383011631808964                    0
                 0.5                    0    0.338429755414913                    0
                 0.5                    0    0.300886938562682                    0
                 0.5                    0    0.269716056801859                    0
                 0.5                    0    0.244292964769498                    0
                 0.5                    0    0.224046275509507                    0
                 0.5                    0    0.208462617397539                    0
                 0.5                    0    0.197088447314996                    0
                 0.5                    0    0.189529635993386                    0
                 0.5                    0    0.185450043651629                    0
                 0.5                    0    0.184570185807972                    0
                 0.5                    0    0.186666872666013                    0
                 0.5                    0    0.191574417535991                    0
                 0.5                    0    0.199187679060439                    0
                 0.5                    0    0.209466857069915                    0
                 0.5                    0    0.222443629519425                    0
                 0.5                    0    0.238227922396903                    0
                 0.5                    0    0.257014366980331                    0
                 0.5                    0    0.279087337340115                    0
                 0.5                    0     0.30482339006167                    0
                 0.5                    0    0.334689958422422                    0
                 0.5                    0    0.369239290651703                    0
                 0.5                    0    0.409096866619504                    0
                 0.5                    0     0.45494387245698                    0
                 0.5                    0      0.5074937430033                    0
                 0.5                    0    0.567463273231401                    0
                 0.5                    0    0.635539318353964                    0
                 0.5                    0    0.712342606477789                    0
                 0.5                    0    0.798390630174925                    0
                 0.5                    0    0.894061915164571                    0
                 0.5                    0     0.99956413977963                    0
                 0.5                    0      1.1149085614277                    0
                 0.5                    0     1.23989297401254                    0
                 0.5                    0     1.37409497096881                    0
                 0.5                    0     1.51687664244586                    0
                 0.5                    0     1.66740103559147                    0
                 0.5                    0     1.82465981782835                    0
                 0.5                    0     1.98751068378178                    0
                 0.5                    0     2.15472222382064                    0
                 0.5                    0     2.32502331061925                    0
                 0.5                    0     2.49715363221736                    0
                 0.5                    0     2.66991185700083                    0
                 0.5                    0     2.84219808092756                    0
                 0.5                    0     3.01304767139033                    0
                 0.5                    0     3.18165434481433                    0
                 0.5                    0     3.34738122821605                    0
                 0.5                    0     3.50975967007602                    0
                 0.5                    0     3.66847658429817                    0
                 0.5                    0     3.82335203485521                    0
                 0.5                    0      3.9743095116886                    0
                 0.5                    0     4.12134184506775                    0
                 0.5                    0     4.26447591767929                    0
                 0.5                    0     4.40373925325328                    0
                 0.5                    0     4.53913120931478                    0
                 0.5                    0     4.67060092731953                    0
                 0.5                    0     4.79803346299783                    0
                 0.5                    0     4.92124471135421                    0
                 0.5                    0     5.03998493493696                    0
                 0.5                    0     5.15394997509796                    0
                 0.5                    0     5.26279863522302                    0
                 0.5                    0     5.36617431525619                    0
                 0.5                    0     5.46372877016596                    0
                 0.5                    0     5.55514586186404                    0
                 0.5                    0     5.64016335563309                    0
                 0.5                    0     5.71859114382285                    0
                 0.5                    0     5.79032471622601                    0
                 0.5                    0     5.85535318783206                    0
                 0.5                    0     5.91376169067828                    0
                 0.5                    0     5.96572839266525                    0
                 0.5                    0      6.0115167869581                    0
                 0.5                    0     6.05146417692551                    0
                 0.5                    0     6.08596745187435                    0
                 0.5                    0     6.11546730845219                    0
                 0.5                    0     6.14043203212022                    0
                 0.5                    0     6.16134183089945                    0
                 0.5                    0     6.17867453278825                    0
                 0.5                    0     6.19289324369428                    0
                 0.5                    0     6.20443633825208                    0
                 0.5                    0     6.21370994212675                    0
                 0.5                    0     6.22108287725385                    0
                 0.5                    0     6.22688389144361                    0
                 0.5                    0     6.23140088596718                    0
                 0.5                    0     6.23488178937977                    0
                 0.5                    0       6.237536699279                    0
                 0.5                    0     6.23954091961656                    0
                 0.5                    0     6.24103855176921                    0
                 0.5                    0     6.24214634464832                    0
                 0.5                    0     6.24295756500899                    0
                 0.5                    0     6.24354570726107                    0
                  54                    0     6.24493737387303                    0
                   0                    0     6.24493737387303                    0
