#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0    -0.21993321925674                    0
                 0.5                    0    -0.23416217664424                    0
                 0.5                    0   -0.243080948452921                    0
                 0.5                    0    -0.24660495196791                    0
                 0.5                    0   -0.244709737271751                    0
                 0.5                    0   -0.237442926005266                    0
                 0.5                    0   -0.224935725146325                    0
                 0.5                    0   -0.207413125205981                    0
                 0.5                    0    -0.18520183012476                    0
                 0.5                    0   -0.158734974367705                    0
                 0.5                    0   -0.128552770844859                    0
                 0.5                    0  -0.0952984043606086                    0
                 0.5                    0  -0.0597087346238798                    0
                 0.5                    0  -0.0225996875460756                    0
                 0.5                    0   0.0151534270362124                    0
                 0.5                    0   0.0526400560248355                    0
                 0.5                    0   0.0889420235288651                    0
                 0.5                    0    0.123163335493809                    0
                 0.5                    0    0.154460632908588                    0
                 0.5                    0    0.182072620851151                    0
                 0.5                    0    0.205346783858454                    0
                 0.5                    0    0.223761809050044                    0
                 0.5                    0    0.236944372964789                    0
                 0.5                    0    0.244679290556085                    0
                 0.5                    0    0.246912449292514                    0
                 0.5                    0    0.243746423889554                    0
                 0.5                    0    0.235429149105574                    0
                 0.5                    0      0.2223364794419                    0
                 0.5                    0    0.204949848433183                    0
                 0.5                    0     0.18383052576877                    0
                 0.5                    0     0.15959213621609                    0
                 0.5                    0    0.132873139777879                    0
                 0.5                    0    0.104310879069014                    0
                 0.5                    0   0.0745185902268376                    0
                 0.5                    0   0.0440664701673277                    0
                 0.5                    0   0.0134675252788944                    0
                 0.5                    0  -0.0168314715603754                    0
                 0.5                    0  -0.0464539829183419                    0
                 0.5                    0  -0.0750930929732003                    0
                 0.5                    0   -0.102506998077806                    0
                 0.5                    0   -0.128511534001921                    0
                 0.5                    0   -0.152970790265566                    0
                 0.5                    0   -0.175786883814085                    0
                 0.5                    0   -0.196889895871276                    0
                 0.5                    0    -0.21622883035945                    0
                 0.5                    0   -0.233764248454118                    0
                 0.5                    0   -0.249462993695653                    0
                 0.5                    0   -0.263295168897292                    0
                 0.5                    0   -0.275233282336766                    0
                 0.5                    0   -0.285253266257949                    0
                 0.5                    0   -0.293336901389708                    0
                 0.5                    0   -0.299475067916077                    0
                 0.5                    0   -0.303671191622362                    0
                 0.5                    0   -0.305944263965793                    0
                 0.5                    0   -0.306330881868555                    0
                 0.5                    0   -0.304885868333961                    0
                 0.5                    0   -0.301681186764971                    0
                 0.5                    0   -0.296803036512306                    0
                 0.5                    0   -0.290347200445723                    0
                 0.5                    0   -0.282412893404552                    0
                 0.5                    0   -0.273095520729397                    0
                 0.5                    0   -0.262478888128506                    0
                 0.5                    0   -0.250627499605194                    0
                 0.5                    0   -0.237579633183734                    0
                 0.5                    0   -0.223341891158795                    0
                 0.5                    0   -0.207885881133354                    0
                 0.5                    0   -0.191147596719113                    0
                 0.5                    0   -0.173029934788907                    0
                 0.5                    0   -0.153408613755774                    0
                 0.5                    0    -0.13214155064477                    0
                 0.5                    0   -0.109081522075516                    0
                 0.5                    0  -0.0840916865111247                    0
                 0.5                    0  -0.0570632956815789                    0
                 0.5                    0  -0.0279346878614206                    0
                 0.5                    0  0.00328954746334929                    0
                 0.5                    0   0.0365204962268252                    0
                 0.5                    0    0.071569283345155                    0
                 0.5                    0    0.108135216485394                    0
                 0.5                    0    0.145798954043785                    0
                 0.5                    0    0.184021739961858                    0
                 0.5                    0    0.222151447490879                    0
                 0.5                    0    0.259435786513663                    0
                 0.5                    0    0.295042576083333                    0
                 0.5                    0     0.32808649546535                    0
                 0.5                    0    0.357661239701996                    0
                 0.5                    0     0.38287555962726                    0
                 0.5                    0    0.402891301265329                    0
                 0.5                    0    0.416961311389316                    0
                 0.5                    0    0.424464972351171                    0
                 0.5                    0    0.424939186372237                    0
                 0.5                    0    0.418102849881858                    0
                 0.5                    0    0.403873230186224                    0
                 0.5                    0    0.382373153728048                    0
                 0.5                    0    0.353928499579466                    0
                 0.5                    0    0.319056117284567                    0
                 0.5                    0     0.27844290437969                    0
                 0.5                    0    0.232917336322887                    0
                 0.5                    0     0.18341519619453                    0
                 0.5                    0    0.130941569169029                    0
                 0.5                    0   0.0765313260197873                    0
                 0.5                    0   0.0212103139599404                    0
                 0.5                    0  -0.0340406902151118                    0
                 0.5                    0  -0.0883175092555712                    0
                 0.5                    0   -0.140818225327646                    0
                 0.5                    0   -0.190862088475207                    0
                 0.5                    0   -0.237901284569808                    0
                 0.5                    0   -0.281525649792115                    0
                 0.5                    0   -0.321460842306645                    0
                 0.5                    0   -0.357560825122855                    0
                 0.5                    0   -0.389795759138521                    0
                 0.5                    0   -0.418236544406003                    0
                 0.5                    0   -0.443037283090262                    0
                 0.5                    0   -0.464416880311365                    0
                 0.5                    0   -0.482640866461436                    0
                 0.5                    0   -0.498004338007862                    0
                 0.5                    0   -0.510816696006818                    0
                 0.5                    0   -0.521388634397378                    0
                 0.5                    0   -0.530021612657714                    0
                 0.5                    0    -0.53699985449392                    0
                 0.5                    0   -0.542584756023236                    0
                 0.5                    0   -0.547011468673745                    0
                 0.5                    0   -0.550487344597225                    0
                 0.5                    0   -0.553191893002471                    0
                 0.5                    0   -0.555277889068362                    0
                 0.5                    0   -0.556873296038458                    0
                 0.5                    0   -0.558083698216139                    0
                 0.5                    0   -0.558994990615053                    0
                 0.5                    0   -0.559676123586378                    0
                 0.5                    0   -0.560181752697784                    0
                56.5                    0   -0.561531449944866                    0
                   0                    0   -0.561531449944866                    0
