mult_tether rho_SiOx l_tether rho_Au thetaoffset0 rho_solv_1 l_lipid2 l_lipid1 dl_lipid_gcrinse1 background_1 rho_Cr background_3 background_2 d_gold vf_bilayer rho_solv_3 rho_solv_0 background_0 vf_on1 dp_on2 dp_on3 dp_on0 fraction_inc3 dp_on6 dp_on7 dp_on4 dp_on5 global_rough nf_tether d_oxide vf_bilayer_gcrinse1 rough_cr_au rho_solv_2 fraction_inc2 dp_on1 background_4 frac2_on8 frac2_on7 frac2_on6 frac2_on5 frac2_on4 frac2_on3 frac2_on2 frac2_on1 frac2_on0 vf_on2 vf_on3 Chisq vf_on6 vf_on4 vf_on5 d_Cr rho_solv_4 sigma 
2.52980636846 3.58633473306e-06 10.1173407606 4.58417819418e-06 0.0081755092497 -5.54723204406e-07 11.9902276125 14.959485323 -0.397425065577 -5.42261096386e-06 3.05458146782e-06 -5.79151151964e-06 -8.91679391621e-06 119.773360394 0.998799071962 3.88990826335e-06 6.27452112313e-06 -7.52379540355e-06 0.039357441451 -3.67099943152 -0.841366578625 2.57872624667 1.15890111623 -0.403553604663 3.96288334546 6.48175608494 -6.30015542144 3.56824443371 0.703035165366 15.6783467196 0.996665214011 7.48078528702 6.18788811009e-06 1.0625758741 -6.68149152683 -5.46540316225e-06 0.307872081759 0.0212147600794 0.58128719379 0.942851145654 0.112434811279 0.0296370342916 0.362814687112 0.522132953371 0.44928957248 0.058595791017 0.016886176608 -243.836702174 0.00184691763466 0.0262851928651 0.00131453742751 27.8225010779 -5.56371437884e-07 2.00918797126 
2.02493466382 3.77037709854e-06 9.90973339199 4.59879446748e-06 0.00864940803421 -5.40452971893e-07 12.1792519318 14.9268517561 -0.633628736087 -5.45842914014e-06 3.04050070792e-06 -5.75856393118e-06 -6.92561206616e-06 120.074153003 0.995990074721 3.89412710472e-06 6.31073216436e-06 -8.23729253832e-06 0.0161679761315 -2.13191226967 -6.3345587329 0.68167435847 1.34648031251 6.66313713356 2.55677296654 6.62328991138 -1.45473625647 4.06402562751 0.676741428116 12.4555729142 0.991068597049 8.4366655168 6.19851946487e-06 0.957649025402 1.43616430752 -5.5111881323e-06 0.576676671935 0.499427267375 0.408825264548 0.237814600204 0.0071379245752 0.00235973235838 0.00510003365534 0.275568933315 0.359033675711 0.071564508414 0.0249492073467 -237.991177189 -0.00287283639026 0.0278017512207 0.00122177441106 30.1861495348 -5.26211351292e-07 2.02051100386 
3.77531400557 3.70639904619e-06 9.93475180046 4.55569891835e-06 0.00630055239846 -5.39892704777e-07 11.8396052722 15.4961101081 -0.473634161508 -5.42358503097e-06 3.03735651535e-06 -5.789115609e-06 -7.68692495157e-06 119.878856795 0.999058598359 3.87834482524e-06 6.2325155122e-06 -8.23909455301e-06 -0.0192328726394 -0.484312768143 -6.8430097294 -4.85656232549 0.923326775746 -2.55269593553 2.13436882585 -6.6680046089 1.54567452617 3.64018923803 0.510472090354 13.1787235693 0.998065430102 7.19707840083 6.14142959545e-06 1.17365144909 -1.27608751647 -5.48635585272e-06 0.887298254996 0.701006923679 0.411577438892 0.141697749823 0.0428176708472 0.0728754586809 0.268784824729 0.804365362739 0.255584383073 0.090409637463 -0.0257693289071 -244.259920143 -0.0140758600448 0.0456519904293 -0.0122831269146 29.3351414447 -5.56044613734e-07 2.02194328056 
2.01834489193 3.68184000104e-06 9.78478482908 4.5880400925e-06 0.00797658270817 -4.91250822652e-07 12.1449822092 14.6769741027 -0.366295713166 -5.46048611122e-06 3.04933336166e-06 -5.80081703079e-06 -8.84174771794e-06 120.339319113 0.999266533677 3.86446808072e-06 6.31082942509e-06 -8.38255365873e-06 0.0660288612429 -5.48431169298 -3.26985559693 -6.01034550361 0.840638066367 2.32598543143 5.76538364398 6.42841110315 -2.43353742668 3.92670540576 0.75904607363 13.0970807241 0.99117190657 6.57064175317 6.18447071099e-06 0.742668072316 -3.81702086486 -5.48347792398e-06 0.0907860166219 0.768382180585 0.452497159931 0.928128786006 0.0786812204574 0.0111440405209 0.640108383524 0.0170177589086 0.869476538129 0.0849111463739 0.0134195490426 -267.398634193 -0.0298433933667 -0.0367759331788 -0.00955926290177 28.937525357 -5.56876513928e-07 2.70932374873 
1.76388090965 3.79676942789e-06 10.2136489123 4.59247197347e-06 0.00809303502012 -5.30754119788e-07 11.7247576905 15.189066847 -0.534620642719 -5.46791276847e-06 3.03119712849e-06 -5.71671232669e-06 -8.922712345e-06 120.013373763 0.998801355726 3.88901223157e-06 6.31119131157e-06 -7.70780325095e-06 -0.027231383581 -4.42847667216 -6.30995980338 -4.53857341987 1.33259046795 6.97196836163 -4.37126008133 5.24186906945 1.10098741796 3.97947013215 0.722237199248 12.0717497818 0.983079934735 8.90343725863 6.18809108592e-06 1.07026057742 1.60041226924 -5.48264216481e-06 0.8058223621 0.55019148404 0.787482641521 0.962361945835 0.0724177286371 0.0167047110303 0.411014950015 0.988311063662 0.0737481850483 0.0733545395021 0.0135132720141 -251.096062985 -0.00149278243368 -0.031224733705 0.000380915280258 30.3607381703 -4.61240179116e-07 2.22291655668 
1.5808840575 3.65022127484e-06 10.2329305937 4.59761392479e-06 0.00947917802014 -5.54328457764e-07 11.7155134316 14.9273625597 -0.488523948157 -5.42890734939e-06 3.06383827163e-06 -5.76396307406e-06 -7.6734822584e-06 120.032248681 0.996717470199 3.89919204018e-06 6.30584211606e-06 -7.15208863962e-06 0.0293986179601 -1.19070787351 -6.75416499605 -2.04426053862 0.995667911812 -4.5773923765 -2.02507699924 6.81650137487 -6.59831847048 4.0091624153 0.923149258843 15.0134534019 0.996758509035 6.80850171885 6.22048224664e-06 0.921633576799 -5.67323413571 -5.52821963929e-06 0.921572137489 0.061211510734 0.409474028499 0.886678574055 0.0475816234798 0.00478792110657 0.27074572785 0.577178222948 0.0728982565147 0.0662081739409 -0.0106696297299 -246.664596462 -0.00184553392359 0.018747911634 0.000220229789361 28.0249613692 -5.11061797009e-07 2.06326907072 
3.1882914771 3.70176103174e-06 10.0725945377 4.58991490907e-06 0.008233914655 -5.49148028203e-07 11.9242894334 15.2693772278 -0.685935866181 -5.42827566673e-06 3.05537868093e-06 -5.75981184642e-06 -8.18221226795e-06 120.073599965 0.995146183046 3.88870923538e-06 6.28003573527e-06 -8.00761118799e-06 0.0397340136995 5.85521795841 -6.67058947357 -2.59297944307 1.09947250269 3.94413389437 1.83487239922 3.50495214489 0.624897719203 3.44997499149 0.537515150755 12.6269522888 0.996558482348 8.23551734179 6.19046411691e-06 0.833687973275 5.18686318868 -5.51530023495e-06 0.381441918853 0.0691456233831 0.246231404064 0.963426268972 0.0240503415468 0.121480357213 0.0493833527116 0.793877524844 0.088244342238 0.0677655630752 0.0255596390178 -256.489115853 0.00798094952184 0.0132073862616 -0.00156838989566 30.5870199373 -5.228688406e-07 2.04959555658 
3.80879742363 3.68666206602e-06 10.0102254975 4.59397173688e-06 0.00767475152369 -5.58241579968e-07 11.9374583044 15.115374445 -0.456720357642 -5.43084119168e-06 3.03801781341e-06 -5.79518078416e-06 -7.69599900849e-06 119.908453239 0.998422330427 3.8627473941e-06 6.25974475647e-06 -8.34267092796e-06 0.0573909721111 -4.7194220011 -2.00090548257 -5.67864111832 0.898783059631 -2.33334194922 0.938811599178 -5.05129214613 2.00208526526 3.76625299853 0.561955553717 13.7835410718 0.993176805573 8.15665684828 6.17815085848e-06 0.813129330993 1.92059033438 -5.49459478675e-06 0.529528975749 0.509144691866 0.440783203546 0.159827974892 0.0146983877827 0.367197670157 0.652067094637 0.726765800452 0.45719065763 0.104148910906 -0.00153986128359 -246.68176378 -0.0180228410286 0.0294919088951 0.00566470594584 28.9847339324 -5.47008694989e-07 2.00689163562 
2.52341119865 3.67474506244e-06 9.96461645534 4.59364761597e-06 0.00841998280642 -5.329087893e-07 11.471080857 15.5829701166 -0.514795173874 -5.4162856269e-06 3.03086683029e-06 -5.74288904223e-06 -7.98830802881e-06 120.128357824 0.998371985645 3.89960947538e-06 6.29697579907e-06 -7.33886129826e-06 0.0361910174729 -5.38656916523 -3.89200660786 -4.20726543419 1.21119871911 5.16030717479 -1.5669780802 4.62837968489 4.13290016503 3.19491412906 0.513818882575 14.0115289941 0.994050248871 8.65749140724 6.19586899531e-06 1.30568341536 6.8744657549 -5.46790701636e-06 0.0424612571483 0.602497469177 0.216882175208 0.249425160024 0.027578145012 0.0391015790295 0.260251400834 0.765382459868 0.723214208573 0.0766395338285 -0.0299091819217 -239.836548881 -0.0143406062685 0.0337927276263 0.0023385105512 29.0802883029 -5.50529169714e-07 2.01511574058 
3.47410307027 3.65300040377e-06 9.85464965814 4.59466773042e-06 0.00971537130407 -5.45980148329e-07 11.755076651 15.2850367308 -0.412557826959 -5.46766541403e-06 3.06601742252e-06 -5.74957305036e-06 -8.571665568e-06 119.31737089 0.991843391785 3.89741493651e-06 6.32159263593e-06 -7.42720818942e-06 0.0236282803044 -5.72269327193 -0.109355234286 -4.47198507966 0.965494724145 -0.974426044966 2.22370362867 -5.23767892904 6.29757153385 3.12410594517 0.592416526248 13.8772434649 0.982114857236 7.64007345152 6.22639151577e-06 0.925729372328 -6.78488804072 -5.49385559437e-06 0.462142586774 0.0141239180445 0.888496937751 0.458257812796 0.0306728341887 0.0364005793491 0.38665220931 0.928335908444 0.14640869064 0.0921841559577 0.00664361316807 -258.600687747 -0.00406843188436 0.0375499391524 0.00985721313014 29.306905502 -5.48011366355e-07 2.02849295484 
2.87574414492 3.61447983177e-06 10.0973691216 4.59986700577e-06 0.00856260006698 -5.33849276763e-07 11.841517252 15.1071268284 -0.578005197445 -5.44259587454e-06 3.04574192951e-06 -5.76706605498e-06 -7.43369249216e-06 119.884182733 0.998569324451 3.89683414906e-06 6.30802678266e-06 -8.9764959119e-06 0.0473739115158 -6.5165007016 5.27537058847 -3.15754086291 1.4078233504 2.08998645054 -3.89148399141 4.31570834947 2.64923802061 3.49937137251 0.553348514321 14.8782779532 0.997815357287 7.84717321601 6.19846426508e-06 0.972158503181 4.33993827051 -5.47652000391e-06 0.820957851768 0.189972259678 0.78416404893 0.480943416372 0.0176063914634 0.00144070832713 0.232170736477 0.584234821603 0.386465257816 0.0773497466063 0.00350457160509 -244.268588897 0.00410550782825 0.0388718124463 0.00422105200056 28.4654977692 -5.16321941396e-07 2.06706526541 
2.33313771435 3.73561990233e-06 9.78508788905 4.57218838636e-06 0.00706610231528 -5.41745203826e-07 11.9551870499 15.173087771 -0.562456290415 -5.44012161343e-06 3.04023777667e-06 -5.75408235727e-06 -8.79437006759e-06 120.165551761 0.995510632827 3.87331105295e-06 6.27944287064e-06 -8.40118513445e-06 0.0490130393524 -5.03142499617 -5.30947649379 -0.308474293137 1.11094988772 -6.37196098366 -4.10548065035 -3.34500905301 4.32508430287 3.44010973742 0.596553091692 12.5827614176 0.995215713727 8.26577415763 6.16172686122e-06 1.06405722372 5.42364608266 -5.49861757073e-06 0.761783437647 0.706488618509 0.534618159318 0.0902444399021 0.0817675138515 0.117724927096 0.377336932946 0.955681643026 0.835852246555 0.0942190036245 0.0243740269023 -244.290930942 -0.0174502199354 0.0194474974975 -4.60393464112e-05 30.0892425257 -5.48332588292e-07 2.00114638301 
3.44401856347 3.65477534803e-06 10.1928687533 4.59748472032e-06 0.00931329983652 -5.48724851263e-07 11.83084745 15.0573077704 -0.544832817692 -5.42601593055e-06 3.05772881223e-06 -5.79088294088e-06 -8.00850495461e-06 119.722319762 0.99806335624 3.90442357978e-06 6.30248226717e-06 -7.47385242772e-06 0.0174707865354 2.65547969034 -5.83569063208 -0.0400348105107 1.27025751919 5.63324305953 0.574081784407 6.47410854952 -6.4686259082 2.97421731313 0.5394063388 13.2249081523 0.997171202396 7.8563738275 6.21794760032e-06 0.960911067483 2.0564164008 -5.46753401829e-06 0.62045894724 0.654964521875 0.000817275831573 0.955913134519 0.0471434293244 0.0638652730394 0.0261606694516 0.987236375695 0.37655116227 0.0485899836835 -0.018666704544 -242.284534119 0.000110028868111 -0.0239384829139 0.0018649005559 29.8546388709 -5.48182830585e-07 2.19370086629 
1.72704775949 3.67979324405e-06 9.95246705099 4.59958354708e-06 0.00865714935854 -5.39821709806e-07 11.7644627229 15.1607634095 -0.271839183026 -5.42035298309e-06 3.04879859887e-06 -5.80756611162e-06 -8.08358233433e-06 120.04397931 0.9991170528 3.89636241651e-06 6.27804621401e-06 -8.70087498487e-06 0.0489274395052 -6.87194438547 -6.85114241593 0.179015464696 0.788552305325 2.60405255783 -1.73627734313 6.5534183165 -3.11099716065 4.24464115501 0.770046571334 14.0983669588 0.996822287695 7.35189287426 6.19955265919e-06 1.00888414217 -2.88461698222 -5.49696594625e-06 0.44862234179 0.602262162231 0.433880971718 0.929958051178 0.0341214178102 0.0538995034741 0.872187421938 0.443032945659 0.611182072876 0.0976574458037 0.0246724825809 -240.068974116 -0.0135860054631 0.0387795051407 -0.00636054130547 28.3880925958 -5.34496604557e-07 2.27519808796 
2.82423831832 3.57137028824e-06 10.1304500373 4.59881170714e-06 0.00962005050249 -5.44850385438e-07 11.1520351323 16.0072948997 -0.726094196023 -5.43196314299e-06 3.03260568519e-06 -5.79853130754e-06 -7.55404253104e-06 120.014796743 0.991414022516 3.90823583476e-06 6.34305081623e-06 -7.47631118382e-06 0.0384338131205 -0.791447870415 -6.62521639022 -2.26326839158 1.21753192077 2.54326511138 3.25872399435 5.33616233798 -4.80651554333 3.52985639468 0.525833778978 15.7973439617 0.997157715274 7.46511289277 6.22594703319e-06 0.968480032351 5.32608500315 -5.48766250871e-06 0.227266007135 0.968195880084 0.212910138432 0.531739358971 0.0504238155038 0.102980322827 0.246891948423 0.440254105741 0.950016384442 0.113232596243 0.00249011165056 -253.977093353 -0.0158586829178 0.0359629060287 -0.00044915952898 27.1171092087 -5.38130222128e-07 2.09323638463 
3.85283309561 3.65274764374e-06 9.91394830031 4.59977239619e-06 0.00966002526318 -5.5005553027e-07 12.1278547171 15.1691826832 -0.376953324686 -5.43910630993e-06 3.04085800014e-06 -5.82232526661e-06 -8.62786927457e-06 119.821898092 0.994626904268 3.91635879999e-06 6.31780382505e-06 -7.19100805424e-06 0.0465614664886 -4.71483221389 -6.89268053466 -2.30912302615 1.09674525529 2.02243731873 0.585821674266 6.62334653922 -3.58783990855 3.7300699739 0.560441458105 14.1493962005 0.975006366976 7.5148508466 6.22596731839e-06 1.11727537952 0.240498184598 -5.49840145865e-06 0.401314441375 0.604357545881 0.83308307696 0.92422486754 0.0210458183887 0.0570418507064 0.568246108235 0.575798920321 0.255286450863 0.0682105488935 0.012389031732 -244.884692538 0.00290452016374 -0.0250094738879 0.00523984924053 28.4167861007 -5.41830283866e-07 2.17430555953 
3.91080414386 3.55145543325e-06 9.77806781223 4.5928025683e-06 0.00714272423536 -5.40436277761e-07 11.4238642897 15.6140704546 -0.33536463652 -5.4197521007e-06 3.03367536658e-06 -5.7456554039e-06 -8.97506786899e-06 120.117609873 0.999345669286 3.88054761162e-06 6.29206704085e-06 -6.90286937114e-06 0.025308216064 4.34270104689 2.4169156942 6.56363619871 1.87478591272 -5.12818621099 4.79742422794 6.54254016024 -5.21983485738 3.72404479755 0.500828047312 16.2176455496 0.986352856616 7.94442002858 6.16491324772e-06 1.49497898527 1.85999781367 -5.45680110439e-06 0.691487439975 0.369587302572 0.889499976991 0.993586197989 0.0279892463176 0.00778633988298 0.0575629707626 0.481505269074 0.217150075315 -0.0291536152831 0.0217454098826 -253.096512619 0.000575915187685 0.0274504973801 -0.000696746210415 27.2407331877 -4.90269475433e-07 2.14141863877 
3.38730176501 3.73801541467e-06 9.88160682839 4.58309412887e-06 0.00816078253656 -5.55014378189e-07 11.9831550702 14.9706625783 -0.418479967146 -5.478310584e-06 3.04595840425e-06 -5.73556768644e-06 -7.12737981467e-06 120.036730613 0.992884162882 3.87849885529e-06 6.32798832433e-06 -8.28189850322e-06 0.039011498344 -2.71706213325 -5.20032464739 -3.26823416199 0.95861658645 -5.64605086506 0.425530976003 -5.25297312569 5.75395037544 3.08513844124 0.520764153487 12.030802501 0.997566863114 8.1102577559 6.18837139683e-06 0.967391498486 -0.609673520675 -5.47542369294e-06 0.59641667232 0.441513424365 0.419436843949 0.102110044815 0.0271545880213 0.165207017857 0.408683437794 0.624405555405 0.0218880109058 0.0811097868246 0.00580029416323 -248.998845297 -0.0203616615412 0.0394150371859 -0.00619669487415 30.6369670862 -5.57573976461e-07 2.36497467282 
3.63894184686 3.71255096979e-06 9.83162573243 4.58901332722e-06 0.00597856553499 -5.14883989171e-07 12.0125203787 15.3152936684 -0.332335464391 -5.40180953889e-06 3.0433409932e-06 -5.78272453012e-06 -8.35815403494e-06 119.657958466 0.997300782943 3.87056031592e-06 6.22712641984e-06 -7.83377758667e-06 0.0395466942907 5.22530108728 -6.59844885167 3.12418114826 1.51555862699 -0.543475463305 -2.20985110403 4.85184010833 -6.15774652691 3.58552620494 0.524956829123 13.3095612118 0.990374887964 7.83016475501 6.13434703892e-06 1.09708173196 6.21480095613 -5.50139523017e-06 0.963574414831 0.696636733107 0.142546543815 0.613222455017 0.0073266672876 0.0201365459215 0.195083698742 0.541798381381 0.327247974965 0.014743206228 0.0457465201293 -246.035016135 -0.00263841633953 0.0192469012793 -0.00120197775289 29.8855575731 -5.33119418131e-07 2.14147784776 
2.87574414492 3.61447983177e-06 10.0973691216 4.59986700577e-06 0.00856260006698 -5.33849276763e-07 11.841517252 15.1071268284 -0.578005197445 -5.44259587454e-06 3.04574192951e-06 -5.76706605498e-06 -7.43369249216e-06 119.884182733 0.998569324451 3.89683414906e-06 6.30802678266e-06 -8.9764959119e-06 0.0473739115158 -6.5165007016 5.27537058847 -3.15754086291 1.4078233504 2.08998645054 -3.89148399141 4.31570834947 2.64923802061 3.49937137251 0.553348514321 14.8782779532 0.997815357287 7.84717321601 6.19846426508e-06 0.972158503181 4.33993827051 -5.47652000391e-06 0.820957851768 0.189972259678 0.78416404893 0.480943416372 0.0176063914634 0.00144070832713 0.232170736477 0.584234821603 0.386465257816 0.0773497466063 0.00350457160509 -244.268588897 0.00410550782825 0.0388718124463 0.00422105200056 28.4654977692 -5.16321941396e-07 2.06706526541 
1.82512741856 3.64251501345e-06 9.78459181023 4.59670957984e-06 0.00964064770477 -5.54791805073e-07 12.224448396 14.7844767552 -0.427285701312 -5.43982367215e-06 3.03662264772e-06 -5.74766473168e-06 -7.31091009583e-06 120.180723209 0.998624963233 3.88050949558e-06 6.29823282215e-06 -8.89980495716e-06 0.0604195877737 -3.99845768088 -6.4361234302 -1.18380558627 0.808659221392 -5.96474616481 -1.05774675327 -1.32840037573 -6.68449722788 3.98446874137 0.748223312498 14.8017545699 0.992371145416 7.81985199274 6.22551028297e-06 0.84648358846 -6.92255466184 -5.48751484972e-06 0.628812097283 0.676421223843 0.749549245967 0.74318550459 0.871932352347 0.987843419422 0.977038203232 0.785635753364 0.16678695634 0.0989015732825 0.0080959717468 -254.620067106 -0.00683674592139 -0.0237053570484 0.0157159332303 28.163697699 -5.42159532884e-07 2.01107937947 
2.9407734698 3.72879433496e-06 10.0395757337 4.59402370463e-06 0.00822739338533 -5.48295271094e-07 11.7412218776 15.0946304977 -0.376400844251 -5.43907105776e-06 3.03505199293e-06 -5.80476800599e-06 -8.11865023448e-06 120.403855368 0.999935580101 3.89921604613e-06 6.29436338545e-06 -8.96361030594e-06 0.0425214888465 -6.26621182968 -5.25962631442 0.113298487593 0.823748773446 -1.20758882647 -0.440151174476 6.67347966594 -5.2714949252 4.41527732181 0.734955452605 13.3293592732 0.997782626444 7.78464825024 6.19028347225e-06 0.931325777331 -1.83675453636 -5.47868499153e-06 0.300163040339 0.426905834566 0.952132745323 0.940497868776 0.153905648442 0.278870512106 0.981294164269 0.856778925371 0.744623930928 0.114360473394 -0.0165612555804 -243.434679496 -0.018805789349 0.0381060741079 -0.0062879346517 28.8353016524 -5.21472112e-07 2.48085216902 
3.05650174227 3.69250897547e-06 10.148579483 4.59248033444e-06 0.00797305837211 -5.58075853911e-07 12.0089017535 15.014223242 -0.513623485535 -5.49348340758e-06 3.04636379252e-06 -5.78261113242e-06 -8.20492624859e-06 119.921104261 0.998448042761 3.89778606205e-06 6.28202288131e-06 -8.42857069805e-06 0.0258311792404 3.19557593458 -3.29044743949 1.53592983107 1.19398626518 5.44681076268 0.717949496055 -3.98447185604 0.528938796274 3.92336022516 0.739658376829 13.2285318601 0.993915587887 7.63406838937 6.18253128859e-06 1.11822622763 -1.59682420933 -5.50627975341e-06 0.122270053531 0.890640403454 0.406525331253 0.0789968097267 0.00111416623945 0.0152146127222 0.19260353903 0.78761354755 0.0310724854583 0.0515888946332 0.0205119230062 -240.63784791 0.00447951033903 0.0490421086798 -0.0172810813804 29.6088348732 -5.55516330698e-07 2.01619337619 
