#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     3.73328658148714                    0
                 0.5                    0     3.56809251582813                    0
                 0.5                    0     3.39788347040853                    0
                 0.5                    0     3.22333460161695                    0
                 0.5                    0     3.04526929202744                    0
                 0.5                    0     2.86465249106439                    0
                 0.5                    0     2.68257550036113                    0
                 0.5                    0     2.50023269682426                    0
                 0.5                    0     2.31889129832235                    0
                 0.5                    0     2.13985581096887                    0
                 0.5                    0     1.96442920491048                    0
                 0.5                    0     1.79387311094256                    0
                 0.5                    0     1.62936939235434                    0
                 0.5                    0     1.47198532203264                    0
                 0.5                    0     1.32264429866772                    0
                 0.5                    0     1.18210359845076                    0
                 0.5                    0     1.05094012281328                    0
                 0.5                    0    0.929544518973485                    0
                 0.5                    0    0.818123470890815                    0
                 0.5                    0    0.716709432999444                    0
                 0.5                    0    0.625176649094094                    0
                 0.5                    0    0.543261993671149                    0
                 0.5                    0    0.470589008848778                    0
                 0.5                    0     0.40669348842401                    0
                 0.5                    0    0.351049070164748                    0
                 0.5                    0    0.303091515633324                    0
                 0.5                    0    0.262240653493354                    0
                 0.5                    0    0.227919303045826                    0
                 0.5                    0    0.199568844890104                    0
                 0.5                    0     0.17666143312955                    0
                 0.5                    0    0.158709121861172                    0
                 0.5                    0    0.145270388379811                    0
                 0.5                    0    0.135954665179983                    0
                 0.5                    0    0.130425539079302                    0
                 0.5                    0    0.128403242607701                    0
                 0.5                    0    0.129666960388312                    0
                 0.5                    0    0.134057316481224                    0
                 0.5                    0    0.141479215618096                    0
                 0.5                    0    0.151905001590252                    0
                 0.5                    0      0.1653776896706                    0
                 0.5                    0    0.182013845809061                    0
                 0.5                    0    0.202005540458691                    0
                 0.5                    0     0.22562071350395                    0
                 0.5                    0    0.253201259610039                    0
                 0.5                    0    0.285158186977551                    0
                 0.5                    0    0.321963318820666                    0
                 0.5                    0    0.364137192516019                    0
                 0.5                    0    0.412233057371241                    0
                 0.5                    0    0.466817163808932                    0
                 0.5                    0    0.528445854650667                    0
                 0.5                    0    0.597640288866681                    0
                 0.5                    0    0.674859922329435                    0
                 0.5                    0    0.760476110388049                    0
                 0.5                    0    0.854747356445472                    0
                 0.5                    0    0.957797786265994                    0
                 0.5                    0     1.06960036345385                    0
                 0.5                    0     1.18996617076689                    0
                 0.5                    0     1.31854076915935                    0
                 0.5                    0     1.45480822813494                    0
                 0.5                    0     1.59810292510176                    0
                 0.5                    0     1.74762867565991                    0
                 0.5                    0     1.90248422550977                    0
                 0.5                    0     2.06169365493572                    0
                 0.5                    0     2.22423986348469                    0
                 0.5                    0     2.38909905350823                    0
                 0.5                    0     2.55527404344291                    0
                 0.5                    0     2.72182432734569                    0
                 0.5                    0      2.8878910522699                    0
                 0.5                    0     3.05271548922841                    0
                 0.5                    0        3.21565009185                    0
                 0.5                    0     3.37616182335395                    0
                 0.5                    0     3.53382803462127                    0
                 0.5                    0     3.68832574029413                    0
                 0.5                    0      3.8394156167049                    0
                 0.5                    0     3.98692239500183                    0
                 0.5                    0     4.13071351816028                    0
                 0.5                    0     4.27067796010223                    0
                 0.5                    0     4.40670697335117                    0
                 0.5                    0     4.53867825788341                    0
                 0.5                    0     4.66644465975144                    0
                 0.5                    0     4.78982805384392                    0
                 0.5                    0     4.90861858512758                    0
                 0.5                    0      5.0225789807636                    0
                 0.5                    0     5.13145324081951                    0
                 0.5                    0     5.23497869901577                    0
                 0.5                    0     5.33290023769254                    0
                 0.5                    0     5.42498535199198                    0
                 0.5                    0     5.51103878468707                    0
                 0.5                    0     5.59091558248966                    0
                 0.5                    0     5.66453163631045                    0
                 0.5                    0     5.73187103576759                    0
                 0.5                    0     5.79298986386131                    0
                 0.5                    0     5.84801635333814                    0
                 0.5                    0     5.89714759716313                    0
                 0.5                    0     5.94064323206445                    0
                 0.5                    0     5.97881668295409                    0
                 0.5                    0     6.01202466054104                    0
                 0.5                    0     6.04065564449121                    0
                 0.5                    0     6.06511806551881                    0
                 0.5                    0     6.08582883160286                    0
                 0.5                    0     6.10320273868341                    0
                 0.5                    0     6.11764317849145                    0
                 0.5                    0     6.12953441914424                    0
                 0.5                    0     6.13923559989772                    0
                 0.5                    0     6.14707645979106                    0
                 0.5                    0     6.15335471786353                    0
                 0.5                    0     6.15833494427401                    0
                 0.5                    0     6.16224870837429                    0
                 0.5                    0     6.16529576061993                    0
                 0.5                    0     6.16764599741224                    0
                 0.5                    0     6.16944196765513                    0
                 0.5                    0     6.17080170251846                    0
                 0.5                    0     6.17182168110908                    0
                 0.5                    0     6.17257978030857                    0
                 0.5                    0     6.17313809342208                    0
                  53                    0     6.17453732929182                    0
                   0                    0     6.17453732929182                    0
