# x	 y	 dy	 fy
5.688800000000000523e-01 3.852966187225390082e-01 5.000000000000000278e-02 2.805553457381567140e-01
5.697699999999999987e-01 3.787320237769870035e-01 5.000000000000000278e-02 2.774352037206927468e-01
5.706599999999999451e-01 3.621514288314349739e-01 5.000000000000000278e-02 2.742856832840817050e-01
5.715599999999999570e-01 3.598693889988540118e-01 5.000000000000000278e-02 2.710628349587845265e-01
5.724500000000000144e-01 3.551597940533020026e-01 5.000000000000000278e-02 2.678377863919855773e-01
5.733500000000000263e-01 3.475837542207220188e-01 5.000000000000000278e-02 2.645498268067222880e-01
5.742399999999999727e-01 3.416381592751699947e-01 5.000000000000000278e-02 2.612725501159283703e-01
5.751399999999999846e-01 3.308861194425889996e-01 5.000000000000000278e-02 2.579172393492071280e-01
5.760300000000000420e-01 3.341015244970370057e-01 5.000000000000000278e-02 2.545754122106158035e-01
5.769300000000000539e-01 3.268394846644570029e-01 5.000000000000000278e-02 2.511730563917848880e-01
5.778200000000000003e-01 3.354258897189050237e-01 5.000000000000000278e-02 2.477795991218812166e-01
5.787099999999999467e-01 3.375732947733530165e-01 5.000000000000000278e-02 2.443588217739915136e-01
5.796099999999999586e-01 3.246232549407719881e-01 5.000000000000000278e-02 2.408799737124060758e-01
5.805000000000000160e-01 3.160216599952199723e-01 5.000000000000000278e-02 2.374204768740702243e-01
5.814000000000000279e-01 3.064436201626399847e-01 5.000000000000000278e-02 2.338926356933217487e-01
5.822899999999999743e-01 2.986150252170879926e-01 5.000000000000000278e-02 2.303876388605173020e-01
5.831800000000000317e-01 2.906664302715359915e-01 5.000000000000000278e-02 2.268670164765208552e-01
5.840800000000000436e-01 2.739793904389549728e-01 5.000000000000000278e-02 2.232859766248855571e-01
5.849699999999999900e-01 2.663167954934029802e-01 5.000000000000000278e-02 2.197271660660817805e-01
5.858700000000000019e-01 2.662097556608229998e-01 5.000000000000000278e-02 2.161155313304029546e-01
5.867599999999999483e-01 2.665761607152710155e-01 5.000000000000000278e-02 2.125310886101914043e-01
5.876500000000000057e-01 2.466035657697190075e-01 5.000000000000000278e-02 2.089291006778432880e-01
5.885500000000000176e-01 2.312665259371380067e-01 5.000000000000000278e-02 2.052769100960056270e-01
5.894399999999999640e-01 2.266079309915859930e-01 5.000000000000000278e-02 2.016560635933383472e-01
5.903399999999999759e-01 2.247528911590060130e-01 5.000000000000000278e-02 1.979825408094484651e-01
5.912300000000000333e-01 2.234802962134539994e-01 5.000000000000000278e-02 1.943410361441644807e-01
5.921199999999999797e-01 2.243777012679019911e-01 5.000000000000000278e-02 1.906933134205741343e-01
5.939100000000000490e-01 2.200420664897690115e-01 5.000000000000000278e-02 1.833368738319788027e-01
5.947999999999999954e-01 2.026824715442170077e-01 5.000000000000000278e-02 1.796722583375232885e-01
5.957000000000000073e-01 1.821524317116370029e-01 5.000000000000000278e-02 1.759633746239561425e-01
5.965899999999999537e-01 1.778198367660850099e-01 5.000000000000000278e-02 1.722926266289953601e-01
5.974800000000000111e-01 1.806582418205329998e-01 5.000000000000000278e-02 1.686208170486262481e-01
5.983800000000000230e-01 1.721802019879520029e-01 5.000000000000000278e-02 1.649074585713021235e-01
5.992699999999999694e-01 1.689516070424000038e-01 5.000000000000000278e-02 1.612356883687086906e-01
6.001600000000000268e-01 1.602640120968480131e-01 5.000000000000000278e-02 1.575660817591669205e-01
6.010600000000000387e-01 1.626709722642679934e-01 5.000000000000000278e-02 1.538576382559290467e-01
6.019499999999999851e-01 1.502583773187159966e-01 5.000000000000000278e-02 1.501931213297858225e-01
6.028400000000000425e-01 1.456677823731639954e-01 5.000000000000000278e-02 1.465342746472353130e-01
6.037400000000000544e-01 1.252017425405829998e-01 5.000000000000000278e-02 1.428398113471083808e-01
6.046300000000000008e-01 1.206291475950310027e-01 5.000000000000000278e-02 1.391916754272345402e-01
6.055199999999999472e-01 1.101845526494800026e-01 5.000000000000000278e-02 1.355507081368964306e-01
6.064199999999999591e-01 1.010895128168989993e-01 5.000000000000000278e-02 1.318789520781750157e-01
6.073100000000000165e-01 1.144109178713469954e-01 5.000000000000000278e-02 1.282557374882485057e-01
6.081999999999999629e-01 1.272323229257950050e-01 5.000000000000000278e-02 1.246404595034402984e-01
6.090999999999999748e-01 1.378782830932140102e-01 5.000000000000000278e-02 1.209990767170615739e-01
6.099900000000000322e-01 1.264186881476629942e-01 5.000000000000000278e-02 1.174089727863060900e-01
6.108799999999999786e-01 1.014240932021110014e-01 5.000000000000000278e-02 1.138290938983521766e-01
6.117700000000000360e-01 1.096374982565589962e-01 5.000000000000000278e-02 1.102632781282251728e-01
6.126700000000000479e-01 1.105934584239779972e-01 5.000000000000000278e-02 1.066740475188759363e-01
6.135599999999999943e-01 1.111108634784259974e-01 5.000000000000000278e-02 1.031372845794384652e-01
6.144500000000000517e-01 9.558726853287430325e-02 5.000000000000000278e-02 9.961319873268584257e-02
6.153399999999999981e-01 7.991467358732229354e-02 5.000000000000000278e-02 9.611194304559207702e-02
6.162400000000000100e-01 6.431063375474170563e-02 5.000000000000000278e-02 9.258630012549692867e-02
6.171299999999999564e-01 6.188203880918979882e-02 5.000000000000000278e-02 8.911471781100432921e-02
6.180200000000000138e-01 5.877244386363789791e-02 5.000000000000000278e-02 8.566400609232005525e-02
6.189099999999999602e-01 6.970384891808589778e-02 5.000000000000000278e-02 8.223481911617423756e-02
6.198099999999999721e-01 6.300880908550539339e-02 5.000000000000000278e-02 7.878412409890221679e-02
6.207000000000000295e-01 7.561721413995349528e-02 5.000000000000000278e-02 7.538961015451668690e-02
6.215899999999999759e-01 7.442461919440150619e-02 5.000000000000000278e-02 7.202439480222640189e-02
6.224800000000000333e-01 7.781002424884959912e-02 5.000000000000000278e-02 6.867762246000756743e-02
6.233800000000000452e-01 4.866998441626899791e-02 5.000000000000000278e-02 6.531243441973626218e-02
6.242699999999999916e-01 2.286638947071700095e-02 5.000000000000000278e-02 6.201215305958964613e-02
6.251600000000000490e-01 2.463479452516510043e-02 5.000000000000000278e-02 5.873723321238665668e-02
6.260499999999999954e-01 3.587519957961320116e-02 5.000000000000000278e-02 5.548265017627143636e-02
6.269500000000000073e-01 4.897815974703260272e-02 5.000000000000000278e-02 5.221506032470814296e-02
6.278399999999999537e-01 6.147356480148059854e-02 5.000000000000000278e-02 4.901766882273449893e-02
6.287300000000000111e-01 3.773996985592879827e-02 5.000000000000000278e-02 4.584216501163426716e-02
6.296199999999999575e-01 1.913637491037679939e-02 5.000000000000000278e-02 4.268873942345797340e-02
6.305100000000000149e-01 2.978377996482490034e-02 5.000000000000000278e-02 3.956944532222676780e-02
6.314100000000000268e-01 2.958774013224430011e-02 5.000000000000000278e-02 3.644313191134062463e-02
6.322999999999999732e-01 2.636114518669229953e-02 5.000000000000000278e-02 3.337535485007328551e-02
6.331900000000000306e-01 2.468855024114050001e-02 5.000000000000000278e-02 3.033592983862748102e-02
6.340799999999999770e-01 1.003395529558850051e-02 5.000000000000000278e-02 2.733320097725179879e-02
6.349700000000000344e-01 2.464336035003659997e-02 5.000000000000000278e-02 2.435523987982033192e-02
6.358599999999999808e-01 2.498076540448460059e-02 5.000000000000000278e-02 2.140220491144716186e-02
6.367599999999999927e-01 3.454872557190410282e-02 5.000000000000000278e-02 1.845689894451716870e-02
6.376500000000000501e-01 1.515186937364780030e-02 5.000000000000000278e-02 1.557345708054034758e-02
6.385399999999999965e-01 1.465746431919980053e-02 5.000000000000000278e-02 1.271609201214983498e-02
6.394300000000000539e-01 1.433507998036319918e-02 5.000000000000000278e-02 9.892319882682633694e-03
6.403200000000000003e-01 2.542447941589980054e-02 5.000000000000000278e-02 7.106741240599981531e-03
6.412099999999999467e-01 3.149403881216290141e-02 5.000000000000000278e-02 4.348263597682617589e-03
6.421000000000000041e-01 3.840659820842599881e-02 5.000000000000000278e-02 1.660432129514261826e-03
6.430000000000000160e-01 1.417238667175750068e-02 5.000000000000000278e-02 2.004149849954099932e-03
6.438899999999999624e-01 1.413182727549439945e-02 5.000000000000000278e-02 3.753845532060201464e-03
6.447800000000000198e-01 2.719073212076869930e-02 5.000000000000000278e-02 6.381458095624045583e-03
6.456699999999999662e-01 4.681929151703170117e-02 5.000000000000000278e-02 8.970571516520267630e-03
6.465600000000000236e-01 1.282585091329480065e-02 5.000000000000000278e-02 1.152114732675267768e-02
6.474499999999999700e-01 1.396958969044210033e-02 5.000000000000000278e-02 1.404282500533883711e-02
6.483400000000000274e-01 2.690696970582090106e-02 5.000000000000000278e-02 1.653380618425970630e-02
6.492299999999999738e-01 4.390252910208399667e-02 5.000000000000000278e-02 1.897665657510140200e-02
6.501299999999999857e-01 3.707454422190060300e-02 5.000000000000000278e-02 2.141680927092916645e-02
6.510200000000000431e-01 7.272110361816369606e-02 5.000000000000000278e-02 2.379989082748494925e-02
6.519099999999999895e-01 4.857466301442669998e-02 5.000000000000000278e-02 2.614001699595105283e-02
6.528000000000000469e-01 2.906522241068979981e-02 5.000000000000000278e-02 2.844225484109751123e-02
6.536899999999999933e-01 4.808378180695289938e-02 5.000000000000000278e-02 3.071431599698752624e-02
6.545800000000000507e-01 6.200234120321589798e-02 5.000000000000000278e-02 3.295185158422751781e-02
6.554699999999999971e-01 5.605990059947899701e-02 5.000000000000000278e-02 3.514187400648217247e-02
6.563600000000000545e-01 5.974545999574210065e-02 5.000000000000000278e-02 3.730129210141491097e-02
6.572500000000000009e-01 5.035901939200509991e-02 5.000000000000000278e-02 3.943005829526224915e-02
6.581399999999999473e-01 5.515657878826819849e-02 5.000000000000000278e-02 4.151137450729912304e-02
6.590300000000000047e-01 6.101213818453130044e-02 5.000000000000000278e-02 4.355687393653664280e-02
6.599199999999999511e-01 6.066569758079429914e-02 5.000000000000000278e-02 4.557141529538529662e-02
6.608100000000000085e-01 5.404825697705740312e-02 5.000000000000000278e-02 4.754742493087411870e-02
6.617100000000000204e-01 5.200227209687399710e-02 5.000000000000000278e-02 4.949967620067857732e-02
6.625999999999999668e-01 6.281083149313700098e-02 5.000000000000000278e-02 5.139855985199425631e-02
6.634900000000000242e-01 7.421539088940010132e-02 5.000000000000000278e-02 5.326625800680519218e-02
6.643799999999999706e-01 7.917495028566319537e-02 5.000000000000000278e-02 5.508322360104003779e-02
6.652700000000000280e-01 6.893950968192620599e-02 5.000000000000000278e-02 5.686653209502994660e-02
6.661599999999999744e-01 7.055806907818930329e-02 5.000000000000000278e-02 5.861856366652991313e-02
6.670500000000000318e-01 6.087562847445240205e-02 5.000000000000000278e-02 6.032914659665750134e-02
6.679399999999999782e-01 7.426518787071539895e-02 5.000000000000000278e-02 6.199668508667498246e-02
6.688300000000000356e-01 7.650674726697849481e-02 5.000000000000000278e-02 6.363294845864361782e-02
6.697199999999999820e-01 7.899230666324159877e-02 5.000000000000000278e-02 6.523715147041989071e-02
6.706100000000000394e-01 8.501186605950460107e-02 5.000000000000000278e-02 6.678902964658169072e-02
6.714999999999999858e-01 6.781042545576769498e-02 5.000000000000000278e-02 6.830972426234302453e-02
6.723900000000000432e-01 7.649698485203079712e-02 5.000000000000000278e-02 6.979925540568295006e-02
6.732799999999999896e-01 7.664854424829380120e-02 5.000000000000000278e-02 7.124440648930951969e-02
6.741700000000000470e-01 7.759110364455690245e-02 5.000000000000000278e-02 7.265002153942938523e-02
6.750599999999999934e-01 7.085266304081999644e-02 5.000000000000000278e-02 7.402466520174411091e-02
6.759500000000000508e-01 7.577922243708300198e-02 5.000000000000000278e-02 7.536445488886801825e-02
6.768399999999999972e-01 7.366678183334610108e-02 5.000000000000000278e-02 7.665575761634488283e-02
6.777300000000000546e-01 8.336734122960920423e-02 5.000000000000000278e-02 7.791636266198147254e-02
6.786200000000000010e-01 8.662590062587219308e-02 5.000000000000000278e-02 7.914631193215272698e-02
6.795099999999999474e-01 8.504046002213530575e-02 5.000000000000000278e-02 8.032960402182913462e-02
6.804000000000000048e-01 9.502001941839839649e-02 5.000000000000000278e-02 8.147728148160894579e-02
6.812899999999999512e-01 7.588157881466139898e-02 5.000000000000000278e-02 8.259466759233297095e-02
6.821800000000000086e-01 7.437013821092450239e-02 5.000000000000000278e-02 8.367495300352552345e-02
6.830600000000000005e-01 8.746824188363409858e-02 5.000000000000000278e-02 8.469949904109703998e-02
6.839499999999999469e-01 5.846080127989709829e-02 5.000000000000000278e-02 8.570632532794900116e-02
6.848400000000000043e-01 5.958636067616020215e-02 5.000000000000000278e-02 8.668335511788555214e-02
6.857299999999999507e-01 5.914492007242330013e-02 5.000000000000000278e-02 8.761159547713009976e-02
6.866200000000000081e-01 5.899247946868629855e-02 5.000000000000000278e-02 8.850895081923165764e-02
6.875099999999999545e-01 7.338803886494940643e-02 5.000000000000000278e-02 8.937702705307319639e-02
6.884000000000000119e-01 8.695859826121249414e-02 5.000000000000000278e-02 9.020580861410482099e-02
6.892899999999999583e-01 7.550915765747549802e-02 5.000000000000000278e-02 9.099557920133134747e-02
6.901800000000000157e-01 8.341971705373860124e-02 5.000000000000000278e-02 9.175665215479074377e-02
6.910699999999999621e-01 6.803527645000169433e-02 5.000000000000000278e-02 9.248769501900259982e-02
6.919600000000000195e-01 7.878483584626469471e-02 5.000000000000000278e-02 9.317197433842720755e-02
6.928499999999999659e-01 8.733539524252779962e-02 5.000000000000000278e-02 9.382819746910101011e-02
6.937400000000000233e-01 8.358195463879089515e-02 5.000000000000000278e-02 9.445645307392215584e-02
6.946200000000000152e-01 7.369805831150040565e-02 5.000000000000000278e-02 9.503784825012288884e-02
6.955099999999999616e-01 3.519561770776349907e-02 5.000000000000000278e-02 9.559208931628923600e-02
6.964000000000000190e-01 1.137517710402649943e-02 5.000000000000000278e-02 9.611906315999370343e-02
6.972899999999999654e-01 1.169826349971040021e-02 5.000000000000000278e-02 9.661429459380498075e-02
6.981800000000000228e-01 1.752829589655269943e-02 5.000000000000000278e-02 9.706853750805571890e-02
6.990699999999999692e-01 3.411985529281569979e-02 5.000000000000000278e-02 9.749627006074265689e-02
6.999600000000000266e-01 2.142041468907879970e-02 5.000000000000000278e-02 9.789759432695779862e-02
7.008499999999999730e-01 1.153602591465809936e-02 5.000000000000000278e-02 9.825788828379627970e-02
7.017299999999999649e-01 7.090307775805139434e-02 5.000000000000000278e-02 9.858555366557276989e-02
7.026200000000000223e-01 7.292563715431449323e-02 5.000000000000000278e-02 9.889166326159840037e-02
7.035099999999999687e-01 7.698219655057760014e-02 5.000000000000000278e-02 9.916498773438377212e-02
7.044000000000000261e-01 5.637075594684060054e-02 5.000000000000000278e-02 9.940305333543990318e-02
7.052899999999999725e-01 1.494931534310369944e-02 5.000000000000000278e-02 9.961636757366161554e-02
7.061800000000000299e-01 1.661787473936680165e-02 5.000000000000000278e-02 9.980504370590334573e-02
7.070600000000000218e-01 2.269797841207630076e-02 5.000000000000000278e-02 9.995101120441568510e-02
7.079499999999999682e-01 5.426537808339380181e-03 5.000000000000000278e-02 1.000750338555343177e-01
7.088400000000000256e-01 3.543509720460250034e-02 5.000000000000000278e-02 1.001753072924556481e-01
7.097299999999999720e-01 7.621365660086550087e-02 5.000000000000000278e-02 1.002424470208144458e-01
7.106200000000000294e-01 7.918721599712859327e-02 5.000000000000000278e-02 1.002798713855105606e-01
7.115000000000000213e-01 5.107531966983810262e-02 5.000000000000000278e-02 1.002945947574502977e-01
7.123899999999999677e-01 4.146587906610119806e-02 5.000000000000000278e-02 1.002839988573688418e-01
7.132800000000000251e-01 2.303143846236430092e-02 5.000000000000000278e-02 1.002385181298331845e-01
7.141699999999999715e-01 1.092900214137270017e-02 5.000000000000000278e-02 1.001711674432120280e-01
7.150600000000000289e-01 3.642442745109599964e-03 5.000000000000000278e-02 1.000820735999095462e-01
7.159400000000000208e-01 5.329066092759990325e-02 5.000000000000000278e-02 9.996156553030716152e-02
7.168299999999999672e-01 1.080777967613700055e-02 5.000000000000000278e-02 9.981561230012588048e-02
7.177200000000000246e-01 1.076722027987389932e-02 5.000000000000000278e-02 9.964889451671045395e-02
7.186099999999999710e-01 1.184733911638909988e-02 5.000000000000000278e-02 9.945647162608871328e-02
7.195000000000000284e-01 4.462389851265220059e-02 5.000000000000000278e-02 9.923495922804738412e-02
7.203800000000000203e-01 6.000800218536180008e-02 5.000000000000000278e-02 9.899661079692302634e-02
7.212699999999999667e-01 3.084556158162480091e-02 5.000000000000000278e-02 9.873608302865434505e-02
7.221600000000000241e-01 4.884612097788790241e-02 5.000000000000000278e-02 9.844343949661969739e-02
7.230499999999999705e-01 3.858268037415100299e-02 5.000000000000000278e-02 9.813151713130240095e-02
7.239299999999999624e-01 1.048421595313949947e-02 5.000000000000000278e-02 9.780498403656062711e-02
7.248200000000000198e-01 7.418734344312359619e-02 5.000000000000000278e-02 9.744932074568683766e-02
7.257099999999999662e-01 7.380690283938659557e-02 5.000000000000000278e-02 9.707030064414613746e-02
7.265899999999999581e-01 1.098600651209620006e-02 5.000000000000000278e-02 9.667837373445881122e-02
7.274800000000000155e-01 1.032243409164070036e-02 5.000000000000000278e-02 9.626276469325925622e-02
7.283699999999999619e-01 5.854212530462230002e-02 5.000000000000000278e-02 9.582023865963071318e-02
7.292600000000000193e-01 3.811768470088539723e-02 5.000000000000000278e-02 9.536117534984149546e-02
7.301400000000000112e-01 1.020121162640509963e-02 5.000000000000000278e-02 9.489132652464775386e-02
7.310299999999999576e-01 1.035634776985800039e-02 5.000000000000000278e-02 9.439161302976749324e-02
7.319200000000000150e-01 1.980890716612110011e-02 5.000000000000000278e-02 9.387370658426753833e-02
7.328000000000000069e-01 1.007998916116940001e-02 5.000000000000000278e-02 9.334664630979248867e-02
7.336899999999999533e-01 3.538857023509370259e-02 5.000000000000000278e-02 9.279475994018925034e-02
7.345800000000000107e-01 3.194912963135679990e-02 5.000000000000000278e-02 9.222164630924113704e-02
7.354600000000000026e-01 2.496623330406630079e-02 5.000000000000000278e-02 9.164097721544370301e-02
7.363499999999999490e-01 9.918207299670619981e-03 5.000000000000000278e-02 9.103964840563677496e-02
7.372400000000000064e-01 9.877647903407549973e-03 5.000000000000000278e-02 9.041535949954819518e-02
7.381299999999999528e-01 2.304291149285549872e-02 5.000000000000000278e-02 8.977741554932444634e-02
7.390099999999999447e-01 9.796984834434939449e-03 5.000000000000000278e-02 8.913386003367247679e-02
7.399000000000000021e-01 9.756425438171869441e-03 5.000000000000000278e-02 8.846520077493960632e-02
7.407899999999999485e-01 9.715866041908809841e-03 5.000000000000000278e-02 8.778036115452712840e-02
7.416700000000000514e-01 9.675762369199250243e-03 5.000000000000000278e-02 8.709141429095042242e-02
7.425599999999999978e-01 9.635202972936190643e-03 5.000000000000000278e-02 8.638148871874162804e-02
7.434399999999999897e-01 3.955390069977340189e-02 5.000000000000000278e-02 8.566155689401414031e-02
7.443300000000000471e-01 2.571146009603639954e-02 5.000000000000000278e-02 8.492258890479521816e-02
7.452199999999999935e-01 2.561801949229949860e-02 5.000000000000000278e-02 8.417269635284574392e-02
7.460999999999999854e-01 9.473876834990959186e-03 5.000000000000000278e-02 8.341525358491541642e-02
7.469900000000000428e-01 9.433317438727889179e-03 5.000000000000000278e-02 8.263758371845157658e-02
7.478799999999999892e-01 1.189224195753520001e-02 5.000000000000000278e-02 8.185001019418611246e-02
7.487599999999999811e-01 2.016434563024470036e-02 5.000000000000000278e-02 8.105933826374067674e-02
7.496500000000000385e-01 9.312094973492199973e-03 5.000000000000000278e-02 8.024649792225262146e-02
7.505300000000000304e-01 1.202100869921730007e-02 5.000000000000000278e-02 7.943409034703198535e-02
7.514199999999999768e-01 5.271256809548040267e-02 5.000000000000000278e-02 7.860374892858151830e-02
7.523100000000000342e-01 8.341127491743479533e-03 5.000000000000000278e-02 7.775930838861698502e-02
7.531900000000000261e-01 9.150768835546970251e-03 5.000000000000000278e-02 7.691651796955727149e-02
7.540799999999999725e-01 1.005579056071610050e-02 5.000000000000000278e-02 7.605645599698712678e-02
7.549599999999999644e-01 1.576894233425640054e-03 5.000000000000000278e-02 7.519563122594917493e-02
7.558500000000000218e-01 9.029546370311289719e-03 5.000000000000000278e-02 7.431605653574833992e-02
7.567399999999999682e-01 8.988986974048219711e-03 5.000000000000000278e-02 7.342966957832527952e-02
7.576199999999999601e-01 8.948883301338679194e-03 5.000000000000000278e-02 7.254583543537375390e-02
7.585100000000000176e-01 3.410967609492440017e-02 5.000000000000000278e-02 7.164231560118571041e-02
7.593900000000000095e-01 4.948577976763399860e-02 5.000000000000000278e-02 7.074320756888079209e-02
7.602799999999999558e-01 5.593333916389699872e-02 5.000000000000000278e-02 6.982819132799125694e-02
7.611599999999999477e-01 1.934744283660659939e-02 5.000000000000000278e-02 6.891509396251545294e-02
7.620500000000000052e-01 6.241002232869629664e-03 5.000000000000000278e-02 6.798607370631609692e-02
7.629299999999999971e-01 5.194910590557919733e-02 5.000000000000000278e-02 6.706279150500633890e-02
7.638200000000000545e-01 5.155766530184219959e-02 5.000000000000000278e-02 6.612304140535289754e-02
7.647000000000000464e-01 8.626231025448209341e-03 5.000000000000000278e-02 6.518809363354799435e-02
7.655899999999999928e-01 3.514732837081489814e-02 5.000000000000000278e-02 6.423865922471572176e-02
7.664699999999999847e-01 4.659443204352439749e-02 5.000000000000000278e-02 6.329603258790748865e-02
7.673600000000000421e-01 1.798099143978749981e-02 5.000000000000000278e-02 6.233704563669627968e-02
7.682499999999999885e-01 3.115155083605049974e-02 5.000000000000000278e-02 6.137500614224450368e-02
7.691299999999999804e-01 4.144665450876010293e-02 5.000000000000000278e-02 6.042091227613567705e-02
7.700200000000000378e-01 8.383786094976839603e-03 5.000000000000000278e-02 5.945208194008937824e-02
7.709000000000000297e-01 5.278131757773270316e-02 5.000000000000000278e-02 5.849135405731811788e-02
7.717800000000000216e-01 5.391142125044229988e-02 5.000000000000000278e-02 5.752860267323001153e-02
7.726699999999999680e-01 7.891398064670529511e-02 5.000000000000000278e-02 5.655259843323686558e-02
7.735499999999999599e-01 8.012608431941489751e-02 5.000000000000000278e-02 5.558524367803273358e-02
7.744400000000000173e-01 8.870064371567790151e-02 5.000000000000000278e-02 5.460562603915843777e-02
7.753200000000000092e-01 6.783574738838750451e-02 5.000000000000000278e-02 5.363585309673283424e-02
7.762099999999999556e-01 5.711330678465049993e-02 5.000000000000000278e-02 5.265362757406327754e-02
7.770899999999999475e-01 9.527841045736010206e-02 5.000000000000000278e-02 5.168188769151591672e-02
7.779800000000000049e-01 7.735396985362319455e-02 5.000000000000000278e-02 5.069869284897958461e-02
7.788599999999999968e-01 4.012307352633270180e-02 5.000000000000000278e-02 4.972627950051427409e-02
7.797500000000000542e-01 6.189963292259580141e-02 5.000000000000000278e-02 4.874298864868310821e-02
7.806300000000000461e-01 7.764473659530529703e-02 5.000000000000000278e-02 4.777106626754430707e-02
7.815199999999999925e-01 5.547629599156839869e-02 5.000000000000000278e-02 4.678859575642106694e-02
7.823999999999999844e-01 7.627939966427789431e-02 5.000000000000000278e-02 4.581837691610311097e-02
7.832799999999999763e-01 8.555850333698750143e-02 5.000000000000000278e-02 4.484916244811262137e-02
7.841700000000000337e-01 7.917806273325060651e-02 5.000000000000000278e-02 4.387004894137173233e-02
7.850500000000000256e-01 7.407916640596010072e-02 5.000000000000000278e-02 4.290404133818997295e-02
7.859399999999999720e-01 8.280272580222319823e-02 5.000000000000000278e-02 4.192896572564554919e-02
7.868199999999999639e-01 8.164282947493270437e-02 5.000000000000000278e-02 4.096660112075038718e-02
7.877100000000000213e-01 6.979038887119580481e-02 5.000000000000000278e-02 3.999580966512644026e-02
7.885900000000000132e-01 8.509449254390540063e-02 5.000000000000000278e-02 3.903907514536446299e-02
7.894700000000000051e-01 9.826159621661489929e-02 5.000000000000000278e-02 3.808469171606521098e-02
7.903599999999999515e-01 8.987315561287799459e-02 5.000000000000000278e-02 3.712201895421545633e-02
7.912400000000000544e-01 9.839925928558750090e-02 5.000000000000000278e-02 3.617480686087997527e-02
7.921200000000000463e-01 1.001523629582970060e-01 5.000000000000000278e-02 3.523053073675362634e-02
7.930099999999999927e-01 6.991192235456010484e-02 5.000000000000000278e-02 3.427861139095728094e-02
7.938899999999999846e-01 6.210802602726969712e-02 5.000000000000000278e-02 3.334216961503726206e-02
7.947800000000000420e-01 6.205958542353279955e-02 5.000000000000000278e-02 3.239944249460314368e-02
7.956600000000000339e-01 3.848368909624230033e-02 5.000000000000000278e-02 3.147090647826478876e-02
7.965400000000000258e-01 3.417779276895179658e-02 5.000000000000000278e-02 3.054685779545393901e-02
7.974299999999999722e-01 6.281235216521489917e-02 5.000000000000000278e-02 2.961830585758326584e-02
7.983099999999999641e-01 8.044045583792450160e-02 5.000000000000000278e-02 2.870431766878749763e-02
7.991899999999999560e-01 8.318855951063400256e-02 5.000000000000000278e-02 2.779444786486435712e-02
8.000800000000000134e-01 7.200311890689710392e-02 5.000000000000000278e-02 2.688168014047178159e-02
8.009600000000000053e-01 6.973777420393369869e-03 5.000000000000000278e-02 2.598399619819805051e-02
