#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     3.23228529172475                    0
                 0.5                    0     3.30814931544909                    0
                 0.5                    0     3.38556025267304                    0
                 0.5                    0      3.4591545165983                    0
                 0.5                    0     3.52381704480995                    0
                 0.5                    0     3.57572409905127                    0
                 0.5                    0      3.6129995214982                    0
                 0.5                    0     3.63583237165723                    0
                 0.5                    0     3.64610440968601                    0
                 0.5                    0     3.64672264218166                    0
                 0.5                    0     3.64089813150169                    0
                 0.5                    0     3.63156428422231                    0
                 0.5                    0     3.62103013865298                    0
                 0.5                    0     3.61086795493023                    0
                 0.5                    0     3.60197305253564                    0
                 0.5                    0     3.59471490909764                    0
                 0.5                    0     3.58911067355696                    0
                 0.5                    0     3.58497776984862                    0
                 0.5                    0     3.58204700638773                    0
                 0.5                    0     3.58003463620512                    0
                 0.5                    0     3.57868031020116                    0
                 0.5                    0     3.57776011841801                    0
                 0.5                    0     3.57708277973219                    0
                 0.5                    0     3.57647468872271                    0
                 0.5                    0     3.57575722028174                    0
                 0.5                    0     3.57471803572988                    0
                 0.5                    0     3.57307739308988                    0
                 0.5                    0     3.57045074104106                    0
                 0.5                    0     3.56631015122687                    0
                 0.5                    0     3.55994922632506                    0
                 0.5                    0     3.55045857692335                    0
                 0.5                    0     3.53672107596428                    0
                 0.5                    0     3.51743694464144                    0
                 0.5                    0      3.4911873389159                    0
                 0.5                    0     3.45654081324512                    0
                 0.5                    0     3.41219980053709                    0
                 0.5                    0      3.3571749488564                    0
                 0.5                    0      3.2909656498957                    0
                 0.5                    0     3.21371791041306                    0
                 0.5                    0     3.12632841927381                    0
                 0.5                    0     3.03046801025443                    0
                 0.5                    0     2.92850891216809                    0
                 0.5                    0     2.82335647635372                    0
                 0.5                    0     2.71820404057608                    0
                 0.5                    0      2.6162449426483                    0
                 0.5                    0     2.52038453411041                    0
                 0.5                    0     2.43299504435265                    0
                 0.5                    0     2.35574730870718                    0
                 0.5                    0     2.28953802008971                    0
                 0.5                    0     2.23451319547557                    0
                 0.5                    0     2.19017225153628                    0
                 0.5                    0     2.15552589552313                    0
                 0.5                    0     2.12927669626182                    0
                 0.5                    0     2.10999351069931                    0
                 0.5                    0      2.0962581471766                    0
                 0.5                    0     2.08677219025029                    0
                 0.5                    0     2.08042127341374                    0
                 0.5                    0      2.0763014221619                    0
                 0.5                    0     2.07371652680389                    0
                 0.5                    0     2.07215758507423                    0
                 0.5                    0      2.0712737498602                    0
                 0.5                    0     2.07084335450901                    0
                 0.5                    0     2.07075082536062                    0
                 0.5                    0     2.07097331105175                    0
                 0.5                    0     2.07157919429958                    0
                 0.5                    0     2.07003954125457                    0
                 0.5                    0     2.07001839601457                    0
                 0.5                    0     2.07000830895312                    0
                 0.5                    0     2.07000364319312                    0
                 0.5                    0     2.07000155059551                    0
                 0.5                    0     2.07000064056789                    0
                 0.5                    0     2.07000025683514                    0
                 0.5                    0     2.07000009994036                    0
                 0.5                    0     2.07000003773993                    0
                 0.5                    0     2.07000001382972                    0
                 0.5                    0     2.07000000491765                    0
                 0.5                    0     2.07000000169674                    0
                 0.5                    0     2.07000000056803                    0
                 0.5                    0     2.07000000018451                    0
                 0.5                    0     2.07000000005817                    0
                 0.5                    0     2.07000000001789                    0
                 0.5                    0      2.0700000000057                    0
                 0.5                    0     2.07000000000303                    0
                  10                    0                 2.07                    0
