#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
 42.50000000  -0.05386861   0.00000000
 42.50000000  -0.06805272   0.00000000
 43.00000000  -0.06805272   0.00000000
 43.00000000  -0.08211844   0.00000000
 43.50000000  -0.08211844   0.00000000
 43.50000000  -0.09561246   0.00000000
 44.00000000  -0.09561246   0.00000000
 44.00000000  -0.10805851   0.00000000
 44.50000000  -0.10805851   0.00000000
 44.50000000  -0.11898490   0.00000000
 45.00000000  -0.11898490   0.00000000
 45.00000000  -0.12795402   0.00000000
 45.50000000  -0.12795402   0.00000000
 45.50000000  -0.13459123   0.00000000
 46.00000000  -0.13459123   0.00000000
 46.00000000  -0.13861084   0.00000000
 46.50000000  -0.13861084   0.00000000
 46.50000000  -0.13983643   0.00000000
 47.00000000  -0.13983643   0.00000000
 47.00000000  -0.13821371   0.00000000
 47.50000000  -0.13821371   0.00000000
 47.50000000  -0.13381451   0.00000000
 48.00000000  -0.13381451   0.00000000
 48.00000000  -0.12683149   0.00000000
 48.50000000  -0.12683149   0.00000000
 48.50000000  -0.11756413   0.00000000
 49.00000000  -0.11756413   0.00000000
 49.00000000  -0.10639740   0.00000000
 49.50000000  -0.10639740   0.00000000
 49.50000000  -0.09377500   0.00000000
 50.00000000  -0.09377500   0.00000000
 50.00000000  -0.08016944   0.00000000
 50.50000000  -0.08016944   0.00000000
 50.50000000  -0.06605067   0.00000000
 51.00000000  -0.06605067   0.00000000
 51.00000000  -0.05185337   0.00000000
 51.50000000  -0.05185337   0.00000000
 51.50000000  -0.03793997   0.00000000
 52.00000000  -0.03793997   0.00000000
 52.00000000  -0.02455060   0.00000000
 52.50000000  -0.02455060   0.00000000
 52.50000000  -0.01172271   0.00000000
 53.00000000  -0.01172271   0.00000000
 53.00000000   0.00084726   0.00000000
 53.50000000   0.00084726   0.00000000
 53.50000000   0.01403526   0.00000000
 54.00000000   0.01403526   0.00000000
 54.00000000   0.02964404   0.00000000
 54.50000000   0.02964404   0.00000000
 54.50000000   0.05087892   0.00000000
 55.00000000   0.05087892   0.00000000
 55.00000000   0.08287314   0.00000000
 55.50000000   0.08287314   0.00000000
 55.50000000   0.13308613   0.00000000
 56.00000000   0.13308613   0.00000000
 56.00000000   0.21129019   0.00000000
 56.50000000   0.21129019   0.00000000
 56.50000000   0.32881929   0.00000000
 57.00000000   0.32881929   0.00000000
 57.00000000   0.49685599   0.00000000
 57.50000000   0.49685599   0.00000000
 57.50000000   0.72382440   0.00000000
 58.00000000   0.72382440   0.00000000
 58.00000000   1.01238669   0.00000000
 58.50000000   1.01238669   0.00000000
 58.50000000   1.35694204   0.00000000
 59.00000000   1.35694204   0.00000000
 59.00000000   1.74266783   0.00000000
 59.50000000   1.74266783   0.00000000
 59.50000000   2.14685271   0.00000000
 60.00000000   2.14685271   0.00000000
 60.00000000   2.54256458   0.00000000
 60.50000000   2.54256458   0.00000000
 60.50000000   2.90382375   0.00000000
 61.00000000   2.90382375   0.00000000
 61.00000000   3.21079746   0.00000000
 61.50000000   3.21079746   0.00000000
 61.50000000   3.45342506   0.00000000
 62.00000000   3.45342506   0.00000000
 62.00000000   3.63240745   0.00000000
 62.50000000   3.63240745   0.00000000
 62.50000000   3.75743670   0.00000000
 63.00000000   3.75743670   0.00000000
 63.00000000   3.84349453   0.00000000
 63.50000000   3.84349453   0.00000000
 63.50000000   3.90661429   0.00000000
 64.00000000   3.90661429   0.00000000
 64.00000000   3.96047832   0.00000000
 64.50000000   3.96047832   0.00000000
 64.50000000   4.01468232   0.00000000
 65.00000000   4.01468232   0.00000000
 65.00000000   4.07472326   0.00000000
 65.50000000   4.07472326   0.00000000
 65.50000000   4.14310450   0.00000000
 66.00000000   4.14310450   0.00000000
 66.00000000   4.22065497   0.00000000
 66.50000000   4.22065497   0.00000000
 66.50000000   4.30729359   0.00000000
 67.00000000   4.30729359   0.00000000
 67.00000000   4.40191568   0.00000000
 67.50000000   4.40191568   0.00000000
 67.50000000   4.50160838   0.00000000
 68.00000000   4.50160838   0.00000000
 68.00000000   4.60078526   0.00000000
 68.50000000   4.60078526   0.00000000
 68.50000000   4.69091992   0.00000000
 69.00000000   4.69091992   0.00000000
 69.00000000   4.76133058   0.00000000
 69.50000000   4.76133058   0.00000000
 69.50000000   4.80102511   0.00000000
 70.00000000   4.80102511   0.00000000
 70.00000000   4.80114521   0.00000000
 70.50000000   4.80114521   0.00000000
 70.50000000   4.75724937   0.00000000
 71.00000000   4.75724937   0.00000000
 71.00000000   4.67067574   0.00000000
 71.50000000   4.67067574   0.00000000
 71.50000000   4.54852799   0.00000000
 72.00000000   4.54852799   0.00000000
 72.00000000   4.40229636   0.00000000
 72.50000000   4.40229636   0.00000000
 72.50000000   4.24556624   0.00000000
 73.00000000   4.24556624   0.00000000
 73.00000000   4.09150568   0.00000000
 73.50000000   4.09150568   0.00000000
 73.50000000   3.95079789   0.00000000
 74.00000000   3.95079789   0.00000000
 74.00000000   3.83044501   0.00000000
 74.50000000   3.83044501   0.00000000
 74.50000000   3.73354247   0.00000000
 75.00000000   3.73354247   0.00000000
 75.00000000   3.65984122   0.00000000
 75.50000000   3.65984122   0.00000000
 75.50000000   3.60675960   0.00000000
 76.00000000   3.60675960   0.00000000
 76.00000000   3.57049306   0.00000000
 76.50000000   3.57049306   0.00000000
 76.50000000   3.54695835   0.00000000
 77.00000000   3.54695835   0.00000000
 77.00000000   3.53243900   0.00000000
 77.50000000   3.53243900   0.00000000
 77.50000000   3.52391775   0.00000000
 78.00000000   3.52391775   0.00000000
 78.00000000   3.51915795   0.00000000
 78.50000000   3.51915795   0.00000000
 78.50000000   3.51662634   0.00000000
 79.00000000   3.51662634   0.00000000
 79.00000000   3.51534296   0.00000000
 79.50000000   3.51534296   0.00000000
 79.50000000   3.51472007   0.00000000
 80.00000000   3.51472007   0.00000000
 80.00000000   3.51442355   0.00000000
 80.50000000   3.51442355   0.00000000
 80.50000000   3.51426768   0.00000000
 81.00000000   3.51426768   0.00000000
 81.00000000   3.51414020   0.00000000
 81.50000000   3.51414020   0.00000000
 81.50000000   3.51394703   0.00000000
 82.00000000   3.51394703   0.00000000
 82.00000000   3.51356433   0.00000000
 82.50000000   3.51356433   0.00000000
 82.50000000   3.51278563   0.00000000
 83.00000000   3.51278563   0.00000000
 83.00000000   3.51125502   0.00000000
 83.50000000   3.51125502   0.00000000
 83.50000000   3.50838175   0.00000000
 84.00000000   3.50838175   0.00000000
 84.00000000   3.50324116   0.00000000
 84.50000000   3.50324116   0.00000000
 84.50000000   3.49447870   0.00000000
 85.00000000   3.49447870   0.00000000
 85.00000000   3.48024926   0.00000000
 85.50000000   3.48024926   0.00000000
 85.50000000   3.45823552   0.00000000
 86.00000000   3.45823552   0.00000000
 86.00000000   3.42579088   0.00000000
 86.50000000   3.42579088   0.00000000
 86.50000000   3.38023591   0.00000000
 87.00000000   3.38023591   0.00000000
 87.00000000   3.31930015   0.00000000
 87.50000000   3.31930015   0.00000000
 87.50000000   3.24164819   0.00000000
 88.00000000   3.24164819   0.00000000
 88.00000000   3.14737756   0.00000000
 88.50000000   3.14737756   0.00000000
 88.50000000   3.03834797   0.00000000
 89.00000000   3.03834797   0.00000000
 89.00000000   2.91821664   0.00000000
 89.50000000   2.91821664   0.00000000
 89.50000000   2.79211746   0.00000000
 90.00000000   2.79211746   0.00000000
 90.00000000   2.66601828   0.00000000
 90.50000000   2.66601828   0.00000000
 90.50000000   2.54588695   0.00000000
 91.00000000   2.54588695   0.00000000
 91.00000000   2.43685736   0.00000000
 91.50000000   2.43685736   0.00000000
 91.50000000   2.34258673   0.00000000
 92.00000000   2.34258673   0.00000000
 92.00000000   2.26493477   0.00000000
 92.50000000   2.26493477   0.00000000
 92.50000000   2.20399901   0.00000000
 93.00000000   2.20399901   0.00000000
 93.00000000   2.15844404   0.00000000
 93.50000000   2.15844404   0.00000000
 93.50000000   2.12599940   0.00000000
 94.00000000   2.12599940   0.00000000
 94.00000000   2.10398567   0.00000000
 94.50000000   2.10398567   0.00000000
 94.50000000   2.08975623   0.00000000
 95.00000000   2.08975623   0.00000000
 95.00000000   2.08099380   0.00000000
 95.50000000   2.08099380   0.00000000
 95.50000000   2.07585330   0.00000000
 96.00000000   2.07585330   0.00000000
 96.00000000   2.07298036   0.00000000
 96.50000000   2.07298036   0.00000000
 96.50000000   2.07145072   0.00000000
 97.00000000   2.07145072   0.00000000
 97.00000000   2.07067488   0.00000000
 97.50000000   2.07067488   0.00000000
 97.50000000   2.07030011   0.00000000
 98.00000000   2.07030011   0.00000000
 98.00000000   2.07012804   0.00000000
 98.50000000   2.07012804   0.00000000
 98.50000000   2.07005396   0.00000000
 99.00000000   2.07005396   0.00000000
 99.00000000   2.07002701   0.00000000
 99.50000000   2.07002701   0.00000000
 99.50000000   2.07002738   0.00000000
100.00000000   2.07002738   0.00000000
100.00000000   2.07005677   0.00000000
100.50000000   2.07005677   0.00000000
100.50000000   2.07014088   0.00000000
101.00000000   2.07014088   0.00000000
101.00000000   2.07034573   0.00000000
101.50000000   2.07034573   0.00000000
101.50000000   2.07081399   0.00000000
102.00000000   2.07081399   0.00000000
102.00000000   2.07183151   0.00000000
102.50000000   2.07183151   0.00000000
102.50000000   2.07000001   0.00000000
103.00000000   2.07000001   0.00000000
103.00000000   2.07000000   0.00000000
103.50000000   2.07000000   0.00000000
103.50000000   2.07000000   0.00000000
104.00000000   2.07000000   0.00000000
104.00000000   2.07000000   0.00000000
104.50000000   2.07000000   0.00000000
104.50000000   2.07000000   0.00000000
105.00000000   2.07000000   0.00000000
105.00000000   2.07000000   0.00000000
105.50000000   2.07000000   0.00000000
105.50000000   2.07000000   0.00000000
106.00000000   2.07000000   0.00000000
106.00000000   2.07000000   0.00000000
106.50000000   2.07000000   0.00000000
106.50000000   2.07000000   0.00000000
107.00000000   2.07000000   0.00000000
107.00000000   2.07000000   0.00000000
107.50000000   2.07000000   0.00000000
107.50000000   2.07000000   0.00000000
108.00000000   2.07000000   0.00000000
108.00000000   2.07000000   0.00000000
108.50000000   2.07000000   0.00000000
108.50000000   2.07000000   0.00000000
109.00000000   2.07000000   0.00000000
109.00000000   2.07000000   0.00000000
109.50000000   2.07000000   0.00000000
109.50000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
120.00000000   2.07000000   0.00000000
