#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     1.50380279980859                    0
                 0.5                    0     1.59479058090398                    0
                 0.5                    0     1.65430436523026                    0
                 0.5                    0     1.68639218484658                    0
                 0.5                    0     1.69658842733787                    0
                 0.5                    0     1.69057617978205                    0
                 0.5                    0     1.67328282961298                    0
                 0.5                    0     1.64860305525349                    0
                 0.5                    0     1.61971430141443                    0
                 0.5                    0     1.58975722206237                    0
                 0.5                    0     1.56255133582697                    0
                 0.5                    0     1.54302609987467                    0
                 0.5                    0     1.53715797534125                    0
                 0.5                    0     1.55137487194898                    0
                 0.5                    0     1.59156441864359                    0
                 0.5                    0     1.66194687215247                    0
                 0.5                    0     1.76411201963031                    0
                 0.5                    0     1.89646848691413                    0
                 0.5                    0     2.05423958183437                    0
                 0.5                    0     2.23000395869174                    0
                 0.5                    0     2.41466103238563                    0
                 0.5                    0     2.59862424810976                    0
                 0.5                    0     2.77301754557093                    0
                 0.5                    0     2.93066837164572                    0
                 0.5                    0     3.06674606017726                    0
                 0.5                    0     3.17897537791353                    0
                 0.5                    0      3.2674448386048                    0
                 0.5                    0     3.33410747223277                    0
                 0.5                    0     3.38211908210141                    0
                 0.5                    0     3.41516555676204                    0
                 0.5                    0     3.43689989232989                    0
                 0.5                    0      3.4505562885531                    0
                 0.5                    0     3.45875274345072                    0
                 0.5                    0     3.46345121452597                    0
                 0.5                    0     3.46602324980907                    0
                 0.5                    0     3.46736768690519                    0
                 0.5                    0      3.4680386122772                    0
                 0.5                    0     3.46835805207607                    0
                 0.5                    0     3.46850258495597                    0
                 0.5                    0     3.46856314963284                    0
                 0.5                    0     3.46858239903239                    0
                 0.5                    0     3.46857517489909                    0
                 0.5                    0     3.46853657199803                    0
                 0.5                    0     3.46843988674604                    0
                 0.5                    0     3.46822432809236                    0
                 0.5                    0     3.46777027990869                    0
                 0.5                    0     3.46685875154417                    0
                 0.5                    0     3.46511228975327                    0
                 0.5                    0     3.46191809944892                    0
                 0.5                    0     3.45634123785403                    0
                 0.5                    0     3.44704625115759                    0
                 0.5                    0     3.43225727733983                    0
                 0.5                    0     3.40979478762275                    0
                 0.5                    0     3.37722548302324                    0
                 0.5                    0     3.33214485477782                    0
                 0.5                    0     3.27257830695061                    0
                 0.5                    0     3.19744266486319                    0
                 0.5                    0     3.10696929707566                    0
                 0.5                    0     3.00297087179448                    0
                 0.5                    0     2.88885026486379                    0
                 0.5                    0     2.76930490632818                    0
                 0.5                    0     2.64975954779258                    0
                 0.5                    0     2.53563894086189                    0
                 0.5                    0     2.43164051558071                    0
                 0.5                    0     2.34116714779317                    0
                 0.5                    0     2.26603150570571                    0
                 0.5                    0     2.20646495787826                    0
                 0.5                    0      2.1613843296317                    0
                 0.5                    0     2.12881502502696                    0
                 0.5                    0     2.10635253528673                    0
                 0.5                    0      2.0915635613715                    0
                 0.5                    0     2.08226857428305                    0
                 0.5                    0     2.07669171118326                    0
                 0.5                    0     2.07349751536385                    0
                 0.5                    0     2.07175103427917                    0
                 0.5                    0     2.07083944148121                    0
                 0.5                    0     2.07038518788219                    0
                 0.5                    0     2.07016900408007                    0
                 0.5                    0     2.07007050262968                    0
                 0.5                    0     2.07002686269325                    0
                 0.5                    0     2.07000630271416                    0
                 0.5                    0      2.0699918464338                    0
                 0.5                    0     2.06997108558963                    0
                 0.5                    0     2.06992829262128                    0
                 0.5                    0     2.06983580221581                    0
                 0.5                    0     2.06964192808022                    0
                 0.5                    0     2.07000001383463                    0
                 0.5                    0     2.07000000388063                    0
                 0.5                    0     2.07000000104016                    0
                 0.5                    0      2.0700000002664                    0
                 0.5                    0     2.07000000006519                    0
                 0.5                    0     2.07000000001524                    0
                 0.5                    0      2.0700000000034                    0
                 0.5                    0     2.07000000000073                    0
                 0.5                    0     2.07000000000015                    0
                 0.5                    0     2.07000000000003                    0
                 0.5                    0     2.07000000000001                    0
                 0.5                    0                 2.07                    0
                 0.5                    0                 2.07                    0
                 0.5                    0                 2.07                    0
                 0.5                    0                 2.07                    0
                   0                    0                 2.07                    0
                   0                    0                 2.07                    0
                   0                    0                 2.07                    0
                   0                    0                 2.07                    0
                   0                    0                 2.07                    0
                   0                    0                 2.07                    0
                   0                    0                 2.07                    0
                   0                    0                 2.07                    0
                   0                    0                 2.07                    0
                   0                    0                 2.07                    0
                  10                    0                 2.07                    0
