#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     0.75372181249067                    0
                 0.5                    0     0.84217611629298                    0
                 0.5                    0    0.939641265736012                    0
                 0.5                    0     1.04622092112681                    0
                 0.5                    0     1.16185185388207                    0
                 0.5                    0     1.28629342459321                    0
                 0.5                    0     1.41912516235404                    0
                 0.5                    0     1.55975304358594                    0
                 0.5                    0     1.70742448199318                    0
                 0.5                    0     1.86125141554559                    0
                 0.5                    0     2.02024026543687                    0
                 0.5                    0      2.1833270019514                    0
                 0.5                    0     2.34941513559966                    0
                 0.5                    0     2.51741420177286                    0
                 0.5                    0     2.68627625196388                    0
                 0.5                    0     2.85502801450803                    0
                 0.5                    0     3.02279673308171                    0
                 0.5                    0     3.18882820271868                    0
                 0.5                    0     3.35249615507472                    0
                 0.5                    0     3.51330283933212                    0
                 0.5                    0     3.67087133880894                    0
                 0.5                    0     3.82493079311663                    0
                 0.5                    0     3.97529620598643                    0
                 0.5                    0      4.1218448669466                    0
                 0.5                    0     4.26449157510112                    0
                 0.5                    0      4.4031648185482                    0
                 0.5                    0     4.53778584561795                    0
                 0.5                    0     4.66825219305863                    0
                 0.5                    0     4.79442675356098                    0
                 0.5                    0     4.91613292068568                    0
                 0.5                    0     5.03315579608054                    0
                 0.5                    0     5.14524893181164                    0
                 0.5                    0     5.25214565218708                    0
                 0.5                    0     5.35357368606315                    0
                 0.5                    0     5.44927166051114                    0
                 0.5                    0     5.53900596423922                    0
                 0.5                    0     5.62258657561165                    0
                 0.5                    0     5.69988064579471                    0
                 0.5                    0     5.77082290476045                    0
                 0.5                    0     5.83542228430583                    0
                 0.5                    0     5.89376449460662                    0
                 0.5                    0     5.94601061811452                    0
                 0.5                    0     5.99239207078114                    0
                 0.5                    0     6.03320250645591                    0
                 0.5                    0     6.06878739447429                    0
                 0.5                    0     6.09953207942344                    0
                 0.5                    0     6.12584913949599                    0
                 0.5                    0     6.14816580517624                    0
                 0.5                    0     6.16691209678179                    0
                 0.5                    0     6.18251020332677                    0
                 0.5                    0      6.1953654723713                    0
                 0.5                    0     6.20585922586653                    0
                 0.5                    0     6.21434347300208                    0
                 0.5                    0     6.22113746708454                    0
                 0.5                    0      6.2265259554601                    0
                 0.5                    0     6.23075890204141                    0
                 0.5                    0     6.23405242078147                    0
                 0.5                    0     6.23659064282231                    0
                 0.5                    0     6.23852824581532                    0
                 0.5                    0     6.23999339598654                    0
                 0.5                    0     6.24109088661981                    0
                 0.5                    0     6.24190529578771                    0
                 0.5                    0     6.24250402709771                    0
                 0.5                    0     6.24294013656599                    0
                  53                    0     6.24399411059737                    0
                   0                    0     6.24399411059737                    0
