#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0   -0.122345386844598                    0
                 0.5                    0  -0.0985561666400055                    0
                 0.5                    0  -0.0729469938927142                    0
                 0.5                    0  -0.0454823073003721                    0
                 0.5                    0   -0.016174456954345                    0
                 0.5                    0   0.0149018182555337                    0
                 0.5                    0   0.0475963193933543                    0
                 0.5                    0   0.0816727585182411                    0
                 0.5                    0    0.116801565153827                    0
                 0.5                    0    0.152557004330647                    0
                 0.5                    0     0.18841929171684                    0
                 0.5                    0    0.223782133429128                    0
                 0.5                    0    0.257965805466804                    0
                 0.5                    0    0.290235538792526                    0
                 0.5                    0    0.319824614247518                    0
                 0.5                    0    0.345961223366027                    0
                 0.5                    0    0.367897844519788                    0
                 0.5                    0    0.384941645130679                    0
                 0.5                    0    0.396484272517511                    0
                 0.5                    0    0.402029354634855                    0
                 0.5                    0     0.40121610573467                    0
                 0.5                    0    0.393837619739316                    0
                 0.5                    0    0.379852725139003                    0
                 0.5                    0     0.35939064981799                    0
                 0.5                    0    0.332748175246472                    0
                 0.5                    0    0.300379414730545                    0
                 0.5                    0    0.262878795452592                    0
                 0.5                    0     0.22095822531741                    0
                 0.5                    0    0.175419753532268                    0
                 0.5                    0    0.127125265331536                    0
                 0.5                    0   0.0769648717509574                    0
                 0.5                    0   0.0258256598864152                    0
                 0.5                    0  -0.0254376376388254                    0
                 0.5                    0  -0.0760286996250974                    0
                 0.5                    0    -0.12523132644935                    0
                 0.5                    0     -0.1724260623581                    0
                 0.5                    0   -0.217101343808274                    0
                 0.5                    0   -0.258859137659169                    0
                 0.5                    0    -0.29741535268058                    0
                 0.5                    0    -0.33259557683062                    0
                 0.5                    0   -0.364326896714538                    0
                 0.5                    0   -0.392626686944329                    0
                 0.5                    0    -0.41758931484579                    0
                 0.5                    0   -0.439371695176461                    0
                 0.5                    0   -0.458178560125197                    0
                 0.5                    0   -0.474248195103209                    0
                 0.5                    0   -0.487839245676907                    0
                 0.5                    0   -0.499219040579251                    0
                 0.5                    0   -0.508653714041931                    0
                 0.5                    0   -0.516400259488519                    0
                 0.5                    0   -0.522700514833698                    0
                 0.5                    0   -0.527776973025212                    0
                 0.5                    0   -0.531830232753833                    0
                 0.5                    0   -0.535037853427733                    0
                 0.5                    0   -0.537554353356491                    0
                 0.5                    0   -0.539512086857553                    0
                 0.5                    0    -0.54102275002281                    0
                 0.5                    0   -0.542179291199491                    0
                 0.5                    0   -0.543058036073681                    0
                 0.5                    0   -0.543720874379363                    0
                 0.5                    0   -0.544217392258148                    0
                  56                    0   -0.545581913063328                    0
                   0                    0   -0.545581913063328                    0
