#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     7.39679172357301                    0
                 0.5                    0     7.29340354400295                    0
                 0.5                    0     7.19206909375074                    0
                 0.5                    0     7.09282309008057                    0
                 0.5                    0     6.99562132958734                    0
                 0.5                    0     6.90034313921797                    0
                 0.5                    0     6.80679640725486                    0
                 0.5                    0     6.71472504198102                    0
                 0.5                    0     6.62381856206758                    0
                 0.5                    0     6.53372338030387                    0
                 0.5                    0     6.44405521243573                    0
                 0.5                    0     6.35441193808481                    0
                 0.5                    0     6.26438617362271                    0
                 0.5                    0     6.17357679893613                    0
                 0.5                    0     6.08159872010298                    0
                 0.5                    0     5.98809025292388                    0
                 0.5                    0     5.89271767755054                    0
                 0.5                    0     5.79517673549453                    0
                 0.5                    0     5.69519110397436                    0
                 0.5                    0     5.59250816961846                    0
                 0.5                    0     5.48689270970451                    0
                 0.5                    0     5.37811934689476                    0
                 0.5                    0     5.26596484459368                    0
                 0.5                    0     5.15020142852496                    0
                 0.5                    0     5.03059233500865                    0
                 0.5                    0     4.90689068487738                    0
                 0.5                    0     4.77884256153847                    0
                 0.5                    0      4.6461948417217                    0
                 0.5                    0     4.50870790941365                    0
                 0.5                    0     4.36617290991482                    0
                 0.5                    0     4.21843271311387                    0
                 0.5                    0     4.06540529932535                    0
                 0.5                    0     3.90710790437757                    0
                 0.5                    0     3.74368000572668                    0
                 0.5                    0     3.57540313165674                    0
                 0.5                    0     3.40271555112467                    0
                 0.5                    0     3.22622015612504                    0
                 0.5                    0     3.04668426744163                    0
                 0.5                    0     2.86503064703541                    0
                 0.5                    0      2.6823196402348                    0
                 0.5                    0     2.49972304223207                    0
                 0.5                    0     2.31849092542227                    0
                 0.5                    0     2.13991321780714                    0
                 0.5                    0     1.96527823692123                    0
                 0.5                    0     1.79583062078064                    0
                 0.5                    0     1.63273113678969                    0
                 0.5                    0     1.47702069027886                    0
                 0.5                    0     1.32959051446075                    0
                 0.5                    0     1.19116003801294                    0
                 0.5                    0     1.06226334292152                    0
                 0.5                    0     0.94324449873292                    0
                 0.5                    0    0.834261446490803                    0
                 0.5                    0    0.735297558531654                    0
                 0.5                    0    0.646179561748689                    0
                 0.5                    0    0.566600211628041                    0
                 0.5                    0    0.496143956964214                    0
                 0.5                    0    0.434313840000017                    0
                 0.5                    0    0.380558019182339                    0
                 0.5                    0    0.334294555891398                    0
                 0.5                    0    0.294933438816877                    0
                 0.5                    0    0.261895192836029                    0
                 0.5                    0    0.234625796188777                    0
                 0.5                    0    0.212607976912472                    0
                 0.5                    0    0.195369249563484                    0
                 0.5                    0    0.182487266774778                    0
                 0.5                    0    0.173593186359331                    0
                 0.5                    0    0.168373791134901                    0
                 0.5                    0    0.166573050726893                    0
                 0.5                    0    0.167993693938336                    0
                 0.5                    0    0.172499183231662                    0
                 0.5                    0    0.180016268905581                    0
                 0.5                    0    0.190538070649466                    0
                 0.5                    0    0.204127409419925                    0
                 0.5                    0    0.220919913050483                    0
                 0.5                    0    0.241126262658302                    0
                 0.5                    0    0.265032848824718                    0
                 0.5                    0    0.293000078101066                    0
                 0.5                    0    0.325457618647571                    0
                 0.5                    0    0.362896000724467                    0
                 0.5                    0    0.405854189668252                    0
                 0.5                    0    0.454903016219234                    0
                 0.5                    0    0.510624665799878                    0
                 0.5                    0    0.573588772954072                    0
                 0.5                    0    0.644326013120797                    0
                 0.5                    0    0.723300401351278                    0
                 0.5                    0    0.810881765444901                    0
                 0.5                    0     0.90732002980958                    0
                 0.5                    0     1.01272300132487                    0
                 0.5                    0     1.12703927250466                    0
                 0.5                    0     1.25004764366709                    0
                 0.5                    0     1.38135412035106                    0
                 0.5                    0     1.52039708378557                    0
                 0.5                    0      1.6664606923265                    0
                 0.5                    0     1.81869599242319                    0
                 0.5                    0     1.97614864785333                    0
                 0.5                    0     2.13779168702921                    0
                 0.5                    0     2.30256126861506                    0
                 0.5                    0     2.46939321582266                    0
                 0.5                    0     2.63725799706556                    0
                 0.5                    0     2.80519194638135                    0
                 0.5                    0     2.97232281440775                    0
                 0.5                    0     3.13788819520572                    0
                 0.5                    0     3.30124594583006                    0
                 0.5                    0     3.46187635272909                    0
                 0.5                    0      3.6193764440913                    0
                 0.5                    0     3.77344744222704                    0
                 0.5                    0     3.92387684279928                    0
                 0.5                    0     4.07051695698683                    0
                 0.5                    0      4.2132619321369                    0
                 0.5                    0     4.35202526685737                    0
                 0.5                    0     4.48671966586972                    0
                 0.5                    0     4.61724076211002                    0
                 0.5                    0     4.74345580495827                    0
                 0.5                    0     4.86519791883108                    0
                 0.5                    0      4.9822660238223                    0
                 0.5                    0     5.09443002621576                    0
                 0.5                    0     5.20144047213879                    0
                 0.5                    0     5.30304154352158                    0
                 0.5                    0      5.3989860812858                    0
                 0.5                    0     5.48905125309689                    0
                 0.5                    0     5.57305353670226                    0
                 0.5                    0     5.65086184893242                    0
                 0.5                    0     5.72240789094965                    0
                 0.5                    0     5.78769307344337                    0
                 0.5                    0     5.84679170066564                    0
                 0.5                    0      5.8998504003324                    0
                 0.5                    0     5.94708406232235                    0
                 0.5                    0     5.98876877349559                    0
                 0.5                    0     6.02523239650614                    0
                 0.5                    0     6.05684353210323                    0
                 0.5                    0     6.08399962876256                    0
                 0.5                    0     6.10711496787852                    0
                 0.5                    0      6.1266091686675                    0
                 0.5                    0     6.14289673834613                    0
                 0.5                    0     6.15637805481983                    0
                 0.5                    0     6.16743202511334                    0
                 0.5                    0      6.1764105252842                    0
                 0.5                    0      6.1836346060907                    0
                 0.5                    0     6.18939234967604                    0
                 0.5                    0     6.19393818932641                    0
                 0.5                    0     6.19749345750345                    0
                 0.5                    0     6.20024790508612                    0
                 0.5                    0     6.20236193365964                    0
                 0.5                    0      6.2039692983303                    0
                 0.5                    0      6.2051800661044                    0
                 0.5                    0     6.20608364965619                    0
                 0.5                    0     6.20675177414646                    0
                 0.5                    0     6.20724127222412                    0
                  53                    0     6.20844734399068                    0
                   0                    0     6.20844734399068                    0
