#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     3.10543252541264                    0
                 0.5                    0     2.82864762172394                    0
                 0.5                    0     2.56151916193043                    0
                 0.5                    0     2.30518530497019                    0
                 0.5                    0     2.06065567336835                    0
                 0.5                    0      1.8288046435513                    0
                 0.5                    0     1.61036753916887                    0
                 0.5                    0      1.4059394800093                    0
                 0.5                    0      1.2159765318469                    0
                 0.5                    0      1.0407987201764                    0
                 0.5                    0    0.880594419588999                    0
                 0.5                    0    0.735425615221412                    0
                 0.5                    0    0.605233555769979                    0
                 0.5                    0    0.489844378874937                    0
                 0.5                    0    0.388974386166745                    0
                 0.5                    0    0.302234770788948                    0
                 0.5                    0    0.229135745725397                    0
                 0.5                    0    0.169090175243122                    0
                 0.5                    0    0.121416960945582                    0
                 0.5                    0   0.0853445642854523                    0
                 0.5                    0   0.0600151453164446                    0
                 0.5                    0   0.0444898511085184                    0
                 0.5                    0   0.0377557877662135                    0
                 0.5                    0   0.0387351526766588                    0
                 0.5                    0   0.0462968887515469                    0
                 0.5                    0     0.05927105568906                    0
                 0.5                    0   0.0764659056435869                    0
                 0.5                    0   0.0966874177964559                    0
                 0.5                    0     0.11876080731908                    0
                 0.5                    0    0.141553300161547                    0
                 0.5                    0     0.16399727702919                    0
                 0.5                    0    0.185112756838976                    0
                 0.5                    0    0.204028126921517                    0
                 0.5                    0    0.219998043700796                    0
                 0.5                    0    0.232417526254831                    0
                 0.5                    0    0.240831441509441                    0
                 0.5                    0    0.244938822282301                    0
                 0.5                    0    0.244591750289804                    0
                 0.5                    0    0.239788853282348                    0
                 0.5                    0    0.230663783836201                    0
                 0.5                    0    0.217469341857557                    0
                 0.5                    0    0.200558150418676                    0
                 0.5                    0    0.180360976141411                    0
                 0.5                    0    0.157363887772808                    0
                 0.5                    0    0.132085463571497                    0
                 0.5                    0    0.105055190676348                    0
                 0.5                    0   0.0767940558240333                    0
                 0.5                    0   0.0477981207657336                    0
                 0.5                    0   0.0185256262502651                    0
                 0.5                    0  -0.0106121030118269                    0
                 0.5                    0    -0.03925595117585                    0
                 0.5                    0  -0.0671007505763693                    0
                 0.5                    0  -0.0938939268591516                    0
                 0.5                    0   -0.119431666955363                    0
                 0.5                    0    -0.14355332324327                    0
                 0.5                    0   -0.166134799379023                    0
                 0.5                    0   -0.187081633864623                    0
                 0.5                    0   -0.206322413928702                    0
                 0.5                    0   -0.223803026047817                    0
                 0.5                    0   -0.239482094379559                    0
                 0.5                    0   -0.253327789737704                    0
                 0.5                    0   -0.265316024675841                    0
                 0.5                    0   -0.275429898643309                    0
                 0.5                    0   -0.283660132634669                    0
                 0.5                    0   -0.290006143851385                    0
                 0.5                    0   -0.294477362763921                    0
                 0.5                    0    -0.29709438916666                    0
                 0.5                    0    -0.29788961851388                    0
                 0.5                    0   -0.296907040168488                    0
                 0.5                    0   -0.294201007927496                    0
                 0.5                    0   -0.289833901336307                    0
                 0.5                    0   -0.283872723924721                    0
                 0.5                    0   -0.276384811405461                    0
                 0.5                    0   -0.267432939297653                    0
                 0.5                    0   -0.257070216563299                    0
                 0.5                    0   -0.245335222254147                    0
                 0.5                    0   -0.232247880133714                    0
                 0.5                    0    -0.21780656793037                    0
                 0.5                    0   -0.201986921464945                    0
                 0.5                    0   -0.184742719621591                    0
                 0.5                    0   -0.166009126331525                    0
                 0.5                    0    -0.14570842485763                    0
                 0.5                    0   -0.123758214226542                    0
                 0.5                    0   -0.100081856182408                    0
                 0.5                    0  -0.0746207739002394                    0
                 0.5                    0  -0.0473480227986084                    0
                 0.5                    0   -0.018282392085249                    0
                 0.5                    0   0.0124978335271087                    0
                 0.5                    0   0.0448424063934408                    0
                 0.5                    0   0.0785189246494053                    0
                 0.5                    0    0.113205861341598                    0
                 0.5                    0    0.148489651115428                    0
                 0.5                    0    0.183866495153394                    0
                 0.5                    0    0.218749305067169                    0
                 0.5                    0    0.252479914437299                    0
                 0.5                    0    0.284346359635317                    0
                 0.5                    0    0.313604690984016                    0
                 0.5                    0    0.339504445844046                    0
                 0.5                    0    0.361316622662377                    0
                 0.5                    0    0.378362764115406                    0
                 0.5                    0    0.390043609559109                    0
                 0.5                    0      0.3958657278114                    0
                 0.5                    0    0.395464599232338                    0
                 0.5                    0    0.388622781023323                    0
                 0.5                    0    0.375282052649363                    0
                 0.5                    0     0.35554878192804                    0
                 0.5                    0    0.329692152203544                    0
                 0.5                    0    0.298135317718294                    0
                 0.5                    0    0.261439975978383                    0
                 0.5                    0    0.220285231177163                    0
                 0.5                    0    0.175441943416797                    0
                 0.5                    0    0.127743992076914                    0
                 0.5                    0   0.0780580133452386                    0
                 0.5                    0   0.0272531954913731                    0
                 0.5                    0  -0.0238273662451876                    0
                 0.5                    0  -0.0743924290742257                    0
                 0.5                    0   -0.123724401993633                    0
                 0.5                    0   -0.171196415052811                    0
                 0.5                    0   -0.216284219769774                    0
                 0.5                    0   -0.258572813889806                    0
                 0.5                    0   -0.297757992334947                    0
                 0.5                    0   -0.333643291511288                    0
                 0.5                    0   -0.366133001434721                    0
                 0.5                    0    -0.39522206084033                    0
                 0.5                    0   -0.420983722205462                    0
                 0.5                    0   -0.443555879812057                    0
                 0.5                    0   -0.463126902716207                    0
                 0.5                    0   -0.479921717343655                    0
                 0.5                    0   -0.494188754938358                    0
                 0.5                    0   -0.506188231349234                    0
                 0.5                    0   -0.516182073991756                    0
                 0.5                    0   -0.524425664834885                    0
                 0.5                    0   -0.531161438032924                    0
                 0.5                    0   -0.536614262608059                    0
                 0.5                    0    -0.54098845779262                    0
                 0.5                    0   -0.544466232038292                    0
                 0.5                    0   -0.547207304887418                    0
                 0.5                    0   -0.549349460846258                    0
                 0.5                    0   -0.551009792036016                    0
                 0.5                    0   -0.552286407192317                    0
                 0.5                    0   -0.553260414026032                    0
                 0.5                    0   -0.553998015933246                    0
                 0.5                    0   -0.554552599085871                    0
                 0.5                    0   -0.554966719366501                    0
                55.5                    0   -0.556092278378777                    0
                   0                    0   -0.556092278378777                    0
