Q I dI dQ
0.026169060617151418 1.0968663511412011 0.01205265645201313 0.002490086704526087
0.026169060617151418 1.1273665544149671 0.018992665002056236 0.0017833233365967375
0.02828427124746191 0.9685761779000046 0.010511012485670053 0.0025603894555312344
0.02828427124746191 0.9928844560237694 0.02143443920943515 0.0018802405406725124
0.03057045156124839 0.8573871761571061 0.009129822046520828 0.0026401467189067127
0.03057045156124839 0.8528575254139179 0.02438219190145197 0.0019874820814655943
0.03304142081237099 0.7637901121908299 0.007917405614359753 0.0027303694681022374
0.03304142081237099 0.8532969067648359 0.03170721922743502 0.0021058555883863034
0.035712115246739916 0.7986515838644784 0.08584918387361211 0.002236216904687587
0.035712115246739916 0.6719432530156704 0.006881724227124726 0.0028321291845566656
0.03859867838730863 0.6063109448448071 0.0060266392859936475 0.0029465566926258064
0.0417185586166838 0.5562208753022839 0.005346733569093342 0.0030748416949206254
0.045090614647208836 0.5271715772507312 0.004822669394871232 0.0032182334082853387
0.048735229516055134 0.5094606800563866 0.00442072907891869 0.0033780426413153033
0.052674433794385946 0.5206775789111683 0.0028916262227502445 0.006338721516352649
0.052674433794385946 0.5206007477361885 0.004098921922687872 0.0035556455613553308
0.056932038755354526 0.5198468299686033 0.002545040266714752 0.006451197637657481
0.056932038755354526 0.5152099425444201 0.0038175604000721276 0.003752489287956903
0.06153378030589564 0.5164779735077096 0.002366007005447289 0.006580156826644261
0.06153378030589564 0.5197536134398208 0.003549010508170934 0.003970099338725282
0.06650747455233393 0.5204094477499478 0.0021883021024188295 0.006727675921150852
0.06650747455233393 0.5211236011719128 0.003282453153628245 0.004210088858462109
0.07188318594015501 0.5183277019486792 0.002014818514629659 0.006896011004249535
0.07188318594015501 0.5219350250131493 0.0030222277719444885 0.004474169494648647
0.07769340898429236 0.5152772271286341 0.0019195506883245216 0.007087597005058689
0.07769340898429236 0.5129331240203656 0.0027802166051114833 0.0047641637463704724
0.08397326468843358 0.5122970990327664 0.0018481005374656751 0.00730504539622655
0.08397326468843358 0.508080070370589 0.0029950790236800266 0.005082018608490583
0.09076071284063958 0.5103268377534897 0.0036367119387944384 0.005429820352611447
0.09076071284063958 0.5074806005793533 0.0017565052010551129 0.007551140587058332
0.09809678146853884 0.5049170240272821 0.004387310199159862 0.005809810323321395
0.09809678146853884 0.5132773012102291 0.0016621660379448286 0.007828835871115068
0.10602581484108199 0.5088319503840755 0.005937311501411817 0.006224401674398877
0.10602581484108199 0.5101212488758007 0.0015650732046681272 0.00814124998437867
0.114595741515951 0.510743807449628 0.001468825445375302 0.008491665427374685
0.114595741515951 0.5145345989665507 0.014650830232179467 0.0066761970182570496
0.12385836405288624 0.5098755909535071 0.0013780496190978495 0.008883529679771312
0.13386967214416046 0.5096883532913433 0.0012924400619528532 0.009320460288799518
0.14469018105497397 0.5094600896051005 0.0012095266125930857 0.009806254566577705
0.15638529741954232 0.5102648375791975 0.0011309491195990067 0.010344904327483896
0.16902571460399735 0.5102795154290599 0.0010571785081626842 0.010940615784697646
0.18268784002594982 0.5108815644115728 0.0009870752266581085 0.011597834451214277
0.19745425701372998 0.5088002351163264 0.0009212231363695923 0.012321274688592189
0.21341422399709822 0.5092468214522737 0.000859180414112649 0.01311595343250933
0.230664214046885 0.5102105877595948 0.0008008515300246323 0.013987227596771191
0.2493084980249047 0.5083447232047079 0.0007462216503621687 0.014940834702619905
0.2694597748691106 0.5100957533286375 0.000694912428390878 0.015982936376897225
0.29123985282386344 0.5092726227401262 0.0006468407043110385 0.017120164488344403
0.3147803857331475 0.5097978944693824 0.0006342418656565737 0.018359669826483987
0.3402236688473911 0.5099650598316556 0.0006904361785659002 0.019709173357608252
0.3677234989543068 0.5098874909736438 0.0006893356895085966 0.02117702020847016
0.39744610403296704 0.5087810282283847 0.0006799196036977404 0.022772236626310453
0.42957114805059743 0.5089960226256605 0.0006672464838187565 0.02450459024351779
0.46429281697576213 0.509139304265779 0.0006531021503016975 0.02638465403850802
0.501820992572569 0.5100459716508768 0.0006396683087766124 0.028423874434541623
0.5423825210711031 0.5102052465879876 0.0009330355686693948 0.03063464401875318
0.5862225843828245 0.5067243371687615 0.0035519159798381495 0.0330303793980692
