Q I dI dQ
0.01774205133949137 0.3113946675459023 0.008254007038686239 0.0022494052176258166
0.01917611793232162 0.3242981480382852 0.009835416902623543 0.0014841631076912012
0.01917611793232162 0.31522134589750933 0.0076184811733735845 0.002285394890043879
0.020726098235089918 0.3119809302061747 0.0070306078962362704 0.0023267327929350863
0.020726098235089918 0.31193019798667904 0.009076475765279144 0.001547060379077829
0.02240136139998123 0.30282958919552605 0.0064871069249753015 0.002374111976529169
0.02240136139998123 0.3091178815100033 0.008374819028498716 0.0016174418085026013
0.024212033875385695 0.3163073852645315 0.005984983459544952 0.002428289449548039
0.024212033875385695 0.2996880784938867 0.00772658042204815 0.0016959657949319753
0.026169060617151418 0.3095868260461688 0.005521492906962384 0.002490086704526087
0.026169060617151418 0.296851419461686 0.008700809278907998 0.0017833233365967375
0.02828427124746191 0.30494327738612215 0.00509410558928714 0.0025603894555312344
0.02828427124746191 0.3112184991041829 0.010388085517820451 0.0018802405406725124
0.03057045156124839 0.30286815554598095 0.004700462097322335 0.0026401467189067127
0.03057045156124839 0.2754751213088344 0.012553099972642834 0.0019874820814655943
0.03304142081237099 0.30076198473003896 0.004338324609843089 0.0027303694681022374
0.03304142081237099 0.2853532225917287 0.017373899504982592 0.0021058555883863034
0.035712115246739916 0.3460587869103498 0.04996872392469926 0.002236216904687587
0.035712115246739916 0.2938614930699788 0.0040055241356441946 0.0028321291845566656
0.03859867838730863 0.293701823327487 0.0036999117355091572 0.0029465566926258064
0.0417185586166838 0.2943706354312727 0.0034193237834841865 0.0030748416949206254
0.045090614647208836 0.29186852634638055 0.00316157135061072 0.0032182334082853387
0.048735229516055134 0.29255925582554226 0.002924469264206172 0.0033780426413153033
0.052674433794385946 0.2936562880231957 0.0019089099365064066 0.006338721516352649
0.052674433794385946 0.29210510978771226 0.002705907397582291 0.0035556455613553308
0.056932038755354526 0.29780039065445096 0.001669303918061633 0.006451197637657481
0.056932038755354526 0.2982098236008865 0.002503955877092449 0.003752489287956903
0.06153378030589564 0.2969198140742029 0.0015446504852915165 0.006580156826644261
0.06153378030589564 0.298624787636484 0.002316975727937275 0.003970099338725282
0.06650747455233393 0.29317722254991635 0.0014291228302685296 0.006727675921150852
0.06650747455233393 0.290049551990107 0.0021436842454027947 0.004210088858462109
0.07188318594015501 0.2940148890351379 0.001322087476407927 0.006896011004249535
0.07188318594015501 0.29279995823631094 0.0019831312146118907 0.004474169494648647
0.07769340898429236 0.2967361902467 0.0012666431761508426 0.007087597005058689
0.07769340898429236 0.2960378282273782 0.0018345659807293229 0.0047641637463704724
0.08397326468843358 0.29563034972533037 0.0012228309501051918 0.00730504539622655
0.08397326468843358 0.295652185805317 0.0019817511298325674 0.005082018608490583
0.09076071284063958 0.2910006064833609 0.002404461921948474 0.005429820352611447
0.09076071284063958 0.2948013614008028 0.0011613374781180852 0.007551140587058332
0.09809678146853884 0.29159855332518697 0.002896456373436953 0.005809810323321395
0.09809678146853884 0.2961823974127985 0.001097344658975257 0.007828835871115068
0.10602581484108199 0.2861161316287108 0.0039214125864180955 0.006224401674398877
0.10602581484108199 0.295966702419174 0.0010336829661020698 0.00814124998437867
0.114595741515951 0.2940452346906431 0.0009715861167130771 0.008491665427374685
0.114595741515951 0.302410936343954 0.009691106112522925 0.0066761970182570496
0.12385836405288624 0.29648637005474 0.0009117861754276182 0.008883529679771312
0.13386967214416046 0.29694052382088787 0.0008546293495695031 0.009320460288799518
0.14469018105497397 0.2965272671117778 0.0008000503858892266 0.009806254566577705
0.15638529741954232 0.29674415483699584 0.0007483657881382961 0.010344904327483896
0.16902571460399735 0.296018539356185 0.0006993568933649278 0.010940615784697646
0.18268784002594982 0.29507182606226495 0.0006531062070584151 0.011597834451214277
0.19745425701372998 0.29568780343072343 0.0006095507226827215 0.012321274688592189
0.21341422399709822 0.2961927340642643 0.0005684822432897781 0.01311595343250933
0.230664214046885 0.29570895429981336 0.0005299256708953719 0.013987227596771191
0.2493084980249047 0.2948005388288424 0.0004937664872074829 0.014940834702619905
0.2694597748691106 0.2948800560980713 0.000459822315296755 0.015982936376897225
0.29123985282386344 0.2951171547764779 0.0004280245066458626 0.017120164488344403
0.3147803857331475 0.295977248984548 0.00041967870801612055 0.018359669826483987
0.3402236688473911 0.2946813129643352 0.0004568674723410601 0.019709173357608252
0.3677234989543068 0.29607621330518474 0.0004561447100715587 0.02117702020847016
0.39744610403296704 0.29521634888083814 0.0004499145937959344 0.022772236626310453
0.42957114805059743 0.2959509923348025 0.00044152823469221873 0.02450459024351779
0.46429281697576213 0.2950725591587815 0.00043216879217391606 0.02638465403850802
0.501820992572569 0.2953786115833869 0.00042327963862711125 0.028423874434541623
0.5423825210711031 0.2955881826108375 0.00061740552864063 0.03063464401875318
0.5862225843828245 0.2992293381464853 0.0023503599854319914 0.0330303793980692
