Chisq frac_deut l_lipid sigma background0 scale0 sld_solvent0 vf0 background1 sld_solvent1 background2 sld_solvent2 
-3149.80069198812 0.8857337701205662 10.873933583401415 2.0078555664128337 0.06496153051017148 1.4431391796147326 6.399922069651109 0.09992866684111162 0.6752510992932251 1.924090855565373 1.0934259888495648 -0.5407572314919616 
-3148.5419276574276 0.8858662739080543 10.876072907126904 2.0000959618643024 0.06530691395427503 1.4400477056074577 6.399225625294291 0.09993968740261949 0.6748614480201747 1.9257085825238052 1.0944416527505478 -0.5416647310360164 
-3148.2356506578585 0.8861874125689014 10.848452356195157 2.000349293412329 0.06509589382013226 1.4469426086242294 6.398076262299257 0.09995578264799374 0.6747739613005238 1.9295427294795995 1.0943919449283803 -0.5419714525188499 
-3152.503863467613 0.885772638757731 10.845850520107811 2.0135829379308476 0.06513398419461063 1.4494489239848447 6.398937663671346 0.09990825105301766 0.6752380035727114 1.9238852635900425 1.0939294278728457 -0.5439465908953751 
-3145.6542522026575 0.8859656954864302 10.858328110534659 2.0134447857409277 0.06504827234811965 1.4434426290569138 6.399633402163159 0.09999459479481895 0.6746647385380202 1.9264302314568023 1.0933092618387545 -0.5404542946709391 
-3151.5113354568457 0.8859790723025005 10.86724745138851 2.0009043303187464 0.06520389668468246 1.439312821098326 6.396060399431271 0.09997890866226682 0.6752385972371672 1.9224124120184425 1.0925743439351472 -0.541641891642102 
-3149.918683743019 0.8865060151458699 10.892551528477476 2.001410634951547 0.06489052828831245 1.4319785285169013 6.399411225991115 0.09999745004761848 0.6750187781610565 1.9255505451764379 1.0942795653693307 -0.5407281166431083 
-3149.8563005361034 0.8864174684398629 10.841738677787626 2.0037127098548755 0.06524865765804513 1.447757220224363 6.399601031091489 0.09998378162319078 0.6746886927148439 1.9231642187136937 1.0944638770306343 -0.5412563126399804 
-3152.289093369763 0.8865442767326066 10.88484766988698 2.009922109583949 0.06520446506850444 1.4407802049546634 6.397972771556691 0.09987136966576848 0.6752829982834235 1.9322723123630428 1.093941599263769 -0.5402626494147328 
-3152.3608746759296 0.885125271826541 10.846583447523772 2.025795108368369 0.06520540569002134 1.4499664267218348 6.3944422736447315 0.09992429446463287 0.6749666727217514 1.9244694205489026 1.0939788621443187 -0.5425200246042212 
-3150.3357229481917 0.8849043740274573 10.816630520083926 2.008119623130853 0.0650376872702135 1.459064539746194 6.390065928573891 0.09995815328051001 0.6747991176959861 1.9227916228950657 1.0933444586504049 -0.5401379820988518 
-3149.00962393989 0.8856012092606589 10.822588816036204 2.014767261406923 0.06519201533137912 1.4574730115513181 6.394490934202556 0.09999661133527186 0.6752847216987059 1.9305273061056445 1.0929307119727525 -0.5400025364361792 
-3150.102848268361 0.8863723077544563 10.862560417236706 2.0060616967907867 0.06499247429509265 1.4422932078826942 6.399567488675928 0.0999902456712325 0.675612838435003 1.932874827187367 1.094424036632953 -0.5425626501477595 
-3146.6521684679747 0.885692836080971 10.908352367011574 2.003032412630204 0.0650249358201539 1.4337556704554406 6.396791679537735 0.09999775878858909 0.6752894956279759 1.9283333184735074 1.0942954191934755 -0.5405863927293113 
-3152.503863467613 0.885772638757731 10.845850520107811 2.0135829379308476 0.06513398419461063 1.4494489239848447 6.398937663671346 0.09990825105301766 0.6752380035727114 1.9238852635900425 1.0939294278728457 -0.5439465908953751 
-3149.97227928952 0.8857804602912589 10.810571981230579 2.0223039329951065 0.06491499834729371 1.4563977110485733 6.398924121717976 0.09998012066430634 0.6749761217362445 1.9236979002309726 1.0929611165865283 -0.5414908621219466 
-3148.9479022090854 0.8858114582915513 10.856194506182506 2.0048394301230017 0.06514511509253865 1.4431371776794364 6.398462868792438 0.09997069116816808 0.6748212599776908 1.9218956717031068 1.0950280217471107 -0.5419198683610976 
-3152.0320191754804 0.88544788851868 10.830398122280892 2.00458020298269 0.06512127291600184 1.4562147080350007 6.394281754438083 0.099961450436948 0.6751218704849659 1.9275887316259959 1.092641068016713 -0.5424829517487978 
-3148.2356506578585 0.8861874125689014 10.848452356195157 2.000349293412329 0.06509589382013226 1.4469426086242294 6.398076262299257 0.09995578264799374 0.6747739613005238 1.9295427294795995 1.0943919449283803 -0.5419714525188499 
-3159.2434602062604 0.8863025520133127 10.831844120936506 2.028704040331797 0.06473097699716664 1.4483132238490584 6.399139283387516 0.09995728283644291 0.674469623614548 1.9294260389729512 1.0941409725552977 -0.5409916785652542 
-3148.863979319412 0.8856445294432629 10.861879309262937 2.001278602889837 0.06528414661501394 1.4447534124554795 6.398539577764209 0.09997632653527383 0.6754681254316381 1.9228465173247153 1.093544815299153 -0.5415337411470933 
-3148.9479022090854 0.8858114582915513 10.856194506182506 2.0048394301230017 0.06514511509253865 1.4431371776794364 6.398462868792438 0.09997069116816808 0.6748212599776908 1.9218956717031068 1.0950280217471107 -0.5419198683610976 
-3147.478957951591 0.8861865768971591 10.848446484040926 2.000348308786432 0.06509597521706409 1.4469404110800188 6.3980693230688335 0.09995563986259283 0.674774864017592 1.9295426355222813 1.0943916206223778 -0.5411531698016503 
-3152.503863467613 0.885772638757731 10.845850520107811 2.0135829379308476 0.06513398419461063 1.4494489239848447 6.398937663671346 0.09990825105301766 0.6752380035727114 1.9238852635900425 1.0939294278728457 -0.5439465908953751 
-3147.620419533637 0.8865453992918712 10.831774437597279 2.0001475355514224 0.06507128144587064 1.450001726590953 6.398609230846772 0.09999993230888826 0.674407252434675 1.9277393939612961 1.094090947962311 -0.5408821830603936 
-3152.29575448762 0.8858866029458471 10.845165753345041 2.0116013809497346 0.06514146024134948 1.4449683275274028 6.399303589940149 0.09992608843025139 0.6753580896043783 1.9204736580938762 1.0933395711650504 -0.5463731298900648 
-3152.0320191754804 0.88544788851868 10.830398122280892 2.00458020298269 0.06512127291600184 1.4562147080350007 6.394281754438083 0.099961450436948 0.6751218704849659 1.9275887316259959 1.092641068016713 -0.5424829517487978 
-3148.1028655770224 0.886667185607978 10.836944470775972 2.013200690884699 0.06511380141163498 1.4500177041165319 6.398813970422241 0.09995782707227746 0.6752604208433515 1.9288748418897559 1.0932514433404763 -0.5401482263335994 
-3154.0219847975145 0.8861480688965268 10.837620325171676 2.003941047583569 0.06482790210315936 1.447783080195079 6.396707661549097 0.09999418111048083 0.6750111246451764 1.929213711496051 1.092739733894276 -0.5447388406874553 
-3146.46764282437 0.8858868509443972 10.840608349270514 2.00439409705153 0.0649129841307474 1.4496827088047273 6.399865977188633 0.09999234080866123 0.6747700897129197 1.9250335506185878 1.0930752350105513 -0.5408268806794615 
-3147.620419533637 0.8865453992918712 10.831774437597279 2.0001475355514224 0.06507128144587064 1.450001726590953 6.398609230846772 0.09999993230888826 0.674407252434675 1.9277393939612961 1.094090947962311 -0.5408821830603936 
-3149.038298124444 0.8857577754716481 10.848859827123437 2.001514794187151 0.06520543377234576 1.4465888224799233 6.3999475387613565 0.09992802752052633 0.6755534493129696 1.9244757147110108 1.0937938636304703 -0.542929939614102 
-3147.80734962934 0.8859100780525437 10.858904240273114 2.01519522141847 0.06499028621221124 1.4464435062934542 6.399620179652233 0.09999510114527457 0.6753682969823305 1.9274212333420417 1.093195329851341 -0.5414336551889433 
-3154.870476416205 0.8850565442272642 10.937674216512265 2.011213940190399 0.06516535579537133 1.4257961334728715 6.3967055942511815 0.09996162241698905 0.6754572789773574 1.923638694120932 1.0937389057135825 -0.5429359169566125 
-3150.57209524753 0.8863734567023209 10.862560434499485 2.0014122389087268 0.0649925167173564 1.4422938956038238 6.399203282253201 0.09998406081102237 0.6756139054534482 1.9331723716119562 1.0944223099506678 -0.5425619506915293 
-3149.409033224786 0.8859127948294415 10.861078446077265 2.0108959834347635 0.06496950255168825 1.4410591441708485 6.397721181704308 0.09998379513601707 0.6749163250749738 1.9238890952930183 1.0940975254888614 -0.5433570709453078 
-3148.1207119960472 0.8863700878356916 10.821361356403497 2.0082604090864207 0.06504465681892237 1.453994144196438 6.398960665090747 0.09997343637016767 0.675347776658008 1.9269758856811816 1.0934387736324738 -0.5413601399500092 
-3149.7380143420132 0.8857344765762647 10.873932625100924 2.007853836323591 0.0649615147646924 1.4431398554725652 6.399916416786926 0.09992886531142618 0.6752495021585556 1.9240904830722685 1.0936202435271036 -0.5407573354031691 
-3151.0768861578617 0.8865478014284788 10.831774421688534 2.011286563151629 0.06508431696404807 1.4506243850842513 6.3998071023582135 0.09993615338081459 0.675005609196615 1.9304308061127 1.0954552917180853 -0.5401203526043092 
-3148.2160499764204 0.8853651738973951 10.868255605060723 2.0122899424017895 0.06516768122650794 1.4409838666557437 6.398098884146053 0.09998712247058247 0.6748944117053428 1.923395535558712 1.0932428202441205 -0.5407279115689088 
-3147.631953806971 0.886285196156888 10.86677972690109 2.002223321361246 0.06508428395172401 1.439996924389647 6.399582006552492 0.09999795301935609 0.6748751770671882 1.926388167713081 1.09300885712884 -0.5447865430920461 
-3149.7380143420132 0.8857344765762647 10.873932625100924 2.007853836323591 0.0649615147646924 1.4431398554725652 6.399916416786926 0.09992886531142618 0.6752495021585556 1.9240904830722685 1.0936202435271036 -0.5407573354031691 
-3147.3023525595036 0.8863825945626176 10.835696743247329 2.0087806770110426 0.06495481423017498 1.4497892476541698 6.398203522358423 0.09998108075756056 0.6747777237838599 1.927226752767708 1.0927048256847072 -0.5400113338847566 
-3148.3478729673284 0.8862239738572734 10.825755486976187 2.0140043723914784 0.06500257355903817 1.4517011825832424 6.3990370068613105 0.09994653439564648 0.675091889268092 1.925581951674103 1.0944077616784813 -0.5402031708527923 
-3148.1028655770224 0.886667185607978 10.836944470775972 2.013200690884699 0.06511380141163498 1.4500177041165319 6.398813970422241 0.09995782707227746 0.6752604208433515 1.9288748418897559 1.0932514433404763 -0.5401482263335994 
-3151.3401748764754 0.8842753675762733 10.835097434886983 2.002936870861827 0.0652298792654469 1.4528668482446536 6.391306958302533 0.09997057907383483 0.6750375608539673 1.9188344305980425 1.092861661309646 -0.5401617774850423 
-3146.800284587878 0.8855793284603545 10.881699894340748 2.0041081442528643 0.06496253863520898 1.440203927221507 6.396367127122739 0.09999415425916978 0.6753253959714661 1.9247911705127467 1.0938654651472228 -0.5411918862706633 
-3154.870476416205 0.8850565442272642 10.937674216512265 2.011213940190399 0.06516535579537133 1.4257961334728715 6.3967055942511815 0.09996162241698905 0.6754572789773574 1.923638694120932 1.0937389057135825 -0.5429359169566125 
-3148.075249838579 0.8867084521582097 10.828651079843498 2.0090381796384236 0.06504410861405058 1.4514353243882263 6.399669216602851 0.09999584725979067 0.6749007276468025 1.9336821013358214 1.0931297949075356 -0.5412321571414698 
-3154.562826535225 0.8852414109957735 10.834903169883594 2.032913248630631 0.0654194622789318 1.4529027584947056 6.3940101274771095 0.09998182999287394 0.6751607074380818 1.9245224362468836 1.0938037053010994 -0.5425546073015948 
-3152.1714118278155 0.885312600736194 10.85397983518936 2.017349272753799 0.06508610408339328 1.446764237174619 6.39517835909259 0.09994072136697445 0.6758538386297229 1.925074032545953 1.0924226476303136 -0.5400372466136444 
-3152.6387491009937 0.8851249693694045 10.846570156442976 2.025797139781831 0.06523883237032947 1.4499656993106842 6.394436470160506 0.09992421327487763 0.6749669939735905 1.9244672091758368 1.0939795350454362 -0.5425210290381742 
-3149.03350726955 0.8862912708238339 10.88405841373076 2.01814163183584 0.06500336421103493 1.4399315867640494 6.39997845666073 0.09990692734527336 0.6754030955875938 1.9296632237347426 1.0937757287593266 -0.5405150969355876 
-3149.969691170595 0.8858070951906127 10.876443753635781 2.0045815449150735 0.06526267838512424 1.4416345648342432 6.396313395873209 0.09998514636285663 0.6747220718140265 1.9280454708566965 1.0939321248645053 -0.5429345670817625 
-3148.212419959624 0.8853766454107315 10.882294936633766 2.002209479947301 0.06521942967565492 1.440833345710238 6.396543341525463 0.0999443403430012 0.6753307680866287 1.9270933550841478 1.0935789292453646 -0.5412162127510884 
-3146.7515195284927 0.8858004886309958 10.846230511028956 2.004885436363914 0.06509016213025338 1.4456700066949024 6.39945762836162 0.09999441535920736 0.6747246752577976 1.9202934146126207 1.0933173370055431 -0.540341394650268 
-3146.2845711165596 0.8864329277465233 10.841934435044408 2.0100937618301686 0.06504375217019669 1.4479472170265084 6.399550256019559 0.09998055549551671 0.6751191856998543 1.9290879640172442 1.0928298243747094 -0.5414476728539603 
-3146.0526569898702 0.8856588385602723 10.864938399063297 2.0002297864082417 0.0649552976882194 1.4434927469465675 6.39590011338183 0.09998979361260961 0.6749510566044892 1.9238881862552284 1.0937659730334444 -0.5406299179231675 
-3149.969691170595 0.8858070951906127 10.876443753635781 2.0045815449150735 0.06526267838512424 1.4416345648342432 6.396313395873209 0.09998514636285663 0.6747220718140265 1.9280454708566965 1.0939321248645053 -0.5429345670817625 
-3146.4108113937164 0.8855783732316922 10.881681669803028 2.004110101276579 0.06501545256232528 1.440206283457648 6.396378593027464 0.0999941133588398 0.6753262181469194 1.9247936111039436 1.093865095938239 -0.5411924441680864 
-3147.605759780304 0.8856441100751188 10.863123218668235 2.001276452601828 0.06520362541760064 1.4427839281969572 6.399219890867848 0.09998581528909758 0.6755394445983715 1.9292766824461167 1.0935433769817757 -0.5407281928843731 
-3152.83533023558 0.8857226473889421 10.90907544808298 2.032448460047365 0.06503345331069477 1.4297283719927112 6.3990918266184265 0.09999864134459152 0.6757803684033787 1.922896899298277 1.093263901334381 -0.5405319502240049 
-3149.4528698804133 0.8858063310777221 10.876444005108796 2.0045822588456352 0.06526263641031807 1.4416343460469807 6.39920177921036 0.0999849017904046 0.6747224891981304 1.9280416577125883 1.0939327359494564 -0.5429345708907994 
-3150.345346253813 0.8867352835504941 10.864980485137389 2.009801708503217 0.06503013828744672 1.4447553996986953 6.398816479301559 0.0999971360361555 0.6744368280114456 1.9314608779328264 1.0928606862666472 -0.5401609537907007 
-3147.713756895089 0.8851110115530684 10.84866378513678 2.005277227286363 0.0651392306963505 1.4510858343594992 6.395385455780134 0.09999386516366963 0.6749327957194214 1.9252502294718543 1.0935535379380301 -0.5403783763583417 
-3151.3401748764754 0.8842753675762733 10.835097434886983 2.002936870861827 0.0652298792654469 1.4528668482446536 6.391306958302533 0.09997057907383483 0.6750375608539673 1.9188344305980425 1.092861661309646 -0.5401617774850423 
-3151.088943124703 0.8856548478444586 10.799055665097624 2.0002470040370977 0.06510013910323435 1.4572713297461812 6.397679245878996 0.09999711132236351 0.6748608069090933 1.9211575919609951 1.0948209319778648 -0.5429674560079762 
-3154.044877305887 0.8864244680973248 10.859817646758977 2.008218491650057 0.06519432279316842 1.4463542494181214 6.39935980061199 0.09998492044549584 0.6752808365728916 1.9362451067922155 1.0946924143584094 -0.5428321088837091 
-3149.413098672371 0.8857254626691553 10.858136594085401 2.00926985561918 0.06503214634295937 1.4437724768138955 6.3998054276495795 0.09996424169944573 0.6760292467371113 1.9239951350505637 1.0938918473501316 -0.5401525107599588 
-3149.2510748867912 0.8857711929922912 10.865367672997262 2.0025498420902963 0.0651221368051498 1.4397689861005813 6.398122204321667 0.09999782474285782 0.6748246338910568 1.9197174771671728 1.092714158783264 -0.5429558899475385 
-3151.3450350614853 0.8859721451292343 10.884859039757561 2.0062222113454524 0.06500784377473465 1.44077862431011 6.3979760754686055 0.09987131147314998 0.6755503518972995 1.932276013502703 1.0939416551460306 -0.540430547930971 
-3148.0098399948656 0.8848832976372517 10.840477922794179 2.0119838582916225 0.06511508061149988 1.4532295236013755 6.3924096215671184 0.09998122346167347 0.6751897876254699 1.9250078986694292 1.0930533144932983 -0.5401275071541614 
-3149.2796168091054 0.8859916000358776 10.843397304884432 2.0004312271242988 0.06513499729172634 1.4455691946385822 6.399816638162449 0.0999708833334894 0.6748745431917553 1.924548040412636 1.0918055629348316 -0.5425855195278266 
-3151.088943124703 0.8856548478444586 10.799055665097624 2.0002470040370977 0.06510013910323435 1.4572713297461812 6.397679245878996 0.09999711132236351 0.6748608069090933 1.9211575919609951 1.0948209319778648 -0.5429674560079762 
-3150.7247562482307 0.885377048000181 10.882300903027398 2.025587739979233 0.0652193629523227 1.4408337806789775 6.396554527097855 0.09994439250552724 0.6753312857200957 1.927095216437595 1.093578712874166 -0.5412142052290349 
-3152.3520690982837 0.8852313687936952 10.887326154180506 2.009339127163234 0.06523221340204716 1.4395072842241323 6.393650811637905 0.09995680334001816 0.6752588298622634 1.9263919020573956 1.0936205027028798 -0.5443005285893434 
-3152.83533023558 0.8857226473889421 10.90907544808298 2.032448460047365 0.06503345331069477 1.4297283719927112 6.3990918266184265 0.09999864134459152 0.6757803684033787 1.922896899298277 1.093263901334381 -0.5405319502240049 
-3153.8651146972834 0.885672061664062 10.880720259318528 2.0653043089960135 0.06504149622015093 1.4419666888261582 6.397195235696881 0.09998954931399064 0.6751222853434877 1.9277342784461786 1.0949070234108367 -0.5405458373589996 
-3149.4770237301454 0.8862506581435413 10.823704408365789 2.014141590499395 0.06489052474311133 1.4538957714357865 6.398840040442875 0.09996929023008515 0.6751362004121839 1.9319438933576345 1.092932731656309 -0.5407433310865571 
-3148.3002314958576 0.8857479028079104 10.878554880566137 2.017338469436673 0.06501149501052728 1.4381147535803926 6.399876447811097 0.09999796207728075 0.6747566301561241 1.9269972773195754 1.093534938108904 -0.5412804182820423 
-3147.6157271321367 0.8859185504237195 10.840810568636877 2.0035873877416384 0.06524770124420597 1.448151978223714 6.397813868101913 0.09995554819211595 0.6751743153701079 1.926239300093596 1.092876235680697 -0.5413926143165403 
-3148.811732795685 0.8857177957186029 10.859325359564345 2.001467016236078 0.06516543124486214 1.4443931561972647 6.399846219876173 0.09993685859377523 0.6754379725489924 1.9243495928437122 1.094552946354096 -0.5427461561989546 
-3154.044877305887 0.8864244680973248 10.859817646758977 2.008218491650057 0.06519432279316842 1.4463542494181214 6.39935980061199 0.09998492044549584 0.6752808365728916 1.9362451067922155 1.0946924143584094 -0.5428321088837091 
-3146.4017437643643 0.8857263553194475 10.858139120303614 2.0092708523381417 0.06503210818585181 1.443773934811412 6.399802328423675 0.09996413414128433 0.6754558611562863 1.9239916755084328 1.0938925025169943 -0.5401511843364277 
-3149.4770237301454 0.8862506581435413 10.823704408365789 2.014141590499395 0.06489052474311133 1.4538957714357865 6.398840040442875 0.09996929023008515 0.6751362004121839 1.9319438933576345 1.092932731656309 -0.5407433310865571 
-3146.9387097136946 0.8858003561574109 10.846232667919628 2.006672904451599 0.06509010941144389 1.4456690734008346 6.399461544548222 0.09999445017498688 0.6747240296547243 1.9202904906011964 1.0933180881620739 -0.5403418179558822 
-3150.82767327292 0.8855390438543648 10.815867057012174 2.015941747495177 0.06520565202484419 1.4594125295932217 6.394058131759603 0.09998684757042096 0.6753242601149447 1.9306687940831262 1.0939941266965136 -0.5400010456690542 
-3148.096904896486 0.8866693931943698 10.842925404752954 2.000833381929231 0.06503419918122624 1.4473301310900402 6.399043184540958 0.09998417723148732 0.6749840476094656 1.9320764473559477 1.094900301775431 -0.5400934823039625 
-3147.282281370839 0.8862410607221185 10.87515598514817 2.002409950635353 0.06509664125892711 1.438603068636813 6.3992394129011 0.09999485825518298 0.6749601157002625 1.926591592111299 1.0931907415432107 -0.5441422376072768 
-3146.472215974575 0.8863991788163819 10.848285388328218 2.0070174416876525 0.06517058785986436 1.4453844224629189 6.39862492569984 0.0999770718358627 0.6749178067248822 1.9282163685999034 1.0935060742353817 -0.5408656945807506 
-3147.0160174363946 0.8851827698290651 10.848665590826707 2.0056842215325035 0.0651390302788004 1.449567369790818 6.394835043718799 0.09998414487327198 0.6752647366409272 1.9278745656292122 1.0940476833903567 -0.5403795616858552 
-3150.7594302564935 0.8865057290671454 10.8925352725579 2.00141136859641 0.06489062260609209 1.4319800485122103 6.399220749265511 0.09999744917897033 0.6750188622480661 1.9255520139642892 1.0942791496514588 -0.5421041731740863 
-3151.4930933224714 0.8867348498397134 10.864980831982228 2.0098002130229395 0.06503010223875934 1.4447556020663477 6.397924520120368 0.09999724082472601 0.674437632608386 1.9314613769266251 1.09286092096837 -0.540160816342852 
-3154.004884869033 0.8861492530256081 10.837614217322058 2.003940587577318 0.06482796238389485 1.4477836134974769 6.396705101726726 0.09999414752125714 0.67521953808411 1.9292157251378386 1.0927390832268684 -0.5447388239587698 
-3149.4770237301454 0.8862506581435413 10.823704408365789 2.014141590499395 0.06489052474311133 1.4538957714357865 6.398840040442875 0.09996929023008515 0.6751362004121839 1.9319438933576345 1.092932731656309 -0.5407433310865571 
-3145.268716220453 0.8856589495579809 10.864938848315987 2.0002300463420046 0.06495526358543761 1.4434928574118946 6.395888899308178 0.0999897639841958 0.674949499370194 1.9253618669037749 1.0937640990881798 -0.540171262427248 
-3152.0267709964137 0.8858069449743333 10.81651991771255 2.005073323215422 0.0652886030487827 1.4583133693564885 6.396442650718684 0.09993620804720814 0.6750379109834315 1.9275193829831794 1.0919108669405284 -0.5406378097891448 
-3148.208318747395 0.8863534502158522 10.805848619468 2.005089137626654 0.06502827167218177 1.4567904937949856 6.398379410473438 0.09996203009066652 0.6750027835528436 1.9273078755517672 1.0927087345520536 -0.5406654265557562 
-3154.004884869033 0.8861492530256081 10.837614217322058 2.003940587577318 0.06482796238389485 1.4477836134974769 6.396705101726726 0.09999414752125714 0.67521953808411 1.9292157251378386 1.0927390832268684 -0.5447388239587698 
-3148.455264875119 0.8859934021956803 10.859151735032624 2.016208731433784 0.06493226807298193 1.4439871143437184 6.398862882170264 0.09998271786095198 0.6756140270640886 1.9305348528409982 1.09334428675857 -0.540318977811692 
-3149.687390543302 0.8861066809636334 10.864081970634416 2.0004313980221924 0.0653500555621332 1.4454117216624165 6.397821736814616 0.09994685146249134 0.6751257302593905 1.9324470905806994 1.0929930595616708 -0.5407278574275595 
-3148.206226175539 0.8869656003662062 10.841153107371065 2.0007406155341334 0.06515787558285348 1.4497719891803447 6.399973425061492 0.09997603028766941 0.6754796497280958 1.9334785735383337 1.0929703089815606 -0.5403097137496586 
-3149.0076924583514 0.8861274765588661 10.843910269456421 2.0052430763870546 0.06506252310780512 1.4490596720537088 6.398310868995143 0.09998036686646293 0.675612267237374 1.9291451137667617 1.0934358470912238 -0.5430978235845699 
-3146.4740082950566 0.8859704215157341 10.836949066454 2.013200450084319 0.06511378617769076 1.4500193744979366 6.398808089917961 0.09995784162121084 0.6752615872284782 1.928870977533849 1.093334893133583 -0.5401472229736206 
-3146.0508400523545 0.8860702639829827 10.871518769202705 2.0044020220982133 0.06499442953465824 1.4422037472780969 6.3972813770966725 0.09997545831872676 0.6752602590482507 1.9292187488264867 1.094029046042958 -0.5404555234435358 
-3147.1913825270303 0.885645489217308 10.863126712324169 2.0094356197412773 0.06520361894477826 1.4427815457757853 6.3992351000717305 0.09998576748226151 0.6755407821130842 1.9275922459233275 1.0935412850691342 -0.5407277035040167 
-3149.831082230593 0.886086299835732 10.823680236000357 2.003134961893359 0.06512520260688016 1.4523041441874596 6.399345867422927 0.09996812160131019 0.6755557671878917 1.9266371426003812 1.095347219827768 -0.5402781679445949 
-3148.096904896486 0.8866693931943698 10.842925404752954 2.000833381929231 0.06503419918122624 1.4473301310900402 6.399043184540958 0.09998417723148732 0.6749840476094656 1.9320764473559477 1.094900301775431 -0.5400934823039625 
-3147.522013868728 0.8862549693738105 10.87439439502354 2.000198837521582 0.0653067162562537 1.4400505873420113 6.399790012386133 0.09999711609846304 0.6747032459519763 1.9303097401942646 1.092900852243007 -0.5416656942256461 
-3149.1748348872206 0.8865047540760403 10.896888154147012 2.014731815197459 0.06511436364512825 1.4348851431838245 6.399081047159486 0.09996183553260128 0.6749373031355107 1.9306106995140708 1.0939244361587719 -0.5408332817424797 
-3147.6546790970615 0.8861408617991327 10.881525228083841 2.0001419253340678 0.06510926647605479 1.4404042876489709 6.399931789411088 0.09993705299570947 0.6745393917156685 1.929178203014468 1.0943342844165966 -0.5405373231136588 
-3146.7080249441797 0.8861337178265417 10.841944509800717 2.010166502702082 0.06521252870981306 1.4479490876821428 6.39952036938779 0.09998043507702409 0.6751558389146719 1.9290851059654681 1.0928269566423636 -0.5415847882483427 
-3146.170564454166 0.8859330262877878 10.87545470047502 2.013561443001064 0.06523656779784837 1.4412166882392372 6.398486044596435 0.09999695378316746 0.6752210782248007 1.9274821958147914 1.0934313167603253 -0.540966194762603 
-3152.0267709964137 0.8858069449743333 10.81651991771255 2.005073323215422 0.0652886030487827 1.4583133693564885 6.396442650718684 0.09993620804720814 0.6750379109834315 1.9275193829831794 1.0919108669405284 -0.5406378097891448 
-3151.2194556822296 0.8859487995254898 10.807351029353361 2.016161107031318 0.0649995025561053 1.4610313813233606 6.399214134335614 0.09999032602073943 0.6750629191163106 1.9289489588602537 1.092463592392182 -0.5404218217117714 
-3146.909952950285 0.8861914475619856 10.874233980934541 2.010121289583353 0.0650425876960161 1.43799044776929 6.399065484315023 0.09999709818800234 0.6753894938250401 1.922835734748911 1.093900895484396 -0.5402460456878936 
-3148.3517205792477 0.8858717955503622 10.838669278411444 2.0163608174558507 0.06508425887847787 1.4498965582033176 6.398911762578175 0.09999987436039463 0.6752139142955316 1.93179084383878 1.0944486046345734 -0.5403674991865035 
-3148.7418842674197 0.88599183485022 10.904672180936377 2.0097350589459833 0.06507323313168463 1.4351590777384373 6.398372527043474 0.09999123189771704 0.6752889622980679 1.9297553843514963 1.0942995625495897 -0.5417867369781862 
-3149.1748348872206 0.8865047540760403 10.896888154147012 2.014731815197459 0.06511436364512825 1.4348851431838245 6.399081047159486 0.09996183553260128 0.6749373031355107 1.9306106995140708 1.0939244361587719 -0.5408332817424797 
-3147.0160174363946 0.8851827698290651 10.848665590826707 2.0056842215325035 0.0651390302788004 1.449567369790818 6.394835043718799 0.09998414487327198 0.6752647366409272 1.9278745656292122 1.0940476833903567 -0.5403795616858552 
-3151.240684772746 0.8858145823598651 10.848904543532578 2.042289621717242 0.06509076738324113 1.447184886880178 6.397317973557308 0.09992903669521709 0.6753226177898256 1.9267170344184135 1.0935256862792968 -0.5408774310312804 
-3147.941829024111 0.8859668653816976 10.830392165434011 2.0045101277190263 0.06506646684479374 1.4514159655448173 6.3989842609678895 0.09995152611175165 0.6754789808075574 1.923886756010611 1.0933136858356647 -0.5414637777902782 
-3147.6546790970615 0.8861408617991327 10.881525228083841 2.0001419253340678 0.06510926647605479 1.4404042876489709 6.399931789411088 0.09993705299570947 0.6745393917156685 1.929178203014468 1.0943342844165966 -0.5405373231136588 
-3155.04736499722 0.8866085686765921 10.856014918085904 2.003158414311593 0.06535010603348111 1.442296345510618 6.399777776631419 0.09998093985048923 0.6745358959049449 1.9208093258528074 1.094686749094453 -0.5415924675549001 
-3153.4403115104906 0.8857227089633493 10.909084572279427 2.032448210645215 0.06503343434060249 1.4297293101098973 6.399104492677342 0.09999862550128098 0.6757797131699029 1.922897055896259 1.0932632671553815 -0.5430122082714112 
-3152.534926665093 0.8859734594408902 10.913268589883442 2.006221245900593 0.06512928291461396 1.4323908874016196 6.397973171799441 0.09987119528221303 0.675551399269503 1.9279374279556618 1.0929681791967252 -0.5404305342831941 
-3148.2228111741524 0.8852418849699566 10.880265377353414 2.003869055819745 0.06486705153934103 1.441221155260314 6.397131109736073 0.0999856507948715 0.6750839061346803 1.9271635932376252 1.093827502126794 -0.5405086342182799 
-3148.902411085346 0.8851969119267032 10.881235457856608 2.0070626226671293 0.06512100413980065 1.4410320658890117 6.395046589546349 0.0999890745277491 0.675669555560826 1.9238953773222864 1.0925644390656528 -0.5403322430536313 
-3147.941395030726 0.8867079692224118 10.828641426552675 2.0078411397699387 0.06504420095497296 1.4514339532462999 6.399686563758418 0.09999581609747006 0.6749009502539842 1.9336843240137176 1.0931278842792456 -0.5412316704545542 
-3153.8246657803084 0.8859020075964076 10.852539863361311 2.0039444637506025 0.06494748054587945 1.4441089200770456 6.3967120907552815 0.09999226174437002 0.6752193115635742 1.9292167177592248 1.0917782586324714 -0.5436397045245871 
