#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     1.24571753558512                    0
                 0.5                    0       1.434287031194                    0
                 0.5                    0     1.63019274818279                    0
                 0.5                    0     1.83105398267378                    0
                 0.5                    0      2.0344505468577                    0
                 0.5                    0     2.23806865773286                    0
                 0.5                    0     2.43983866932939                    0
                 0.5                    0     2.63805164905307                    0
                 0.5                    0     2.83144374283995                    0
                 0.5                    0     3.01924049832583                    0
                 0.5                    0     3.20115739293839                    0
                 0.5                    0     3.37735717769007                    0
                 0.5                    0     3.54836865431487                    0
                 0.5                    0     3.71497450010665                    0
                 0.5                    0     3.87807715105489                    0
                 0.5                    0     4.03855112706594                    0
                 0.5                    0     4.19708745919862                    0
                 0.5                    0     4.35403162206108                    0
                 0.5                    0     4.50921214293582                    0
                 0.5                    0     4.66175562700371                    0
                 0.5                    0     4.80988899270642                    0
                 0.5                    0     4.95074456884095                    0
                 0.5                    0     5.08020888073578                    0
                 0.5                    0     5.19288622687561                    0
                 0.5                    0     5.28227085735019                    0
                 0.5                    0      5.3412185022027                    0
                 0.5                    0     5.36276244786074                    0
                 0.5                    0     5.34122704114296                    0
                 0.5                    0     5.27347032138479                    0
                 0.5                    0     5.15997881871226                    0
                 0.5                    0     5.00549390892325                    0
                 0.5                    0     4.81891014945627                    0
                 0.5                    0     4.61235379646758                    0
                 0.5                    0     4.39957806820366                    0
                 0.5                    0     4.19401978277211                    0
                 0.5                    0     4.00696842017189                    0
                 0.5                    0     3.84626003011059                    0
                 0.5                    0     3.71574064067138                    0
                 0.5                    0     3.61551429108142                    0
                 0.5                    0     3.54278576626241                    0
                 0.5                    0     3.49299373178373                    0
                 0.5                    0     3.46092747163527                    0
                 0.5                    0     3.44160559774885                    0
                 0.5                    0     3.43081802112307                    0
                 0.5                    0     3.42534372431234                    0
                 0.5                    0     3.42292632287353                    0
                 0.5                    0     3.42211125056958                    0
                 0.5                    0     3.42203463941519                    0
                 0.5                    0     3.42222317503256                    0
                 0.5                    0     3.42243227927545                    0
                 0.5                    0     3.42252583621242                    0
                 0.5                    0     3.42238666570278                    0
                 0.5                    0     3.42184155362563                    0
                 0.5                    0     3.42058545198909                    0
                 0.5                    0     3.41809491630448                    0
                 0.5                    0      3.4135305305433                    0
                 0.5                    0     3.40564168323153                    0
                 0.5                    0     3.39270278465565                    0
                 0.5                    0     3.37252318488797                    0
                 0.5                    0      3.3425762482419                    0
                 0.5                    0     3.30027849600504                    0
                 0.5                    0     3.24341381662826                    0
                 0.5                    0     3.17064569030698                    0
                 0.5                    0     3.08200810169997                    0
                 0.5                    0     2.97923612291663                    0
                 0.5                    0     2.86581019704217                    0
                 0.5                    0     2.74665002794235                    0
                 0.5                    0      2.6274898355275                    0
                 0.5                    0     2.51406382932924                    0
                 0.5                    0     2.41129167822323                    0
                 0.5                    0     2.32265375300954                    0
                 0.5                    0     2.24988499112122                    0
                 0.5                    0     2.19301913593824                    0
                 0.5                    0     2.15071924554205                    0
                 0.5                    0     2.12076848469563                    0
                 0.5                    0     2.10058215897806                    0
                 0.5                    0     2.08763163555297                    0
                 0.5                    0     2.07972306858259                    0
                 0.5                    0     2.07512592105104                    0
                 0.5                    0     2.07258226326282                    0
                 0.5                    0      2.0712425686168                    0
                 0.5                    0     2.07057096660639                    0
                 0.5                    0     2.07025059774232                    0
                 0.5                    0     2.07010548410524                    0
                 0.5                    0     2.07004401948062                    0
                 0.5                    0     2.07002251005379                    0
                 0.5                    0     2.07002475409652                    0
                 0.5                    0     2.07005420565169                    0
                 0.5                    0     2.07013770082261                    0
                 0.5                    0     2.07034338074284                    0
                 0.5                    0     2.07081997614464                    0
                 0.5                    0     2.07186946159715                    0
                 0.5                    0     2.07406875546824                    0
                 0.5                    0     2.07000000126728                    0
                 0.5                    0      2.0700000003136                    0
                 0.5                    0     2.07000000007394                    0
                 0.5                    0     2.07000000001661                    0
                 0.5                    0     2.07000000000355                    0
                 0.5                    0     2.07000000000072                    0
                 0.5                    0     2.07000000000014                    0
                 0.5                    0     2.07000000000003                    0
                 0.5                    0                 2.07                    0
                 0.5                    0                 2.07                    0
                 0.5                    0                 2.07                    0
                 0.5                    0                 2.07                    0
                 0.5                    0                 2.07                    0
                 0.5                    0                 2.07                    0
                  10                    0                 2.07                    0
