Q I dI dQ
0.014950671128773666 0.04384955080282112 0.004733929461714255 0.0012989286078578235
0.015539661536188134 0.0317966716453011 0.0050325831348343245 0.0021358789592570856
0.015539661536188134 0.035004539110714404 0.004552142723049822 0.0013200665282980949
0.016151855564165058 0.03450822058827617 0.0048391261002547975 0.002149834143991132
0.016151855564165058 0.03153485090486795 0.004377154251207548 0.0013425287919467273
0.016788167332867414 0.036183005590634316 0.0042087028886629105 0.0013663808522886766
0.016788167332867414 0.03658769146181675 0.004652896111926598 0.002164809442645074
0.01744954697475503 0.028849172826629528 0.004046537255753891 0.0013916899545883446
0.01744954697475503 0.03125195181454276 0.004473615259176665 0.0021808723527905654
0.018136982053310043 0.03663242493121535 0.0038904153774592114 0.001418525123117343
0.018136982053310043 0.03292510418170467 0.004301016028553681 0.0021980939048137182
0.01885149903765389 0.03134897488210983 0.003740104324497609 0.0014469571547586343
0.01885149903765389 0.036280931517938715 0.004134840907048068 0.0022165487355732443
0.019594164835257583 0.030705570858035942 0.00397484200059308 0.00223631515172334
0.019594164835257583 0.033864678767206606 0.0035953798682489737 0.0014770586204898026
0.020366088385034113 0.030643851625828673 0.0038207806673220615 0.0022574751819035986
0.020366088385034113 0.036408548363269205 0.003456026149022999 0.0015089038761453761
0.02116842231319164 0.029316491530750582 0.0036724271650890174 0.0022801146171864506
0.02116842231319164 0.03411732436246524 0.0033218353572296764 0.0015425690837181873
0.022002364654319893 0.03398753295494775 0.003529560312784226 0.0023043230394039784
0.022002364654319893 0.037688020119621184 0.0031926074270276317 0.0015781322442887488
0.022869160640279926 0.03399166773053315 0.003391967165008257 0.002330193837248569
0.022869160640279926 0.029658421009495804 0.0030681497420558 0.0016156732434768686
0.023770104559568066 0.03115531641087932 0.0032594426996954856 0.0023578242103516516
0.023770104559568066 0.03230100883170724 0.0029482768528780964 0.0016552739100995468
0.024706541689930698 0.033318280732915095 0.003131789518307724 0.0023873151618855155
0.024706541689930698 0.03308401206871572 0.0029119126691468764 0.001697018088502394
0.025679870307115552 0.032268384265863176 0.0030088175582502507 0.0024187714805961854
0.025679870307115552 0.03703706044828209 0.0033114143124355257 0.0017409917248170123
0.026691543772758786 0.03347459439442837 0.0036159870566188634 0.0017872829671921099
0.026691543772758786 0.033989154714648626 0.002890343817193058 0.0024523017135497783
0.02774307270452572 0.03479747770355586 0.003913431252446286 0.001835982279858683
0.02774307270452572 0.036026168640834064 0.0027761920890121564 0.002488018131248089
0.028836027231745536 0.030103237751875477 0.00425395134872539 0.001887182570725126
0.028836027231745536 0.03620471267157869 0.002666192711101767 0.002526036687127256
0.02997203933990791 0.02912776100582635 0.0047011841793906575 0.0019409793320608918
0.02997203933990791 0.031726286614652384 0.002560182322841318 0.0025664769737817035
0.03115280530752254 0.032522171198227236 0.0024580036350397897 0.002609462178539543
0.03115280530752254 0.027949900408326588 0.005313500727321112 0.001997470793719946
0.03238008823898024 0.033875267532463456 0.002359505210218604 0.0026551190412417765
0.03238008823898024 0.03210964553234123 0.0063411270960609415 0.0020567580882788583
0.03365572069719736 0.03400458262347666 0.0022645412536355046 0.00270357781723434
0.03498160743997501 0.04531239952192033 0.02107271602089766 0.002184140288860851
0.03498160743997501 0.03371854348771138 0.002172971414994111 0.002754972248660467
0.03635972826415863 0.0340801335860452 0.0020846606008305397 0.0028094395471355373
0.03779214096184485 0.03177280904843026 0.001999478797613996 0.002867120390796133
0.0392809843930499 0.0323743168904362 0.0019173009056479909 0.0029281589385419626
0.04082848167942768 0.030538934683742292 0.0018380065839089029 0.002992702864040571
0.04243694352380595 0.030047131648926025 0.0017614801060088373 0.003060903411750523
0.044108771660497835 0.02819879674393126 0.0016876102275201915 0.003132915476852748
0.045846462441540344 0.03386896852933176 0.0016162900649487008 0.0032088977105776025
0.04765261056421461 0.030641733178977986 0.0015474169866859903 0.0032890126519937875
0.049529912945414235 0.028711459630252584 0.0014808925163131176 0.003373426886901975
0.049529912945414235 0.03306792713919863 0.007495243991841114 0.006089816752343728
0.0514811727486466 0.033132760028015545 0.0014166222486575565 0.003462311234066877
0.0514811727486466 0.02962874063660733 0.0019005981878621445 0.006139499832836455
0.05350930356967999 0.028668303566177368 0.001354515779025083 0.0035558409586413753
0.05350930356967999 0.03020060749728803 0.0018172736150977016 0.006192726704691946
0.055617333787087025 0.030891513910313306 0.001736736081894219 0.006249720602726519
0.055617333787087025 0.029731171473001163 0.0012944866460307082 0.0036541960122975286
0.05780841108418023 0.02907496991177737 0.0016588748207250776 0.006310715176093942
0.05780841108418023 0.02869359122005608 0.0012364522884346855 0.0037575612992909687
0.060085807149091675 0.028453421373019955 0.001583584258018187 0.006375954582988136
0.060085807149091675 0.02926932306330607 0.0011803340163424126 0.0038661269674538966
0.062452922560015244 0.02528722813813821 0.0015107639951615272 0.006445693551382411
0.062452922560015244 0.027323380372302284 0.0011260569970467755 0.003980088722940688
0.06491329186290586 0.02624851847383554 0.0010735502556681082 0.004099648167439179
0.06491329186290586 0.028499077588325858 0.001440318809361707 0.006520197405956401
0.06747058884921735 0.02575388890369547 0.001022746690572019 0.004225013156507768
0.06747058884921735 0.026684330938404985 0.0013721586743291872 0.006599742062271594
0.07012863204156022 0.02453393906260573 0.0009735831033103631 0.004356398177699109
0.07012863204156022 0.02524848043526812 0.001306198800448303 0.00668461399024007
0.07289139039547005 0.0259819094715915 0.0009260002425246182 0.0044940247471791685
0.07289139039547005 0.026297508073865525 0.0012423596936798024 0.006775110149961544
0.07576298922580003 0.024860914371523175 0.0008799428608634353 0.0046381218236389195
0.07576298922580003 0.026165741663495085 0.0012144960756239455 0.006871537904048029
0.0787477163665877 0.024219619748504517 0.0011850264301066851 0.006974214911576283
0.0787477163665877 0.023528556166701162 0.0008353597834885427 0.004788926238417106
0.08185002857359294 0.0205209044072308 0.001143823995851506 0.007083469009765273
0.08185002857359294 0.021786846842207594 0.0008914149925337052 0.004946683140898745
0.08507455817906759 0.02098875403643566 0.001099296648854586 0.007199638090328522
0.08507455817906759 0.021169005848168814 0.0009835012035267305 0.00511164645841789
0.08842612000869396 0.022053819664506896 0.0010531578822902804 0.007323069978160109
0.08842612000869396 0.019552469356505876 0.0010505237155986552 0.005284079370067859
0.09190971857101973 0.019448432150574808 0.0010062467116880086 0.007454122320543303
0.09190971857101973 0.022877195245691186 0.0011217304297791125 0.005464254794001532
0.0955305555301251 0.017846281468491827 0.0009593734542481449 0.007593162495393612
0.0955305555301251 0.01891511107096747 0.0012082390967597901 0.005652455887983468
0.09929403747268015 0.0179759703415301 0.0013261287764458494 0.005848976563130216
0.09929403747268015 0.01807935918644021 0.0009124025675193119 0.007740567547144053
0.10320578398098941 0.017572771982352336 0.0008660071641524916 0.007896724158739876
0.10320578398098941 0.017469397828281545 0.001518191440311169 0.006054122010942037
0.10727163602407956 0.016706808932384156 0.001880495408035787 0.006268209243886376
0.10727163602407956 0.01565188967386871 0.0008200902814261259 0.008062028667835149
0.11149766467935777 0.01720457948654535 0.0007748369414407794 0.008236887134687634
0.11149766467935777 0.015398176046214735 0.0031706782610524753 0.0064915676499386135
0.1158901801978663 0.015628439939042095 0.0007305915423577652 0.008421715468456133
0.12045574142666694 0.014154251364942376 0.0006871517694067704 0.008616939617648927
0.12520116560242586 0.01380582770818454 0.0006447962180742011 0.008822995829395355
0.1301335385308234 0.012577870731879298 0.0006036973947290691 0.009040330981059832
0.13526022516698674 0.010497821806870741 0.0005638354047061628 0.00926940298653696
0.14058888061274463 0.011288154369449823 0.0005252595396265216 0.009510681278404775
0.14612746154712677 0.009599508443537198 0.0004881860544689489 0.009764647366013655
0.15188423810717308 0.008919380410509119 0.00045269024024948334 0.010031795468588197
0.15786780623679433 0.00820984106452787 0.0004188175879968985 0.010312633221549005
0.16408710052212475 0.006476042942917472 0.00038659853686304354 0.010607682453542157
0.17055140753252943 0.00652988808901743 0.0003561797006452478 0.010917480031108604
0.1772703796871884 0.004861984088300463 0.00032762255793793507 0.011242578767538971
0.18425404966796452 0.004302364064424116 0.0003009732531856248 0.011583548392237724
0.19151284540007313 0.004131289842687205 0.00027626037317136584 0.011940976576853701
0.19905760562292366 0.0034530491644166527 0.00025347414191827884 0.0123154700145084
0.2068995960743857 0.003358721611684259 0.00023264475732281088 0.012707655548649064
0.21505052631264177 0.002518568711264789 0.00021375733777865958 0.013118181348350251
0.22352256720074645 0.001982204395157488 0.00019676840067477588 0.013547718127264467
0.23232836908000246 0.0016367982319180087 0.00018161356829443032 0.013996960403857487
0.24148108065928495 0.001178772901661402 0.00016820858149368546 0.014466627801037574
0.25099436864852204 0.0011541000534136202 0.00015644876215299488 0.01495746638378279
0.26088243816564977 0.001137623212637856 0.00014620755292503942 0.01547025003387068
0.27116005394750875 0.0007830726750844305 0.00013736289544851065 0.016005781861307147
0.2818425623963566 0.0009317513801097481 0.00012977049122961322 0.01656489565252667
0.29294591449491764 0.000796008975834589 0.00012327310345870907 0.017148457355886403
0.3044866896241824 0.0006914397096989656 0.00011770400136428806 0.017757366605396094
0.3164821203195225 0.0005929308765762056 0.0001259645071728691 0.018392558284012598
0.3289501180020906 0.0009030171551302045 0.00013131957371194928 0.0190550041281798
0.3419092997239203 0.0005679614995698937 0.000131937023981929 0.019745714375611383
0.35537901596666555 0.0005981559218611141 0.00013195784506594532 0.020465739458598555
0.3693793795354898 0.0005757251028432704 0.00013161209036605372 0.021216171745377616
0.38393129559124484 0.000620206953577236 0.00013086176396682642 0.0219981473323163
0.3990564928657833 0.0006916566222569664 0.0001298353364189447 0.02281284788987741
0.41477755610702144 0.0004808495055550236 0.00012847718343287625 0.023661502565495575
0.4311179598021894 0.0006385277580289673 0.00012691409447399799 0.024545389946660764
0.44810210322962973 0.0006760482252363643 0.00012512454030015222 0.02546584008764578
0.4657553468914843 0.0008310219065566489 0.00012333777134891332 0.02642423660344584
0.4841040503816653 0.000538935258720236 0.00012144490654957927 0.02742201883461908
0.503175611745659 0.0005464411853443851 0.00011976713601557129 0.028460684086832073
0.5229985083909285 0.0005026631643805051 0.00014866601010513989 0.029541789949024556
0.543602339609012 0.000501532999177679 0.00020794861672807338 0.030666956694216114
0.5650178707727985 0.001089210430223528 0.0004261456435733952 0.03183786976708517
